(-206.45273779412432, 865.1929129587775)
(-201.76400536684412, 862.2993832666724)
(-197.56334935184316, 859.3663079507916)
(-193.83586305062482, 856.61942601362)
(-190.56486755211262, 854.2781274046499)
(-187.6814826822769, 852.3747880611779)
(-185.05734853437008, 850.7286943737963)
(-182.5608695158521, 849.1475407035605)
(-180.06045003418416, 847.4390214115259)
(-177.42449449682618, 845.4108308587481)
(-174.52140731123953, 842.8706634062831)
(-171.239825662124, 839.6538986252691)
(-167.63053351903926, 835.817787150313)
(-163.82223661419238, 831.5262026635341)
(-159.94413578551558, 826.943696317369)
(-156.12543187093928, 822.2348192642512)
(-152.49532570839577, 817.5641226566172)
(-149.18297513371502, 813.096108746286)
(-146.26047419540234, 808.9303886690882)
(-143.63035965980012, 804.9737584362473)
(-141.163819762008, 801.0973655107163)
(-138.73204273712443, 797.1723573554468)
(-136.20621682024893, 793.069881433392)
(-133.45753024647996, 788.6610852075029)
(-130.36063405963804, 783.8212446421751)
(-126.90685685666053, 778.5647434276797)
(-123.22946433145538, 773.0751884360373)
(-119.47029779236155, 767.5464107356928)
(-115.77119854771969, 762.1722413950938)
(-112.27400790586914, 757.146511482686)
(-109.12056717514932, 752.6630520669154)
(-106.43331752956695, 748.8857021806801)
(-104.16584712207373, 745.7172590659854)
(-102.18480276286729, 742.9261112129335)
(-100.35611273865038, 740.2795362954926)
(-98.54570533612666, 737.544811987633)
(-96.61950884199891, 734.4892159633233)
(-94.44346337580645, 730.8800509115368)
(-91.91830592056006, 726.5581812331487)
(-89.05605514253959, 721.5997244612958)
(-85.8909285458614, 716.1277272011798)
(-82.45714363464312, 710.2652360580049)
(-78.78891791300093, 704.135297636973)
(-74.92046888505264, 697.8609585432881)
(-70.88611621951691, 691.5641556568835)
(-66.72415123404065, 685.3236852878832)
(-62.478024558700504, 679.1623026203512)
(-58.19153162910897, 673.0990175155724)
(-53.908467880876486, 667.1528398348296)
(-49.67262874961553, 661.3427794394081)
(-45.52780967093654, 655.6878461905907)
(-41.51709489541057, 650.2079539709551)
(-37.67683406706848, 644.9315773432854)
(-34.03966396521657, 639.8919104701498)
(-30.638182557104106, 635.1221968499801)
(-27.504987809978743, 630.6556799812057)
(-24.672677691089625, 626.5256033622585)
(-22.173847183605943, 622.7652068770589)
(-20.013467655433892, 619.3742708968421)
(-18.10136909763176, 616.2373343924965)
(-16.326913706390336, 613.2141444155516)
(-14.579463677899502, 610.1644480175352)
(-12.748381208350002, 606.9479922499767)
(-10.72302849393172, 603.4245241644043)
(-8.394515055778847, 599.4561802822515)
(-5.733097763386036, 595.0133312617305)
(-2.8188560947278383, 590.21653036949)
(0.2600410048920141, 585.1973932328445)
(3.415424590168386, 580.0875354791114)
(6.5591257157976015, 575.0185727356051)
(9.602975436474509, 570.1221206296428)
(12.465226897502964, 565.5201296018485)
(15.130432436142712, 561.234770424998)
(17.62225735548334, 557.2293492217276)
(19.964872487611462, 553.46641129823)
(22.182448664614846, 549.9085019606963)
(24.29915671858017, 546.5181665153194)
(26.339167554202852, 543.2579500989359)
(28.331655996497968, 540.0787264241114)
(30.32436729102542, 536.8880545134828)
(32.369353712808255, 533.5834474327179)
(34.51866753686855, 530.0624182474859)
(36.824361038229384, 526.2224800234544)
(39.33848649191277, 521.9611458262931)
(42.112529554677785, 517.1775164348412)
(45.16772705811021, 511.8554524410504)
(48.480467089621825, 506.1044844803474)
(52.02350840622575, 500.044312884486)
(55.769609764936696, 493.79463798521726)
(59.691529922767664, 487.4751601142954)
(63.762027636733464, 481.2055796034714)
(67.95104541426988, 475.1003244210534)
(72.19675750036198, 469.21434846491866)
(76.41729416361684, 463.5650808591443)
(80.53047132522079, 458.1693622310061)
(84.45410490635825, 453.04403320778243)
(88.10601082821552, 448.20593441674896)
(91.4040050119771, 443.67190648518385)
(94.29237833997165, 439.44405371359284)
(96.8213215390963, 435.4655350954019)
(99.06750029739204, 431.6647732972651)
(101.10758030289865, 427.9701909858381)
(103.01822724365675, 424.31021082777517)
(104.8761068077069, 420.6132554897307)
(106.7577668169382, 416.80812254202317)
(108.73223950325453, 412.8475148254326)
(110.85664542840482, 408.722023316899)
(113.18704918716303, 404.4255977684145)
(115.77951537430205, 399.9521879319731)
(118.6901085845959, 395.2957435595669)
(121.97489341281741, 390.45021440319005)
(125.67938717353378, 385.41457104424495)
(129.71877121848038, 380.24982798660625)
(133.92032009563036, 375.0588460733976)
(138.10966169063778, 369.9452700095969)
(142.11242388915863, 365.01274450017956)
(145.754234576847, 360.3649142501233)
(148.8607216393588, 356.1054239644036)
(151.31772170858864, 352.2911081585881)
(153.2706706943148, 348.7769720106935)
(154.93495521628336, 345.36363647406216)
(156.52596290924066, 341.85172171290844)
(158.2590814079323, 338.04184789144807)
(160.34969834710463, 333.73463517389536)
(163.01129901751665, 328.73289665522447)
(166.3101836511206, 323.0091132953618)
(170.06316358889896, 316.8233648621802)
(174.06288335748576, 310.463589466149)
(178.10198748351678, 304.21772521773465)
(181.973120493626, 298.3737102274063)
(185.46892691444924, 293.21948260563045)
(188.39792511309042, 289.01873274472143)
(190.78413671487357, 285.7059640153241)
(192.80689300027842, 282.9784401136603)
(194.64895399932723, 280.52818722882876)
(196.49307974204137, 278.0472315499296)
(198.52203025844307, 275.22759926606176)
(200.91856557855354, 271.7613165663254)
(203.8230475126889, 267.4160161453754)
(207.17875630841453, 262.3107758380715)
(210.87175099740253, 256.6667130509191)
(214.78808442992386, 250.70495621338975)
(218.81380945625128, 244.64663375495203)
(222.83497892665562, 238.71287410507753)
(226.73801078845045, 233.12388434992516)
(230.44424914290846, 228.01173342419528)
(233.93838914831287, 223.34862023898907)
(237.2118159341919, 219.0898611795043)
(240.25591463007547, 215.19077263093683)
(243.0620703654921, 211.60667097848423)
(245.62166826997134, 208.29287260734284)
(247.92889334725206, 205.20436184041495)
(250.01982501517045, 202.29115436479657)
(251.9627930944957, 199.4994410018989)
(253.82695699835446, 196.77531418430658)
(255.68147613987418, 194.0648663446029)
(257.5955099321814, 191.3141899153725)
(259.63821778840384, 188.46937732919878)
(261.86530130168603, 185.48068157303163)
(264.2649986748985, 182.31921228841043)
(266.80445286583654, 178.96260082054715)
(269.45079965876, 175.38848073238788)
(272.1711748379278, 171.57448558688031)
(274.9327141875999, 167.49824894697045)
(277.70266352261933, 163.13754214578486)
(280.4615823585169, 158.48680670806732)
(283.21588739810625, 153.57286015055132)
(285.97496616997546, 148.42623978479244)
(288.74820620271095, 143.07748292234854)
(291.5449950249009, 137.55712687477495)
(294.374720165132, 131.89570895362962)
(297.24557911912217, 126.12550415146723)
(300.1460728567958, 120.30754824509427)
(303.0485110740323, 114.5265194416843)
(305.9247229348209, 108.86779761905953)
(308.7465376031519, 103.41676265504013)
(311.4857842430155, 98.25879442744635)
(314.11429201840104, 93.47927281410023)
(316.6097627332355, 89.14311988573805)
(318.98166200388516, 85.20460595270018)
(321.25014542366597, 81.58076194260927)
(323.4353766416406, 78.18859072025427)
(325.5575193068725, 74.94509515042246)
(327.63673706842417, 71.76727809790272)
(329.6932167325198, 68.57223401774611)
(331.75078967397184, 65.29147221511703)
(333.8408712217923, 61.88649774373931)
(335.9958230355408, 58.3225585456066)
(338.24800677477776, 54.56490256271089)
(340.6297840990629, 50.578777737045925)
(343.1735166679569, 46.32943201060359)
(345.90817927836054, 41.786928112446326)
(348.8004879978978, 37.009836206050075)
(351.76251869744505, 32.13440333146981)
(354.70449223444786, 27.299513628512575)
(357.5366294663504, 22.64405123698767)
(360.1691512505983, 18.306900296702196)
(362.51227844463585, 14.42694494746534)
(364.5041044639118, 11.103742621855364)
(366.245488711282, 8.207196540849633)
(367.8962048885895, 5.5240849611647835)
(369.61610795877954, 2.8410714843944422)
(371.56505288479656, -0.05518028786683171)
(373.9028946295861, -3.3780067540258303)
(376.789023399735, -7.340157935418564)
(380.28430105401264, -12.030071914697874)
(384.22975969402574, -17.25883042075041)
(388.43668701449394, -22.79998705003195)
(392.716370710135, -28.427095398995746)
(396.88009847566866, -33.913709064097645)
(400.7391580058127, -39.03338164179094)
(404.1122370894098, -43.568526446599996)
(406.9697945635032, -47.48326376538318)
(409.4244763883966, -50.911946560985115)
(411.59440927653424, -53.99548959370393)
(413.5977199403617, -56.8748076238393)
(415.5525350923232, -59.69081541168946)
(417.57698144486426, -62.58442771755405)
(419.7779731090506, -65.68684651165755)
(422.1916727497158, -69.06798611816906)
(424.82672160689555, -72.77392073597645)
(427.69169930038703, -76.85067118612838)
(430.7951854499865, -81.34425828967169)
(434.1457596754907, -86.30070286765459)
(437.7519120199071, -91.76584284477379)
(441.5953767487622, -97.73088665844122)
(445.5938344552263, -104.05625905712405)
(449.6555805397877, -110.58322226393804)
(453.6889104029366, -117.153038502002)
(457.6021194451612, -123.6069699944316)
(461.3035030669517, -129.7862789643456)
(464.7048964299118, -135.5387809664456)
(467.79954920130183, -140.8630181819084)
(470.6621255540354, -145.9082594183806)
(473.3708294221431, -150.83032681509715)
(476.00386473965403, -155.78504251129053)
(478.6394354405986, -160.92822864619558)
(481.35574545900613, -166.41570735904472)
(484.2175414596225, -172.36566972910848)
(487.19772462815706, -178.6394759247149)
(490.23083149285134, -184.9912056031778)
(493.25127013929995, -191.17457925288542)
(496.1934486530987, -196.943317362229)
(498.99177511984215, -202.051140419597)
(501.58061641026444, -206.25198784845938)
(503.8759316166741, -209.39758196552643)
(505.7463575377471, -211.59102310172483)
(507.0530313938019, -212.97524966364955)
(507.65709040515793, -213.69320005789652)
(507.41967179213407, -213.88781269106127)
(506.2019127750495, -213.70202596973917)
(503.87030982458873, -213.27464181141812)
(500.430394414768, -212.6371492189761)
(496.0361044836256, -211.7064910031831)
(490.84861401201204, -210.39402490036312)
(485.0290969807755, -208.61110864683968)
(478.73872737076704, -206.269099978937)
(472.13867916283465, -203.27935663297836)
(465.39265936040437, -199.58639651433342)
(458.68309558686815, -195.3798119027202)
(452.2008061029007, -190.95903813782076)
(446.13664874765146, -186.62402868695656)
(440.6814813602728, -182.67473701745098)
(436.0261617799145, -179.41111659662556)
(432.36138794828895, -177.1328908523821)
(429.76193216340437, -175.97300463203027)
(427.9822921517731, -175.60363382160767)
(426.72212081812705, -175.6180507855755)
(425.6810710671992, -175.609527888395)
(424.55879580372175, -175.17133749452753)
(423.0549479324274, -173.8967519684345)
(420.8758998040191, -171.38896656491804)
(417.92594786156, -167.543459425333)
(414.33490937742147, -162.58874484738155)
(410.24486991284584, -156.77145423033477)
(405.797915029077, -150.33821897346587)
(401.13613028735665, -143.53567047604517)
(396.40160124892896, -136.61044013734613)
(391.72854231295986, -129.79376033239149)
(387.188087876871, -123.19345466033484)
(382.8210584164807, -116.85804101561747)
(378.66808179651366, -110.835660471205)
(374.7697858816925, -105.17445410006005)
(371.1667985367419, -99.92256297514804)
(367.899728915904, -95.12810264441686)
(364.9843573655942, -90.80531696098282)
(362.36268880700527, -86.86780464402644)
(359.96308822093476, -83.2105566768342)
(357.7139205881783, -79.72856404269079)
(355.54355088953344, -76.31681772488263)
(353.38034410579576, -72.87030870669442)
(351.1532720780136, -69.28518275357092)
(348.8117544902604, -65.49649541993941)
(346.3300856267456, -61.48663563622535)
(343.6840626555918, -57.24085214040807)
(340.8494827449231, -52.744393670468845)
(337.8021430628625, -47.982508964387414)
(334.5178407775329, -42.940446760143466)
(330.97809840073154, -37.60848933010895)
(327.214270139186, -32.020729338570845)
(323.28336822127153, -26.233817140976203)
(319.24261692512715, -20.304589519969035)
(315.1492405288939, -14.289883258196129)
(311.0604633107108, -8.246535138301438)
(307.0335047489283, -2.2313795820383504)
(303.1114695599743, 3.7056916768877546)
(299.29232291870267, 9.536989883283644)
(295.5650254150767, 15.239255405468628)
(291.91853763906175, 20.78922861175928)
(288.3418201806212, 26.163649870474856)
(284.8238336297203, 31.339259549931995)
(281.3546251927689, 36.292182072996056)
(277.9664842905322, 40.97459698301304)
(274.74657447431684, 45.30757857791375)
(271.7857266259374, 49.210122339720236)
(269.1747716272072, 52.60122375045648)
(267.0045403599406, 55.399878292144756)
(265.3658637059513, 57.52508144680881)
(264.322762753694, 58.907304930395455)
(263.6853817534695, 59.5856952980631)
(263.12389978443304, 59.659312772478586)
(262.30703281388776, 59.22784387781181)
(260.9034968091365, 58.39097513823249)
(258.58200773748285, 57.24839307791068)
(255.01129564887233, 55.89978268716278)
(249.99045361985245, 54.43063007783488)
(243.76757163494148, 52.87751752226826)
(236.6873325272565, 51.266506594151785)
(229.09441912991122, 49.62365886717354)
(221.333514276023, 47.9750359150224)
(213.74930079870552, 46.34669931138645)
(206.68251858207367, 44.7644791041063)
(200.2953065239478, 43.24371807759871)
(194.50198187559687, 41.785207187966385)
(189.19860749475762, 40.388665512384215)
(184.2812462391695, 39.05381212802776)
(179.64596096656942, 37.78036611207192)
(175.18881453469663, 36.56804654169222)
(170.80578435917317, 35.41530602460673)
(166.39196578410926, 34.3075226252492)
(161.8419337787492, 33.22236112905754)
(157.05025658657527, 32.1373866285392)
(151.91150245106758, 31.030164216201108)
(146.32023961570854, 29.878258984550726)
(140.1710371262031, 28.65923614317065)
(133.41375097055155, 27.358729406645736)
(126.20341661672919, 25.99231611805196)
(118.7426567191796, 24.582518433039738)
(111.23409393234914, 23.151858507259988)
(103.88035091068059, 21.72285849636298)
(96.88405030862027, 20.318040555999637)
(90.44540695600415, 18.959652975860255)
(84.63609435212439, 17.655323755277003)
(79.3372028176879, 16.391003963705934)
(74.41439996010563, 15.150890491262427)
(69.733353386786, 13.919180228061268)
(65.15973070513986, 12.680070064217826)
(60.55919952257569, 11.417756889846883)
(55.79742744650429, 10.116437595063816)
(50.74008208433414, 8.760309069983398)
(45.252831043476114, 7.333568204721025)
(39.20134193133856, 5.820411889391439)
(32.45128235533255, 4.205037014110076)
(24.868319922866142, 2.471640468991631)
(16.318122241350785, 0.6044191441515944)
