(969.3436766058751, -219.31777152207036)
(969.9325229129959, -222.56965415171953)
(971.645732040929, -225.9338778086149)
(974.783621622249, -229.47682107216934)
(979.4367518522826, -233.21775301664147)
(985.1735661439667, -237.05868030322083)
(991.4826332088553, -240.88367050256517)
(997.8525217585018, -244.57679118533267)
(1003.7718005044601, -248.02210992218102)
(1008.7290381582834, -251.10369428376802)
(1012.2174572117196, -253.7077151830169)
(1014.032408220521, -255.85689461605884)
(1014.4512058324964, -257.79178511739235)
(1013.7942633538354, -259.7724182742352)
(1012.3819940907282, -262.058825673805)
(1010.5348113493649, -264.91103890331976)
(1008.573128435935, -268.58908954999725)
(1006.8098497130592, -273.34226551647805)
(1005.3713551602208, -279.15297839719415)
(1004.189484159342, -285.72529399821246)
(1003.186963015942, -292.75023927166495)
(1002.2865180355401, -299.9188411696838)
(1001.4108755236556, -306.922126644401)
(1000.4827617858074, -313.4511226479493)
(999.4302848760459, -319.2168594740368)
(998.249262644845, -324.18203695799383)
(996.981771762177, -328.481293657668)
(995.6707842864257, -332.25259618686226)
(994.3592722759748, -335.63391115937884)
(993.0902077892085, -338.7632051890203)
(991.9065628845108, -341.778444889589)
(990.8405009319296, -344.81179743702813)
(989.8459366237674, -347.9534454176535)
(988.8423428101802, -351.2750915322389)
(987.7490429220161, -354.84835831012924)
(986.485360390123, -358.74486828066995)
(984.9706186453492, -363.0362439732058)
(983.1241411185426, -367.79410791708193)
(980.8884529111864, -373.0652355869323)
(978.3083220126811, -378.7869088493717)
(975.4566712100818, -384.8662581302534)
(972.4064241497654, -391.21041293516964)
(969.2305044781082, -397.7265027697127)
(966.0018358414867, -404.32165713947427)
(962.7933033904311, -410.9030412585064)
(959.6521570494316, -417.40159938485516)
(956.5556444527657, -423.8132093775477)
(953.4691739575306, -430.14473112059835)
(950.3581539208234, -436.40302449802255)
(947.1879926997408, -442.59494939383484)
(943.9240986513804, -448.72736569205006)
(940.5321366416699, -454.80707260120136)
(936.9992647949888, -460.8357852405206)
(933.3500390972615, -466.80637251040054)
(929.6127621819136, -472.7108170663439)
(925.8157366823713, -478.5411015638531)
(921.98726523206, -484.28920865843145)
(918.1556504644059, -489.9471210055813)
(914.3488131501206, -495.5075416659042)
(910.5835203009344, -500.9842158823119)
(906.8638834638559, -506.41476413083683)
(903.193330479075, -511.83809673818513)
(899.5752891867814, -517.2931240310633)
(896.0131874271652, -522.8187563361769)
(892.5104530404157, -528.4539039802331)
(889.0686986988983, -534.2352793217168)
(885.6637177086589, -540.168330311546)
(882.2520918130973, -546.2352418152037)
(878.7899454571727, -552.4176449601526)
(875.2334030858449, -558.6971708738549)
(871.5385891440731, -565.0554506837725)
(867.6616280768174, -571.4741155173675)
(863.5699322305901, -577.9301174233451)
(859.321614821164, -584.3628109830095)
(855.0184741578515, -590.6934423637805)
(850.762588624491, -596.8431416361441)
(846.6560366049196, -602.7330388705872)
(842.8008964829753, -608.2842641375952)
(839.2992466424957, -613.4179475076545)
(836.2268173424679, -618.0813391857483)
(833.5313804467055, -622.348540547898)
(831.1219186344402, -626.3321065118487)
(828.9074059422785, -630.1446005631872)
(826.7968164068258, -633.8985861875002)
(824.6991240646882, -637.7066268703746)
(822.5233187544261, -641.6812684189341)
(820.2013300700869, -645.9093927499321)
(817.7338969228011, -650.4009012398963)
(815.1346057977493, -655.1513220200894)
(812.4170431801114, -660.1561832217741)
(809.5947955550682, -665.4110129762132)
(806.6814494078003, -670.9113394146689)
(803.6904963637438, -676.6525540889517)
(800.6248172819547, -682.6147711253795)
(797.4671360670243, -688.7490825835389)
(794.197922407718, -695.003334893711)
(790.797645992801, -701.3253744861778)
(787.2467765110389, -707.6630477912204)
(783.525783651197, -713.9642012391198)
(779.6169482508155, -720.1760815967074)
(775.5655299921273, -726.2250836103653)
(771.4945442986385, -732.0118574400996)
(767.5318143406251, -737.4354614219552)
(763.8051632883636, -742.3949538919782)
(760.4424143121296, -746.7893931862144)
(757.5713905821996, -750.517837640709)
(755.3099941110904, -753.4899447945254)
(753.6156719180133, -755.786793213445)
(752.3159092992464, -757.62830520703)
(751.2344541053214, -759.2383959601906)
(750.1950541867699, -760.8409806578376)
(749.0214573941237, -762.6599744848808)
(747.5374115779141, -764.9192926262307)
(745.5846336017686, -767.8228020775657)
(743.165517303813, -771.3951010915995)
(740.3670380417747, -775.5664195602742)
(737.2769273281195, -780.2661437269024)
(733.9829166753134, -785.4236598347966)
(730.5727375958219, -790.968354127269)
(727.1341216021115, -796.8296128476321)
(723.7387543731705, -802.9271728782335)
(720.3723829633619, -809.1290908436821)
(716.9921040767854, -815.2861941251293)
(713.5549946818678, -821.2492982354348)
(710.0181317470352, -826.8692186874583)
(706.3385922407141, -831.99677099406)
(702.4734686596782, -836.4827875903264)
(698.4495466659133, -840.2540499819811)
(694.5235168722571, -843.4878817085149)
(690.9994100003431, -846.4131958341026)
(688.1812567718056, -849.2589054229186)
(686.3730879082786, -852.2539235391372)
(685.8789341313966, -855.6271632469326)
(687.0015750260454, -859.6065963330867)
(689.848642025508, -864.2733772650762)
(694.1225915811606, -869.4038320802644)
(699.4754553210563, -874.7363503184059)
(705.5592648732493, -880.009321519256)
(712.0260518657926, -884.9611352225694)
(718.5278479267397, -889.3301809681005)
(724.7185781502596, -892.8603250883898)
(730.3317140267468, -895.5255194323369)
(735.2076333707383, -897.6089391192867)
(739.194229786175, -899.4154984593928)
(742.1393968769972, -901.2501117628085)
(743.8910282471462, -903.4176933396872)
(744.2970175005623, -906.2231575001821)
(743.216988105543, -909.955444792143)
(740.7276842030183, -914.6078202201815)
(737.097206925238, -919.9129582994133)
(732.600208747379, -925.5946119077125)
(727.511342144618, -931.3765339229539)
(722.1052595921318, -936.9824772230113)
(716.6566135650964, -942.1361946857598)
(711.4211527127154, -946.5889635187652)
(706.4659336158612, -950.3668001652469)
(701.7495679544147, -953.653618904155)
(697.2293731850094, -956.6352184280715)
(692.862666764279, -959.4973974295783)
(688.606766148857, -962.4259546012569)
(684.4189887953776, -965.6066886356887)
(680.2566165824131, -969.1839413528904)
(676.0767210255491, -973.056931836043)
(671.8362966042804, -977.0351138656868)
(667.4923376824187, -980.9278064238139)
(663.001838623775, -984.5443284924158)
(658.3217937921611, -987.6939990534848)
(653.4091987647885, -990.1861383929376)
(648.260804957398, -991.8727886177358)
(643.0177353345064, -992.7611342164055)
(637.8538746613946, -992.8935656708863)
(632.9431077033453, -992.3124734631175)
(628.4593192256406, -991.0602480750383)
(624.5763939935625, -989.1792799885884)
(621.4678512193904, -986.7120440999927)
(619.2229484559972, -983.7204731891727)
(617.7395085645464, -980.3107065469708)
(616.8889110466598, -976.5949898217121)
(616.5425354039588, -972.6855686617226)
(616.5717611380651, -968.6946887153277)
(616.8479677506003, -964.7345956308533)
(617.2433633280293, -960.9161172498438)
(617.6729634761091, -957.2768326794378)
(618.1144418720327, -953.7471056471187)
(618.5504524174463, -950.2487781266136)
(618.9636490139968, -946.7036920916505)
(619.3366855633305, -943.0336895159561)
(619.6522159670943, -939.1606123732583)
(619.893935449135, -935.0090020421766)
(620.0677687674566, -930.5610252100114)
(620.2009542269408, -925.8540993718095)
(620.3215881555234, -920.9278662637096)
(620.4577668811402, -915.8219676218503)
(620.6375867317266, -910.5760451823704)
(620.8891440352186, -905.2297406814082)
(621.2382271384034, -899.8195528674036)
(621.6848146742556, -894.346833055688)
(622.212705981491, -888.7908997460893)
(622.8054511837151, -883.1307320595657)
(623.4466004045331, -877.3453091170772)
(624.1197037675497, -871.4136100395826)
(624.8083113963701, -865.3146139480416)
(625.4961918469487, -859.0457210149679)
(626.1685415014937, -852.7247442594922)
(626.8111303632606, -846.5178718745955)
(627.4097299889892, -840.59142306324)
(627.9501119354198, -835.1117170283877)
(628.4180477592923, -830.2450729730015)
(628.7993090173468, -826.1578101000437)
(629.0882662431114, -822.935448507061)
(629.3136858772681, -820.3403118699357)
(629.5129333372863, -818.0539247591354)
(629.7233740406363, -815.7578117451269)
(629.9823734047876, -813.1334973983768)
(630.3272968472104, -809.8625062893524)
(630.7954686445484, -805.6267588752788)
(631.4090219056985, -800.2543560070916)
(632.1522767126218, -793.9372628058771)
(633.0037684180063, -786.9231092380245)
(633.9420323745402, -779.4595252699248)
(634.9456039349112, -771.7941408679673)
(635.993018451808, -764.174585998541)
(637.0628673975963, -756.8463045617157)
(638.1373855902673, -749.9128188458909)
(639.2046198261588, -743.2512533669307)
(640.2531366259484, -736.718487480496)
(641.2715025103132, -730.1714005422455)
(642.2482839999304, -723.4668719078402)
(643.1720476154775, -716.4617809329392)
(644.0320801906951, -709.0216137333435)
(644.8355613492419, -701.2256508969289)
(645.6083324789073, -693.3761556782467)
(646.3771091607568, -685.7858367509713)
(647.168606975856, -678.7674027887791)
(648.0095415052706, -672.6335624653443)
(648.9266283300661, -667.6970244543428)
(649.935217541126, -664.2376954746152)
(650.907665735296, -662.1227885505015)
(651.6186374385625, -660.9375675035658)
(651.8409062434829, -660.2618387301359)
(651.3472457426145, -659.6754086265402)
(649.910429528515, -658.7580835891065)
(647.3032311937416, -657.0896700141631)
(643.3529365411584, -654.3154054864225)
(638.2814683772141, -650.5542117061343)
(632.4844524484489, -646.1335065936088)
(626.3582680782001, -641.3816125899064)
(620.2992945898034, -636.6268521360853)
(614.703911306596, -632.1975476732058)
(609.9684975519133, -628.4220216423267)
(606.384371773778, -625.543277324049)
(603.7798802718526, -623.4283417385878)
(601.8558799191777, -621.8407086849257)
(600.3132236976506, -620.5438688020772)
(598.8527645891686, -619.3013127290566)
(597.1753555756285, -617.8765311048778)
(594.9820248527697, -616.0331322112788)
(592.090479346275, -613.6130651929332)
(588.6370414019673, -610.672205134318)
(584.8119198351202, -607.3026077718545)
(580.8053234610063, -603.5963288419631)
(576.8074610948986, -599.6454240810639)
(573.0085415520707, -595.5419492255786)
(569.5973706449271, -591.3773694668047)
(566.6451944777996, -587.1936673372692)
(564.0187074954574, -582.9467264829216)
(561.5641114478307, -578.5838048645796)
(559.1276080848497, -574.0521604430622)
(556.5553991564451, -569.2990511791867)
(553.6936864125465, -564.2717350337706)
(550.3937390182281, -558.9207103059492)
(546.6548393515116, -553.291121751018)
(542.6442110196996, -547.5355034706591)
(538.5381505931406, -541.8121912364323)
(534.5129546421828, -536.2795208198971)
(530.7449197371753, -531.0958279926145)
(527.4103424484665, -526.4194485261443)
(524.6739602717255, -522.4000345984731)
(522.5360917549616, -519.0637209472387)
(520.8747153052968, -516.3447359862062)
(519.5648972317285, -514.1751204560555)
(518.4817038432527, -512.4869150974666)
(517.5002014488664, -511.2121606511192)
(516.4954563575662, -510.2828978576934)
(515.3431804913439, -509.63053549251447)
(513.9242734201848, -509.18140434482774)
(512.1221332886719, -508.8593894467565)
(509.82017426028636, -508.58836015014936)
(506.9018104985104, -508.2921858068551)
(503.25045616682524, -507.8947357687224)
(498.7495254287121, -507.3198793876)
(493.3253221307252, -506.51142547262947)
(487.1124417927854, -505.51001784380145)
(480.30862127192006, -504.38565479296255)
(473.11161149369195, -503.2083411524355)
(465.71916338366134, -502.0480817545422)
(458.329027867391, -500.9748814316053)
(451.13893843392407, -500.0587314884838)
(444.32131591470363, -499.349985361384)
(437.9726541469238, -498.84009139784683)
(432.1752704329351, -498.50949961668897)
(427.01148207509044, -498.33866003672745)
(422.56360637574085, -498.30802267677905)
(418.9139606372378, -498.39803755566066)
(416.1435389745593, -498.58893219890484)
(414.18532717432595, -498.83604660688366)
(412.6911440435032, -499.04744269529493)
(411.2813645984626, -499.1258951224352)
(409.5763638555753, -498.9741785466011)
(407.19651683121305, -498.4950676260892)
(403.76219854174707, -497.59133701919615)
(398.90455350510405, -496.1689231609897)
(392.6292127393768, -494.243706545815)
(385.4041605426972, -491.96730819913137)
(377.72596916634876, -489.49974217422294)
(370.09121086161696, -487.00102252437466)
(362.9964578797846, -484.6311633028703)
(356.9382824721369, -482.55017856299463)
(352.38646017060125, -480.90943802536424)
(349.3773828708941, -479.7205065234996)
(347.59642014844354, -478.88171287609345)
(346.7188468611827, -478.28812945484424)
(346.41993786704506, -477.83482863145014)
(346.3749680239642, -477.41688277760954)
(346.25921218987344, -476.92936426502075)
(345.7775362247257, -476.27795270860963)
(344.8994055327912, -475.46317654669195)
(343.7335726291033, -474.5354933231049)
(342.3900352488019, -473.54580694550083)
(340.9787911270267, -472.54502132153175)
(339.6098379989172, -471.5840403588497)
(338.3931735996134, -470.71376796510685)
(337.41648063571785, -469.9632754016779)
(336.64792649768196, -469.2447021672063)
(336.01583437686173, -468.43120487023486)
(335.4485000181037, -467.3959132661063)
(334.8742191662548, -466.01195711016334)
(334.2212875661616, -464.15246615774873)
(333.4180043508994, -461.69058058137284)
(332.40787544641796, -458.5461941054262)
(331.184571195189, -454.7934318342954)
(329.75209137768553, -450.53817691099215)
(328.1144357743801, -445.8863124785272)
(326.27560416574516, -440.94372167991105)
(324.23959633225394, -435.8162876581557)
(322.0104639555745, -430.6097753634652)
(319.6003540933725, -425.41151442493066)
(317.03822177098647, -420.2705582654035)
(314.355113798385, -415.2311967585917)
(311.58207698553815, -410.33771977820516)
(308.75015814241516, -405.63441719795225)
(305.89040407898506, -401.16557889154154)
(303.0330583867262, -396.97472255587513)
(300.1746206487858, -393.0729259715604)
(297.2662402116725, -389.42766931615716)
(294.2558781836822, -386.0033677436591)
(291.09149567310936, -382.7644364080586)
(287.72105378825, -379.6752904633492)
(284.0925136373987, -376.70034506352374)
(280.1584876368598, -373.8056062530828)
(275.95768426448143, -370.98652757964163)
(271.6046918445657, -368.2645158339094)
(267.2166965416719, -365.661866347926)
(262.9108845203585, -363.200874453731)
(258.8044419451835, -360.90383548336354)
(255.01455498070635, -358.7930447688636)
(251.63817513301885, -356.883782703628)
(248.57027788688367, -355.1213087612905)
(245.5897592870034, -353.4106400683732)
(242.47413004130067, -351.6563134837165)
(239.00090085769918, -349.7628658661613)
(234.94758244412182, -347.6348340745479)
(230.09168550849122, -345.1767549677168)
(224.2773745644817, -342.32249488378034)
(217.7429191866416, -339.17933705855785)
(210.8709124036301, -335.9180709554284)
(204.04416397141446, -332.70958140365497)
(197.64548364595956, -329.7247532324994)
(192.05768118323263, -327.1344712712246)
(187.66356193169537, -325.1096182908459)
(184.70152378875162, -323.7536406716816)
(182.88555545468864, -322.9250925586218)
(181.81064303003163, -322.4269554391021)
(181.07177261530617, -322.0622108005581)
(180.26393031103788, -321.6338401304253)
(178.98210221775216, -320.9448249161396)
(176.82197264685738, -319.7985482613699)
(173.54016675064102, -318.090967670919)
(169.25895237670338, -315.92836112115197)
(164.15110452560623, -313.4460586886518)
(158.38939819791023, -310.779390450001)
(152.14660839417573, -308.0636864817817)
(145.59551011496498, -305.43427686057714)
(138.90751524864456, -303.0253111713057)
(132.18361265814957, -300.9099507729286)
(125.42171186354543, -299.07208755301207)
(118.6115293739693, -297.48851803224903)
(111.74278169856028, -296.13603873133326)
(104.80518534645554, -294.9914461709578)
(97.78845682679217, -294.0315368718158)
(90.68468357023535, -293.23284582784447)
(83.53656604634243, -292.5663251135371)
(76.43533220930604, -291.99757393299217)
(69.4741635924551, -291.4919759989012)
(62.74624172911849, -291.01491502395544)
(56.34474815262708, -290.53177472084684)
(50.36286439630978, -290.0079388022667)
(44.877985420643824, -289.41089349235733)
(39.790967947167786, -288.7316370005642)
(34.8920024522921, -287.9759064571722)
(29.96957478303143, -287.1496660210219)
(24.812170786399083, -286.25887985095386)
(19.208276309408262, -285.30951210580815)
(12.946377199073773, -284.30752694442566)
(5.8709811995037455, -283.26141728036816)
(-1.8072057354003364, -282.19620573254787)
(-9.730359611093482, -281.14355563465483)
(-17.540258006933414, -280.1351483048087)
(-24.878678502274937, -279.2026650611296)
(-31.3873986764751, -278.3777872217374)
(-36.70819610889063, -277.69219610475176)
(-40.618592398924186, -277.163124409194)
(-43.43908522616942, -276.7500103576892)
(-45.625916290266986, -276.39784355376383)
(-47.63532729085702, -276.05161360094434)
(-49.92355992758044, -275.65631010275706)
(-52.946855900077345, -275.15692266272856)
(-57.16081548789858, -274.49852151777054)
(-62.78419588527041, -273.65595062112453)
(-69.44621738482489, -272.6781650382472)
(-76.68591148320726, -271.6254575336631)
(-84.04230967706017, -270.55812087189776)
(-91.0544434630283, -269.53644781747573)
(-97.26134433775631, -268.6207311349222)
(-102.20706505600332, -267.87061352159134)
(-105.76164347069927, -267.303534664042)
(-108.31513901033121, -266.86961069235645)
(-110.30411297480065, -266.5129374645483)
(-112.16512666401003, -266.1776108386311)
(-114.33474137786101, -265.80772667261846)
(-117.24951841625573, -265.34738082452384)
(-121.33321140604484, -264.7419974040056)
(-126.69142758060542, -263.96999468513474)
(-133.0979548773231, -263.0442030888172)
(-140.31103746208166, -261.97906504151086)
(-148.08891950076276, -260.78902296967345)
(-156.18984515925092, -259.48851929976263)
(-164.3720586034276, -258.0919964582363)
(-172.4015754019319, -256.6157508846166)
(-180.1421860557421, -255.09940505204332)
(-187.52448015821676, -253.59851760295157)
(-194.48034026985005, -252.16895564119972)
(-200.94164895113602, -250.866586270646)
(-206.84028876256676, -249.7472765951492)
(-212.10814226463688, -248.86689371856747)
(-216.68828798721972, -248.2639623732372)
(-220.6048568296295, -247.8514585108794)
(-223.91765560282855, -247.4870966857291)
(-226.68664589085913, -247.02835171107733)
(-228.97178927776434, -246.33269840021515)
(-230.8330473475872, -245.25761156643352)
(-232.33038168437014, -243.6605660230237)
(-233.52250435609844, -241.42600321457655)
(-234.46262118371695, -238.5571985397107)
(-235.20242172357396, -235.09015090474472)
(-235.79359548573916, -231.06086021476122)
(-236.2878319802822, -226.50532637484386)
(-236.73682071727285, -221.45954929007524)
(-237.19223735695613, -215.95953686874788)
(-237.69653465831743, -210.04662653185386)
(-238.26698033966588, -203.7767090378093)
(-238.9165826489922, -197.20813650729926)
(-239.65834983428735, -190.39926106100685)
(-240.50529014354217, -183.4084348196152)
(-241.4704118247475, -176.29400990380938)
(-242.56647555289936, -169.11422818099192)
(-243.78549749159282, -161.9180932313352)
(-245.0833987485278, -154.73853419067044)
(-246.41248430349208, -147.60686980123006)
(-247.7250591362732, -140.55441880524924)
(-248.97342822665894, -133.61249994496097)
(-250.10989655443709, -126.8124319625984)
(-251.08821113122806, -120.18623483072173)
(-251.90423901580166, -113.78641063170316)
(-252.6016382198744, -107.68870120220362)
(-253.2266486437907, -101.9701038980503)
(-253.82551018789513, -96.70761607506807)
(-254.44446275253213, -91.978235089084)
(-255.12974623804612, -87.85895829592354)
(-255.92587906568622, -84.4192766079735)
(-256.85289294049295, -81.62190755262807)
(-257.9125995974038, -79.35012117784503)
(-259.1063770760831, -77.48529642001257)
(-260.4356034161955, -75.90881221551825)
(-261.90165665740545, -74.50204750074977)
(-263.50591483937734, -73.14638121209514)
(-265.25340437488876, -71.75100648195395)
(-267.17846718865513, -70.448609865672)
(-269.32956470492456, -69.47952111062654)
(-271.75524887109253, -69.08476008783683)
(-274.5040716345537, -69.50534666832228)
(-277.62458494270317, -70.9823007231022)
(-281.16534074293656, -73.75664212319629)
(-285.1444441181899, -77.97033515665633)
(-289.4321364253803, -83.28428545931658)
(-293.8538357540353, -89.21357101083743)
(-298.23495020659993, -95.2732372989893)
(-302.4008878855212, -100.97832981154475)
(-306.1770568932442, -105.84389403627424)
(-309.3889352366405, -109.38508965696255)
(-311.9634814355811, -111.28285513194317)
(-314.13205153503645, -111.7153933420037)
(-316.1828364667358, -110.95375275571946)
(-318.40402716240834, -109.26898184166534)
(-321.0838145537825, -106.93212906841674)
(-324.5103895725879, -104.21424290454834)
(-328.97020974469774, -101.38581853850395)
(-334.5558382859872, -98.6554626696101)
