(-277.874308297178, -58.88242863086613)
(-282.89508451523295, -60.05684014980757)
(-288.12269261700305, -61.29712069095958)
(-293.66633463765305, -62.64758938271008)
(-299.62272157111306, -64.1484076585574)
(-305.9016614239505, -65.77752551735553)
(-312.2690839129557, -67.46500247237827)
(-318.4872177056644, -69.13966612730248)
(-324.3182914696125, -70.73034408580509)
(-329.52453387233584, -72.16586395156291)
(-333.8681735813699, -73.37505332825286)
(-337.19403845218994, -74.3084919889641)
(-339.76102201063054, -75.02580226318588)
(-341.95749269858675, -75.62070318739754)
(-344.1718629865019, -76.18692539282247)
(-346.7925453448195, -76.81819951068417)
(-350.20795224398296, -77.608256172206)
(-354.80448881249043, -78.65032161704045)
(-360.72567180344447, -79.97659070475405)
(-367.64329261277436, -81.50072627573817)
(-375.1749444038833, -83.12277259796834)
(-382.9382203401741, -84.74277393942)
(-390.55071358505023, -86.2607745680687)
(-397.6300173019148, -87.57681875188992)
(-403.81469691051404, -88.59696565146797)
(-409.0904347871294, -89.32682838963528)
(-413.7282563085626, -89.85385713511536)
(-418.00765538908655, -90.26793085316233)
(-422.20812594297445, -90.65892850903026)
(-426.6091618844993, -91.11672906797322)
(-431.4902571279342, -91.73121149524532)
(-437.05986770891303, -92.57203038657187)
(-443.1422214662601, -93.59945118945882)
(-449.43223586163356, -94.7369248954935)
(-455.6247309110421, -95.90787475364388)
(-461.414526630494, -97.0357240128779)
(-466.49644303599774, -98.04389592216356)
(-470.5666310925352, -98.856070732307)
(-473.5307119551533, -99.43637669398929)
(-475.73019165480656, -99.83310998365042)
(-477.56096620991804, -100.105069304155)
(-479.41893163891086, -100.3110533583676)
(-481.699983960208, -100.50986084915286)
(-484.8000191922325, -100.76029047937531)
(-489.09233192048293, -101.11791159229828)
(-494.53474771515505, -101.57893008913717)
(-500.72046361962975, -102.08745266846334)
(-507.230297680592, -102.5858172811777)
(-513.6450679447266, -103.01636187818114)
(-519.5455924587186, -103.32142441037456)
(-524.512689269253, -103.44334282865888)
(-528.2206370209202, -103.32962573269685)
(-530.8894915524957, -102.95797650194733)
(-532.9368566137797, -102.3170277297243)
(-534.78060843445, -101.39542708411965)
(-536.838623244184, -100.18182223322516)
(-539.5287772726597, -98.66486084513265)
(-543.2678185913853, -96.83331274747785)
(-548.2333257400355, -94.70184559119828)
(-554.069258444332, -92.34290849148545)
(-560.347374307179, -89.83676877433892)
(-566.6394309314812, -87.26369376575829)
(-572.5171859201423, -84.70395079174313)
(-577.5523968760666, -82.23780717829302)
(-581.3348942627088, -79.94042710357503)
(-583.8251709897302, -77.78231255054398)
(-585.3309760973278, -75.63591243717711)
(-586.1734439783075, -73.36989612298245)
(-586.6737090254755, -70.852932967468)
(-587.1529056316374, -67.95369233014188)
(-587.9321681895996, -64.540843570512)
(-589.2802396333769, -60.51666063487607)
(-591.1352731119281, -55.995462206976256)
(-593.3068264960602, -51.174049712687086)
(-595.6041697328296, -46.249409256051855)
(-597.8365727692922, -41.418526941113925)
(-599.8133055525043, -36.87838887191647)
(-601.3438821238904, -32.825554512848385)
(-602.3107253066478, -29.32914991943853)
(-602.7708024769456, -26.153223941940237)
(-602.8066554113061, -23.01712528698498)
(-602.5008258862514, -19.640202661204246)
(-601.9358556783036, -15.74180477122956)
(-601.1942865639849, -11.041280323692314)
(-600.3548223396639, -5.272519537546015)
(-599.4078932581773, 1.4961325848501121)
(-598.2556560288305, 8.861876257731092)
(-596.796429380775, 16.407370183009956)
(-594.9285320431622, 23.71527306259974)
(-592.550282745144, 30.36824359841348)
(-589.5600002158718, 35.9489404923642)
(-585.8810523484887, 40.10494282858935)
(-581.6077668659216, 42.92690944824095)
(-576.9058829027372, 44.69057747054845)
(-571.941378674762, 45.672303646071335)
(-566.8802323978225, 46.148444725369124)
(-561.8884222877454, 46.3953574590013)
(-557.1317904825353, 46.68914888593553)
(-552.7154027330839, 47.19439744934947)
(-548.5880822513569, 47.78896644206956)
(-544.6738911256873, 48.30528089577993)
(-540.8968914444082, 48.57576584216462)
(-537.1811452958525, 48.432846312907756)
(-533.4507147683532, 47.708947339693424)
(-529.6330969236222, 46.243138767649754)
(-525.7449023192057, 44.04687680124051)
(-521.8978615795156, 41.31562346664266)
(-518.208343219103, 38.25381259602614)
(-514.7927157525181, 35.065878021560884)
(-511.767347694312, 31.95625357541683)
(-509.2486075590352, 29.12937308976393)
(-507.3419002886198, 26.750376179380268)
(-506.0716031711135, 24.693993633632168)
(-505.42577666026455, 22.704794146775424)
(-505.3923099039994, 20.52673244091907)
(-505.95909205024395, 17.903763238172225)
(-507.11401224692474, 14.57984126064379)
(-508.84487384392884, 10.29910917801506)
(-511.0772766128387, 4.941971649812093)
(-513.5649668530372, -1.2347076773229388)
(-516.0322621365161, -7.90959913948335)
(-518.2034800352674, -14.761373072762455)
(-519.8029381212828, -21.468699813253565)
(-520.5549539665542, -27.71024969704999)
(-520.1925761258262, -33.1710099121827)
(-518.7060279037092, -37.722033163358745)
(-516.3785654649149, -41.446380956873966)
(-513.5093859042564, -44.43864803623808)
(-510.3976863165472, -46.793429144961074)
(-507.34266379660056, -48.60531902655266)
(-504.6435154392298, -49.96891242452259)
(-502.55973857749046, -50.97616834883525)
(-501.03267408710605, -51.69792287042008)
(-499.85076858829484, -52.19486115500449)
(-498.8014972291421, -52.52760387065704)
(-497.67233515773273, -52.756771685446296)
(-496.250757522152, -52.94298526744082)
(-494.3242980468479, -53.14683569545981)
(-491.75822129000227, -53.38964911443244)
(-488.6487584092026, -53.57608125909315)
(-485.13484273068116, -53.58921730139883)
(-481.35540758067043, -53.31214241330635)
(-477.44938628540285, -52.62794176677259)
(-473.5557121711108, -51.419700533754394)
(-469.8117012828505, -49.57350884228738)
(-466.300176210926, -47.07670726498802)
(-463.03766879335365, -44.039806545483366)
(-460.03670568596533, -40.580759173911694)
(-457.309813544593, -36.817517640411296)
(-454.86951902506854, -32.868034435120435)
(-452.72834878322396, -28.85026204817741)
(-450.8956014688119, -24.87071649228944)
(-449.3524801231175, -20.936374069189917)
(-448.0657215379594, -17.002958718791252)
(-447.00194294937586, -13.025770807768016)
(-446.127761593405, -8.960110702794665)
(-445.40979470608477, -4.761278770545656)
(-444.8146674100583, -0.3845804455178656)
(-444.33219699631593, 4.199775873602675)
(-444.0263701859286, 8.973921545937106)
(-443.975969262925, 13.910480508031059)
(-444.259776511334, 18.982076696430166)
(-444.9565742151844, 24.161334047680057)
(-446.1451446585049, 29.420876498326372)
(-447.90137528921946, 34.73254197223968)
(-450.18861680167714, 40.03761215055432)
(-452.8240306669334, 45.23767507432171)
(-455.61500828418997, 50.23166599181566)
(-458.3689410526484, 54.91852015130999)
(-460.8932203715105, 59.19717280107848)
(-462.9952376399778, 62.96655918939496)
(-464.5112173415942, 66.14613596516672)
(-465.55042046521714, 68.84968832871832)
(-466.3726361119692, 71.29813700780325)
(-467.2392269134688, 73.7135226606454)
(-468.41155550133453, 76.31788594546872)
(-470.1509845071846, 79.33326752049697)
(-472.7188653479099, 82.98169870535321)
(-476.2727347076561, 87.39876338947185)
(-480.6125701127291, 92.42230284408548)
(-485.4614272733063, 97.8261048756258)
(-490.5423618995651, 103.38395729052449)
(-495.57842970168315, 108.86964789521332)
(-500.29268638983785, 114.05696449612395)
(-504.4119828330278, 118.72281248819579)
(-507.8350765387059, 122.78531247914289)
(-510.69925777430586, 126.3585312877003)
(-513.1593869869888, 129.57096901273124)
(-515.3703246239161, 132.55112575309886)
(-517.4869311322492, 135.42750160766653)
(-519.664066959149, 138.32859667529752)
(-522.047568475102, 141.37610307908702)
(-524.6901109558254, 144.62143002028193)
(-527.5894096298821, 148.07452354742009)
(-530.7424693757757, 151.74479380424134)
(-534.1462950720105, 155.64165093448565)
(-537.79789159709, 159.7745050818929)
(-541.6942636210032, 164.1527661520058)
(-545.8180455589859, 168.76942822083072)
(-550.0985413059938, 173.5565633595025)
(-554.4526858328896, 178.43211402538446)
(-558.7974141105373, 183.3140226758406)
(-563.0496611097996, 188.12023176823416)
(-567.12636180154, 192.76868375992888)
(-570.9458649165797, 197.17882987441592)
(-574.5019925343943, 201.35066657298515)
(-577.9004681020871, 205.40361157524038)
(-581.25607054964, 209.4667466217263)
(-584.6835788070351, 213.6691534529874)
(-588.2977718042546, 218.13991380956818)
(-592.2134284712804, 223.0081094320133)
(-596.5310897370028, 228.38525419308212)
(-601.1906869880462, 234.18469038334672)
(-606.0308160760586, 240.19472523621562)
(-610.8884836189122, 246.20170507438687)
(-615.6006962344798, 251.99197622055797)
(-620.0044605406337, 257.3518849974266)
(-623.936783155246, 262.06777772769055)
(-627.2783964349269, 265.9929911278006)
(-630.0849356912353, 269.24882348922074)
(-632.4557619744675, 272.0235634971678)
(-634.4902363349198, 274.5054998368587)
(-636.2877198228886, 276.8829211935106)
(-637.9475734886701, 279.34411625234037)
(-639.5685961282129, 282.0763096843901)
(-641.2137350812319, 285.1988806068766)
(-642.8891157051381, 288.7236778087162)
(-644.595826100934, 292.6530175385404)
(-646.3349543696221, 296.98921604498025)
(-648.1075886122046, 301.73458957666753)
(-649.914816929684, 306.8914543822335)
(-651.7563257983604, 312.45598668528606)
(-653.6144813900135, 318.34848854495675)
(-655.459967969313, 324.4380876925651)
(-657.2632509764995, 330.5929532665391)
(-658.9947958518136, 336.68125440530696)
(-660.6250680354952, 342.57116024729675)
(-662.1245329677852, 348.13083993093665)
(-663.4787925662085, 353.2659640999493)
(-664.7387120001977, 358.0438969110745)
(-665.9727420459049, 362.5755718873665)
(-667.2493337346539, 366.97192318407946)
(-668.6369380977678, 371.34388495646823)
(-670.2040061665705, 375.8023913597872)
(-672.0184192843692, 380.4577363244493)
(-674.1039818216964, 385.37067934775115)
(-676.4097846207947, 390.5180156246127)
(-678.8776813761501, 395.86840712326216)
(-681.4495257822499, 401.3905158119279)
(-684.0671715335803, 407.05300365883824)
(-686.672472324628, 412.8245326322212)
(-689.2094872058702, 418.6755403213647)
(-691.6522151407148, 424.6005701470611)
(-693.9962322955824, 430.61153820654914)
(-696.2375911937881, 436.7207441312167)
(-698.3723443586471, 442.9404875524511)
(-700.3965443134741, 449.28306810164094)
(-702.3062435815842, 455.7607854101734)
(-704.0922579497571, 462.35639067046037)
(-705.7210610454251, 468.9152837292545)
(-707.1520589249303, 475.2429854568395)
(-708.3446568811307, 481.1450124155185)
(-709.2582602068849, 486.4268811675945)
(-709.8522741950505, 490.8941082753706)
(-710.0864212986412, 494.3537755701741)
(-709.9507643546423, 496.7627026812562)
(-709.4903993249825, 498.34931222579667)
(-708.7562337561297, 499.3707085236272)
(-707.7991751945524, 500.0839958945796)
(-706.6701311867183, 500.74627865848555)
(-705.4200092790962, 501.6146611351769)
(-704.0986339958991, 502.93048333579173)
(-702.7396246394519, 504.6992045043499)
(-701.3641257001798, 506.7447024032528)
(-699.9929607730255, 508.8861838886222)
(-698.6469534529314, 510.94285581658005)
(-697.3469273348401, 512.7339250432481)
(-696.1137060136938, 514.0785984247481)
(-694.9553534075587, 514.8333771401323)
(-693.8159698013072, 515.0417169767238)
(-692.6196545798782, 514.8055328841133)
(-691.2905003268113, 514.2267596912023)
(-689.7525996256463, 513.4073322268922)
(-687.930045059923, 512.4491853200842)
(-685.7472255479748, 511.45365928425855)
(-683.1643865181517, 510.4501580669258)
(-680.2114120752823, 509.3283744916061)
(-676.9261873636207, 507.96194946544665)
(-673.3465975274212, 506.2245238955944)
(-669.5105277109375, 503.98973868919626)
(-665.4558630584237, 501.13123475339916)
(-661.2218723858049, 497.5337294572048)
(-656.8707259980677, 493.26526940540145)
(-652.4834200728113, 488.54460462776956)
(-648.1415095103208, 483.5949577978871)
(-643.9265492108813, 478.63955158933254)
(-639.9200940747774, 473.90160867568403)
(-636.2036990022945, 469.60435173052)
(-632.8351920235855, 465.91555511310713)
(-629.7440677683509, 462.7030854963893)
(-626.8166308022793, 459.73387688788995)
(-623.9391531439115, 456.774787234345)
(-620.9979068117891, 453.5926744824902)
(-617.8791638244531, 449.9543965790614)
(-614.4695902945463, 445.627582439147)
(-610.7178764753199, 440.5011991286877)
(-606.7017781678466, 434.7167053202396)
(-602.5151560529885, 428.44706574696926)
(-598.251870811607, 421.86524514204325)
(-594.0057831245646, 415.14420823862827)
(-589.8707536727228, 408.4569197698909)
(-585.9378079611265, 401.9722093019327)
(-582.2458541043484, 395.7828920262639)
(-578.7880603744954, 389.91507055559066)
(-575.5560421938094, 384.3925826365106)
(-572.5414149845318, 379.2392660156215)
(-569.7357941689044, 374.4789584395209)
(-567.1307951691689, 370.13549765480633)
(-564.7132378083769, 366.2130430923143)
(-562.4419372880699, 362.60083970337655)
(-560.2655723391982, 359.1465383316662)
(-558.1328077113733, 355.69773244967325)
(-555.9923081542065, 352.1020155298878)
(-553.7927384173097, 348.2069810447999)
(-551.4828132020505, 343.8605614241629)
(-549.0218369821978, 338.98254803753554)
(-546.3927414123958, 333.65305903998654)
(-543.581655059711, 327.97390585143137)
(-540.5747064912107, 322.04689989178604)
(-537.3580242739614, 315.97385258096534)
(-533.9177369750298, 309.8565753388851)
(-530.2425496019022, 303.794903529313)
(-526.3740082552416, 297.84814490813875)
(-522.4031633589507, 292.0376388305262)
(-518.4229735331133, 286.3832611197185)
(-514.5263973978135, 280.9048875989586)
(-510.8063935731352, 275.62239409148987)
(-507.3559206791626, 270.55565642055524)
(-504.23903383203594, 265.71857218726274)
(-501.3374072145042, 261.0873164475523)
(-498.46177111473924, 256.6233906606352)
(-495.42269697812753, 252.28826343166259)
(-492.03075625005533, 248.0434033657856)
(-488.096520375909, 243.8502790681554)
(-483.4309234553315, 239.67049191002613)
(-477.9532211368063, 235.50529929770698)
(-471.8419922375758, 231.4508956909462)
(-465.313811802354, 227.61738579860395)
(-458.5852548758547, 224.11487432954044)
(-451.8728965027919, 221.0534659926159)
(-445.39331172787945, 218.54326549669057)
(-439.35598483749897, 216.6893267589834)
(-433.80731267638663, 215.48053548896647)
(-428.6306046476338, 214.7896091883645)
(-423.7020793959987, 214.48421456726118)
(-418.8979555662402, 214.4320183357403)
(-414.0944518031171, 214.50068720388552)
(-409.1677867513879, 214.55788788178052)
(-404.0158628971141, 214.49016838709667)
(-398.68457432477805, 214.31294112325622)
(-393.28163249998164, 214.09544627128284)
(-387.91495584933017, 213.9071042244746)
(-382.6924627994285, 213.8173353761296)
(-377.72207177688176, 213.8955601195459)
(-373.1115584454953, 214.21117176715987)
(-368.9049363726499, 214.82146851615596)
(-364.9823009939372, 215.75265471945985)
(-361.197770202886, 217.0260070161541)
(-357.40546189302506, 218.66280204532134)
(-353.45949395788347, 220.68431644604425)
(-349.21398429098997, 223.1118268574054)
(-344.5287306716603, 225.96392319808098)
(-339.4108841255386, 229.1894938137349)
(-334.0248810648689, 232.66302733960023)
(-328.5428268656328, 236.25538480955626)
(-323.1368269038114, 239.83742725748252)
(-317.9789865553862, 243.28001571725827)
(-313.2414111963387, 246.45401122276274)
(-309.0705454438001, 249.25853261968348)
(-305.42318486903037, 251.80154164409873)
(-302.1711237796002, 254.2846040337001)
(-299.18575553372295, 256.9097270544887)
(-296.3384734896124, 259.8789179724655)
(-293.5006710054821, 263.39418405363165)
(-290.54381779128516, 267.65738556923793)
(-287.394738568162, 272.76381159660707)
(-284.1331905916089, 278.51432072831955)
(-280.8651197637946, 284.65935235762163)
(-277.6964719868872, 290.9493458777594)
(-274.7331931630553, 297.1347406819793)
(-272.0812291944673, 302.9659761635272)
(-269.842487945758, 308.2004380242949)
(-267.9999351965723, 312.80011839352295)
(-266.40101043803173, 316.96014428882177)
(-264.8857805577503, 320.88832521999205)
(-263.29431244334194, 324.7924706968343)
(-261.46667298242056, 328.88039022914927)
(-259.2429290626002, 333.35989332673756)
(-256.48567014298317, 338.4049288859312)
(-253.2379830266741, 343.91808465762347)
(-249.62969488113563, 349.6715422376576)
(-245.79118401191278, 355.43665463649154)
(-241.85282872455093, 360.98477486458296)
(-237.94500732459466, 366.08725593239035)
(-234.1980691661596, 370.51551064739886)
(-230.703945056131, 374.1203024725626)
(-227.44041031403341, 376.9881745501975)
(-224.3641346671298, 379.24926205565384)
(-221.43178784268335, 381.033700164282)
(-218.60003956795723, 382.4716240514323)
(-215.8255595702144, 383.6931688924551)
(-213.06554023516136, 384.8265643943561)
(-210.2947846550695, 385.93583649144915)
(-207.50951917371523, 387.0069078593931)
(-204.70726449377554, 388.02098229875054)
(-201.88554131792745, 388.95926361008424)
(-199.041870348848, 389.80295559395654)
(-196.17377228921424, 390.5332620509301)
(-193.27912588166294, 391.13536834960377)
(-190.35892614255516, 391.6291142470403)
(-187.4157726377014, 392.0521828237243)
(-184.45227819365135, 392.44240462562306)
(-181.47105563695482, 392.83761019870417)
(-178.4747177941615, 393.2756300889347)
(-175.4658698937845, 393.7942780056144)
(-172.42477358973866, 394.38185600623854)
(-169.26023494071057, 394.8683260163399)
(-165.86680580717075, 395.05206374879316)
(-162.13903804959008, 394.7314449164732)
(-157.9714835284395, 393.7048452322546)
(-153.25869410418966, 391.7706404090122)
(-147.89987716002693, 388.7335532102695)
(-141.97522352470256, 384.6450479935253)
(-135.80002792410025, 379.8771151740465)
(-129.70529747326873, 374.8231664630398)
(-124.02203928725656, 369.8766135717123)
(-119.08126048111237, 365.4308682112708)
(-115.21396816988474, 361.8793420929221)
(-112.70500485309631, 359.56189761556124)
(-111.40205462075821, 358.3113089692027)
(-110.91179118930823, 357.6807868812856)
(-110.83836889746202, 357.2206196906853)
(-110.78594208393527, 356.4810957362771)
(-110.35866508744364, 355.01250335693624)
(-109.1607060064128, 352.3651479542291)
(-106.92360657468205, 348.2472842612204)
(-103.81760935982675, 342.9111767912667)
(-100.10733478027043, 336.7261230559689)
(-96.05740325443674, 330.06142056692767)
(-91.9324352007492, 323.286366835744)
(-87.99705103763166, 316.7702593740189)
(-84.51287994488631, 310.87798598197173)
(-81.60605907145182, 305.7746908665329)
(-79.21472067961356, 301.34835970821183)
(-77.26314870470836, 297.4665628570508)
(-75.67562708207304, 293.996870663092)
(-74.37643974704443, 290.8068534763777)
(-73.28987063495937, 287.7640816469502)
(-72.33617224503818, 284.7484106736363)
(-71.39397808149057, 281.766523203502)
(-70.31736867462705, 278.8999230958902)
(-68.96010721139035, 276.23108126267186)
(-67.17595687872323, 273.84246861571796)
(-64.8186808635684, 271.81655606689964)
(-61.74204353536407, 270.23581406811525)
(-57.881303303109746, 269.15101314460355)
(-53.47415716193488, 268.4952798681182)
(-48.828446555112905, 268.1744557000697)
(-44.25201292591724, 268.09438210186835)
(-40.052697717621314, 268.1609005349246)
(-36.53834237349854, 268.2798524606489)
(-34.012013165649606, 268.35904303016423)
(-32.52185461881596, 268.4111086550362)
(-31.738048802435934, 268.604114936374)
(-31.300191631234927, 269.1187053945264)
(-30.847879019938386, 270.13552354984205)
(-30.02070688327167, 271.83521292266977)
(-28.45827113596021, 274.39841703335827)
(-25.832110133988703, 277.9837158223187)
(-22.174083941173162, 282.50080447067114)
(-17.74339523442588, 287.7023459566255)
(-12.802812079240534, 293.3385405400501)
(-7.6151025411107645, 299.15958848081294)
(-2.443034685530238, 304.91569003878226)
(2.4506234220073853, 310.3570454738263)
(6.836780593050077, 315.30548564645613)
(10.621053147310333, 319.8693638197524)
(13.742734281543328, 324.22866385744)
(16.141117192503913, 328.5633696232437)
(17.755495076946136, 333.0534649808868)
(18.525161131624976, 337.8789337940947)
(18.391104024513538, 343.21712883994803)
(17.40242205833812, 349.0776348952456)
(15.779559539536159, 355.2041365099903)
(13.758150560615096, 361.3167462367461)
(11.573829214083199, 367.13557662807443)
(9.462229592447787, 372.3807402365392)
(7.658985788217153, 376.77234961470185)
(6.378520087347625, 380.0607353583057)
(5.573134003809427, 382.36964165175004)
(5.0183382505905705, 384.07466638387854)
(4.486331911345325, 385.55612514440344)
(3.749314069727667, 387.19433352303764)
(2.579483809391908, 389.36960710949353)
(0.7490402139918722, 392.4622614934842)
(-1.9078012947680842, 396.75088803956936)
(-5.289432306957843, 402.0754784562539)
(-9.222193636850966, 408.15784092863623)
(-13.532425053250988, 414.71978192694974)
(-18.046466324959518, 421.4831079214252)
(-22.59065722078022, 428.1696253822962)
(-26.992082275914868, 434.5026044683585)
(-31.13544887779168, 440.3185614648084)
(-35.00313914803118, 445.6459727016362)
(-38.58699649992948, 450.53190877467756)
(-41.87886434678444, 455.0234402797704)
(-44.8705861018923, 459.16763781275057)
(-47.55400517855082, 463.01157196945593)
(-49.926289116597474, 466.6058425052978)
(-52.05688579779353, 470.0489610460858)
(-54.067334357977614, 473.47396851491453)
(-56.080323944322245, 477.01466813334815)
(-58.218543703999, 480.80486312294937)
(-60.60468278418045, 484.9783567052826)
(-63.36143033203804, 489.6689521019103)
(-66.57887382170041, 494.97255253791764)
(-70.1955568955898, 500.80888897016223)
(-74.10602353329745, 507.0465420030609)
(-78.20481296128949, 513.5540867154411)
(-82.38646440603391, 520.2000981861337)
(-86.54551709399672, 526.8531514939657)
(-90.57682185665206, 533.3821624234844)
(-94.4050384891141, 539.6886395742093)
(-98.00889599083126, 545.7332102588749)
(-101.37283315425759, 551.4827448192992)
(-104.4812887718489, 556.9041135973027)
(-107.31870163605942, 561.9641869347035)
(-109.8695105393445, 566.6298351733216)
(-112.1226181701526, 570.8746432065994)
(-114.1337203273488, 574.7726655152265)
(-116.00993027846201, 578.4752982671072)
(-117.85968392687013, 582.1359271269208)
(-119.79141717595192, 585.9079377593492)
(-121.91356592908525, 589.9447158290718)
(-124.3345660896489, 594.3996470007705)
(-127.13445196021729, 599.3862619706083)
(-130.25088201414388, 604.8183004359819)
(-133.57699497862183, 610.5470290987031)
(-137.00591444169865, 616.4236934163537)
(-140.43076399142026, 622.2995388465121)
(-143.74466721583417, 628.0258108467593)
(-146.84126604456648, 633.4545604540879)
(-149.67692173843247, 638.5353138145181)
(-152.3298058295612, 643.4069082362257)
(-154.89208507274483, 648.2299316715516)
(-157.45592622277428, 653.1649720728344)
(-160.11349603444168, 658.3726173924149)
(-162.95696126253782, 664.0134555826318)
(-166.0699015571879, 670.2320970570677)
(-169.39376929385892, 676.9087040680831)
(-172.75318296179483, 683.7060526805204)
(-175.96929360179476, 690.2804672745079)
(-178.86325225465657, 696.2882722301721)
(-181.25620996117965, 701.3857919276415)
(-182.96931776216206, 705.2293507470428)
(-183.88536160897812, 707.5793476956293)
(-184.22049707220262, 708.7590984538404)
(-184.3030738600422, 709.2813659314642)
(-184.46152622790564, 709.6590558018376)
(-185.024288431202, 710.4050737382976)
(-186.31979472533996, 712.0323254141807)
(-188.67529916852376, 715.0516841842849)
(-192.23231155843249, 719.6541688039684)
(-196.74582791756956, 725.3652151008189)
(-201.92261483779944, 731.6272070483617)
(-207.46943891098894, 737.8825286201244)
(-213.0930667290023, 743.5735637896327)
(-218.50026488370634, 748.1426965304139)
(-223.40935739365875, 751.0543477783108)
(-227.75112174016016, 752.1780311491109)
(-231.64279116963834, 751.7387821908547)
(-235.20792902924404, 749.9737062829342)
(-238.57009866612626, 747.1199088047421)
(-241.85286342743555, 743.4144951356693)
(-245.17978666032096, 739.094570655109)
(-248.65634954675394, 734.3943774198125)
(-252.28243975018458, 729.5314366840568)
(-256.01972461407746, 724.7172174895421)
(-259.8298187642162, 720.1631805300879)
(-263.6743368263829, 716.0807864995149)
(-267.514893426361, 712.6814960916424)
(-271.3131377267105, 710.176302377979)
(-275.0380406869457, 708.6770624998471)
(-278.67490916260954, 708.0744482449023)
(-282.21126036304383, 708.2292035728194)
(-285.6346114975887, 709.002072443273)
(-288.93247977558576, 710.2537988159387)
(-292.0923824063753, 711.8451266504907)
(-295.10150767559827, 713.6389985211786)
(-297.9402978608042, 715.5434491366184)
(-300.58287522334103, 717.5087578953281)
(-303.00311841288647, 719.4868325618073)
(-305.1749060791198, 721.4295809005563)
(-307.07211687171906, 723.2889106760748)
(-308.6686294403632, 725.0167296528631)
(-309.9458606768206, 726.5719604752406)
(-310.93279373441806, 727.9577896363554)
(-311.6769144453675, 729.1946217111267)
(-312.2257500692243, 730.3028998256154)
(-312.6268278655433, 731.3030671058816)
(-312.9276750938799, 732.215566677986)
(-313.17585100889113, 733.0608954980135)
(-313.42847151305693, 733.8756290637327)
(-313.76553124556847, 734.734835106668)
(-314.27037705548094, 735.7192212696426)
(-315.02635579185, 736.90949519548)
(-316.1168143037307, 738.386364527003)
(-317.62509944017876, 740.2305369070355)
(-319.62840736281095, 742.5214966710116)
(-322.0624684221648, 745.3105920844317)
(-324.7215471576969, 748.6210353428598)
(-327.39375742142664, 752.4748153344725)
(-329.8672130653723, 756.893920947445)
(-331.9300279415533, 761.9003410699544)
(-333.3703159019881, 767.5160645901756)
(-334.01107855263285, 773.7369786107056)
(-333.9134254249918, 780.3808262920312)
(-333.23792580732703, 787.1909385166424)
(-332.1454819733926, 793.910397039039)
(-330.79699619694185, 800.2822836137244)
(-329.3533707517287, 806.0496799951985)
(-327.9753768088907, 810.9559376081324)
(-326.765231226836, 814.8648505644148)
(-325.6746207827929, 817.94984426763)
(-324.6313764335695, 820.4334141041389)
(-323.5633291359747, 822.5380554603023)
(-322.39830984681646, 824.4862637224815)
(-321.0641495229036, 826.5005342770368)
(-319.488571952908, 828.7981734974451)
(-317.59652066311634, 831.4618692238987)
(-315.309971517717, 834.4306169886271)
(-312.55075568282194, 837.6364061351528)
(-309.240704324542, 841.0112260069999)
(-305.3016486089893, 844.4870659476915)
(-300.65541970227457, 847.9959153007514)
(-295.24643139611675, 851.4666645827989)
(-289.1859971996049, 854.8053020428689)
(-282.66023556915235, 857.9075510658759)
(-275.85561781469454, 860.6690866175655)
(-268.95861524616976, 862.9855836636824)
(-262.15569917351337, 864.7527171699721)
(-255.63326484169517, 865.8662500508336)
(-249.52256039338084, 866.2857079950214)
(-243.802475838951, 866.1467778458184)
