(98.01703936287568, 757.5351474666121)
(101.00178465117722, 762.6190541770909)
(103.84591915349701, 767.3892190080896)
(106.58736118636419, 771.8664721031757)
(109.2640290663084, 776.0716436059179)
(111.91357845629938, 780.0266873460488)
(114.56911303498455, 783.7730314822239)
(117.25988427674524, 787.3685846984305)
(120.01502218192171, 790.8717753696905)
(122.86365675085369, 794.341031871025)
(125.83491798388141, 797.8347825774565)
(128.95792486195623, 801.4114436076073)
(132.2296174708477, 805.0936398596893)
(135.54408370175446, 808.7895980978283)
(138.77490582961607, 812.3847375588231)
(141.79566612937137, 815.7644774794721)
(144.47994687595974, 818.8142370965745)
(146.70133034432016, 821.4194356469285)
(148.3424094930287, 823.4754829425326)
(149.42810433561115, 825.0355935971912)
(150.09686602085623, 826.278859615379)
(150.49030478757814, 827.3878756355259)
(150.7500308745914, 828.5452362960623)
(151.01765452071044, 829.933536235418)
(151.43474063641543, 831.735345650641)
(152.07882609598641, 834.0987103354136)
(152.83593655170193, 837.0684117781253)
(153.55644569333003, 840.6700076582296)
(154.09072721063848, 844.9290556551789)
(154.28915479339523, 849.871113448427)
(154.00210213136822, 855.5217387174263)
(153.09204915784554, 861.8959363410854)
(151.59630299181651, 868.856317401059)
(149.6835931592235, 876.1509343675402)
(147.52585224088995, 883.5250476638546)
(145.29501281763896, 890.7239177133284)
(143.16300747029405, 897.492804939287)
(141.30169355465506, 903.5771046114518)
(139.82247724161945, 908.8305752011124)
(138.66746160471726, 913.4104634518886)
(137.74933531928028, 917.5267435827351)
(136.98078706064032, 921.3893898126073)
(136.27450550412917, 925.2083763604602)
(135.54317932507857, 929.1936774452496)
(134.7031925327559, 933.5466611930624)
(133.71985595651623, 938.3547496659056)
(132.5931327353742, 943.6246628836373)
(131.32371951502276, 949.3614125965231)
(129.9123129411546, 955.5700105548299)
(128.35960965946273, 962.2554685088231)
(126.66634676025184, 969.4226779643811)
(124.85380719672091, 977.0154462780436)
(122.99718658985931, 984.8172950365341)
(121.18041659684792, 992.5857730386679)
(119.48742887486725, 1000.0784290832613)
(118.00215508109815, 1007.0528119691298)
(116.80852687272119, 1013.2664704950897)
(115.9842002433292, 1018.4961778990506)
(115.53045629879857, 1022.7526690321735)
(115.39762775727966, 1026.202750555886)
(115.53511970562725, 1029.0160707739535)
(115.89233723069613, 1031.3622779901411)
(116.41868541934109, 1033.4110205082136)
(117.06367301573816, 1035.3318583439984)
(117.8126457226056, 1037.2638281395546)
(118.7391111183357, 1039.2708765183452)
(119.92989054596417, 1041.4056103855362)
(121.47180534852693, 1043.7206366462945)
(123.45167686905958, 1046.2685622057859)
(125.9563264505981, 1049.101993969177)
(129.05609616331054, 1052.2618548361156)
(132.63656204047416, 1055.6580663318484)
(136.4672501371422, 1059.118269131191)
(140.3158892277815, 1062.468829615095)
(143.9502080868583, 1065.5361141645117)
(147.1379354888395, 1068.1464891603928)
(149.64737309837315, 1070.1267150254891)
(151.38914910696616, 1071.4014463384813)
(152.6023611975252, 1072.1212635424638)
(153.57229435770088, 1072.4685153482744)
(154.58423357514374, 1072.6255504667529)
(155.92346383750433, 1072.774717608739)
(157.87527013243303, 1073.098365485071)
(160.6966838115618, 1073.758249104803)
(164.35228815486218, 1074.702961943672)
(168.633787483454, 1075.7550882897408)
(173.3306380710036, 1076.7355738590013)
(178.23229619117717, 1077.4653643674462)
(183.1282181176417, 1077.7654055310677)
(187.80835776795377, 1077.457148137108)
(192.15528525312777, 1076.456041467405)
(196.25221448032846, 1074.881173218247)
(200.20860229626618, 1072.8782657026018)
(204.13390554765033, 1070.5930412334371)
(208.13758108119129, 1068.1712221237208)
(212.32908574359854, 1065.7585306864203)
(216.80713804648917, 1063.4820906415237)
(221.56765274819676, 1061.2909715556098)
(226.54937306123546, 1059.0352229608197)
(231.69042740581037, 1056.563829580664)
(236.92894420212764, 1053.7257761386518)
(242.2030518703923, 1050.3700473582926)
(247.45103782791355, 1046.3462978891798)
(252.63409508720798, 1041.6006939235094)
(257.7600256547062, 1036.2757862425174)
(262.84229529427193, 1030.5379895769213)
(267.8943697697697, 1024.553718657438)
(272.92971484506353, 1018.4893882147845)
(277.96179628401705, 1012.5114129796785)
(283.00368421114166, 1006.7688155594536)
(288.0649396664292, 1001.2563608255815)
(293.1532887144542, 995.8881489770174)
(298.27644139358654, 990.5775757082129)
(303.4421077421969, 985.2380367136177)
(308.65799779865625, 979.7829276876821)
(313.9315767396221, 974.1262518710289)
(319.24227345577214, 968.2515755979549)
(324.51590211571624, 962.2754930202112)
(329.6722319798071, 956.329596799681)
(334.6310323083961, 950.5454795982494)
(339.3120723618357, 945.0547340777995)
(343.6351214004784, 939.9889529002152)
(347.53079886380624, 935.4634446443414)
(351.01901402034036, 931.4595106092165)
(354.1635568686621, 927.892595351464)
(357.02852200144383, 924.6776862891285)
(359.6780040113579, 921.7297708402543)
(362.1760974910764, 918.9638364228864)
(364.58648243900933, 916.295243764386)
(366.93428437825423, 913.6740688454473)
(369.1753016043309, 911.1128113277687)
(371.2580908580792, 908.6304913198502)
(373.13120888033853, 906.2461289301923)
(374.74321241194855, 903.9787442672952)
(376.0426581937485, 901.8473574396594)
(376.9897908031048, 899.8699049820134)
(377.6342156866414, 898.05603882535)
(378.06678683049995, 896.4115867681593)
(378.37857985683326, 894.9423560611627)
(378.6606703877941, 893.6541539550809)
(379.00413404553547, 892.5527877006349)
(379.49871384227976, 891.6431996871328)
(380.13167265041375, 890.8638228801742)
(380.716914366326, 890.040580586345)
(381.051594540688, 888.9885264664299)
(380.93286872417093, 887.5227141812132)
(380.1578924674464, 885.4581973914802)
(378.52382132118584, 882.6100297580148)
(375.8790291196565, 878.8361580137218)
(372.4361379176361, 874.2995708432277)
(368.56559929592373, 869.295432255419)
(364.63850012789294, 864.1194382889233)
(361.0259272869174, 859.0672849823695)
(358.09896764637193, 854.4346683743868)
(356.22531698886917, 850.5139963047443)
(355.55370917655404, 847.3853583982772)
(355.8842633893943, 844.7908072053292)
(356.9860058826517, 842.4422457677985)
(358.62796291158827, 840.0515771275826)
(360.5791607314661, 837.3307043265792)
(362.6086255975473, 833.9915304066858)
(364.5116891384519, 829.7893676957221)
(366.2578734629298, 824.7669787034037)
(367.88750744248557, 819.0839716868036)
(369.44112475504846, 812.9002928757935)
(370.9592590785472, 806.3758885002463)
(372.4824440909111, 799.6707047900335)
(374.05066708081137, 792.9440774553034)
(375.6739059442821, 786.3218105695148)
(377.3171525808346, 779.8794421407748)
(378.9417024265383, 773.6883798547036)
(380.5088509174627, 767.8200313969214)
(381.97989348967695, 762.3458044530499)
(383.31612557925024, 757.3371067087094)
(384.48994679169056, 752.8369871873626)
(385.5422838522343, 748.7134852057305)
(386.5401788475748, 744.767944708423)
(387.5507252725974, 740.8015783499465)
(388.64101662218735, 736.6155987848075)
(389.8781463912301, 732.0112186675126)
(391.3282819256839, 726.7937917126517)
(393.0138374601068, 720.9643035227909)
(394.89545066550875, 714.7999592737522)
(396.9290933664115, 708.5988263915681)
(399.07073738733607, 702.6589723022731)
(401.27635455280415, 697.2784644319003)
(403.5019166873372, 692.7553702064827)
(405.7174218216043, 689.3302184002207)
(407.9735998825728, 686.9123573936927)
(410.3500068427271, 685.2928846463604)
(412.92623454547686, 684.2627504670845)
(415.78187483423153, 683.6129051647251)
(418.99651955240046, 683.1342990481428)
(422.64779358852775, 682.620346377539)
(426.7326170189084, 681.9655581560594)
(431.14055079040605, 681.1989312744703)
(435.7537215612205, 680.358775356561)
(440.45425598955114, 679.4834000261209)
(445.1242807335976, 678.6111149069391)
(449.6459224515584, 677.7802296228051)
(453.9327646258082, 677.0212019804002)
(458.0673669861346, 676.3223122740498)
(462.18878316995824, 675.6577395706963)
(466.43610680928344, 675.001652954387)
(470.948431536116, 674.3282215091696)
(475.86485098246095, 673.611614319091)
(481.3198401672646, 672.8260156996195)
(487.2818907472897, 671.9461573518403)
(493.5114111688616, 670.9474572007782)
(499.75563619196674, 669.8053766160924)
(505.76180057659235, 668.4953769674421)
(511.2771390827238, 666.9929196244861)
(516.0488864703482, 665.2734659568838)
(519.8786801836836, 663.322604117896)
(522.8410309809136, 661.1767162434774)
(525.0958222445474, 658.888076150376)
(526.8029665922222, 656.50896309731)
(528.1223766415752, 654.0916563429976)
(529.213965010243, 651.6884351461578)
(530.2350506254369, 649.3503407467095)
(531.260700888094, 647.0891541340922)
(532.2687901033779, 644.8702641460378)
(533.231584448053, 642.6563827517076)
(534.1213500988837, 640.4102219202623)
(534.9103532326341, 638.0944936208625)
(535.5708600260688, 635.6719098226683)
(536.0797375907184, 633.1085324679694)
(536.4354100584318, 630.3861193179384)
(536.6426097013863, 627.4910211353139)
(536.7060695806706, 624.4095892572469)
(536.630522757374, 621.1281750208893)
(536.4207022925852, 617.6331297633918)
(536.0815149475302, 613.9112238727572)
(535.6227601611266, 609.9610313014003)
(535.0596876763934, 605.7942748375199)
(534.4078328691928, 601.4233663573528)
(533.6827311153874, 596.8607177371354)
(532.8999177908394, 592.1187408531048)
(532.0749282714117, 587.2098475814978)
(531.2216960946831, 582.1349130133935)
(530.3471421236738, 576.844305443647)
(529.4562686940319, 571.2745755187693)
(528.5540780936497, 565.3622735413204)
(527.6455726104193, 559.0439498138601)
(526.7357545322327, 552.2561546389477)
(525.8297619701823, 544.9420666078686)
(524.9361509967762, 537.2116637624584)
(524.0670674430335, 529.3501074407553)
(523.2348273484984, 521.6508653028948)
(522.4517467527153, 514.4074050090146)
(521.730141695228, 507.91319421925084)
(521.0823282155809, 502.4617005937395)
(520.5155005972431, 498.23898093553026)
(520.0158987192794, 494.99164696204434)
(519.5644043612975, 492.35394306070583)
(519.1418993006782, 489.96011357223813)
(518.7292653148022, 487.4444028373647)
(518.3073841810507, 484.4410551968093)
(517.860396692902, 480.5958654530949)
(517.4460942024058, 475.8156574855537)
(517.1951998472124, 470.2657368067181)
(517.2415520221417, 464.12244988683534)
(517.7189891220137, 457.5621431961531)
(518.7613495416481, 450.7611632049185)
(520.5024715122482, 443.8958562684362)
(523.0258742257856, 437.1072184811733)
(526.2226767400668, 430.4010805005897)
(529.9380200605603, 423.75097236458384)
(534.017045192733, 417.13042411105596)
(538.3048931420528, 410.5129657779042)
(542.6467049139875, 403.87212740302766)
(546.8916646330058, 397.1830769483008)
(550.9713915768821, 390.45437800755286)
(554.8944698366903, 383.72577369542387)
(558.6724309372553, 377.03820117313296)
(562.3168064034026, 370.4325976018989)
(565.8391277599562, 363.9499001429423)
(569.2509261101776, 357.6310461534312)
(572.5548710291971, 351.5210919607855)
(575.7219608871662, 345.67981514018805)
(578.7161213759466, 340.1702807530242)
(581.5012781873999, 335.0555538606798)
(584.0413570133876, 330.3986995245407)
(586.3002835457705, 326.26278280599365)
(588.2430375368183, 322.70384062175685)
(589.8540688711231, 319.6480891442438)
(591.1349654816393, 316.90747340700875)
(592.0879005637855, 314.2900360967988)
(592.7150473129803, 311.6038199003606)
(593.0185789246426, 308.65686750444064)
(593.0006714424565, 305.2572358008546)
(592.6790838884145, 301.29069819786804)
(592.1236507710793, 296.9027426030208)
(591.4150718702792, 292.2930449626456)
(590.6340469658427, 287.661281223075)
(589.8612758375981, 283.20712733064266)
(589.1774582653743, 279.13025923168124)
(588.6554100846889, 275.61758914247997)
(588.2355215039678, 272.6416385012541)
(587.7483002578078, 269.9970342587388)
(587.0209280417998, 267.4730186670563)
(585.8805865515345, 264.8588339783289)
(584.1544574826029, 261.9437224446797)
(581.6697524015703, 258.5169550739508)
(578.3205763534709, 254.43219883523204)
(574.2101532681397, 249.7444319750377)
(569.4824592541559, 244.54786340605753)
(564.2814704200969, 238.93670204098)
(558.7511628745408, 233.00515679249406)
(553.0355127260648, 226.84743657328798)
(547.2770679098458, 220.55929101147382)
(541.5964891711217, 214.2600816656349)
(536.0973198015205, 208.08763642674813)
(530.8826469707471, 202.18027525074464)
(526.0555578485079, 196.6763180935572)
(521.7191396045073, 191.7140849111169)
(517.9764086824805, 187.43181526990546)
(514.8487902785183, 183.87500945724435)
(512.1189740755085, 180.81781317226253)
(509.52621516974364, 177.9850029431581)
(506.809768657517, 175.10135529812914)
(503.7088896351221, 171.89164676537447)
(499.96283319885185, 168.0806538730923)
(495.33497257056683, 163.41747340084703)
(489.9269362309582, 157.99229218919504)
(484.0896358722835, 152.146669447983)
(478.1797856517126, 146.22801548045274)
(472.5540997264155, 140.58374058984657)
(467.56929225356185, 135.56125507940638)
(463.5818161797899, 131.5077119246069)
(460.7697299392358, 128.5945213340336)
(458.8222372242099, 126.51150535680134)
(457.3455532319441, 124.86673112960914)
(455.945893159671, 123.2682657891565)
(454.2294722046223, 121.32417647214248)
(451.80250556403035, 118.64253031526626)
(448.30174498069573, 114.86216190749647)
(443.756944717076, 110.01788010536029)
(438.4707113306308, 104.41940927422051)
(432.751150418344, 98.38201440078193)
(426.9063675771987, 92.2209604717487)
(421.24446840417994, 86.25151247382684)
(416.0732722313563, 80.78863989409508)
(411.5735834712185, 76.01619988539959)
(407.6000309967087, 71.78135186065298)
(403.9556123324654, 67.87795829239103)
(400.44332500312714, 64.0998816531499)
(396.8661665333324, 60.240984415465434)
(393.0271344477204, 56.095129051874565)
(388.75182092345386, 51.48000243947827)
(384.1333170907122, 46.49534948971046)
(379.43961853050706, 41.425339034328594)
(374.941742133181, 36.557325654272816)
(370.91070478907466, 32.17866393048173)
(367.61752338852983, 28.576708443894475)
(365.3325959307539, 26.038170799423778)
(364.1356860754532, 24.65170949798788)
(363.6474932162704, 24.02905373666165)
(363.4210136072894, 23.711594823895545)
(363.0092435025937, 23.240724068139972)
(361.965179156267, 22.15783277784544)
(359.8418168223932, 20.004312261462378)
(356.2402537652355, 16.37344346521787)
(351.2866041922096, 11.424876708976823)
(345.4301589203191, 5.6668936021918475)
(339.1249378599657, -0.3871226700100472)
(332.8249609215509, -6.223788922501965)
(326.98424801547816, -11.329721970155305)
(322.0558477558595, -15.192389026367545)
(318.27455583900183, -17.490344165707604)
(315.38201360159974, -18.33391263721108)
(313.052163261073, -17.892692263844896)
(310.95894703484083, -16.336280868576292)
(308.7763071403227, -13.834276274372334)
(306.17818579493763, -10.556276304199773)
(302.8730331876704, -6.6736653914806)
(298.91724207723587, -2.3758422951492415)
(294.568755102231, 2.137359213132748)
(290.08797940618507, 6.665977764801899)
(285.7353221326286, 11.010051991293427)
(281.7711904250908, 14.969620524043872)
(278.45513197647625, 18.345433435929525)
(275.90031152702096, 21.059414600400476)
(273.9093443068702, 23.29055651616724)
(272.24520615676715, 25.25066462483247)
(270.6708729174551, 27.15154436799876)
(268.9493204296775, 29.205001187268135)
(266.84352453417796, 31.622840524243166)
(264.1397876165065, 34.59576610197527)
(260.8420760449877, 38.11757789539477)
(257.0729523152726, 42.07479114777522)
(252.95617137997453, 46.35284237892649)
(248.61548819170784, 50.83716810865811)
(244.17465770308613, 55.41320485678008)
(239.75708171637132, 59.966725241718834)
(235.43916168574617, 64.42823283544051)
(231.20362606362332, 68.81738124520476)
(227.02209944616175, 73.1643917889051)
(222.86620642952158, 77.49948578443394)
(218.70757160986165, 81.8528845496848)
(214.51781958334143, 86.25480940255088)
(210.27074939332152, 90.72744771017989)
(205.9589676098002, 95.22349849227594)
