(-353.09286631213155, -72.46378662063111)
(-358.09285147584905, -73.90104719636147)
(-363.26787212062936, -75.64452277508383)
(-368.64199009455206, -77.54975508687728)
(-374.23812711437466, -79.46379126499417)
(-380.07920489685466, -81.23367844268684)
(-386.17532720809623, -82.71840856724047)
(-392.4141626154351, -83.89106871081073)
(-398.615413137991, -84.78808273010296)
(-404.5980541726218, -85.4465516078333)
(-410.1810614672818, -85.90357640858123)
(-415.2510305099346, -86.21202474305886)
(-419.9511136296742, -86.48458425782475)
(-424.48529922767653, -86.84812743269593)
(-429.0575757051179, -87.42952674748942)
(-433.8705971958597, -88.35432614102085)
(-439.03370047261353, -89.65515268377197)
(-444.5033912400713, -91.21245828771599)
(-450.2220224281213, -92.89260282989484)
(-456.1319469666514, -94.56194618735046)
(-462.1705071938798, -96.09515769661212)
(-468.20237701094084, -97.48741849674552)
(-474.03744588094025, -98.82476308272595)
(-479.4842591973395, -100.19545492626354)
(-484.3513623535999, -101.68775749906843)
(-488.51408827778147, -103.36367677324779)
(-492.2056270301592, -105.14452729453063)
(-495.77852131819026, -106.90470015047629)
(-499.58539639644187, -108.51855397527214)
(-503.9780621420023, -109.86041266911748)
(-509.1315255317763, -110.79706856553885)
(-514.8243688058155, -111.17842683539081)
(-520.7812311745258, -110.85209474873618)
(-526.7267518483121, -109.66567957563774)
(-532.3933056490945, -107.47946775729142)
(-537.6968310679821, -104.45461854515435)
(-542.7400220210205, -101.05839549651023)
(-547.6339464463852, -97.77178773635661)
(-552.4896722822507, -95.07578438969094)
(-557.4023075563694, -93.36382202058991)
(-562.3445700179375, -92.35793102383937)
(-567.2325362815258, -91.4694209782226)
(-571.9819752138256, -90.10791322529445)
(-576.508654832423, -87.6831275426966)
(-580.726503633677, -83.81803797716496)
(-584.5437163057927, -78.80033450735522)
(-587.8673735230684, -73.0468538800649)
(-590.6045559598025, -66.97443284209156)
(-592.6653671403138, -60.99646511660396)
(-594.0935509653222, -55.37412815056121)
(-595.1164074748386, -50.1595291028024)
(-595.9745589897092, -45.38960106551303)
(-596.9086278307788, -41.10127713087848)
(-598.1338563198086, -37.309783566896165)
(-599.5781693131476, -33.784611813630356)
(-600.987728967807, -30.13979660898425)
(-602.1058259166765, -25.986916754237235)
(-602.675750792646, -20.93755105066886)
(-602.4986991749311, -14.746883164839504)
(-601.6299491913044, -7.800224109429529)
(-600.1944494309229, -0.6556683613287109)
(-598.3171503482127, 6.128684976683908)
(-596.1231001126561, 11.997262888379481)
(-593.7476503595391, 16.66085301604113)
(-591.3453940543883, 20.32766139401659)
(-589.0730311268642, 23.2603623651846)
(-587.0872615066282, 25.721630272423894)
(-585.5353801881955, 27.965330236199602)
(-584.3986190730053, 30.089782793313752)
(-583.5160339260773, 32.060137843212566)
(-582.7220891175866, 33.83724471146832)
(-581.8512490177085, 35.381952723653235)
(-580.749641383726, 36.66948619948045)
(-579.3359375515068, 37.76447860777608)
(-577.5566555094488, 38.76588410510984)
(-575.3583706524829, 39.77272760096139)
(-572.6878431154544, 40.8839466334353)
(-569.5746631318567, 42.15930485853611)
(-566.2614930822335, 43.55779503734508)
(-563.0247859479076, 45.022428916401516)
(-560.1409947102017, 46.496218242244765)
(-557.8758861792645, 47.92018586575197)
(-556.1719731553998, 49.175191040616056)
(-554.5985309828121, 50.07262657222946)
(-552.7040873209536, 50.420023735083454)
(-550.0371698292764, 50.0249138036692)
(-546.2045228096028, 48.73211910122706)
(-541.336701102962, 46.72199219728794)
(-535.8413949758908, 44.35240655990725)
(-530.1288162899787, 41.98285088124493)
(-524.6091742909609, 39.97280745774074)
(-519.6263835491869, 38.51966921404666)
(-515.2857503107607, 37.23743571547073)
(-511.63891769843923, 35.60890108886157)
(-508.73752883497957, 33.116859461067754)
(-506.63294890130067, 29.250830668502914)
(-505.3595084254624, 23.91254354997857)
(-504.92492620642025, 17.647684552181442)
(-505.3346073758838, 11.057926849278338)
(-506.59395706556245, 4.744943615436085)
(-508.68903069251934, -0.7287025037309782)
(-511.3437443416886, -5.330296874389452)
(-514.093369450241, -9.408422055838944)
(-516.4690272813143, -13.320049129018265)
(-518.0018390980463, -17.422149174866245)
(-518.3363374071735, -21.98215419053019)
(-517.6930291534558, -26.812759748167814)
(-516.4748217918421, -31.582654758452968)
(-515.0846952266774, -35.96047093268232)
(-513.9242930591427, -39.615696493786835)
(-513.161798780267, -42.367457341254614)
(-512.4670906473806, -44.354271142778416)
(-511.4459884180412, -45.7557142508234)
(-509.70431184980686, -46.75136301785473)
(-506.86807910698445, -47.5186703040373)
(-503.00470106600113, -48.18868461511309)
(-498.6104800495924, -48.8473643813947)
(-494.1994158870677, -49.57880746471478)
(-490.28550840773624, -50.46711172690598)
(-487.3100922464463, -51.574828013480584)
(-485.1879696216408, -52.808377365941816)
(-483.60199966623844, -54.0054039996072)
(-482.2340314903046, -55.003252633191224)
(-480.76596808515046, -55.63927090584498)
(-478.94869182657055, -55.75454523290179)
(-476.7372569486836, -55.20122842129447)
(-474.12431394364864, -53.83351104612607)
(-471.1025133036246, -51.505583682499626)
(-467.6676880197311, -48.07778403579678)
(-463.94200630776476, -43.65447159884037)
(-460.21327970059707, -38.65995288171189)
(-456.7805451470797, -33.540216756472574)
(-453.94283959606406, -28.74125209518379)
(-451.9665407651373, -24.662403744094078)
(-450.7708033022511, -21.207111373619078)
(-450.0652668999067, -17.979584678091594)
(-449.55667656686995, -14.579899154631818)
(-448.9517773119069, -10.608130300359942)
(-448.0247486242825, -5.7804739802566205)
(-446.8304183353977, -0.2963949817755114)
(-445.4966133948742, 5.518939382770934)
(-444.1511609143284, 11.340361522119142)
(-442.92223280995916, 16.84454493277688)
(-441.9690342455924, 21.87386547039885)
(-441.50600879360303, 26.565645066604905)
(-441.75329636658273, 31.08762132280908)
(-442.93103687712363, 35.607531840425025)
(-445.2402401474015, 40.28250791048039)
(-448.56799823882903, 45.095635164312085)
(-452.5447629896821, 49.88771000173873)
(-456.7934575929665, 54.49535471013166)
(-460.93700524168804, 58.755191576862195)
(-464.66261326454253, 62.545589374786246)
(-468.0360858468908, 65.99077984141844)
(-471.261359534158, 69.30469865914995)
(-474.54257284891554, 72.70141267548631)
(-478.0835163012333, 76.39471230568076)
(-481.9713453672545, 80.50574277275922)
(-486.0079012105675, 84.92901928608832)
(-489.95220669009717, 89.52504574700127)
(-493.5632846647687, 94.15432605683127)
(-496.60888413260545, 98.68155058644678)
(-499.0976966751874, 103.08700479114539)
(-501.30409070599194, 107.47843576194182)
(-503.51612244087596, 111.97015747665162)
(-506.0218480956962, 116.67648391309037)
(-509.0695138154118, 121.68508979786252)
(-512.5696404634922, 126.85765808184804)
(-516.2625048895472, 131.94195147036834)
(-519.8870822888226, 136.68486165553645)
(-523.182361465421, 140.83329377037538)
(-525.9947924182549, 144.24028796894999)
(-528.5378026779829, 147.12133308386868)
(-531.1030894054647, 149.76922165595704)
(-533.9823497615594, 152.4767462260404)
(-537.4627704929927, 155.53410965832379)
(-541.5874604462317, 159.09137628135)
(-546.0357305278382, 163.089734034111)
(-550.457235117296, 167.45334341365054)
(-554.5016285940894, 172.1063649170124)
(-557.8491283242477, 176.97418185028494)
(-560.5673399755561, 181.99767672211405)
(-562.9899318388387, 187.12837706699827)
(-565.4557912647978, 192.31801923128177)
(-568.3038056041358, 197.5183395613086)
(-571.7876917055723, 202.66407719544202)
(-575.7510758054935, 207.60813078423925)
(-579.9143131617203, 212.17879817854487)
(-583.9977348477186, 216.2043724028083)
(-587.7227298891823, 219.51431223580246)
(-590.9624511725153, 222.10530459016155)
(-593.8985260922359, 224.3139434953695)
(-596.7500177631359, 226.51807328656224)
(-599.7359893000083, 229.09553829887568)
(-603.0659114205736, 232.40698585819763)
(-606.755686470285, 236.46603876013842)
(-610.6415839936702, 240.96427861334348)
(-614.5530731308083, 245.58109543166637)
(-618.319623021779, 249.99587922896058)
(-621.8019044388695, 253.93961709810364)
(-625.0743555573929, 257.49679602304127)
(-628.3010140551498, 260.90007064060245)
(-631.6462229842297, 264.38260057470063)
(-635.2741666700541, 268.17746063290474)
(-639.2175166004896, 272.447451116523)
(-643.1391668285302, 277.1577800070199)
(-646.6374982061603, 282.23918235201927)
(-649.3108915853646, 287.6223931991448)
(-650.770288745981, 293.2381410663477)
(-651.0765987790354, 299.01692056055725)
(-650.853994016175, 304.8889334819228)
(-650.762225735455, 310.7843631352325)
(-651.4610452149301, 316.6333928252756)
(-653.5360851133132, 322.3661034562887)
(-656.8320558491068, 327.9115522916632)
(-660.7673542247969, 333.19820760986545)
(-664.7552710347703, 338.15453063502036)
(-668.2090970864142, 342.70898259510165)
(-670.696208593691, 346.8356441123796)
(-672.3922316934589, 350.6886777109739)
(-673.6228585657877, 354.4666753139195)
(-674.7137813907473, 358.36822884425163)
(-675.9881503750807, 362.5906860057393)
(-677.5717395632489, 367.2347848244725)
(-679.255358804236, 372.2373084568911)
(-680.7973215191801, 377.51913403824346)
(-681.9559411292191, 383.001138703778)
(-682.5112423195209, 388.6073831143714)
(-682.5750146382844, 394.3105746583545)
(-682.5180165378218, 400.12139337005397)
(-682.7178779029567, 406.05152684288976)
(-683.5522286185127, 412.1126626702818)
(-685.3161393313759, 418.28734434202374)
(-687.8440870794699, 424.395521939776)
(-690.8108824303363, 430.2007819416252)
(-693.8911794452993, 435.46665557765004)
(-696.7601056381728, 439.95742187527446)
(-699.2152846856674, 443.63083715346596)
(-701.339403728148, 446.89490291081347)
(-703.2556115680167, 450.2215280581645)
(-705.0870570076756, 454.0826215063661)
(-706.9513352818302, 458.93227916527)
(-708.8255847940544, 464.7740833633085)
(-710.539031535492, 471.13718916095024)
(-711.9138555628402, 477.5281518694288)
(-712.7722369327964, 483.45352679997796)
(-712.9512000334448, 488.47511523987566)
(-712.406604268681, 492.5969853771949)
(-711.1513644470442, 496.03554783807533)
(-709.1987565649512, 499.0085574773941)
(-706.5620768854208, 501.73375556175426)
(-703.3255375742606, 504.38133593368076)
(-699.8031904304488, 506.9673904348989)
(-696.3555674921791, 509.47684701358827)
(-693.3432007976455, 511.89463361792815)
(-691.118815018303, 514.2033592485018)
(-689.6595882334427, 516.2740878874115)
(-688.4085292980333, 517.8192243324079)
(-686.7678754647438, 518.539063381505)
(-684.1398639862433, 518.1338998327172)
(-679.9907605680432, 516.3419192705163)
(-674.5472543161966, 513.351310979419)
(-668.5343811980033, 509.645176172358)
(-662.6858382479215, 505.7117415124628)
(-657.7353225004101, 502.0392336628627)
(-654.2199142920844, 499.0058528440371)
(-651.778974542346, 496.4874366843886)
(-649.795795929628, 494.2165273651957)
(-647.6536518907624, 491.9256563001627)
(-644.738633142021, 489.3482200535505)
(-640.7740272568208, 486.3211640405228)
(-636.1360308101823, 482.8819336970102)
(-631.275580210087, 479.0909261076782)
(-626.643611864516, 475.0085383571923)
(-622.6714717262267, 470.6963757941492)
(-619.4245424950384, 466.2386149730492)
(-616.6438670366409, 461.7394364819135)
(-614.0592605077659, 457.3037133906686)
(-611.4005380651447, 453.0363187692407)
(-608.4465620284631, 449.00565739108765)
(-605.294100183724, 445.0437600969785)
(-602.166657090278, 440.88842446431755)
(-599.2880657211961, 436.27720388331943)
(-596.8819560874914, 430.9479667081141)
(-595.0557692316394, 424.81888756746906)
(-593.606491962284, 418.2899152813837)
(-592.2798133766938, 411.8406043273661)
(-590.8214225721368, 405.950509182924)
(-588.9828013250011, 401.0863728712203)
(-586.7035372603408, 397.29891166122616)
(-584.1480540271178, 394.14158029647393)
(-581.493987329376, 391.13861290651283)
(-578.9189728711589, 387.814243620892)
(-576.5795549532911, 383.74382189798234)
(-574.4338223661442, 378.9836570719776)
(-572.3310092905836, 373.8538692392475)
(-570.1192309110212, 368.6772904006809)
(-567.6466028920984, 363.77675162396457)
(-564.8092127051733, 359.3818633255051)
(-561.6827718308806, 355.3731836704655)
(-558.3850255285961, 351.5495891760102)
(-555.0337190576956, 347.70995635930376)
(-551.7456055293185, 343.65442919807214)
(-548.5703519753134, 339.26885354059135)
(-545.4490468327554, 334.57778342574994)
(-542.3128799297142, 329.6184182775391)
(-539.0930410942592, 324.4279575199498)
(-535.7299142914337, 319.0473180590673)
(-532.294952485856, 313.57041216752714)
(-528.9572802062527, 308.13064383879976)
(-525.888354980527, 302.8623603721487)
(-523.259634336581, 297.8999090668369)
(-521.1793438686235, 293.3328264318542)
(-519.4214200798589, 289.0137471850755)
(-517.6497383814908, 284.71730867464834)
(-515.5281071973906, 280.2181007765787)
(-512.7213352319842, 275.291606643787)
(-509.0993215166203, 269.8964604996717)
(-504.98617265310355, 264.39691590617616)
(-500.7669326622804, 259.2116451474584)
(-496.8266455649975, 254.75932050767668)
(-493.5351677344419, 251.43901419919152)
(-490.90940002540316, 249.1942997516834)
(-488.6112538420378, 247.51062716736212)
(-486.28704615018563, 245.8533214022482)
(-483.58309391568633, 243.6877074123624)
(-480.1911466767125, 240.55393191554)
(-476.1464337457129, 236.5578098394391)
(-471.6412004957492, 232.06374191668235)
(-466.8685011040596, 227.43746087916824)
(-462.0213554917352, 223.0446690629968)
(-457.22839391481466, 219.19393525392937)
(-452.4201282075832, 216.01803591433418)
(-447.48908980190316, 213.61604714128077)
(-442.3278101296356, 212.0870450318382)
(-436.8309167417712, 211.5258827907679)
(-430.98320056137754, 211.8457683121041)
(-424.8918604184245, 212.71330355919707)
(-418.6728297285842, 213.77749358772394)
(-412.4420419075285, 214.68734345336176)
(-406.3100010459621, 215.11931999115535)
(-400.3267121070446, 215.05589745005295)
(-394.50435601512584, 214.67086583460815)
(-388.8545353958038, 214.14094021147957)
(-383.38885287467696, 213.64283564732588)
(-378.123379630909, 213.3239083920389)
(-373.09353672794526, 213.20438413777737)
(-368.33998157414214, 213.2700852986528)
(-363.9033716672785, 213.50683370126623)
(-359.82350972470937, 213.90109769634455)
(-356.0536590191679, 214.504800852399)
(-352.38740523766353, 215.49064092587906)
(-348.6011078735092, 217.04434492555822)
(-344.4711264200182, 219.3516398602102)
(-339.7902217644613, 222.5807714614585)
(-334.63544274726263, 226.59697972175823)
(-329.3244432183066, 231.00905796415609)
(-324.18246553615813, 235.41771136847504)
(-319.5347520593813, 239.42364511453886)
(-315.6432902458915, 242.70996200400543)
(-312.3819843221156, 245.4652930271863)
(-309.4776425257828, 248.06988056775066)
(-306.6567935569927, 250.9043311429871)
(-303.646266140849, 254.34888542517507)
(-300.29754005339265, 258.63178687228043)
(-296.778729088423, 263.59518120547244)
(-293.30747574827114, 269.02081974355673)
(-290.1014225352676, 274.69045380533925)
(-287.3719388960637, 280.3872172797396)
(-285.1449796072011, 285.9351091132623)
(-283.2348669398933, 291.20477167340886)
(-281.4443777738055, 296.0693919110746)
(-279.57628898860264, 300.40215677715463)
(-277.4551683027707, 304.1091680963604)
(-275.09876932546297, 307.38833331257183)
(-272.62583002944535, 310.5900958786324)
(-270.1559692290802, 314.0662297510083)
(-267.80880283043035, 318.1685028000574)
(-265.65152019398784, 323.1389714885784)
(-263.5650829838862, 328.8299793491803)
(-261.38912137332466, 335.0073767839874)
(-258.9632655355024, 341.43701419512405)
(-256.1295686034023, 347.8848318573252)
(-252.87393603494857, 354.1221058268415)
(-249.40437176031156, 359.9283502535581)
(-245.94788332673627, 365.083784170989)
(-242.73147828146767, 369.3686266126478)
(-239.9586826202835, 372.58897606886615)
(-237.52020202296356, 374.8956961478569)
(-235.08423396297763, 376.68488091140233)
(-232.31421646636895, 378.35786989726313)
(-228.8735875591807, 380.31600264319997)
(-224.5119588964319, 382.8557742825069)
(-219.4107822134558, 385.7482754066996)
(-213.8864981464029, 388.6003603892766)
(-208.25559304690168, 391.01882798333276)
(-202.83367594068753, 392.6119597469469)
(-197.79069215109598, 393.2342295205572)
(-192.98946445991962, 393.2591917269337)
(-188.25389583700746, 393.1261807818954)
(-183.4078892522084, 393.27453110126163)
(-178.2817794035887, 394.11981586689694)
(-172.84364684827437, 395.5687230166318)
(-167.19388714357677, 397.03911888873404)
(-161.43824085228437, 397.92912335188566)
(-155.68244853718542, 397.63685627476843)
(-150.03187282944748, 395.6656024981432)
(-144.58917611713045, 392.27002879257435)
(-139.45584595394828, 388.0317166781296)
(-134.73336507008298, 383.5335898927215)
(-130.52317904193146, 379.35838912780423)
(-126.88438190697657, 375.88020071598595)
(-123.75231503454434, 372.8634157038981)
(-121.03983662865636, 369.96165677976813)
(-118.65980489333434, 366.82854663182314)
(-116.52408647767855, 363.1244136781117)
(-114.50620123689613, 358.7689196664268)
(-112.42997052446175, 354.0178294871979)
(-110.11590583615117, 349.14929207736526)
(-107.38451866774017, 344.44145637386913)
(-104.0853139436964, 340.1405729889733)
(-100.37130214478863, 336.15897829255044)
(-96.57647003166007, 332.2099000842)
(-93.03721913393433, 328.00390945514187)
(-90.08995098123494, 323.2515774965961)
(-87.97592198614134, 317.7574882975401)
(-86.54561410791484, 311.71235062622907)
(-85.54919930356992, 305.40598967758547)
(-84.73684946329756, 299.12823071256025)
(-83.85876381621189, 293.1680716015209)
(-82.66751074123913, 287.7428097956755)
(-80.91982555767713, 282.9436336374898)
(-78.37286682450366, 278.84892245993507)
(-74.7837931006964, 275.5370555959823)
(-69.93460226627533, 273.07892874976415)
(-64.00762562416061, 271.42482455618364)
(-57.50872301373736, 270.42755247519915)
(-50.953013800122676, 269.9371322426185)
(-44.855617348433654, 269.80358359424946)
(-39.646110575652514, 269.91847316299356)
(-35.25706769167859, 270.41475558007045)
(-31.442028279772234, 271.512340355492)
(-27.954293638283993, 273.43125273127066)
(-24.54740917968094, 276.3910517202588)
(-21.051397883486008, 280.4652332056646)
(-17.481036802146637, 285.3744345901686)
(-13.878447653977915, 290.78706819098534)
(-10.285752157294937, 296.3715463253295)
(-6.7458226929995595, 301.80124319194914)
(-3.321802393896133, 306.88352270921666)
(-0.09893039312201293, 311.57180341171585)
(2.836437613047007, 315.82688431910475)
(5.3979459283351385, 319.60956445104154)
(7.514456876973578, 322.88643694374656)
(9.242065480250087, 325.67253757267486)
(10.700229222372478, 328.007026768368)
(12.00886839584465, 329.9292411712248)
(13.28789360309837, 331.4785277792078)
(14.59628217522757, 332.7593641991462)
(15.787633325214978, 334.0957534561944)
(16.672320941657603, 335.85790144027806)
(17.060718913152456, 338.4160140413226)
(16.766380208700713, 342.1337644644117)
(15.76979952402029, 347.03177775321666)
(14.297400322091805, 352.6253205062374)
(12.59532954640883, 358.38912958827785)
(10.90973414046534, 363.7979418641405)
(9.46780768983411, 368.3700430653101)
(8.260417542138502, 372.16672243075544)
(7.118007721326525, 375.6178716373034)
(5.867967301245967, 379.16040167810445)
(4.33768535574521, 383.23122354630715)
(2.4013504249373, 388.15416905136306)
(0.15551112249911714, 393.71579260166754)
(-2.237312320168278, 399.54324472187835)
(-4.614589180354754, 405.26365058703345)
(-6.8147859670542195, 410.50538494329203)
(-8.812898843908535, 415.0678996423063)
(-10.85807739898002, 419.0941717166298)
(-13.232262102952108, 422.768266483261)
(-16.217393426509325, 426.27424925920025)
(-20.07828123045461, 429.7937463765847)
(-24.740732637109026, 433.46011837008064)
(-29.819555479214472, 437.36244699126047)
(-34.918040723622724, 441.5881742683171)
(-39.63947933718321, 446.2247422294414)
(-43.63426658942138, 451.32757718281283)
(-46.8710576917946, 456.73579141402325)
(-49.45024917905295, 462.1989556364271)
(-51.47265810032569, 467.46635474934413)
(-53.039138100802305, 472.2874202401315)
(-54.278039161019926, 476.52172206076443)
(-55.39404148522543, 480.33457613034284)
(-56.6049629811625, 483.943922343978)
(-58.12862155657434, 487.56770059677945)
(-60.178679454104056, 491.4210773354486)
(-62.82359966029535, 495.6223145073517)
(-65.95217595590479, 500.16976466844267)
(-69.44205426135743, 505.0543404066396)
(-73.17088049707985, 510.2669543098628)
(-77.01217490422772, 515.786402977294)
(-80.79883899104384, 521.4721969273633)
(-84.34068013557678, 527.1160255506248)
(-87.44723922000313, 532.5087956123286)
(-89.92805719620189, 537.4414139249907)
(-91.69730911515187, 541.7757437799386)
(-93.076789726343, 545.6500713435344)
(-94.48754034872606, 549.269985766192)
(-96.35060230125117, 552.8410761983242)
(-99.08242836927253, 556.5678087981818)
(-102.75558099202857, 560.5704864165641)
(-106.86590266028621, 564.8282661614977)
(-110.85414267671513, 569.3068217007758)
(-114.16105034398691, 573.9718267021933)
(-116.26930935901035, 578.7891669408724)
(-117.29126087054968, 583.7279130468222)
(-117.82508249502813, 588.7595930475472)
(-118.48151439951656, 593.8557985128838)
(-119.87129675108591, 598.9881210126674)
(-122.48403109372165, 604.1187208413266)
(-126.14254329188722, 609.15784631917)
(-130.44147038342095, 613.9979800728427)
(-134.9752492226786, 618.5315891436601)
(-139.33871552348953, 622.6515679862844)
(-143.22385245307507, 626.3549131785271)
(-146.5459272033575, 629.8778899586287)
(-149.2514582610981, 633.4902521024109)
(-151.28696411305643, 637.4617533856947)
(-152.60811682638922, 642.0521813442359)
(-153.39718430561584, 647.2746103790985)
(-154.07233090111126, 652.8852754352646)
(-155.0627356088988, 658.6284189260449)
(-156.79757742500226, 664.2482832647536)
(-159.63757471257188, 669.523441784423)
(-163.4032118892805, 674.5033786676471)
(-167.6587483615541, 679.3660671267356)
(-171.96690030416377, 684.2902542576154)
(-175.8904302187397, 689.4546542344594)
(-179.1288948035219, 694.9407697095373)
(-181.81946611987854, 700.519116052659)
(-184.1866423150508, 705.8981511639478)
(-186.45492153627973, 710.7863329435258)
(-188.84663424039226, 714.8975746749016)
(-191.48276951777814, 718.2008334446642)
(-194.34184244045716, 721.0236278702112)
(-197.39167340742586, 723.72039164002)
(-200.6000828176794, 726.6455584425672)
(-203.9269487465953, 730.1169535828167)
(-207.2393259962256, 734.0245540241353)
(-210.34414809205055, 737.9812210071282)
(-213.0473359138699, 741.5951482061848)
(-215.1548103414849, 744.4745292956972)
(-216.54467191609697, 746.3335706651253)
(-217.42024177373762, 747.3641412141894)
(-218.0763966711575, 747.8925806858357)
(-218.80801844404553, 748.2452362826177)
(-219.90921267829324, 748.7463917188347)
(-221.58509155611338, 749.4837614445918)
(-223.8705204082437, 750.092496341015)
(-226.781161187332, 750.1566993594167)
(-230.33267584602507, 749.260473451109)
(-234.53161189093575, 747.0126768604179)
(-239.21744470808017, 743.4759440989112)
(-244.08327508909852, 739.1104704250902)
(-248.81725159622798, 734.3899016011322)
(-253.10752279170757, 729.7878833892133)
(-256.7077211829445, 725.7261002752409)
(-259.79011415138393, 722.2940514699442)
(-262.69177536611454, 719.450462984285)
(-265.7501751716369, 717.1537460687048)
(-269.30253058599897, 715.3623691848417)
(-273.5527552674497, 714.0649059995484)
(-278.35306872474905, 713.329356718955)
(-283.49836673638265, 713.2366675294437)
(-288.7835450808386, 713.8677846173965)
(-294.00599297411924, 715.3013749382353)
(-299.0421577953834, 717.5438390232443)
(-303.86189845928936, 720.5161906786105)
(-308.4404630620545, 724.134517503479)
(-312.75309969989416, 728.3149070969931)
(-316.77142422487765, 732.9691847217523)
(-320.4333835319867, 737.9696660643411)
(-323.65867716587104, 743.1672540579551)
(-326.3668244357044, 748.412640134517)
(-328.47734541580866, 753.5565158525037)
(-329.95456543647754, 758.4569833329716)
(-330.9283788523718, 762.9995289756763)
(-331.56691559844995, 767.0759631518454)
(-332.03830560967094, 770.5780962327079)
(-332.50911427776873, 773.4001207991879)
(-333.0435769383914, 775.5920395420953)
(-333.5422531456072, 777.4530716824484)
(-333.8910138283156, 779.3048016816354)
(-333.9757299154161, 781.4688140010458)
(-333.689820788975, 784.2458344743868)
(-333.03249108338514, 787.6442727291518)
(-332.08086486902346, 791.4572237490968)
(-330.9138776882257, 795.4727768806235)
(-329.6104650833283, 799.4790214701325)
(-328.24989705536507, 803.3128533559807)
(-326.9131882532743, 807.0657592850048)
(-325.6819203469352, 810.9119695630601)
(-324.6376753078907, 815.0257585166593)
(-323.8613697786665, 819.5807989385311)
(-323.30475768950896, 824.6339857063945)
(-322.6370436627411, 829.9867566973883)
(-321.4900591102938, 835.4067601173908)
(-319.49563544409705, 840.6616441722822)
(-316.30106315873763, 845.5226245520249)
(-311.9055409835015, 849.8421266182304)
(-306.65815960414386, 853.5533201087251)
(-300.9230655292529, 856.5928491853729)
(-295.06440526741943, 858.897358010036)
(-289.41233126567005, 860.4263162202232)
(-284.0436153659006, 861.3093270757806)
(-278.92061935935726, 861.7528150136887)
(-274.00514702876757, 861.9635791484216)
(-269.2589926681758, 862.1483923541938)
(-264.62836053275015, 862.4709144044449)
(-260.01210317662725, 862.9638574415607)
(-255.30011641649295, 863.635164412201)
(-250.38229606903553, 864.4927782630259)
(-245.15044013608252, 865.5434200346633)
(-239.57598205183533, 866.742655381737)
(-233.73722091346036, 867.9774026987635)
(-227.71995215628658, 869.1297649600277)
(-221.6099712156403, 870.0818451398153)
(-215.4970414933789, 870.7114572773636)
(-209.51445131789043, 870.849369757287)
(-203.8223812119127, 870.2972834622407)
(-198.58140941173735, 868.8564693903024)
(-193.95211415365856, 866.3281985395506)
(-190.03485600660665, 862.6119386107432)
(-186.672665859319, 858.0267837565425)
