(-597.9209247327257, -53.32162408350983)
(-599.181885984622, -49.44810020725211)
(-600.3242524647155, -45.01512046353308)
(-601.2982386963547, -40.09051334420411)
(-602.054059202889, -34.742107341116636)
(-602.5419285076669, -29.037730946121865)
(-602.7120611340376, -23.045212651071207)
(-602.5154178416774, -16.832775887540986)
(-601.9362617721163, -10.486269111579771)
(-601.0047783311062, -4.115844777499255)
(-599.7545051112609, 2.1665705417769834)
(-598.218979705194, 8.249050273325283)
(-596.4317397055188, 14.019667844222242)
(-594.4263227048488, 19.36649668154419)
(-592.2347465967397, 24.184520707679404)
(-589.8709533804488, 28.450919975982316)
(-587.3370258022907, 32.196801869321625)
(-584.6348398940631, 35.45421375910618)
(-581.7662716875641, 38.25520301674484)
(-578.7331972145911, 40.63181701364644)
(-575.537492506942, 42.61610312121978)
(-572.1805798870209, 44.2435333577282)
(-568.6617302707704, 45.56581878668326)
(-564.9795775371067, 46.6394788949575)
(-561.1327554669454, 47.52103390914719)
(-557.1198978412016, 48.26700405584864)
(-552.9396384407905, 48.9339095616581)
(-548.5907880898891, 49.577892339072314)
(-544.0995863063406, 50.196483419496694)
(-539.5491252155042, 50.665728594854016)
(-535.0295582845343, 50.84658466050846)
(-530.631038980586, 50.60000841182422)
(-526.4437207708139, 49.78695664416549)
(-522.5577571223724, 48.26838615289641)
(-519.0619292246027, 45.91135551905002)
(-516.0148112829554, 42.71723762905825)
(-513.4455048685421, 38.81845441496175)
(-511.3818861724582, 34.35287641851087)
(-509.8518313857994, 29.45837418145593)
(-508.883216699661, 24.27281824554731)
(-508.5039183051386, 18.93407915253532)
(-508.72970784250185, 13.570043096459925)
(-509.4846966100225, 8.232990927641184)
(-510.6510364693148, 2.9405935706489634)
(-512.1106618222539, -2.2896574199769884)
(-513.7455070707148, -7.440270489697387)
(-515.4375066165728, -12.493754083972476)
(-517.0685924854554, -17.432613225959926)
(-518.5138302016217, -22.229463713791038)
(-519.6263565346391, -26.825339266449813)
(-520.2549400799426, -31.154982501436365)
(-520.2483494329675, -35.153136036250785)
(-519.4553531891493, -38.75454248839322)
(-517.7247199439224, -41.89394447536375)
(-514.9088425701906, -44.50716367375999)
(-511.04284008748874, -46.5844249654029)
(-506.42671024098, -48.19481579193428)
(-501.38121890552554, -49.413606907252706)
(-496.22713195598664, -50.31606906525664)
(-491.2852152672247, -50.97747301984457)
(-486.876234714101, -51.47308952491498)
(-483.300991333166, -51.87555658679409)
(-480.6056526910344, -52.223933895802624)
(-478.6607278802227, -52.53411719702738)
(-477.3332418993644, -52.82154279082695)
(-476.490219747093, -53.101646977559916)
(-475.99868642204206, -53.38986605758483)
(-475.725666922845, -53.7016363312603)
(-475.5352580759314, -54.024921652838906)
(-475.2768569343219, -54.20977092328395)
(-474.7952576442308, -54.0630480461044)
(-473.93525275897287, -53.39160198004514)
(-472.5416348318629, -52.00228168385107)
(-470.4591964162156, -49.70193611626707)
(-467.533444861005, -46.298117675384574)
(-463.74780924415074, -41.73410925740182)
(-459.3870085047126, -36.24969687836505)
(-454.7755495462941, -30.123822387759237)
(-450.237939272499, -23.635427635069398)
(-446.09868458693063, -17.063454469780496)
(-442.6822923931928, -10.68684474137753)
(-440.3041812882313, -4.7753307316413425)
(-439.0611794437002, 0.6228622532669152)
(-438.82607813725286, 5.686535021211048)
(-439.4614908393088, 10.604801985034795)
(-440.83003102028744, 15.566777557581887)
(-442.7943121506084, 20.76157615169606)
(-445.2169477006911, 26.378312180221066)
(-447.96172271413354, 32.56737491485379)
(-450.9018548596671, 39.16736794771045)
(-453.9151126014315, 45.866473029787116)
(-456.87929377746514, 52.351900988211874)
(-459.6721962258062, 58.310862650112874)
(-462.1716177844929, 63.43056884261806)
(-464.255363011389, 67.3982488565202)
(-465.84491731956405, 70.02115127125872)
(-467.0092854503447, 71.51185475323223)
(-467.8485824471566, 72.16841789614126)
(-468.46292335342537, 72.28889929368634)
(-468.95242321257655, 72.17135753956796)
(-469.41719706803576, 72.11385122748666)
(-469.9572326836595, 72.41264085011595)
(-470.6652157691143, 73.26082948656445)
(-471.6227022301632, 74.69428750384667)
(-472.91031225385825, 76.73566620492855)
(-474.6086660272518, 79.40761689277586)
(-476.79838373739585, 82.73279087035468)
(-479.56008557134294, 86.73383944063082)
(-482.9656421397088, 91.4260138037905)
(-486.9670618922119, 96.72318970299045)
(-491.429430398794, 102.46572638045261)
(-496.2158854704995, 108.49233572825163)
(-501.18956491837287, 114.64172963846228)
(-506.2136065534584, 120.75262000315928)
(-511.15114818680064, 126.66371871441736)
(-515.8797233456228, 132.23234083162993)
(-520.3533965593906, 137.41470021311991)
(-524.5515649233699, 142.199747258716)
(-528.4536418040268, 146.57645339504776)
(-532.0390405678266, 150.53379004874438)
(-535.2871745812351, 154.06072864643522)
(-538.1776119496552, 157.14643041326167)
(-540.7279938296653, 159.8267559288903)
(-543.0436531712264, 162.24512610822507)
(-545.2422257529453, 164.56005217647748)
(-547.4413473534287, 166.930045358859)
(-549.7586537512834, 169.51361688058108)
(-552.3117807251161, 172.46927796685526)
(-555.213967606899, 175.9497278910198)
(-558.4625135923616, 179.95439703724705)
(-561.9298917133964, 184.317699876409)
(-565.482398310918, 188.86588550545616)
(-568.9863297258407, 193.42520302133906)
(-572.3079822990794, 197.82190152100836)
(-575.3136523715485, 201.88223010141462)
(-577.890633467214, 205.45602910248724)
(-580.1061246148349, 208.59527047706405)
(-582.118763638388, 211.45466161779748)
(-584.0879091557749, 214.18971976047794)
(-586.172919784897, 216.95596214089582)
(-588.5331541436559, 219.90890599484146)
(-591.3279684211712, 223.20406662772885)
(-594.6662174498017, 226.9568212697659)
(-598.4763400764493, 231.13915396616426)
(-602.6465026058854, 235.69104046714153)
(-607.0648713428806, 240.55245652291552)
(-611.6196125922062, 245.66337788370382)
(-616.1988926586332, 250.96378029972422)
(-620.6912515801172, 256.3937032470699)
(-625.0098265608765, 261.89738030612233)
(-629.1071854437786, 267.425768441937)
(-632.9394452057173, 272.9304297883955)
(-636.4627228235871, 278.3629264793794)
(-639.6331352742815, 283.67482064877044)
(-642.4067995346946, 288.81767443045027)
(-644.744263210929, 293.74487217860485)
(-646.6713885065967, 298.4366607042268)
(-648.2638200063545, 302.8937612162471)
(-649.5984544938674, 307.11740992549574)
(-650.7521887528006, 311.1088430428028)
(-651.8019195668187, 314.8692967789982)
(-652.8245437195875, 318.4000073449124)
(-653.8914198394106, 321.7227330378836)
(-655.0427168977259, 324.9748079733062)
(-656.3076945699231, 328.33399155309337)
(-657.7156010094591, 331.9780858746179)
(-659.2956843697915, 336.08489303525215)
(-661.0771928043773, 340.8322151323689)
(-663.0892663926389, 346.39742467349396)
(-665.3261454543432, 352.8191690564116)
(-667.6972808174829, 359.7990609351787)
(-670.0994948071437, 366.9885151840099)
(-672.4296097484106, 374.03894667711984)
(-674.5844479663692, 380.6017702887232)
(-676.4608317861046, 386.3284008930346)
(-677.9590420124484, 390.88162442507826)
(-679.0797406740396, 394.2542680761024)
(-679.9371242042172, 396.8124463527562)
(-680.6514906612133, 398.94233516230264)
(-681.3431381032605, 401.03011041200466)
(-682.1323645885914, 403.46194800912497)
(-683.139468175438, 406.62402386092674)
(-684.4743980930002, 410.86339113685216)
(-686.1526485017091, 416.17002484034305)
(-688.1391571446771, 422.34277637490067)
(-690.3983830450982, 429.178687390111)
(-692.8947852261655, 436.4747995355589)
(-695.5928227110732, 444.0281544608293)
(-698.4569543631243, 451.63579395431896)
(-701.426462715702, 459.1166170428371)
(-704.3454647024543, 466.3721423092877)
(-707.0355953987959, 473.32340632577046)
(-709.3184898801412, 479.89144566438506)
(-711.0157832219049, 485.99729689723097)
(-711.9491104995018, 491.56199659640805)
(-711.9418415114628, 496.50713277312946)
(-710.9495361082513, 500.7963144184253)
(-709.1506880836442, 504.4640174501146)
(-706.7452436069104, 507.55153713304264)
(-703.9331488473191, 510.10016873205495)
(-700.9143499741393, 512.1512075119969)
(-697.8887931566401, 513.7459487377138)
(-695.0465738450825, 514.9228441236985)
(-692.4212063249811, 515.6751460009423)
(-689.9207908219845, 515.9599041456935)
(-687.44990668443, 515.7331519828143)
(-684.9131332606545, 514.9509229371666)
(-682.2150498989952, 513.5692504336128)
(-679.2602359477889, 511.54416789701463)
(-675.9681444581599, 508.8492793803689)
(-672.3470029531895, 505.5630601484312)
(-668.437835794557, 501.80272908368624)
(-664.281719757027, 497.6855669853343)
(-659.9197316153634, 493.3288546525757)
(-655.3929481443311, 488.84987288461076)
(-650.7424388859247, 484.36580103460625)
(-646.0060958656711, 479.94925095438947)
(-641.2136644684177, 475.5585705972835)
(-636.39360280152, 471.1340527021274)
(-631.5743689723333, 466.61599000775976)
(-626.7844210882126, 461.94467525301985)
(-622.0522172565135, 457.0604011767465)
(-617.4061983273165, 451.9051556829856)
(-612.8742515506163, 446.4753062715444)
(-608.4836063561132, 440.8318374871777)
(-604.2614538775921, 435.03949564505103)
(-600.2349852488373, 429.1630270603301)
(-596.4313916036336, 423.2671780481805)
(-592.8778640757658, 417.4166949237678)
(-589.5985283292996, 411.6751531571679)
(-586.5876730392409, 406.0947320882248)
(-583.8227750652186, 400.7211898446058)
(-581.2811227196921, 395.60021253906757)
(-578.9400043151206, 390.77748628436706)
(-576.7767081639632, 386.2986971932603)
(-574.7685225786792, 382.2095313785042)
(-572.8854873204958, 378.5214475035044)
(-571.0686479457114, 375.1089944342618)
(-569.251801459393, 371.8124935874261)
(-567.3687448666069, 368.4722663796473)
(-565.3532751724197, 364.9286342275751)
(-563.139189381898, 361.0219185478593)
(-560.660815708642, 356.5936297100919)
(-557.8998475948251, 351.5912911169916)
(-554.9220405410665, 346.1505741873456)
(-551.8017866330684, 340.42648077722816)
(-548.6134779565331, 334.57401274271353)
(-545.4315065971626, 328.7481719398761)
(-542.3302646406596, 323.10396022479006)
(-539.3794327540846, 317.7888285349227)
(-536.5677621705189, 312.82052344151646)
(-533.8158965531507, 308.1076365550833)
(-531.042356460331, 303.55535681847977)
(-528.165662450411, 299.0688731745625)
(-525.1043350817417, 294.5533745661881)
(-521.7768949126738, 289.9140499362132)
(-518.1179807890953, 285.07280966186664)
(-514.1642374551224, 280.05738708258286)
(-509.9920960446701, 274.936790735575)
(-505.6780782547623, 269.78012311003965)
(-501.2987057824226, 264.6564866951727)
(-496.93050032467465, 259.6349839801703)
(-492.6499603581642, 254.7847096052589)
(-488.51905449589816, 250.1698468150738)
(-484.5604219207508, 245.8412846902758)
(-480.7901123733655, 241.84768494323643)
(-477.22417559438566, 238.23770928632695)
(-473.8786613244546, 235.06001943191882)
(-470.7696193042155, 232.36327709238338)
(-467.9116053063487, 230.1942989819107)
(-465.2659597907137, 228.5341827646146)
(-462.7275831731044, 227.28197497399393)
(-460.18719604215613, 226.33156020319998)
(-457.5355189865043, 225.57682304538406)
(-454.6632725947841, 224.91164809369744)
(-451.46117745563083, 224.2299199412915)
(-447.83234486071376, 223.43296872914848)
(-443.8086507827401, 222.49949902882094)
(-439.49832300348, 221.4540950560434)
(-435.01059126548824, 220.3219431027141)
(-430.4546853113197, 219.12822946073118)
(-425.939834883529, 217.89814042199288)
(-421.57526972467133, 216.65686227839745)
(-417.4324979382164, 215.4349507486709)
(-413.42335210752407, 214.28569030994558)
(-409.41742220322755, 213.2683783969973)
(-405.28429792768446, 212.442312482789)
(-400.8935689832529, 211.86679004028358)
(-396.11482507229056, 211.60110854244408)
(-390.8185895117023, 211.70429971037592)
(-384.9739823234551, 212.20732987395522)
(-378.73433275657317, 213.0887305071251)
(-372.2731526698857, 214.321288136877)
(-365.76395392222213, 215.87778929020226)
(-359.3802483724116, 217.73102049409215)
(-353.29554787928345, 219.85376827553804)
(-347.6757818150094, 222.21980005042198)
(-342.54579039537543, 224.821134870579)
(-337.80567013207747, 227.66592893638776)
(-333.35121968550305, 230.76289442871092)
(-329.07823771603984, 234.1207435284113)
(-324.8825228840754, 237.74818841635155)
(-320.6598738499974, 241.6539412733943)
(-316.3242801459543, 245.84101733779644)
(-311.9118672993794, 250.27418179776743)
(-307.5090325965223, 254.9024559382867)
(-303.2023290001152, 259.6748122902111)
(-299.0783094728898, 264.5402233843983)
(-295.2235269775786, 269.447661751705)
(-291.72449864961095, 274.3461007469247)
(-288.6338193056091, 279.18529385142847)
(-285.9070999165855, 283.91722492700393)
(-283.4827306291364, 288.4942738703587)
(-281.29910158985825, 292.8688205782005)
(-279.294602945347, 296.9932449472371)
(-277.40762484219886, 300.819926874176)
(-275.57705159135554, 304.3029466075625)
(-273.7614134846046, 307.46398352557065)
(-271.94501638542664, 310.41340721867516)
(-270.1139146485301, 313.26760359621557)
(-268.25416262862365, 316.14295856753125)
(-266.35181468041577, 319.1558580419619)
(-264.39292515861507, 322.4226879288469)
(-262.36236226579285, 326.0509654009033)
(-260.2318161346134, 330.04967656765035)
(-257.96475630615015, 334.3663430270886)
(-255.52452741652408, 338.94755247583373)
(-252.87447410185632, 343.73989261050133)
(-249.97794099826788, 348.68995112770693)
(-246.79827274187986, 353.74431572406615)
(-243.31244526928302, 358.8416716294606)
(-239.55850104967726, 363.8853020045724)
(-235.59157606391284, 368.7685803974622)
(-231.46680711492573, 373.38487987960315)
(-227.23933100565176, 377.62757352246854)
(-222.96428453902675, 381.39003439753156)
(-218.6966456458086, 384.5660984517939)
(-214.47123797959225, 387.1083213012205)
(-210.28323172524432, 389.08478930188403)
(-206.123169020577, 390.577072666846)
(-201.98159200340243, 391.6667416091679)
(-197.84904281153297, 392.43536634191133)
(-193.7160635827807, 392.9645170781377)
(-189.57265963180254, 393.33355797898207)
(-185.39798749105483, 393.5772705965085)
(-181.16112720543939, 393.6890275857133)
(-176.83077671973945, 393.6606313774054)
(-172.37563397873828, 393.4838844023944)
(-167.76439692721902, 393.15058909148934)
(-162.96576350996506, 392.65254787549964)
(-157.95729767075358, 391.9699173503231)
(-152.77975819856883, 390.99984522193614)
(-147.50134112005304, 389.603439316274)
(-142.19035397402962, 387.6416609836795)
(-136.91510429932208, 384.9754715744957)
(-131.74389963475406, 381.4658324390657)
(-126.74504538462608, 376.97377643376774)
(-121.98352372380658, 371.471663875837)
(-117.51427717775829, 365.2681811469024)
(-113.39035978310744, 358.7352785925369)
(-109.66482557648027, 352.2449065583131)
(-106.39072859450307, 346.16901538980414)
(-103.62112287380208, 340.8795554325826)
(-101.40708010736196, 336.7415510358807)
(-99.71120569068162, 333.81093924448885)
(-98.37411456507252, 331.7174416773901)
(-97.22751673641517, 330.0596675122566)
(-96.10312221059013, 328.43622592675996)
(-94.8326409934779, 326.4457260985721)
(-93.24778309095899, 323.6867772053648)
(-91.19577330069434, 319.79592244423515)
(-88.70837541495301, 314.86090705902865)
(-85.93842577593426, 309.265501436946)
(-83.04087109938052, 303.39863587658834)
(-80.1706581010342, 297.64924067655676)
(-77.48273349663769, 292.40624613545236)
(-75.13204400193344, 288.0585825518762)
(-73.239618635691, 284.90879125464903)
(-71.76565493849108, 282.84977297346313)
(-70.62272783363181, 281.6531327955451)
(-69.7234049181888, 281.09045714810406)
(-68.9802537892377, 280.9333324583491)
(-68.30584204385414, 280.9533451534894)
(-67.61283593235396, 280.92254165216946)
(-66.82918570672179, 280.6842332382771)
(-65.91452141232568, 280.2294448805925)
(-64.83240786303212, 279.56754823176027)
(-63.54640987270754, 278.7079149444253)
(-62.02009225521846, 277.659916671232)
(-60.217019824431326, 276.4329250648252)
(-58.10131463304427, 275.0400008683643)
(-55.649364839233115, 273.5754101732335)
(-52.849526510410215, 272.21265026924823)
(-49.69065330224711, 271.1285126318099)
(-46.161598870415325, 270.4997887363196)
(-42.25121687058641, 270.5032700581788)
(-37.9483609584319, 271.3157480727886)
(-33.252630801861635, 273.089074005381)
(-28.244999030992208, 275.7862418577409)
(-23.043688449558655, 279.2837922917265)
(-17.76711491472287, 283.4578179145453)
(-12.53369428364674, 288.1844113334045)
(-7.461842413492159, 293.3396651555115)
(-2.669969365405364, 298.7996698742616)
(1.740263201757664, 304.43440782574896)
(5.720681072831195, 310.09435442749776)
(9.233764648983323, 315.6260993489209)
(12.24199433138242, 320.87623225943184)
(14.70785052119684, 325.6913428284437)
(16.593813619594968, 329.91802072536984)
(17.86321157374638, 333.4061338228693)
(18.522103279614036, 336.1708280255106)
(18.638490160105547, 338.46683528109276)
(18.28523031519982, 340.56767256444147)
(17.535181844875684, 342.74685685038287)
(16.461202849112198, 345.27790511374224)
(15.13615142788819, 348.43433432934546)
(13.630183742078666, 352.46662561235854)
(11.978995161101096, 357.33145850605484)
(10.194508334920654, 362.7828340298725)
(8.288174394057165, 368.5707331808222)
(6.271444469029576, 374.4451369559167)
(4.155769690357765, 380.1560263521664)
(1.9526011885606296, 385.4533823665844)
(-0.32473121820731937, 390.13441860555565)
(-2.6534664759874675, 394.23346200314575)
(-5.007890349279447, 397.85908625352585)
(-7.362287580594782, 401.11989074498445)
(-9.690942912443887, 404.12447486580874)
(-11.968141087338282, 406.9814380042869)
(-14.168263736006013, 409.79927321879774)
(-16.284387329182017, 412.6659569282866)
(-18.35042719448283, 415.6246469760207)
(-20.405691788201114, 418.7125825198762)
(-22.48948956662858, 421.9670027177279)
(-24.6411289860579, 425.4251467274521)
(-26.899918502780743, 429.1242537069235)
(-29.303699245227467, 433.09947903394163)
(-31.855020418528603, 437.3358593578755)
(-34.52025995970751, 441.76706382545603)
(-37.26415257556815, 446.32442800106895)
(-40.051432972915364, 450.93928744910187)
(-42.84683585855408, 455.5429777339422)
(-45.61509593928819, 460.0668344199759)
(-48.324157557015326, 464.44982324837105)
(-50.967806618797425, 468.69234239881337)
(-53.552296364433666, 472.8244282964647)
(-56.08396050628386, 476.87630867168156)
(-58.569132756709074, 480.87821125482276)
(-61.01414682806916, 484.8603637762448)
(-63.42533685192381, 488.8529946198836)
(-65.81176187534187, 492.89058061420303)
(-68.19168355151778, 497.0219464680007)
(-70.5853042681913, 501.2989427097855)
(-73.01282641310333, 505.7734198680684)
(-75.49445237399367, 510.4972284713585)
(-78.05038453860327, 515.5222190481669)
(-80.70080485489913, 520.8993894028443)
(-83.46472263702351, 526.6308163852003)
(-86.35935986856697, 532.6440114396537)
(-89.40178826644532, 538.8602170551621)
(-92.60907954757296, 545.2006757206801)
(-95.99830542886579, 551.5866299251651)
(-99.58653762723812, 557.9393221575718)
(-103.38722086820735, 564.183438387625)
(-107.36411301190078, 570.2908375023552)
(-111.44493948423856, 576.2675877321736)
(-115.55661830008292, 582.1205238669173)
(-119.62606747429464, 587.8564806964222)
(-123.58020502173645, 593.4822930105261)
(-127.34594895726919, 599.0047955990649)
(-130.8651554876345, 604.4335709292986)
(-134.1590957498209, 609.7928087658458)
(-137.27532805708765, 615.1115340422231)
(-140.2614276070421, 620.4187747975908)
(-143.16496959729307, 625.743559071112)
(-146.03352922544786, 631.1149149019471)
(-148.9146430119973, 636.5618438750455)
(-151.84633108857602, 642.1068385953935)
(-154.8446949546274, 647.7573998533472)
(-157.922761007972, 653.5189251440776)
(-161.0935556464317, 659.3968119627584)
(-164.37010526782703, 665.3964578045606)
(-167.7654362699799, 671.5232601646579)
(-171.29164536871963, 677.781677340323)
(-174.936312331155, 684.1513997329893)
(-178.66062091730515, 690.5854515564807)
(-182.4244487509308, 697.035537519199)
(-186.1876734557908, 703.4533623295424)
(-189.91017265564525, 709.7906306959118)
(-193.55182397425455, 715.9990473267079)
(-197.07332483850644, 722.0257189073823)
(-200.44239681254638, 727.7783559035565)
(-203.6303315494318, 733.144645253044)
(-206.60844884452587, 738.0121160521538)
(-209.34806849319034, 742.2682973971934)
(-211.82051029078832, 745.8007183844712)
(-213.99709492538605, 748.4969103883827)
(-215.867704977733, 750.291772778591)
(-217.48853534917518, 751.2894269832001)
(-218.93058320882022, 751.6317682587288)
(-220.26484572577522, 751.4606918616975)
(-221.5623200691477, 750.9180930486249)
(-222.89400340804477, 750.1458670760306)
(-224.33076982238492, 749.2845950863323)
(-225.9353923045373, 748.3883700952025)
(-227.757657348655, 747.372639794831)
(-229.84618254003442, 746.140372474284)
(-232.24958546397312, 744.5945364226268)
(-235.01648370576743, 742.6380999289256)
(-238.1954948507149, 740.1740312822457)
(-241.82833413714022, 737.1173113745565)
(-245.85496511233933, 733.5600061768693)
(-250.13779681591575, 729.7291548089039)
(-254.53728752345765, 725.8551914317443)
(-258.9138955105532, 722.1685502064752)
(-263.12807905278896, 718.899665294182)
(-267.04029642575364, 716.278970855949)
(-270.53654831424495, 714.4912322914814)
(-273.6466845598479, 713.464018713255)
(-276.4508695377251, 713.0349389481286)
(-279.0293207631, 713.0415068107532)
(-281.46225575119473, 713.3212361157798)
(-283.82989201723257, 713.7116406778592)
(-286.2123467612013, 714.050423365236)
(-288.65734293066936, 714.236337093596)
(-291.133901148997, 714.3164567884767)
(-293.5993201562167, 714.3599483785987)
(-296.01089869235983, 714.435977792682)
(-298.32593549745906, 714.6137109594471)
(-300.5017293115458, 714.9623138076144)
(-302.4974567893567, 715.5507970035181)
(-304.3268004350272, 716.4436647744071)
(-306.06509062795953, 717.700324419444)
(-307.79097085965833, 719.3799093160372)
(-309.58308462162887, 721.541552841596)
(-311.52007540537585, 724.2443883735278)
(-313.68058670240487, 727.5475492892424)
(-316.1284691077868, 731.5002043216824)
(-318.7925565837486, 736.0605736360625)
(-321.5294163806927, 741.1381978105247)
(-324.1949314538059, 746.6421564750401)
(-326.6449847582769, 752.4815292595829)
(-328.7354592492928, 758.565395794124)
(-330.3222382142204, 764.8028356596759)
(-331.3135098144994, 771.0952189554318)
(-331.8151727089286, 777.3147742232981)
(-331.97983255321856, 783.32684562299)
(-331.9600950030795, 788.9967773142267)
(-331.9085657142219, 794.1899134567238)
(-331.97785034235613, 798.7715982101997)
(-332.31875792462927, 802.6089110787315)
(-332.94519086511576, 805.7011689586469)
(-333.6401632738734, 808.2707025273888)
(-334.16447145820484, 810.5613025204856)
(-334.2789117254124, 812.8167596734646)
(-333.7442803827986, 815.2808647218542)
(-332.3213737376661, 818.1974084011819)
(-329.7848205306272, 821.7953792422236)
(-326.129121627088, 826.0684787414657)
(-321.5248849987334, 830.8219546803433)
(-316.1476626523573, 835.8557641861931)
(-310.17300659475256, 840.9698643863529)
(-303.77646883271115, 845.9642124081605)
(-297.1336013730277, 850.6387653789526)
(-290.4112665332784, 854.8172545398069)
(-283.7244617670855, 858.4653081714105)
(-277.16902357408463, 861.6009769930535)
(-270.84075783252695, 864.2423955010544)
(-264.83547042066044, 866.4076981917337)
(-259.2489672167361, 868.1150195614102)
(-254.17692700183937, 869.3825044171518)
(-249.65919194360401, 870.2328273072853)
(-245.5924481219095, 870.7002763074834)
(-241.85076105228708, 870.8209745850775)
(-238.30819625026595, 870.6310453073995)
(-234.83881923137716, 870.1666116417812)
(-231.31669551115007, 869.4637967555545)
(-227.61859413653207, 868.5584005512493)
(-223.70801136249383, 867.4758528452337)
(-219.65149783087253, 866.2292611054982)
(-215.52160363679837, 864.8310154375234)
(-211.39087887540367, 863.2935059467908)
(-207.3318736418186, 861.6291227387804)
