(-198.50053771016653, 162.0490625472494)
(-203.11458440296673, 162.5620865710919)
(-207.5272352750563, 164.13861717370483)
(-208.24238215366563, 168.5883787294346)
(-208.7546628175927, 173.26639750701645)
(-212.02319025190025, 176.30801375652206)
(-217.5043929358054, 179.04407684158062)
(-224.60452622080203, 183.01429801343397)
(-233.5140182577102, 189.31079703045052)
(-242.67698839523402, 196.56082103032224)
(-247.43214776141866, 199.31271936988313)
(-247.27259473261282, 197.67778495715731)
(-248.49359691737254, 200.79126189038675)
(-254.19235730012213, 210.30394516654707)
(-262.25832560256373, 216.74676868218916)
(-270.0062574018234, 218.21398371772483)
(-274.614766978459, 222.75741941623778)
(-276.12464504351516, 229.94393938675955)
(-277.58775434210366, 229.8636360665786)
(-279.06373520715704, 223.48723164752653)
(-277.8375276469451, 222.39583049835554)
(-276.8069538834554, 228.63724012408377)
(-283.192165688587, 235.731142389678)
(-293.6024249151475, 240.35175313358314)
(-297.1654657634469, 242.02920104686538)
(-295.06138130543223, 242.4199803206774)
(-296.2494251564135, 244.28255340188053)
(-301.1456318393857, 246.73309557966263)
(-305.3307846403939, 247.27710824152763)
(-309.9051994975672, 249.79808050826446)
(-318.3534005834584, 260.2054655345874)
(-328.27737738561757, 271.8758908469955)
(-334.86356214963934, 274.13404177512234)
(-336.8292794803086, 271.5586569075441)
(-335.09884336067057, 273.65379977237814)
(-334.7173152941284, 278.9985527930048)
(-340.62705158076704, 282.98507493158854)
(-348.50535055937246, 286.70619290533426)
(-352.38852152176753, 291.96177991048637)
(-353.60847283873375, 294.59625473472846)
(-355.40484715424844, 291.39018908132897)
(-359.82168174113855, 290.6311236131599)
(-367.13455440266415, 299.0632613893514)
(-372.22765124129853, 306.4284920394897)
(-372.2239187258911, 304.391305262842)
(-375.6331857450829, 303.76379597529433)
(-387.756612135146, 313.13926916997076)
(-398.00220226456435, 323.5137305533923)
(-398.40675203256757, 326.9643630949858)
(-394.8961854854244, 326.30508749666694)
(-393.66167863447373, 325.5429036965267)
(-396.5948215169481, 327.57992178785366)
(-403.8552180188431, 333.73922241918046)
(-413.30828680662444, 342.4804121343641)
(-421.83033656245857, 350.8409064291378)
(-425.115229032432, 354.01378415101505)
(-424.4121910113995, 351.86005232266245)
(-429.71492158295194, 351.79486299003366)
(-441.0042495090755, 356.0461530190652)
(-443.46541200939856, 358.7272954575322)
(-435.9820464567905, 358.35917113682757)
(-435.5538271393826, 359.64608099010866)
(-445.18643726490745, 363.86828626744176)
(-451.400121245769, 368.13956215498985)
(-452.5291833851907, 372.2787498946242)
(-459.0335446234839, 378.82176550857434)
(-469.93950011192413, 386.1605669527926)
(-474.26143696894167, 389.2579659134748)
(-472.32104491379954, 389.3006306360231)
(-473.1498193626266, 392.05166702042095)
(-477.344148056232, 396.5024682850468)
(-479.674967616185, 397.3276176911771)
(-479.25365639919755, 396.24749510310016)
(-477.96592095062556, 398.92013555907386)
(-476.97737849018364, 404.9721236119329)
(-476.75345048382775, 410.82216405467454)
(-475.50077551323284, 415.03393036613386)
(-471.05006768439387, 417.5663568378302)
(-466.84126956518844, 420.54857467132206)
(-467.60101101685643, 426.2402237190608)
(-470.16047608896577, 431.51534425582264)
(-468.9961076846972, 432.1902438876497)
(-462.9630247088013, 430.1506507790904)
(-453.028471063111, 428.98361175135636)
(-443.01326326065424, 430.18039260432863)
(-436.6232784966549, 433.6496682537663)
(-433.2485723995443, 435.2390092849467)
(-430.92410876531585, 431.650441396111)
(-426.981862726454, 427.04579291322653)
(-420.06194778602764, 425.5981783108811)
(-413.7519172010722, 425.555706903105)
(-410.39868390021275, 425.1348702127728)
(-405.62928362460383, 426.1207816352223)
(-396.58923141947633, 429.4155030283555)
(-387.5955982901147, 431.91561408275993)
(-381.99336835662183, 431.72530405649474)
(-378.2243889293291, 431.21030962043693)
(-374.52281717863656, 431.46503234016836)
(-370.1204227994076, 429.7850486117899)
(-365.5795626778097, 425.79589154102075)
(-363.6147005336465, 424.1434213870517)
(-364.02059324611656, 425.74687493515273)
(-361.55629331361894, 424.73034734199587)
(-353.63087420543235, 419.65851717495724)
(-342.1981279642179, 416.2905893617464)
(-331.6430826737957, 416.64850349443896)
(-328.7264578747064, 417.26546221468806)
(-331.30318200675697, 415.85524168184634)
(-327.3082671077604, 412.0089965170114)
(-316.6067061387383, 407.85724292957144)
(-311.2765632342979, 407.72010871656494)
(-311.5025233613044, 409.74216224483615)
(-306.7148310009718, 406.78721835456986)
(-297.43333500265265, 399.61524459015436)
(-292.9690190532083, 395.23668326827783)
(-293.88356937540595, 395.30923155712884)
(-294.3465337847417, 397.4190205137485)
(-290.9444963483352, 398.95199339866093)
(-282.4226062364081, 397.4511406737082)
(-272.43386380605284, 392.75921547021915)
(-266.78888366909996, 386.3488607458406)
(-265.377111033455, 382.260222950494)
(-264.9866967538912, 384.3969151644246)
(-262.2274007265216, 385.609068498575)
(-254.75262727904098, 376.3182872393703)
(-247.59268638601606, 364.48507425481495)
(-246.72678981470577, 362.3002959104991)
(-246.2599743492761, 365.1017868138974)
(-238.467672401542, 363.78659620969097)
(-228.01324617927273, 357.48211200681664)
(-222.03437753920227, 348.5695045569294)
(-221.1971176507951, 342.3049544564212)
(-223.3303393696703, 342.1375303438302)
(-222.21433689665298, 341.2951126130386)
(-213.93842281580385, 334.4449230169538)
(-205.96184106197487, 329.8365191871443)
(-204.17085742289646, 333.47164937379483)
(-202.26344327607015, 335.67525410397843)
(-195.28926357278888, 329.2119717694654)
(-188.06866931031232, 321.2897365049681)
(-184.20955257468054, 317.6721260804756)
(-180.63723025225, 315.0586917820691)
(-175.9435458083375, 311.2052154221589)
(-174.20548736120352, 308.8104054788519)
(-175.91076312932432, 308.57230412195264)
(-173.63788486128948, 306.33883568813206)
(-164.27014735693243, 300.394469038376)
(-153.25221011903162, 293.92744008192403)
(-145.99878852558896, 289.6036669463492)
(-146.53828946430343, 288.5867513194587)
(-152.74832052359847, 290.02805168393166)
(-154.787212178122, 290.6447177465915)
(-150.29049238791043, 288.9695411912618)
(-146.1095096532193, 285.84322276544196)
(-143.9700707151078, 281.49519315416205)
(-139.78897586571046, 275.41540209616124)
(-132.29219585113455, 267.96840079003425)
(-123.17792100467499, 260.41612013002833)
(-115.38922988909948, 254.74623926662224)
(-112.4702435338533, 253.2616114338443)
(-112.96396838562754, 254.4514183792736)
(-111.89522719755232, 254.12542457341937)
(-107.30042167959206, 250.39104946228773)
(-99.5184346870498, 243.31039157855665)
(-91.2974522045436, 236.85663459218418)
(-86.39190876154522, 236.43551254068308)
(-84.90007748157758, 239.5286143192056)
(-84.96366177361855, 240.178051790404)
(-84.64671221111477, 238.48483566748345)
(-82.08335498228155, 236.97742764600358)
(-76.07708448363456, 235.17529126283102)
(-66.33234566310661, 232.03793128950858)
(-56.258165588430124, 230.7064661850139)
(-49.99372566560201, 234.3062245690204)
(-48.359833899965324, 237.82082141511077)
(-49.805688374478564, 236.230422074675)
(-46.86062498432682, 236.6423584593393)
(-34.43640860468884, 245.78270427443186)
(-23.86532068213595, 254.8557288165598)
(-25.220318728843825, 255.29809904625162)
(-29.4875841297078, 253.19828070863574)
(-27.49288677534908, 255.57017593212723)
(-22.71125112735514, 262.21481763678736)
(-19.4627607031726, 271.14649175875036)
(-17.64262528559196, 279.32236531745184)
(-16.98131418544399, 284.83558223883)
(-18.628904886939736, 288.97321059416834)
(-22.22442197603621, 293.05972122432235)
(-23.727414746976233, 297.47555866073077)
(-21.757345595742656, 302.3111714693665)
(-20.890065276942092, 307.3346794125291)
(-23.279349015702078, 312.11939260942535)
(-25.870277523579425, 315.9954182535991)
(-27.921772578418132, 319.7529876572912)
(-32.85390527304635, 326.3372881876975)
(-39.68611459755796, 334.9034932192992)
(-41.26689445033819, 339.42579051825527)
(-38.19754567386105, 339.6714235025421)
(-40.59586619583199, 342.6200489688002)
(-49.299652955055286, 349.7126611017138)
(-54.893331745187126, 356.1337488162908)
(-55.44934197962148, 360.7065074498214)
(-56.471951911171566, 365.8749158854347)
(-58.80307731015929, 370.9052723302692)
(-59.29392739099183, 372.50696551798984)
(-58.93528503195425, 371.8904420880773)
(-61.60396804166889, 373.4458023694275)
(-66.2057464962719, 377.247226467405)
(-68.66905986387502, 380.74805235309253)
(-70.11697348301963, 385.6515935983849)
(-74.22687841933099, 395.38093399059574)
(-78.5807788335577, 404.90852033155477)
(-78.39535648568987, 406.23039638381834)
(-76.69873492364165, 404.4993636417948)
(-78.98173063233637, 409.72912871841083)
(-81.46026759088315, 421.3476829593197)
(-78.00066630497957, 434.0279236743395)
(-72.45093323446355, 441.1640725253505)
(-70.82968006412845, 438.2874131752744)
(-70.49712268412507, 434.9632411202847)
(-67.39787815016146, 441.8096623649253)
(-64.44416551926818, 452.318944926023)
(-64.73354791259005, 457.94956784416365)
(-63.64565617463177, 462.59679730911256)
(-57.30434815938937, 470.6232400214611)
(-51.79973769393081, 476.39238822649503)
(-52.004749823284946, 475.7766475870391)
(-51.65393060513304, 476.7433633378036)
(-46.11847236960829, 485.115193601264)
(-41.64680322421444, 493.8639306396036)
(-42.593626441473006, 496.7636025704609)
(-43.86238661719157, 495.1994475522186)
(-41.616141827233356, 492.92991699351626)
(-37.98757135365546, 496.3382113406498)
(-35.217516485309254, 507.01950123292175)
(-34.181565339289435, 516.5609861459609)
(-34.33008185513498, 520.4702546187478)
(-32.94074912108544, 523.0691077366771)
(-29.17908609904004, 527.1128903127269)
(-25.451680482795645, 531.5744327406685)
(-23.189091495498275, 536.0377026910455)
(-22.059336590325177, 541.3330055825692)
(-20.749928715911206, 546.6217126826397)
(-17.011496447764827, 549.0522602254673)
(-11.734075452315098, 550.1682049888525)
(-9.123991004269836, 556.199733080362)
(-8.711940841114423, 566.7437943751075)
(-5.563874581772916, 574.8583799089016)
(-0.48619391656630384, 577.9417068642965)
(0.9061258264879293, 577.6142351301161)
(-0.622489648163743, 577.9177904178096)
(0.4420930446936237, 584.0623835459434)
(4.41439108513525, 593.1127819460916)
(8.0724279589072, 597.2155954952566)
(10.475339757546514, 597.7035960401223)
(12.135077503555223, 601.0035463147618)
(13.360787934110144, 606.6249910082012)
(14.517022846217946, 610.8303991123275)
(17.470216453845318, 615.2958668489423)
(23.994050224166937, 623.4322861727148)
(29.822729981982036, 631.6883058290458)
(29.50326170724376, 634.7532130977106)
(26.821095820968367, 635.5395819742616)
(27.751609378554857, 638.9569598327229)
(30.526606635003617, 643.278897642888)
(32.01033940037852, 645.7139283381423)
(35.319010209745954, 649.3464544273864)
(43.24591489854051, 657.1588526344158)
(49.17336426005259, 664.1455900840402)
(47.244109751044085, 665.6686902911852)
(43.78979468307324, 666.397448660055)
(45.255527846698705, 670.8533280513602)
(49.10359565748752, 675.9290025585858)
(52.182245517848386, 679.0006822804988)
(54.8976082027798, 683.3731917937411)
(58.043923715952005, 691.6308800758402)
(61.770373240073305, 701.7877911180489)
(66.09127412928096, 711.4074406932648)
(70.94067585017707, 718.6686271997265)
(75.56085887434337, 722.5519064980745)
(77.85048085900796, 723.4882235554611)
(77.70858172552691, 722.9593328662922)
(78.84722517177491, 723.985344964221)
(82.39676395649434, 727.9034671710119)
(84.81220022806482, 733.1325339552815)
(84.89936386917546, 738.3774417766587)
(85.34162753825944, 743.1275725332138)
(87.40476467180757, 747.3220652388732)
(90.19402490462099, 751.3920242113912)
(92.88755879097505, 755.7333125945592)
(94.94766608497036, 760.6114976085204)
(96.89979753947203, 765.0088843167451)
(100.2560975067903, 766.83207221464)
(105.17238426394658, 768.0613803800982)
(110.55879164779927, 774.0067448448269)
(115.59134110927877, 783.7825639590543)
(119.71887643944005, 791.6488472786541)
(122.69741673713705, 795.0129931175692)
(124.60372952127092, 793.9947361176194)
(126.7298504776252, 792.7435618284816)
(130.9403656683065, 797.2695325167848)
(137.09552135060065, 806.7904900982568)
(143.87201420661566, 816.6868158605869)
(149.66242809370397, 822.8526770483007)
(152.92245347434337, 822.5281683032218)
(153.5972832344464, 820.8494482008975)
(152.59170381102842, 824.9961343397695)
(152.6819556251116, 832.3565302076972)
(156.24929815022884, 837.4449611016751)
(159.2081254097073, 840.654419302482)
(156.82658867135754, 844.0620339993574)
(152.49364044845842, 847.8051827471409)
(150.9523402298801, 851.8450966512953)
(151.84334286488078, 858.0077983827438)
(153.25180672265225, 867.3993513056115)
(152.64155528024205, 876.4055535047246)
(148.8602067688514, 881.5267343237235)
(145.92954796544922, 883.4750710075612)
(146.753725245618, 883.8992207875315)
(147.67250493104322, 884.5921696174645)
(145.52868944936196, 887.4631541205522)
(141.67320090457275, 894.6453489434919)
(138.09923183684046, 905.4685699374439)
(136.58669299770088, 912.6992330504797)
(137.62693327591387, 912.9687974399403)
(139.12438853662823, 912.7562004838684)
(139.15723236391085, 917.1271001376899)
(136.7306985898035, 926.2983279258361)
(132.72397352470546, 937.0886131071182)
(130.83993109325033, 941.7830603314494)
(131.5559639610955, 940.3890839933952)
(130.3952912863526, 944.4595697430124)
(126.70076130642416, 955.6645598974607)
(125.13095267033307, 962.0256097193346)
(126.38023075790093, 961.0957145182866)
(126.29290824511872, 962.2084295909553)
(124.1555958395357, 967.7037965787014)
(122.96256327634593, 972.3105169363488)
(123.15763472725455, 976.5825922097587)
(122.7738576201785, 986.208086056414)
(121.53631595691805, 997.42297450286)
(120.53155716215596, 999.5705436662262)
(119.31977763867394, 996.8968492370632)
(116.5601774734209, 1003.2942047654124)
(113.93110114042207, 1014.9766741082697)
(114.59243486211074, 1018.1090170127185)
(116.42949463440786, 1016.3801928614924)
(115.08514758159703, 1022.2191798047938)
(113.79307438278556, 1033.7473622594648)
(118.58415626596411, 1042.699992073)
(126.53343711590031, 1049.3941216169735)
(131.2961088566987, 1057.0040309630185)
(131.40215540439456, 1061.1338298592084)
(128.03862929153973, 1056.6465096644206)
(126.20762725278864, 1052.199523369898)
(130.68983062950488, 1058.089750980245)
(138.0893428888893, 1067.4718298432788)
(143.6363339125453, 1070.6927863767087)
(148.10131565170008, 1070.0462888773686)
(153.1868285768084, 1070.194878253929)
(158.13767531479252, 1071.9185228156523)
(162.266390701527, 1074.6852105668074)
(167.2221300770591, 1076.7339772320668)
(173.52622083510434, 1076.7817318573534)
(176.71584257488786, 1075.8176486170091)
(175.14499155008855, 1075.0849881247702)
(177.29195910401398, 1075.34402422119)
(187.74507340791757, 1076.3591323526377)
(197.83294106266538, 1075.7232713714823)
(201.85077725385125, 1072.3344967967685)
(204.4145519895667, 1068.5038995731084)
(208.86530083434764, 1065.7527070580534)
(213.71281758577925, 1063.316776239974)
(218.20068003699106, 1060.835833991902)
(223.64476150561973, 1059.0339028742858)
(229.40347110746438, 1058.2138235050827)
(231.72363938848363, 1057.8946555799696)
(230.43377685758608, 1057.374339369806)
(230.36766652720016, 1055.7443541329003)
(233.9143912224911, 1052.1695785094862)
(240.14784268481395, 1046.015832143256)
(247.80797649552153, 1039.1284632703416)
(255.47682162359334, 1035.7335454017436)
(261.5771455327514, 1035.2711819066396)
(264.56560328279227, 1032.7919666882772)
(265.9621022464817, 1027.5469808250884)
(269.536445592241, 1022.4360224123784)
(274.170572975784, 1019.7037967514875)
(275.55016786250843, 1020.6084711718221)
(276.0730340679702, 1021.4080237082463)
(281.7949382276685, 1015.9337065442124)
(289.13665600327715, 1007.7530180345138)
(289.98267309797274, 1005.1124484063677)
(287.9007890195295, 1005.4455271636037)
(291.5002528641238, 1001.2687112359481)
(299.7117089408811, 992.1033380184925)
(307.21270311155223, 981.2595845822802)
(311.13320150100907, 975.1130483353071)
(310.45553903890425, 979.1389183862586)
(309.0312053699747, 985.7409103948921)
(311.34642446186933, 984.8503323804041)
(315.72993910407587, 978.915706764042)
(319.1503288638208, 973.5914158539329)
(321.60883536737254, 970.3985589120049)
(324.1260032029642, 968.7442699985744)
(328.309026843663, 964.2984352165525)
(334.52097960746477, 954.6197274745068)
(338.162669176123, 947.3714811616522)
(336.80239768094253, 947.7276528841277)
(338.26601747104354, 946.0054903474366)
(347.94773725345635, 935.3525144999963)
(358.9774857765819, 924.76388415819)
(364.9674767862356, 921.3315503758809)
(365.8540891387582, 920.8658809860674)
(363.69833541392734, 919.5947924677844)
(363.08948414332616, 918.2955106675525)
(366.56019173031154, 916.2857663781881)
(372.05637665262907, 909.0174358221425)
(377.3155071292075, 898.1682949943778)
(380.6219246390195, 896.5794640451646)
(381.0962692450716, 904.5168743278836)
(379.08259705522624, 901.8308067338497)
(376.3113148102604, 884.8608280571516)
(376.1220380711706, 874.2120915358747)
(377.39121249034093, 875.6170051819159)
(373.703988072289, 875.0229767470998)
(365.5322164294416, 867.5252540576528)
(360.8346763008183, 859.3101908250841)
(360.7003452801966, 854.2909236472344)
(359.50996710494314, 853.476718423976)
(357.103519723612, 854.8852471363241)
(357.9371118108009, 854.2003558514888)
(361.2892383913132, 849.3794549613749)
(362.7049384635629, 840.4057651318204)
(362.6332346400965, 829.9336713867884)
(364.5729947910704, 822.1835669515926)
(367.68017716516573, 818.7638093500975)
(368.7706453152694, 819.1887933368081)
(368.0993273792137, 818.5734213905818)
(367.7554986639895, 810.8265705170323)
(369.2925094786005, 799.4755493765061)
(373.4061380625932, 791.9176881773099)
(376.63761004657033, 789.8160699566027)
(375.10050727172376, 791.5815703673757)
(373.30358725577975, 790.8738997749883)
(377.00342635766816, 781.9854098879421)
(381.4003147751494, 772.3909302026542)
(380.23834897887036, 771.0189556369313)
(377.2015285810031, 772.6618500640752)
(377.4742619095196, 769.8272409223489)
(380.22326875989916, 762.9514920597941)
(383.5042293638489, 754.1199185337856)
(387.0430373689497, 743.8948993344607)
(390.4522677541752, 733.2158104674247)
(391.7497602536824, 725.3576859940669)
(389.9836099280381, 722.783142440384)
(388.03461179169875, 724.3119926639728)
(388.4548329099104, 726.8724762367801)
(391.27420289929546, 724.2805282612783)
(395.50181610287854, 714.4839626908166)
(398.7596273769483, 705.632753003855)
(400.59168462474133, 701.788720447661)
(404.6590332169802, 696.3156948596076)
(411.63585788222736, 687.1632796510936)
(416.1873984269281, 682.4094627023686)
(416.75337221968147, 684.7843284107869)
(418.53563447936426, 687.1564698488019)
(423.6140962721087, 685.6215850720332)
(428.95911717343336, 681.9730943535219)
(433.1858121376651, 678.7593975821349)
(437.39752245539034, 678.8191150837824)
(442.07675836541654, 681.5195212125595)
(446.85693168621634, 682.4933168235566)
(451.63267916918244, 680.4379467266385)
(456.5743840225735, 677.2923546519085)
(461.3493309013111, 675.205041194664)
(465.30976461624005, 676.141074488283)
(470.0082528199549, 678.2250081035344)
(478.37624224985433, 676.9492663617447)
(488.45440875646494, 673.106141795205)
(495.30785474277315, 670.9274766440207)
(499.6921860105595, 670.6511667777872)
(505.391325614962, 670.1536914367229)
(510.43143067014694, 669.2435513319798)
(510.5997683939376, 668.6415001179648)
(510.18922316059735, 667.4627101320248)
(516.2973763828588, 664.2438370770116)
(525.4955022081964, 659.1711597185348)
(530.8122590985136, 653.4580010661026)
(532.3876150710831, 650.195805925037)
(532.9399554594703, 651.673872016967)
(534.020621160981, 651.6505075536174)
(536.3221158929659, 643.4468616188485)
(538.3255576380202, 632.6151041802339)
(538.579897801263, 626.2765192250265)
(538.8047027464794, 622.3343038053292)
(540.3953372576229, 617.3697676811951)
(540.3353839420622, 612.272177832721)
(536.5813737008323, 608.3136121543455)
(533.7399250300357, 604.6809388134961)
(535.2441197230969, 600.3112860018321)
(537.1062297294245, 594.6720102805177)
(536.1875586381399, 588.5256053449885)
(534.9898774653866, 585.7054906195393)
(535.3005802944108, 586.8466798565833)
(535.2494534944689, 584.2247926582161)
(533.7410040132334, 574.3566967428159)
(532.2570653784131, 564.6270394041092)
(531.4200959516835, 559.4927395017991)
(529.7747916646422, 555.822108173758)
(527.2298596241172, 551.2774118541793)
(526.1781962439112, 546.0612934860061)
(527.0625119674238, 540.8173312820684)
(527.2707966427112, 536.4452446437385)
(525.6645740383357, 532.0795889893716)
(523.2750825700348, 524.6981919407308)
(521.1170567880959, 514.5612933199358)
(519.9781953154214, 505.74578123606676)
(519.4912100406438, 500.68878972639027)
(518.2338554893939, 499.8044010062488)
(516.8174851489563, 500.60860870373966)
(517.5321333328704, 498.3509934558341)
(519.2926258426451, 492.81734471195136)
(518.5598316883603, 487.35024584156207)
(516.3058788172169, 482.75671317021795)
(516.4041119222805, 478.0084422557389)
(517.9161965221299, 472.92925489167874)
(517.2495785812141, 467.8883792231987)
(515.7270304579478, 462.9469827461634)
(516.9228681430236, 458.0215128123338)
(519.2463319733389, 453.3523294858479)
(519.1942832758594, 449.10488853475573)
(518.8123507966906, 443.63754592094074)
(521.8200611625293, 435.09135960465426)
(526.3896009041831, 425.53851354380765)
(529.1553368683608, 418.3572285069097)
(530.7107559153833, 415.3667788997039)
(532.6229455837315, 417.01657596052394)
(534.2941288941726, 419.66910920600566)
(535.3114835371807, 418.6977524303011)
(539.0549918102428, 410.7425643068009)
(547.4978329666427, 395.71902460633606)
(553.1425765446245, 384.8585250247535)
(550.0011173905483, 386.81062344823425)
(544.9936933022695, 392.1557981929719)
(545.6251077543966, 390.8511933688496)
(552.9425518597282, 382.47351323178265)
(564.4095551674906, 369.94020942979137)
(571.2209482202701, 360.24735813885803)
(569.1308713051433, 357.6072080986818)
(566.9125835283661, 358.1706977783335)
(570.7060849362803, 357.1648180549989)
(577.3502567639185, 350.34067033949253)
(582.8739568313636, 339.2571564199408)
(583.9936072859109, 335.8939177402975)
(581.2749227680824, 342.4471963455281)
(581.3700248731051, 343.46132256662526)
(586.1828171483484, 333.38049726181396)
(589.9617421694795, 323.32564626094086)
(590.6020316855451, 318.58748447971766)
(591.4638306737262, 315.1934040507012)
(593.7065482655382, 310.56477330712255)
(595.5516737632184, 304.55042221081266)
(596.392700178781, 299.0702615786196)
(596.9708879899425, 297.7711076229212)
(597.1817391595528, 298.57278590514085)
(596.1416724199282, 294.3849247911212)
(594.0535879773663, 284.5573590127451)
(591.9345100035671, 273.81390156828724)
(589.2180080188004, 265.0669638930471)
(584.4513339685753, 259.66516309126587)
(579.8511703751457, 257.7447162980061)
(579.3887497425404, 258.4189710736131)
(579.9784815521017, 258.27081965108084)
(575.3405168369621, 253.08007166433327)
(567.9114243020092, 244.6406678084304)
(563.9075142682891, 237.5541332121072)
(563.3097914892113, 233.73198797919463)
(563.3767150835344, 233.44268813688186)
(562.6646386253874, 234.39870326160303)
(560.3050416796658, 233.46412590104845)
(555.6299867850823, 228.68404799864524)
(548.7213084832711, 219.71500181001883)
(543.1494400738832, 212.29290188311865)
(542.1635603930625, 211.70814063211057)
(542.4973536416302, 212.41442646483918)
(540.2911963089546, 208.22889735755706)
(536.6413837006979, 202.6028908663742)
(533.0670988850836, 199.58899870852446)
(528.2670302987545, 196.98547282278733)
(520.8994699568175, 192.01230082145307)
(511.39282387313415, 184.30885629731864)
(502.1782482658733, 175.49673862688607)
(500.1794922394314, 171.30274787413174)
(507.234178304718, 173.9504496163114)
(511.2137567532468, 175.63266111861935)
(504.5598170203697, 170.89767348945284)
(493.7671893526174, 162.42909557506525)
(485.4900679479179, 154.0866394837065)
(483.23380470038865, 149.93439860179544)
(485.7121627164728, 150.06892238637576)
(484.29638250709354, 147.97446360935103)
(476.2527031346354, 141.4735384966087)
(468.61690866024423, 135.74028150737098)
(464.75981540966023, 132.81242590045304)
(462.1256568773489, 129.7992835049277)
(459.00957018954557, 125.61202748037037)
(455.23762332314516, 121.67330463749987)
(451.33619927472586, 118.32036072998554)
(448.41613736765436, 114.6022902456543)
(446.2089706726614, 110.050107825751)
(443.2201521172823, 104.802727912371)
(439.91894129720265, 100.57229188692718)
(438.30379663529453, 100.06654512804262)
(437.72312015854027, 101.29443626649176)
(435.6755822473412, 99.15384507446856)
(432.1263560420956, 94.49729426527131)
(428.52562923497993, 91.67809992235986)
(424.01999587366066, 88.83444766494279)
(416.91557750761535, 81.27136724229815)
(410.7131980021776, 73.07432090425169)
(410.4258136977946, 71.57934872534035)
(410.8679326231642, 72.31799557646696)
(404.01290387702926, 66.94498216036258)
(395.8757653773814, 59.34772028639209)
(395.8455926934906, 56.82164037618304)
(397.7846305164857, 55.9454827896932)
(392.38359014998076, 50.84058724004384)
(384.29342153638385, 43.85040286444133)
(380.66212119292453, 38.89260958259272)
(378.84177983372655, 34.59506043329939)
(374.99611492231685, 29.393070036058575)
(372.04763290243824, 27.205616117987244)
(372.21910490699423, 30.385875965252488)
(369.0361950199058, 30.649971616123807)
(358.27554701228513, 21.646586633050013)
(348.97110372983457, 10.651936658426703)
(347.8586317076959, 4.51481154562268)
(348.0207135849457, 1.4275986326774837)
(343.8535260389347, -1.1492528335966272)
(338.7703326311077, -3.878622018170866)
(335.0749596858747, -6.847767139409424)
(329.71999278271, -9.50701098591448)
(322.99938642515934, -11.251466389647604)
(322.9254446631573, -11.541603686422992)
(329.45222933489083, -10.650350257768384)
(327.36005977529794, -10.21106822476593)
(312.50960736073574, -10.518837964905876)
(299.82834102200115, -9.639442312820798)
(296.01599237674685, -6.73126438465007)
(294.4228959934391, -2.7001145092201924)
(291.45395438691764, 1.6261723578270022)
(288.37605441961927, 5.696187307603256)
(285.5176739043332, 9.712170673272311)
(281.9458456717839, 14.5778914157321)
(278.53285660758525, 18.97460424361587)
(277.73636782523937, 19.674586659111135)
(277.76324829293344, 18.700943393357733)
(273.4614952539418, 22.256813202678217)
(265.7100174716403, 29.592576840389764)
(259.84139662670543, 34.89821771163441)
(257.05868193195636, 38.17861054676046)
(255.7226311757614, 43.11484746064928)
(255.33405879366902, 48.44471721758711)
(255.94338501993707, 50.3019881631602)
(255.79764241224652, 49.53615825202453)
(252.50569160276908, 49.49541440769947)
(246.61462349146896, 52.556369170828354)
(240.01926405096793, 59.94723831769111)
(233.95398647167315, 68.19591205506232)
(229.22417833170522, 72.78701030696664)
