(166.1308063252637, 126.6751433563703)
(164.21699481842998, 126.72889534485431)
(160.87056179119145, 126.89049698816348)
(156.2707605035518, 127.15119478712418)
(150.91805290564915, 127.41898320970992)
(145.31498656417793, 127.60131616623399)
(139.9641090458311, 127.60564756700983)
(135.36796791730163, 127.33943132235075)
(131.99105657032877, 126.71930528161964)
(129.831916994145, 125.77435932567595)
(128.5768923981128, 124.60902893330719)
(127.90657653143941, 123.3291371496241)
(127.50156314333236, 122.04050701973789)
(127.04244598299891, 120.84896158875931)
(126.22145424646114, 119.85599562390271)
(124.96222140665596, 119.07702365559614)
(123.40129434752485, 118.44825840746205)
(121.68314918422064, 117.90296300292806)
(119.95226203189621, 117.37440056542184)
(118.35310900570438, 116.79583421837101)
(117.02736644829484, 116.10085015722328)
(116.0148266175817, 115.23479121015578)
(115.22682049698571, 114.15782363952715)
(114.56647417468541, 112.83106048893447)
(113.93691373885953, 111.21561480197529)
(113.24126527768664, 109.2725996222468)
(112.38346678463787, 106.96388077456211)
(111.33522655494524, 104.31415925753743)
(110.18602598947373, 101.45733277349868)
(109.03712671997096, 98.53822140280052)
(107.98979037818438, 95.70164522579731)
(107.1452785958619, 93.09242432284431)
(106.60472603396842, 90.8551289637377)
(106.42851593201931, 89.05415242688277)
(106.57813815323932, 87.5593187438355)
(107.00037205333477, 86.21150953892564)
(107.641996988012, 84.85160643648248)
(108.44979231297732, 83.32049106083552)
(109.37053942893972, 81.45905037266245)
(110.37033946593945, 79.15858535682493)
(111.48190494508606, 76.48421663212451)
(112.75229383592577, 73.53849866397654)
(114.22856410800495, 70.42398591779606)
(115.95777373086953, 67.24323285899897)
(117.98698067406593, 64.0987939530003)
(120.36240523959925, 61.067271571091915)
(123.12612007028413, 58.09676789036352)
(126.31891641168308, 55.09568563622067)
(129.9815851367465, 51.972415990009495)
(134.15491711842506, 48.63535013307608)
(138.8797032296681, 44.99287924676749)
(144.18294476763916, 40.96453119915028)
(149.99246900960236, 36.54992841721572)
(156.19270296058102, 31.783744096955537)
(162.66789042467917, 26.700799390417338)
(169.3022752060025, 21.335915449647334)
(175.98010110865616, 15.723913426692194)
(182.5859637466019, 9.908393501639791)
(189.0082481468018, 4.027516488549366)
(195.13764865598264, -1.7229302635783468)
(200.8648924569144, -7.146340018376908)
(206.08070673236762, -12.04610603948032)
(210.67581866511134, -16.225621590521193)
(214.5491867441108, -19.502819741946748)
(217.74037465330517, -21.9439990512248)
(220.40686088832098, -23.82374319385896)
(222.70977306609527, -25.423081665450486)
(224.81023880356594, -27.02304396160121)
(226.86938571767055, -28.90465957791273)
(229.044325123728, -31.343260448359672)
(231.37187097462507, -34.443523585777456)
(233.75061807435833, -38.114047074278474)
(236.07153888406117, -42.25261587378132)
(238.2256058648664, -46.757014944203384)
(240.10379147790752, -51.525029245463216)
(241.59772480506516, -56.454666568910035)
(242.64052137735703, -61.45801358607747)
(243.23083168045093, -66.46939697200686)
(243.37308998210315, -71.42510619144032)
(243.07173055006984, -76.2614307091195)
(242.33118765210708, -80.91465998978646)
(241.1559284264147, -85.32126020562158)
(239.55691005917615, -89.45258722415423)
(237.55934167975136, -93.3566135969167)
(235.19032591893682, -97.09149110500086)
(232.47696540752997, -100.71537152949749)
(229.44636277632736, -104.28640665149845)
(226.12563119246488, -107.86273071189447)
(222.56368005116312, -111.46619303151626)
(218.877077189795, -115.00600962806998)
(215.1954797067043, -118.3696063826321)
(211.6485447002348, -121.44440917627897)
(208.36592926873126, -124.11784389008605)
(205.4772905105374, -126.27733640512974)
(203.03996827981294, -127.83869416060864)
(200.78953871094183, -128.84400368472046)
(198.37212102058683, -129.37045968405664)
(195.43383083176528, -129.49525827556738)
(191.62078376749452, -129.29559557620289)
(186.57909545079156, -128.84866770291316)
(180.05377394101856, -128.22945478973358)
(172.425693435172, -127.49868847456325)
(164.32737565749653, -126.71146147445405)
(156.39196720304207, -125.92285250434507)
(149.25261466686075, -125.1879402791757)
(143.54246464400228, -124.56180351388507)
(139.8158631005931, -124.08427706339364)
(137.8768719258421, -123.65005448617646)
(137.11411346284052, -123.07346320183734)
(136.91180528718053, -122.16797853450737)
(136.65416497445483, -120.74707580831759)
(135.72541010025586, -118.62423034739888)
(133.54019463254693, -115.62539000450674)
(129.9635134895553, -111.76104784144597)
(125.20445619975422, -107.1827034435087)
(119.48081592277244, -102.04542305682591)
(113.01038581823752, -96.50427292752734)
(106.01095904577735, -90.71431930174307)
(98.7019222412778, -84.83125668964297)
(91.34255368432353, -79.02650778379684)
(84.2339119379147, -73.4879680980794)
(77.67902702264449, -68.4043104380925)
(71.9809289591057, -63.964207609437494)
(67.44264776789262, -60.35633241771712)
(64.36079948965535, -57.7648857846859)
(62.71542397447998, -56.15334889715366)
(62.03154709497713, -55.1679631510107)
(61.79894590257885, -54.430394150601785)
(61.50739744871708, -53.562307500271416)
(60.64667878482378, -52.18536880436417)
(58.70838226404455, -49.92270116932869)
(55.42436810407661, -46.59033828805483)
(51.004653755696594, -42.388225336628096)
(45.71583672915082, -37.56173550737556)
(39.82451453468723, -32.35624199262574)
(33.59728468255222, -27.017117984705756)
(27.300744682992686, -21.78973667594317)
(21.20149204625494, -16.9194712586651)
(15.566124282587058, -12.651694925200065)
(10.66123890223533, -9.231780867875136)
(6.753433415446641, -6.905102279017873)
(4.109305332467692, -5.917032350955818)
(2.995452163545897, -6.512944276016742)
