(-437.0405533553221, 431.0621938930562)
(-431.08135093599697, 429.9203733125233)
(-424.7430591772776, 428.7320714141026)
(-418.0536520246889, 427.7152325517076)
(-411.0413614476141, 427.0870175150463)
(-403.77253049496204, 426.94885175856996)
(-396.3915496545793, 427.1651470749849)
(-389.05236585351173, 427.5712943604934)
(-381.908926018805, 428.0026845112983)
(-375.11517707750494, 428.29470842360195)
(-368.8250659566571, 428.28275699360694)
(-363.1800045107685, 427.8099580166474)
(-358.1280074580564, 426.8388078941146)
(-353.46516995534444, 425.42557083919013)
(-348.98349942868015, 423.6290340947865)
(-344.475003304111, 421.50798490381607)
(-339.73168900768457, 419.12121050919114)
(-334.5455639654484, 416.527498153824)
(-328.7686331557305, 413.78405577287856)
(-322.52857868910326, 410.94083468829797)
(-316.03221173618647, 408.0457033180916)
(-309.4863502646777, 405.1465299013503)
(-303.09781224227436, 402.29118267716456)
(-297.0734156366741, 399.5275298846254)
(-291.6179408617338, 396.9026190931083)
(-286.79649423874963, 394.40724105292065)
(-282.4470276070682, 391.94069504048747)
(-278.38665137463795, 389.39388598641193)
(-274.4324759494075, 386.65771882129746)
(-270.40161173932523, 383.62309847574727)
(-266.11116915233976, 380.1809298803646)
(-261.3940165370577, 376.2356111079833)
(-256.2595541314622, 371.84270020488935)
(-250.8279916629889, 367.1526386944746)
(-245.22125202455607, 362.3173350421643)
(-239.56125810908193, 357.4886977133838)
(-233.96993280948467, 352.8186351735584)
(-228.56919721737444, 348.4590535694998)
(-223.44552448284867, 344.5162310473674)
(-218.55902419357537, 340.9337926777705)
(-213.84166049862628, 337.6191351909458)
(-209.2253975470732, 334.4796553171302)
(-204.6421994879877, 331.4227497865606)
(-200.02403047044166, 328.35581532947356)
(-195.3041715157832, 325.1875629711397)
(-190.46709705510682, 321.8777969562592)
(-185.56378356946686, 318.4526934287274)
(-180.64965198385062, 314.94286427817786)
(-175.78012322324534, 311.37892139424434)
(-171.01061821263835, 307.7914766665603)
(-166.39655787701696, 304.2111419847595)
(-161.98698615646003, 300.66339895431435)
(-157.7775296286668, 297.1307549143184)
(-153.73717046283346, 293.57428177805053)
(-149.83469503618178, 289.95489394415205)
(-146.03888972593313, 286.233505811264)
(-142.318540909309, 282.3710317780276)
(-138.6424231854943, 278.32842431669735)
(-134.97040932737033, 274.0954118919604)
(-131.2376410833306, 269.74166833580745)
(-127.37500002609923, 265.35063889955893)
(-123.3133677284003, 261.00576883453516)
(-118.98362576295787, 256.79050339205634)
(-114.31665570249605, 252.78828782344306)
(-109.24791397773045, 249.08131500233307)
(-103.82608851906791, 245.72078042421174)
(-98.21773591245183, 242.7256127745512)
(-92.59491550136362, 240.11323434655)
(-87.12968662928472, 237.90106743340658)
(-81.99410863969653, 236.10653432831933)
(-77.36024087608057, 234.7470573244867)
(-73.36908090289828, 233.8359705246022)
(-69.96326030289129, 233.36050012805947)
(-67.00739448504956, 233.29760424946022)
(-64.36591216096832, 233.62421643126183)
(-61.90324204224306, 234.31727021592175)
(-59.48381284046903, 235.35369914589737)
(-56.972392933037966, 236.71025237295103)
(-54.299174043387225, 238.32816338497045)
(-51.537207173465795, 240.07111319930095)
(-48.778400307728674, 241.79254614725986)
(-46.11466143063084, 243.34590656016448)
(-43.6378985266273, 244.5846387693322)
(-41.44001958017304, 245.3621871060802)
(-39.607062788763294, 245.54605271714735)
(-38.125570256779156, 245.24200744387218)
(-36.89904873084926, 244.7546740748897)
(-35.828461108998205, 244.39476734229586)
(-34.81477028925054, 244.47300197818672)
(-33.758939169630956, 245.3000927146582)
(-32.561930648163916, 247.18675428380647)
(-31.151799527112978, 250.3662429475993)
(-29.59005987880646, 254.69024153586523)
(-27.9792514770742, 259.8931362850956)
(-26.42192524410483, 265.70928155750653)
(-25.020632102087298, 271.87303171531295)
(-23.877922973210257, 278.11874112073104)
(-23.095963277792585, 284.1820940025472)
(-22.745148226054834, 289.9083723468108)
(-22.840889580496807, 295.3325346490461)
(-23.39312845045887, 300.5084115279146)
(-24.411805945281326, 305.4898336020766)
(-25.906863174304622, 310.3306314901935)
(-27.888241246868976, 315.08463581092593)
(-30.360085251326364, 319.80559446956187)
(-33.25592744552337, 324.54624767569476)
(-36.46215919524877, 329.35866290460706)
(-39.86431184200834, 334.29489535841765)
(-43.34791672730776, 339.40700023924535)
(-46.79850519265323, 344.74703274920967)
(-50.101608646907366, 350.3670479436367)
(-53.1621231156467, 356.276899199852)
(-55.95891029080609, 362.3252451098101)
(-58.48848911420504, 368.3222634845131)
(-60.74737852766258, 374.0781321349613)
(-62.732097472998184, 379.40302887215665)
(-64.43916489203094, 384.10713150709995)
(-65.86594736680486, 388.0043894630704)
(-67.04774302097526, 391.0775302178913)
(-68.07221583518259, 393.542285421928)
(-69.0308587284228, 395.6314237543399)
(-70.01516461969206, 397.57771389428655)
(-71.11662642798626, 399.6139245209274)
(-72.4267370723016, 401.972824313422)
(-74.01548987357617, 404.86593618297854)
(-75.75837067168993, 408.3125719680118)
(-77.42749724842683, 412.2298958402697)
(-78.79403227556995, 416.5341281377886)
(-79.629138424902, 421.14148919860423)
(-79.7039783682059, 425.968199360752)
(-78.78980130650979, 430.93048924848904)
(-76.77268074932422, 435.95823930108446)
(-73.87987502028588, 441.0218885264553)
(-70.4017222628387, 446.09937458748726)
(-66.62856062042606, 451.168635147067)
(-62.850728236491946, 456.2076078680801)
(-59.358563254479705, 461.1942304134131)
(-56.43453265615242, 466.1078943665329)
(-54.14264224606369, 470.96834433814604)
(-52.305369774966046, 475.83993876123407)
(-50.732693880386826, 480.789344840813)
(-49.234593199853705, 485.883229781898)
(-47.621046370894035, 491.18826078950525)
(-45.70203203103549, 496.7711050686498)
(-43.3161506292693, 502.68092643348706)
(-40.4985371623855, 508.84669990396753)
(-37.3668692443039, 515.1469223640897)
(-34.03910875780729, 521.4599168559884)
(-30.633217585677883, 527.6640064217994)
(-27.26715761069838, 533.6375141036581)
(-24.058685414043055, 539.2590092478712)
(-21.072138644907096, 544.4711488905236)
(-18.24739988187785, 549.3659011389065)
(-15.506663805654345, 554.0564546015571)
(-12.772125096936154, 558.655997887013)
(-9.965978436422324, 563.2777196038123)
(-7.010418504812433, 568.0348083604919)
(-3.832552096435529, 573.0349562690798)
(-0.4512879252335198, 578.283132058393)
(3.033082994408947, 583.6932402913776)
(6.517450944615422, 589.1760314928051)
(9.898706207510118, 594.6422561874481)
(13.073739065216596, 600.0026649000781)
(15.939439799859045, 605.1680081554674)
(18.422472718428743, 610.0738024901249)
(20.606811456408337, 614.786414222982)
(22.628191154871768, 619.4152648548176)
(24.62237826865659, 624.0698019331757)
(26.725139252599966, 628.8594730055999)
(29.072240561539463, 633.8937256196348)
(31.798637765897332, 639.2811700912173)
(34.95757150955014, 645.0460467348993)
(38.4517156214823, 651.0571368454661)
(42.16752860647173, 657.1664795264825)
(45.99146896929699, 663.2261138815142)
(49.80999521473597, 669.0880790141259)
(53.509565847567266, 674.6044140278838)
(56.98228167634626, 679.6417512170943)
(60.19517830745953, 684.2605333905462)
(63.16847763916406, 688.6587637814123)
(65.9235332887497, 693.0373726881852)
(68.48169887350568, 697.5972904093567)
(70.86432801072183, 702.5394472434191)
(73.09277431768743, 708.0647734888645)
(75.19693399798068, 714.297767349194)
(77.24167134357663, 721.0500610920222)
(79.3007967384004, 728.0532446504048)
(81.44812057035611, 735.0389079217923)
(83.75745322734842, 741.7386408036364)
(86.3026050972814, 747.8840331933872)
(89.15634304797132, 753.2104228562271)
(92.3371606106673, 757.648073643603)
(95.78390080996948, 761.4133191884106)
(99.42905240761105, 764.7453148564666)
(103.20510416532456, 767.8832160135875)
(107.04454484484322, 771.0661780255897)
(110.87986320789953, 774.5333562582897)
(114.6484434564644, 778.500833152192)
(118.33558083948961, 782.9588793811396)
(121.95368351330352, 787.7699785239419)
(125.51546791617122, 792.7951611815799)
(129.03365048635857, 797.8954579550364)
(132.52094766213062, 802.9318994452926)
(135.99006750099656, 807.7655260566157)
(139.43075478710338, 812.2842391934324)
(142.7597327714609, 816.4613562800237)
(145.87924275749864, 820.2871348166834)
(148.6915260486467, 823.7518323037065)
(151.09882394833448, 826.8457062413866)
(153.0033777599922, 829.5590141300185)
(154.31015159667584, 831.8849167836387)
(155.009361302045, 833.907478367967)
(155.1913376713812, 835.8175149538341)
(154.9521310424566, 837.8119413220779)
(154.38779175304344, 840.0876722535362)
(153.59437014091392, 842.8416225290459)
(152.66791654384014, 846.2707069294455)
(151.6960027866883, 850.5400986262038)
(150.70353918487677, 855.5803804590564)
(149.68735097982253, 861.2169911867063)
(148.64413093617813, 867.2748736052114)
(147.57057181859633, 873.5789705106283)
(146.46336639172964, 879.9542246990147)
(145.31920890909623, 886.2257343398182)
(144.13534118247964, 892.2757390902921)
(142.9103670120435, 898.1286115043922)
(141.6430983961884, 903.8304510604487)
(140.33234733331514, 909.4273572367904)
(138.97692582182424, 914.9654295117475)
(137.57564586011645, 920.4907673636488)
(136.127983739025, 926.048150531886)
(134.647157986407, 931.6550572777461)
(133.1593263649611, 937.3032596957491)
(131.69115014684715, 942.983529566382)
(130.26929060422498, 948.6866386701324)
(128.92040900925446, 954.4033587874878)
(127.67116663409546, 960.124461698935)
(126.54144759951238, 965.8389797876957)
(125.5127128586523, 971.5260838965279)
(124.55289858344811, 977.1614736505509)
(123.62992590653913, 982.7208448149565)
(122.7117159605644, 988.1798931549373)
(121.7661898781633, 993.5143144356855)
(120.76151844220628, 998.699685185831)
(119.69726503791996, 1003.6965883728723)
(118.63461009207455, 1008.436177773681)
(117.64190471017035, 1012.8461823452083)
(116.78749999770744, 1016.8543310444057)
(116.13974706018607, 1020.3883528282245)
(115.76699700310637, 1023.375976653616)
(115.73200935804047, 1025.7532560017542)
(116.0163738871397, 1027.5770868429472)
(116.54044853583642, 1028.9955247651733)
(117.22308684956003, 1030.1588650503531)
(117.98314237373974, 1031.2174029804085)
(118.7394686538049, 1032.3214338372604)
(119.41091923518485, 1033.6212529028305)
(119.9416395761228, 1035.2400984750514)
(120.38673154644917, 1037.1825090178834)
(120.8317155462404, 1039.4204816176593)
(121.36211278476218, 1041.9260124950497)
(122.06344447127996, 1044.6710978707267)
(123.02123181505948, 1047.6277339653611)
(124.32077687271594, 1050.7675882353558)
(126.03398648127768, 1054.042233150537)
(128.21186215290305, 1057.3718798267855)
(130.90359030576363, 1060.6740164466953)
(134.1583573580304, 1063.8661311928595)
(138.0253497278751, 1066.8657122478714)
(142.5537538334685, 1069.5902477943248)
(147.77690894284524, 1071.961886268408)
(153.56007453684865, 1073.9522042006854)
(159.66727528399232, 1075.562548767803)
(165.86114460778327, 1076.7946762770378)
(171.90431593172983, 1077.650343035667)
(177.55942267933918, 1078.1313053509678)
(182.58910745296808, 1078.2393210334328)
(186.8247868097537, 1077.9874109735463)
(190.3320532569529, 1077.4269469530054)
(193.22629701741383, 1076.6174561032444)
(195.62290831398394, 1075.6184655556979)
(197.63727736951137, 1074.4895024418004)
(199.38479440684358, 1073.2900938929863)
(200.98073648066364, 1072.0785527701273)
(202.53635622173155, 1070.8700107134616)
(204.1578855396168, 1069.6257280828509)
(205.9512408552158, 1068.3035801111805)
(208.02233858942517, 1066.8614420313356)
(210.47709516314129, 1065.2571890762015)
(213.42142699726082, 1063.4486964786627)
(216.93647740367004, 1061.4032880103534)
(220.9060997838321, 1059.163534411815)
(225.1198419133489, 1056.8079748746957)
(229.3666651456456, 1054.415372253836)
(233.43553083414682, 1052.064489404078)
(237.11540033227777, 1049.834089180262)
(240.19543876582557, 1047.8028502701554)
(242.57726565241765, 1046.0030026820154)
(244.46133785060525, 1044.3433432735844)
(246.09720095313654, 1042.712393065932)
(247.7344005527601, 1040.998673080126)
(249.62248224222407, 1039.090704337235)
(252.01099161427692, 1036.877007858328)
(255.14019765449572, 1034.2495631007246)
(259.0370073835236, 1031.179893555526)
(263.5149658570701, 1027.7190667476139)
(268.3783415236722, 1023.9216086381232)
(273.4314028318681, 1019.8420451881866)
(278.4784182301959, 1015.534902358938)
(283.3236561671939, 1011.0547061115108)
(287.80179201466694, 1006.4556941712431)
(291.9326092806103, 1001.7903495712773)
(295.80554884185807, 997.1104950429236)
(299.51017779749697, 992.4679521209957)
(303.13606324661265, 987.9145423403087)
(306.77277228829195, 983.5020872356757)
(310.5096346462489, 979.2821357963109)
(314.3978064656821, 975.2624075240791)
(318.4085837369223, 971.3589294522998)
(322.5032346474713, 967.4762150629203)
(326.643027384831, 963.518777837888)
(330.78923013650206, 959.3911312591514)
(334.9031110899865, 954.9977888086577)
(338.94672916653366, 950.2526806499457)
(342.8947271106045, 945.2195950456917)
(346.7318343926983, 940.0824409536415)
(350.4430641254709, 935.0285051662049)
(354.01342942157765, 930.2450744757921)
(357.42794339367447, 925.9194356748125)
(360.6716191544159, 922.2388755556774)
(363.72681034888484, 919.3352133225361)
(366.56336435880706, 917.0794294035504)
(369.14745566444225, 915.2658998011253)
(371.4452582558493, 913.6889902937314)
(373.42294612308774, 912.143066659839)
(375.04669325621694, 910.422494677918)
(376.28320294782804, 908.323428541717)
(377.13769352005744, 905.7721576004603)
(377.6793296571725, 902.911034124165)
(377.98330513009284, 899.9027815506264)
(378.12481370973796, 896.9101233176397)
(378.17904916702724, 894.0957828630005)
(378.22120527288024, 891.622483624504)
(378.31643922636823, 889.636780962644)
(378.41431212160325, 888.0990145868918)
(378.3903161148064, 886.8502053464958)
(378.1187315564547, 885.7294219730651)
(377.47383879702505, 884.5757331982084)
(376.3299181869945, 883.2282077535352)
(374.5612520449583, 881.5259152397791)
(372.1161069599077, 879.3405968507086)
(369.21261887647324, 876.6631685953994)
(366.13043899664154, 873.5117117363384)
(363.1492185223984, 869.9043075360127)
(360.54860865572994, 865.8590372569087)
(358.60826059862217, 861.3939821615129)
(357.60298942010695, 856.527706655623)
(357.6107707807567, 851.2984399566145)
(358.44864721432015, 845.7704792365176)
(359.91568625129906, 840.0099174208378)
(361.8109554221947, 834.0828474350826)
(363.9335222575087, 828.0553622047574)
(366.08245428774285, 821.9935546553678)
(368.07193537100375, 815.9594841387398)
(369.8460427020184, 809.9805498459981)
(371.4150314315307, 804.0664923365784)
(372.7896829916629, 798.2269117393317)
(373.9807788145369, 792.4714081831106)
(374.9991003322749, 786.809581796766)
(375.85545172349026, 781.2510096619554)
(376.581093002092, 775.7845426039424)
(377.2653980971707, 770.3401492811865)
(378.00799118072456, 764.8374126035545)
(378.90849642475206, 759.1959154809138)
(380.0665380012516, 753.3352408231311)
(381.5817400822213, 747.174971540075)
(383.5498321465718, 740.6401660384292)
(385.96645747347065, 733.7965925717776)
(388.72096184486037, 726.8594616204919)
(391.6975526781724, 720.0512076227474)
(394.7804373908394, 713.5942650167184)
(397.85382340029327, 707.7110682405793)
(400.8019181239666, 702.6240517325042)
(403.52311149210124, 698.519033987921)
(406.00857240326775, 695.3422998287914)
(408.28676955369264, 692.943834692496)
(410.38627306146236, 691.1733621688086)
(412.3356530446643, 689.8806058475014)
(414.1634796213856, 688.9152893183482)
(415.89845059018944, 688.1272767035774)
(417.5963320105581, 687.3962250060313)
(419.3732828071395, 686.6682630801091)
(421.35363345504715, 685.8985138573763)
(423.66171442939515, 685.0421002693986)
(426.42185620529705, 684.0541452477414)
(429.75838925786655, 682.8897717239702)
(433.7881600102394, 681.5090236652294)
(438.4970139352221, 679.958082914144)
(443.7592441595884, 678.3564810262083)
(449.44558099913564, 676.8260922343353)
(455.4267547696612, 675.488790771439)
(461.5734957869628, 674.4664508704327)
(467.7565343668364, 673.8809467642304)
(473.863646067958, 673.8033370352808)
(479.86855274599293, 674.0484552877346)
(485.77200401441166, 674.3505593836866)
(491.57475935082823, 674.443877778026)
(497.27757823285845, 674.0626389256425)
(502.88122013811784, 672.9410712814253)
(508.38601053113655, 670.8157765680945)
(513.754104114173, 667.6320816493982)
(518.8802042771175, 663.7041502644278)
(523.6521223903907, 659.383833053198)
(527.9576698244115, 655.0229806557242)
(531.6846579496004, 650.9734437120204)
(534.7208981363776, 647.5870728621013)
(536.9643383827506, 645.1834980768151)
(538.4399890289543, 643.678464143596)
(539.2594398678203, 642.7125111158964)
(539.5359453659169, 641.9208876520483)
(539.3827599898128, 640.9388424103834)
(538.9131382060767, 639.4016240492333)
(538.2403344763356, 636.9444812718036)
(537.4664935698069, 633.3035434755843)
(536.6503351815627, 628.609258052461)
(535.8399704072357, 623.088402953028)
(535.0835103424583, 616.9677561278783)
(534.4290660828633, 610.4740955276042)
(533.9247487240833, 603.8341991028008)
(533.6174443679855, 597.2727197791519)
(533.4964692832131, 590.9144427662518)
(533.4700289171435, 584.7434484632649)
(533.4402213824243, 578.7332227350918)
(533.3091447917033, 572.8572514466299)
(532.9788972576283, 567.0890204627782)
(532.3515768928468, 561.402015648435)
(531.3418440815836, 555.770145697544)
(529.9810057329861, 550.1712454680624)
(528.3636746196005, 544.5852806075534)
(526.5850917191262, 538.9922379081141)
(524.7404980092637, 533.3721041618437)
(522.9251344677126, 527.7048661608392)
(521.2342309893376, 521.9705162155714)
(519.7446975937842, 516.1581684820983)
(518.4777680363426, 510.28465948250175)
(517.4441381945088, 504.3720727666342)
(516.6545039457793, 498.4424918843484)
(516.1195611676502, 492.51800038549646)
(515.8500057376178, 486.62068181993254)
(515.8561978743178, 480.7721383637219)
(516.1388065712138, 474.9800738505684)
(516.6875688000721, 469.2365143255021)
(517.4916365848387, 463.53264695044584)
(518.5401619494596, 457.8596588873228)
(519.822296917881, 452.2087372980557)
(521.3271935140484, 446.571069344569)
(523.044777864192, 440.9399108644187)
(524.9704228104272, 435.3230732502449)
(527.1018390485541, 429.73461546823376)
(529.4367462592978, 424.18862049547835)
(531.9728641233843, 418.69917130906964)
(534.7079123215389, 413.2803508860997)
(537.6395805630566, 407.94623321457925)
(540.7568558090991, 402.70828214010066)
(544.028003716751, 397.57174674092437)
(547.4182722484197, 392.54097102340035)
(550.8929093665139, 387.62029899387795)
(554.4171630334408, 382.8140746587079)
(557.9562812116084, 378.1266420242397)
(561.4757545256485, 373.55981534570725)
(564.9457627116097, 369.0665249413409)
(568.340726788425, 364.55548580010804)
(571.6352205885553, 359.93381983155683)
(574.8038179444618, 355.10864894523496)
(577.8210926886054, 349.9870950506918)
(580.661618653447, 344.47628005747487)
(583.2990068513047, 338.52612881517865)
(585.7016606129819, 332.3180778230567)
(587.8362306460574, 326.1114778484594)
(589.6693663373708, 320.16573837333084)
(591.1677170737603, 314.74026887961554)
(592.2979322420649, 310.0944788492577)
(593.0270334184239, 306.4860886692535)
(593.362322864134, 303.99001416520457)
(593.3868989302089, 302.3371881623785)
(593.1922379768498, 301.220521831525)
(592.8698163642575, 300.33292634339404)
(592.5111104526329, 299.3673128687353)
(592.2075966021769, 298.0165925782986)
(592.0410507555579, 295.98837309644426)
(591.9605826618381, 293.19125572162113)
(591.8192044688385, 289.6794327986444)
(591.4677808716574, 285.51035013427656)
(590.7571765653929, 280.74145353528127)
(589.5382562451435, 275.430188808421)
(587.6618846060074, 269.6340017604587)
(585.0238084808773, 263.42995834274603)
(581.707784571192, 256.97731267739647)
(577.8467915920874, 250.45683619993846)
(573.5738084299115, 244.04930042074585)
(569.0218139710123, 237.935476850192)
(564.3237871017382, 232.29613699865206)
(559.6118162885576, 227.3096200261536)
(554.969183018554, 223.02093959551758)
(550.4060602988426, 219.2753997262968)
(545.926620268407, 215.90191193153146)
(541.5350350662294, 212.7293877242605)
(537.2354768312922, 209.58673861752354)
(533.032117702578, 206.30287612435959)
(528.9275733055209, 202.72072495851674)
(524.9088153417168, 198.82405116768788)
(520.953776233348, 194.6780009049513)
(517.0402787193726, 190.34870779506832)
(513.1461455387475, 185.90230546279932)
(509.2491994304301, 181.40492753290502)
(505.3272653848805, 176.9227038710267)
(501.36645387189446, 172.5079308727358)
(497.37982856337356, 168.16790375749594)
(493.3859245650889, 163.9007826164796)
(489.4032769828113, 159.70472754085898)
(485.45042092231245, 155.57789862180752)
(481.5458914893633, 151.51845595049733)
(477.7072361616261, 147.52378830690665)
(473.91976462822976, 143.56610761856493)
(470.1301580458764, 139.5874579601341)
(466.28281867519354, 135.5281036492633)
(462.322148776809, 131.32830900360196)
(458.1925506113501, 126.92833834079916)
(453.8384264394455, 122.26845597850517)
(449.21628484924565, 117.30207806821834)
(444.37435118235373, 112.08225820312362)
(439.40285307075095, 106.70767959804733)
(434.39223621446865, 101.27726236829281)
(429.4329463135368, 95.88992662916165)
(424.6154290679851, 90.64459249595564)
(420.0300490875452, 85.64008053596861)
(415.73328537290837, 80.93361269208141)
(411.6954584812044, 76.47664114723003)
(407.8733975709294, 72.20405578429263)
(404.2239318005805, 68.0507464861487)
(400.70389032865404, 63.95160313567643)
(397.2701023136464, 59.84151561575442)
(393.87949085173597, 55.65688016648498)
(390.4909911772379, 51.3663590872217)
(387.0654715016238, 46.969611334243076)
(383.56387813385595, 42.4675482123709)
(379.9471573828969, 37.861081026426554)
(376.1762555577097, 33.151121081232695)
(372.21211896725663, 28.338579681610707)
(368.03137384035546, 23.437645642077108)
(363.70167093438675, 18.539585917318195)
(359.3234248957912, 13.763411408332074)
(354.9970937210213, 9.22816972422513)
(350.8231354065298, 5.0529084741042265)
(346.9020079487691, 1.3566752670759046)
(343.33378545491655, -1.7420205408540088)
(340.16630034703803, -4.197917925395012)
(337.34264963809636, -6.11260591068094)
(334.7934269883347, -7.605204535123687)
(332.44922605799536, -8.794833837135709)
(330.2406405073208, -9.800613855129257)
(328.09826399655367, -10.741664627516677)
(325.95347954215686, -11.726439130542046)
(323.7494812684767, -12.703779484306374)
(321.43855551409723, -13.499659055790312)
(318.9732225009265, -13.936890600961801)
(316.30600245087356, -13.838286875788658)
(313.38941558584645, -13.026660636238859)
(310.1759821277537, -11.324824638280326)
(306.6353618989032, -8.615813577200718)
(302.81416576849443, -5.05303842126401)
(298.7805911782869, -0.8657570215417291)
(294.60283666697507, 3.7167689166902713)
(290.34910077325287, 8.46527768815659)
(286.0875820358156, 13.150507587580442)
(281.8858884929939, 17.54544654320472)
(277.7734339488348, 21.568591334699196)
(273.7187845275126, 25.370250589165895)
(269.6850748465639, 29.121425383942665)
(265.63543952352575, 32.99311679636694)
(261.53301317593485, 37.15632590377657)
(257.340930421329, 41.782053783508225)
(253.02591227566523, 47.02042679072525)
(248.59376855161906, 52.79405395652466)
(244.07434421258782, 58.885647112934606)
(239.49783484471473, 65.0758772834821)
(234.89443603414165, 71.14541549169593)
(230.29434336701087, 76.87493276110432)
(225.72775178922302, 82.04510655730454)
(221.21740279558733, 86.5116105233114)
(216.7600708591716, 90.39139691593567)
(212.3468790675563, 93.85828189347741)
(207.96895050832165, 97.08608161423697)
(203.6174082690489, 100.24861223651389)
