(624.1704606269436, -80.05627411918859)
(631.2096526701812, -81.30283960349394)
(638.4482405669474, -82.71611228245756)
(645.6933162168535, -84.217263302028)
(652.75175398553, -85.72736992632457)
(659.4304282386067, -87.16750941946637)
(665.5362133417143, -88.45875904557273)
(670.8759836604827, -89.52219606876278)
(675.3161487861815, -90.2991104748696)
(679.0600017705132, -90.84516708517222)
(682.4291998483495, -91.25621638027334)
(685.7455299386961, -91.62815286965548)
(689.3307789605581, -92.05687106280119)
(693.5067338329409, -92.63826546919303)
(698.5951814748495, -93.46823059831353)
(704.8195130167919, -94.61568229186081)
(711.9237354649824, -96.01809636520795)
(719.506079505287, -97.57297892590245)
(727.1647418194214, -99.17782675805759)
(734.4979190891024, -100.73013664578677)
(741.1038079960458, -102.12740537320323)
(746.5806052219677, -103.2671297244204)
(750.6574296422793, -104.07680712467025)
(753.6134921556851, -104.60998783184402)
(755.8724569057518, -104.95332336676792)
(757.8579886421672, -105.1934653891601)
(759.9937521146189, -105.41706555873861)
(762.7034120727945, -105.71077553522164)
(766.4106289901354, -106.16124616100802)
(771.4054226212418, -106.82958551976282)
(777.4932690998194, -107.68429084336984)
(784.3698631576789, -108.67287683768052)
(791.7308995266305, -109.74285820854622)
(799.2720729384852, -110.84174966181843)
(806.6890781250529, -111.91706590334844)
(813.6776367417616, -112.9163271864689)
(819.9952862070721, -113.79979060367485)
(825.5932306857283, -114.56761734436934)
(830.4605000858321, -115.22776240952892)
(834.5861243154859, -115.78818080013025)
(837.9591332827913, -116.25682751714987)
(840.568556895851, -116.64165756156446)
(842.4035504773979, -116.9506318060017)
(843.533236119406, -117.19545500026562)
(844.243770831807, -117.3979930158797)
(844.8577791128519, -117.58181905603149)
(845.6978854607916, -117.77050632390846)
(847.0867143738772, -117.98762802269817)
(849.3468903503597, -118.25675735558809)
(852.8004597615651, -118.60145442629087)
(857.6096592336655, -119.04165829329149)
(863.5598652559647, -119.5887689388204)
(870.3821599033097, -120.25295611643722)
(877.8076252505485, -121.04438957970166)
(885.5673433725286, -121.97323908217334)
(893.3923963440977, -123.04967437741198)
(901.0144483245255, -124.28363890828594)
(908.2523274333257, -125.65118732876682)
(915.1039885129042, -127.0587309714254)
(921.5894103673812, -128.40411839372322)
(927.7285718008765, -129.58519815312175)
(933.5414516175103, -130.49981880708248)
(939.0480286214026, -131.04582891306697)
(944.2679476958324, -131.12248755596335)
(949.1899356311322, -130.75965608534307)
(953.747197894204, -130.22172553509242)
(957.8671502688769, -129.79754335438648)
(961.4772085389809, -129.77595699240004)
(964.5047884883453, -130.4458138983082)
(966.8773059007995, -132.0959615212858)
(968.5234324945396, -135.01134072163288)
(969.4502481272407, -139.23300352786293)
(969.7881534799717, -144.4184120535638)
(969.6783692653586, -150.1913726608424)
(969.2621161960277, -156.1756917118052)
(968.6806149846051, -161.99517556855875)
(968.0750863437169, -167.27363059321002)
(967.5853063913137, -171.64114434749416)
(967.2864575485387, -175.00866234672816)
(967.1645780289954, -177.6747354135729)
(967.199191063214, -179.96624197700407)
(967.3698198817249, -182.21006046599717)
(967.6559877150581, -184.73306930952793)
(968.0372177937438, -187.86214693657172)
(968.492816718031, -191.915308653507)
(968.9948413319654, -196.9139562113751)
(969.5065575991007, -202.51982487801357)
(969.9907030337797, -208.3730291667443)
(970.4100151503455, -214.11368359088968)
(970.7272314631414, -219.38190266377165)
(970.9050894865096, -223.8178008987126)
(970.9111403101496, -227.07326851721564)
(970.8375610140426, -229.10507500097495)
(970.9094126866771, -230.1950711258249)
(971.3582237271019, -230.6409289971209)
(972.4155225343658, -230.74032072021834)
(974.3128375075174, -230.79091840047255)
(977.2816970456059, -231.0903941432389)
(981.5363948058919, -231.92940240809492)
(986.9371017306464, -233.4544058932175)
(993.0118728474173, -235.67663626893395)
(999.2759354824148, -238.60210201944878)
(1005.244516961848, -242.2368116289663)
(1010.4328446119265, -246.58677358169086)
(1014.3561457588598, -251.65799636182652)
(1016.5564792637391, -257.44924122812597)
(1017.022253063172, -263.8387100902424)
(1016.1099749651548, -270.605180700074)
(1014.1871519860123, -277.52445991192)
(1011.621291142069, -284.37235458008047)
(1008.7798994496497, -290.9246715588547)
(1006.0304839250795, -296.9572177025421)
(1003.7216487255838, -302.25977903781256)
(1001.9433510747466, -306.8134179506226)
(1000.59813319665, -310.73779525636013)
(999.584345904699, -314.1556714312648)
(998.8003400122991, -317.18980695157614)
(998.1444663328554, -319.9629622935339)
(997.5150756797732, -322.5978979333775)
(996.8144285424589, -325.21660783015074)
(995.9893457668315, -327.9323495976069)
(995.0149799480849, -330.8528262273264)
(993.8669374967661, -334.08565173746206)
(992.5208248234225, -337.738440146167)
(990.9522483386021, -341.91880547159394)
(989.1368144528516, -346.73436173189646)
(987.0589208833075, -352.27040823221824)
(984.7872713394037, -358.39825287561905)
(982.437516907631, -364.8700384291258)
(980.1258157144085, -371.43662065534056)
(977.9683258861552, -377.84885531686444)
(976.0812055492904, -383.85759817629884)
(974.5806128302331, -389.21370499624516)
(973.5586029971288, -393.7063842484382)
(972.911196378045, -397.4367771617675)
(972.4390217176643, -400.65781300659796)
(971.9420707318493, -403.6234346999221)
(971.2203351364627, -406.58758515873296)
(970.0738066473673, -409.8042073000234)
(968.3024769804259, -413.5272440407861)
(965.7434471920849, -417.9673511105955)
(962.4913960530299, -423.0347257933698)
(958.7502296701448, -428.5121542118781)
(954.7242492905724, -434.1819615669172)
(950.6177561614559, -439.8264730592841)
(946.6350515299382, -445.2280138897757)
(942.9804366431619, -450.1689092591894)
(939.8264513124514, -454.4690244521542)
(937.1566083298675, -458.17164318407356)
(934.8847732612456, -461.40236795235177)
(932.9247024422839, -464.286930357767)
(931.1901522086805, -466.9510620010968)
(929.5948788961335, -469.52049448311897)
(928.0526388403415, -472.12095940461126)
(926.4815830637261, -474.8672196520603)
(924.8223632616168, -477.8178786020768)
(923.0228130348129, -481.01361428775635)
(921.030769112165, -484.4950969348802)
(918.7940682225237, -488.30299676923005)
(916.2605470947393, -492.47798401658724)
(913.3780424576627, -497.0607289027331)
(910.114514643989, -502.074316005836)
(906.52674380201, -507.4642118993474)
(902.696007242898, -513.1544755362315)
(898.7035830616878, -519.0691651844501)
(894.6307493534143, -525.1323391119643)
(890.5587842131115, -531.2680555867364)
(886.5689656626216, -537.4003729522268)
(882.7251281593143, -543.4713428345373)
(879.0246793683932, -549.4915370322507)
(875.449217343248, -555.4878351813924)
(871.9803401372684, -561.4871169179867)
(868.5996458038438, -567.5162618780585)
(865.2887323963641, -573.602149697632)
(862.0291993582288, -579.7716546657782)
(858.8086051287951, -586.0287285946184)
(855.6341042522707, -592.3019429360586)
(852.5168734631928, -598.5043969776075)
(849.468089496098, -604.5491900067738)
(846.4989290855231, -610.349421311066)
(843.6205689660046, -615.818190177993)
(840.8441731996098, -620.8686501133338)
(838.169339541203, -625.4634402549767)
(835.5627461791848, -629.7060437912661)
(832.9852536408129, -633.7248343646907)
(830.3977224533448, -637.6481856177388)
(827.7610131440382, -641.6044711928996)
(825.0359862401509, -645.7220647326616)
(822.183582489703, -650.1291461219761)
(819.1931336510168, -654.8853223220533)
(816.1241104204281, -659.8807934291657)
(813.0466248586479, -664.9800574085205)
(810.0307890263879, -670.0476122253251)
(807.1467149843595, -674.9479558447869)
(804.4645147932739, -679.5455862321137)
(802.0540376925248, -683.7054558158429)
(799.9377083280332, -687.3745223156911)
(798.0359497583379, -690.6761217661135)
(796.2559552125952, -693.7564668554575)
(794.5049179199606, -696.76177027207)
(792.6900311095903, -699.8382447042975)
(790.7184880106402, -703.1321028404872)
(788.4979333079076, -706.7889214473721)
(785.9845243202911, -710.8859422666612)
(783.2255158547811, -715.3720868767962)
(780.2782063939921, -720.1821293081028)
(777.1998944205397, -725.2508435909073)
(774.0478784170379, -730.5130037555356)
(770.8794568661018, -735.9033838323144)
(767.7514631609681, -741.3570012676361)
(764.6878737814067, -746.8260699888644)
(761.6586652722726, -752.2910661292516)
(758.6287904808187, -757.7350950988458)
(755.563202254298, -763.1412623076958)
(752.4268534399636, -768.4926731658504)
(749.1846968850678, -773.7724330833586)
(745.8027489790393, -778.963421965101)
(742.2998830986768, -784.0373123335931)
(738.7711549218877, -788.9496236118173)
(735.3175450193573, -793.6546189548129)
(732.0400339617717, -798.1065615176186)
(729.0396023198158, -802.2597144552731)
(726.4172306641759, -806.0683409228153)
(724.2701850238549, -809.4887142687606)
(722.5593795770352, -812.5508971875192)
(721.073124388374, -815.3783603071588)
(719.5886379604982, -818.1005766613056)
(717.8831387960344, -820.8470192835854)
(715.7338453976096, -823.7471612076242)
(712.9179762678506, -826.9304754670479)
(709.2240987649175, -830.5233583204345)
(704.7598432494138, -834.5657052261907)
(699.987924016844, -839.0011452493729)
(695.3896342539878, -843.7682705533933)
(691.4462671476255, -848.8056733016635)
(688.6391158845367, -854.051945657596)
(687.4494736515019, -859.4456797846027)
(688.336676227474, -864.9243751002526)
(691.2739583058567, -870.4013394169547)
(695.7587375303351, -875.7662007436023)
(701.2685312387522, -880.9075967182456)
(707.2808567689507, -885.7141649789351)
(713.2732314587737, -890.0745431637206)
(718.7231726460645, -893.8773689106534)
(723.1304200476459, -897.0168424159069)
(726.3905814508677, -899.4862549384695)
(728.7400522653621, -901.3642014286368)
(730.4263566175707, -902.7320625030874)
(731.6970186339349, -903.6712187784999)
(732.7995624408958, -904.2630508715531)
(733.9815121648945, -904.5889393989256)
(735.4718665291092, -904.7341274973186)
(737.2295022038783, -904.8401783642031)
(739.0089144294099, -905.0912684322316)
(740.559542572129, -905.6726282764912)
(741.6308259984614, -906.7694884720703)
(741.9722040748322, -908.5670795940563)
(741.3331161676664, -911.2506322175369)
(739.4856580254486, -914.9831953394119)
(736.4760325729832, -919.659455172637)
(732.5325165014192, -924.9958398361061)
(727.8866649511905, -930.7055677050326)
(722.7700330627313, -936.5018571546291)
(717.414175976475, -942.0979265601093)
(712.0506488328562, -947.2069942966858)
(706.8926507831402, -951.5697461386726)
(701.9671046396998, -955.2056066685477)
(697.1924898070552, -958.2962722121445)
(692.4859392406224, -961.0254538848317)
(687.7645858958193, -963.5768628019777)
(682.9455627280626, -966.1342100789506)
(677.9460026927695, -968.881206831119)
(672.7011653967203, -971.9756208486151)
(667.3019406802993, -975.3524779663144)
(661.9184537656155, -978.8334003221223)
(656.7214583929874, -982.2391105026716)
(651.8817083027322, -985.3903310945951)
(647.5699572351685, -988.1077846845255)
(643.956958930614, -990.2121938590956)
(641.18215016928, -991.5531727799395)
(639.1559369895629, -992.1916287492834)
(637.6870129882611, -992.2823042508337)
(636.5836117862526, -991.9803661207482)
(635.6539670044152, -991.440981195185)
(634.7063122636267, -990.8193163103019)
(633.5488811847648, -990.2705383022571)
(632.0220706227642, -989.9139334326167)
(630.1676785041471, -989.6441094943807)
(628.1052949243799, -989.2688911008618)
(625.9546767332931, -988.5959168379849)
(623.8355807807176, -987.4328252916754)
(621.8677639164839, -985.5872550478588)
(620.1709829904228, -982.8668446924598)
(618.8441128033089, -979.1351246249177)
(617.8736452666828, -974.5564234790985)
(617.2084313867217, -969.3958175912339)
(616.7972950590238, -963.9184558603299)
(616.589060179187, -958.389487185393)
(616.5325506428097, -953.0740604654297)
(616.5765903454899, -948.2373245994465)
(616.6772715459833, -944.07307123944)
(616.8243890333894, -940.4442170204984)
(617.0174990302833, -937.1178455813928)
(617.2561587650514, -933.861030686332)
(617.5399254660798, -930.4408460995242)
(617.8683563617551, -926.624365585178)
(618.2410086804632, -922.1786629075019)
(618.6546155992282, -916.9656914077682)
(619.0946140896253, -911.226922735501)
(619.5436170718666, -905.2987081172903)
(619.9842374661647, -899.5173987797241)
(620.399088192732, -894.2193459493903)
(620.7707821717815, -889.7409008528787)
(621.0819334554222, -886.4183986342847)
(621.3261411974562, -884.4320932535816)
(621.5349319446273, -883.4233494945647)
(621.7480117501652, -882.9173140946662)
(622.0050866672995, -882.4391337913189)
(622.3458627492594, -881.5139553219552)
(622.8100460492749, -879.6669254240078)
(623.4373284884821, -876.4233314566974)
(624.2477806893609, -871.5037030647806)
(625.2028907771759, -865.2114966833628)
(626.2532615672569, -857.9584833309817)
(627.3494958749345, -850.1564340261721)
(628.4421965155382, -842.2171197874713)
(629.4819663043983, -834.5523116334155)
(630.41945911434, -827.573403917953)
(631.2291475248303, -821.5160741237997)
(631.9471698730422, -816.1610752002209)
(632.6195123593343, -811.2165098164618)
(633.2921611840646, -806.3904806417677)
(634.0111025475921, -801.3910903453831)
(634.8223226502746, -795.926441596554)
(635.7716706179889, -789.7054738129372)
(636.8746849024499, -782.6221528890535)
(638.0786519689001, -774.9870776365565)
(639.3215257156058, -767.1678159723859)
(640.5412600408338, -759.5319358134851)
(641.6758088428498, -752.4470050767944)
(642.663126019921, -746.2805916792549)
(643.4415130730907, -741.3982076236147)
(643.9930927298664, -737.9061820540254)
(644.3860592121158, -735.4017699112873)
(644.6986317087999, -733.422932961676)
(645.0090294088798, -731.507632971467)
(645.3954715013165, -729.193831706936)
(645.9361771750712, -726.0194909343581)
(646.7085892696107, -721.5265263289159)
(647.727623207176, -715.5753025552766)
(648.9007892796091, -708.5731932024867)
(650.1250138934237, -700.981475054976)
(651.297223455133, -693.2614248971767)
(652.3143443712513, -685.8743195135174)
(653.0733030482921, -679.2814356884307)
(653.4719215394053, -673.9387109570915)
(653.4577630229624, -670.0055593654662)
(653.0532746084735, -667.1949867922601)
(652.2870929513666, -665.1831011621464)
(651.1878547070693, -663.6460103997981)
(649.784196531009, -662.2598224298887)
(648.1047550786134, -660.7006451770909)
(646.178219930174, -658.6495484202665)
(644.0354201298697, -655.9881826684474)
(641.7100123583087, -652.8632972635646)
(639.2358472199369, -649.4398224503403)
(636.6467753192001, -645.882688473496)
(633.9766472605437, -642.3568255777527)
(631.2593136484139, -639.0271640078328)
(628.526725980496, -636.0544478822374)
(625.7526806150767, -633.4712322366217)
(622.8434193359222, -631.1611642192308)
(619.7013916953247, -628.9995319118594)
(616.229047245576, -626.8616233963028)
(612.3288355389685, -624.6227267543558)
(607.9032061277935, -622.1581300678131)
(602.8611362259394, -619.346461128772)
(597.2676796778071, -616.1462003263459)
(591.3473403087671, -612.5974065347332)
(585.3318243725815, -608.7438235655248)
(579.4528381230112, -604.6291952303119)
(573.9420878138197, -600.2972653406861)
(569.0312796987681, -595.7917777082381)
(564.940859873513, -591.1559019268238)
(561.6760677678086, -586.4218330122249)
(559.048767447951, -581.6119047009939)
(556.8639447491464, -576.7480999706426)
(554.9265855065997, -571.852401798681)
(553.0416755555162, -566.9467931626192)
(551.014200731102, -562.0532570399693)
(548.6589351370478, -557.1940314170862)
(545.9429754624767, -552.3953226641818)
(542.9537484745238, -547.6864720505881)
(539.7819590116337, -543.096906247582)
(536.5183119122529, -538.6560519264417)
(533.2535120148266, -534.3933357584447)
(530.0782641577997, -530.3381844148681)
(527.0752569616867, -526.5190846733973)
(524.2241064765627, -522.9524381551732)
(521.432914693797, -519.6462615289612)
(518.6083446612741, -516.6084027488309)
(515.6570594268782, -513.846709768852)
(512.4857220384947, -511.3690305430951)
(509.0009955440079, -509.18321302563)
(505.11408809527563, -507.2940892635975)
(500.78506335620915, -505.6740731948587)
(496.0037117178781, -504.27585356662155)
(490.7602443529669, -503.05183991616025)
(485.0448724341588, -501.9544417807486)
(478.8478071341368, -500.9360686976605)
(472.1592596255857, -499.94913020416993)
(464.98499481755573, -498.9510562321082)
(457.471852098847, -497.9448123668372)
(449.8417980078725, -496.9576135396072)
(442.31749821175737, -496.0169003446156)
(435.12161837762955, -495.15011337606006)
(428.4768241726148, -494.3846932281383)
(422.6057812638392, -493.7480804950478)
(417.6874380349045, -493.26122950125995)
(413.5636839258291, -492.8950856263743)
(409.91969627257447, -492.5973431032051)
(406.4397839317203, -492.3155673095449)
(402.8082557598446, -491.99732362318605)
(398.70942061352713, -491.590177421921)
(393.8275873493464, -491.041694083542)
(387.9124767574927, -490.3047761186759)
(381.1449501656856, -489.3675039358034)
(373.88038701938456, -488.23219733864926)
(366.47465987705726, -486.90121636533394)
(359.2836412971732, -485.3769210539782)
(352.6632038381992, -483.66167144270247)
(346.96922005860483, -481.75782756962747)
(342.4881546219994, -479.6558375757618)
(339.1137236712598, -477.27874545479887)
(336.6016509474176, -474.52591271739)
(334.70750900197504, -471.2966749267899)
(333.18687038643407, -467.49036764625356)
(331.79530765229754, -463.0063264390366)
(330.28839335106755, -457.7438868683936)
(328.46666670003145, -451.65637562486205)
(326.34974444030865, -444.96016408479903)
(324.0238627809503, -437.9516131036513)
(321.57527347083226, -430.9271021954139)
(319.09022825882965, -424.1830108740799)
(316.65497889381754, -418.0157186536426)
(314.3557771246719, -412.7216050480967)
(312.24899697351617, -408.5067449368587)
(310.2654760755848, -405.1977828083241)
(308.3030864209715, -402.52172536509664)
(306.2596998614471, -400.20557889170317)
(304.03318824878284, -397.976349672671)
(301.52142343474975, -395.561043992527)
(298.6222780032126, -392.686670780845)
(295.2565038549137, -389.1629016406313)
(291.4278068520746, -385.09911975565)
(287.15868745412513, -380.67261294421587)
(282.4716461204944, -376.0606690246423)
(277.3891833106113, -371.440575815243)
(271.933799483906, -366.9896211343326)
(266.12799938808223, -362.8850670403575)
(260.00413351370776, -359.24503176204587)
(253.62539873892462, -356.0023378607676)
(247.06101665991434, -353.05361713983353)
(240.38020887286027, -350.2955014025548)
(233.65219697394386, -347.62462245224214)
(226.94620255934666, -344.937612092206)
(220.33143488061648, -342.13116073551015)
(213.8692320134025, -339.13932949517135)
(207.59956915936436, -335.9976059501696)
(201.55883200394229, -332.7585199531314)
(195.78340623257662, -329.4746013566826)
(190.30967753070934, -326.1983800134507)
(185.17403158378067, -322.98238577606156)
(180.41266219211747, -319.87910615461215)
(176.00872097832456, -316.929324051517)
(171.82027656498283, -314.146220798027)
(167.68737680893125, -311.5390011542533)
(163.45006956700757, -309.11686988030607)
(158.94840269604964, -306.889031736296)
(154.0224240528965, -304.8646914823339)
(148.51283267590495, -303.05298966275745)
(142.35783847624086, -301.45345086096125)
(135.69604156124572, -300.0458383327642)
(128.6906803833208, -298.80748564222813)
(121.50499339486976, -297.7157263534158)
(114.30221904829439, -296.7478940303892)
(107.24559579599646, -295.8813222372104)
(100.49756525249539, -295.0933766440455)
(94.14678894812423, -294.36439566001286)
(88.1494374499511, -293.68005600539914)
(82.44786535957836, -293.0265910718365)
(76.98442727860613, -292.3902342509568)
(71.70147780863671, -291.7572189343921)
(66.54137155127073, -291.1137785137743)
(61.44647373834374, -290.4461478887059)
(56.359813248578085, -289.7406561015731)
(51.225462748761686, -288.98378026313446)
(45.987586486483835, -288.16201047550237)
(40.590348709335245, -287.2618368407898)
(34.97791366490464, -286.26974946110886)
(29.09444560078283, -285.1722384385724)
(22.88601519185044, -283.9563603732282)
(16.3839372222919, -282.63450228928644)
(9.73716982149599, -281.2540091201686)
(3.1032689226084593, -279.86478065050903)
(-3.360209541224933, -278.5167166649422)
(-9.495709636856613, -277.25971694810283)
(-15.145675431141347, -276.1436812846253)
(-20.15681736766336, -275.21734106683573)
(-24.518624595469372, -274.4903262312398)
(-28.393716297434743, -273.9248532268277)
(-31.955119081466172, -273.4802883193718)
(-35.37585955547145, -273.1159977746449)
(-38.82896432735834, -272.7913478584193)
(-42.48746000503361, -272.46570483646786)
(-46.52052531521392, -272.09911647959194)
(-50.997715322673386, -271.66927508118215)
(-55.882360126505375, -271.17268662577453)
(-61.13261997993512, -270.606772738431)
(-66.70665513618631, -269.9689550442133)
(-72.56262584848415, -269.25665516818333)
(-78.65869237005387, -268.4672947354028)
(-84.95339698892379, -267.59874118673054)
(-91.41313167279691, -266.6580221525022)
(-98.01165025415773, -265.66075619658733)
(-104.72299091140488, -264.622893700527)
(-111.52119182293703, -263.5603850458624)
(-118.38029116715089, -262.48918061413474)
(-125.27432712244574, -261.42523078688515)
(-132.1779092432768, -260.38371553544937)
(-139.07515206309674, -259.3669988709664)
(-145.95800878185898, -258.3668756031168)
(-152.81866682705086, -257.37482472281096)
(-159.6493136261617, -256.3823252209593)
(-166.44213660668078, -255.38085608847177)
(-173.18932319609553, -254.36189631625902)
(-179.8802440901156, -253.31980009672378)
(-186.46572877573178, -252.28826286931496)
(-192.8686798648308, -251.32948665460174)
(-199.01137540348125, -250.50631100370737)
(-204.81609343775, -249.88157546775548)
(-210.20511201370564, -249.5181195978693)
(-215.10070917741663, -249.4787829451721)
(-219.4317834977544, -249.80919174345175)
(-223.2026906547104, -250.3587842157776)
(-226.46576242452886, -250.85226103899333)
(-229.27409906015208, -251.01232485540044)
(-231.68080081452212, -250.5616783073005)
(-233.73896794058052, -249.22302403699507)
(-235.50170069126935, -246.71906468678574)
(-237.0200212903258, -242.8062277129911)
(-238.32502428493703, -237.56435141901437)
(-239.43670712089474, -231.2533715197023)
(-240.37494739334355, -224.13516881362006)
(-241.15962269742832, -216.47162409933094)
(-241.81061062829392, -208.5246181753981)
(-242.34778878108494, -200.5560318403868)
(-242.79236946552933, -192.80939035011076)
(-243.17642057911672, -185.37892846204957)
(-243.5372924026955, -178.2862354297001)
(-243.91237049308194, -171.55241537696745)
(-244.3390404070923, -165.19857242775947)
(-244.85468770154287, -159.24581070598205)
(-245.49669793324998, -153.71523433554117)
(-246.29595068473694, -148.61004850917988)
(-247.23816725867292, -143.8092210792777)
(-248.28991932504138, -139.139036327416)
(-249.417709278211, -134.42558794735837)
(-250.5880395125509, -129.49496963286666)
(-251.7674124224299, -124.17327507770446)
(-252.922330402217, -118.28659797563412)
(-254.02378909287452, -111.71657442267191)
(-255.06952552751048, -104.67539908280641)
(-256.0671296364308, -97.49706131082485)
(-257.0242068025787, -90.51574147631167)
(-257.9483624088967, -84.06561994885318)
(-258.84720183832803, -78.48087709803326)
(-259.72833047381556, -74.09569329343802)
(-260.6079017483653, -71.16968976236126)
(-261.54583487182845, -69.58074701239377)
(-262.6160184883662, -69.08489916127127)
(-263.8923473264736, -69.43812725700423)
(-265.44871611464583, -70.39641234760346)
(-267.3590195813773, -71.71573548107949)
(-269.69715245516335, -73.15207770544316)
(-272.50341388337586, -74.50621538760552)
(-275.66982175406554, -75.77663858408755)
(-279.0474968858927, -77.01636825113673)
(-282.48755878888915, -78.27842708988436)
(-285.8411269730877, -79.61583780146213)
(-288.95932094852003, -81.08162308700136)
(-291.69326040490347, -82.72880558511164)
(-293.9368882036286, -84.59550745381604)
(-295.7472220139397, -86.66310837005346)
(-297.22009139595895, -88.89948327012988)
(-298.45132590980853, -91.27250709035131)
(-299.53675511561016, -93.75005476702313)
(-300.5722085734862, -96.30000123645158)
(-301.65351230907, -98.89021710928917)
(-302.86133994118575, -101.4700288548901)
(-304.226536534528, -103.92778069997773)
(-305.7697196146944, -106.13929998649691)
(-307.51150670728333, -107.98041405639324)
(-309.47251533789296, -109.3269502516122)
(-311.6733630321211, -110.05473591409888)
(-314.1346717198038, -110.03967320550314)
(-316.88108312857605, -109.22595308238306)
(-319.9486799757096, -107.75212737062043)
(-323.37556687025625, -105.79109603000546)
(-327.1998484212673, -103.51575902032899)
(-331.4596292377948, -101.09901630138123)
(-336.19301392889076, -98.71376783295244)
(-341.43799277947227, -96.53275549982442)
(-347.1920955058833, -94.67277670225097)
(-353.35289549036406, -93.1124200662755)
(-359.80280090446195, -91.80930540991575)
(-366.4242199197247, -90.72105255118943)
