(-212.99120584064113, 177.92534862990843)
(-216.71044068604672, 180.84506066499)
(-220.53911012652256, 183.53853410698338)
(-224.4009428751848, 186.1224949034093)
(-228.29386420197906, 188.69135751930548)
(-232.40164768149796, 191.28365038711277)
(-236.93669506338946, 193.92929322407576)
(-242.10945381816964, 196.65842992422944)
(-247.85849445187222, 199.53239158727106)
(-253.57415657894867, 202.67539727988247)
(-258.5808769315933, 206.21922583662308)
(-262.2111339178209, 210.29257559014965)
(-264.3561104361077, 214.8101235317644)
(-265.81989671061564, 219.33684183794995)
(-267.4908640531074, 223.4054173684839)
(-270.24289408887853, 226.55840114107846)
(-274.3551056955274, 228.74324138707715)
(-279.3152806196462, 230.446105685375)
(-284.5563883073882, 232.19047623789348)
(-289.524296923014, 234.48699942287263)
(-294.0110593014082, 237.50182495180204)
(-298.1848830111866, 241.02678194098382)
(-302.23288130793406, 244.83488600428623)
(-306.33606317514773, 248.7025730909006)
(-310.5610107552053, 252.47039460243943)
(-314.87268136443635, 256.03584418968956)
(-319.23249975430565, 259.29839486415733)
(-323.59785660788043, 262.172442198759)
(-327.87089729399753, 264.7767416118735)
(-331.91371289274633, 267.37821472153684)
(-335.5874974359051, 270.2471014481035)
(-338.7813911950584, 273.61893864709697)
(-341.6730406667285, 277.3710020878431)
(-344.6102955397268, 281.1692127220834)
(-347.9432053526454, 284.6767597734238)
(-351.9643727525386, 287.6125308217298)
(-356.50942244490574, 290.1384821579861)
(-361.1957531987554, 292.6281537747553)
(-365.6394121262678, 295.4563961804795)
(-369.5179789201534, 298.9240551252795)
(-372.89184708399017, 302.8715691520519)
(-375.96839121840503, 306.9626037759549)
(-378.955289370094, 310.86045955990835)
(-382.06779797638086, 314.3060681222713)
(-385.5583876488234, 317.4215733684258)
(-389.6909332557946, 320.4459414337692)
(-394.72931251507003, 323.61816882107104)
(-400.7740349222345, 327.11595911897933)
(-407.2897165004432, 330.87843975075623)
(-413.5862771565745, 334.78669884877434)
(-418.97376256050643, 338.7218437183263)
(-423.012029702997, 342.6030660978239)
(-426.0335200505484, 346.4673403853759)
(-428.5195701185357, 350.37434044487406)
(-430.95120108986964, 354.383507281872)
(-433.6973038263886, 358.4714788822879)
(-436.84952014969105, 362.4101577287127)
(-440.45738872534315, 365.94035508396473)
(-444.56955046924065, 368.80436226697947)
(-449.1155454821872, 370.9408236511263)
(-453.7877437933564, 372.6793890613227)
(-458.25043026178844, 374.3960103476721)
(-462.17101953561814, 376.46434960614425)
(-465.42695062332615, 379.10441508170226)
(-468.23467435334874, 382.2881939250551)
(-470.8414375838469, 385.9651429073164)
(-473.4869405642883, 390.08279037550676)
(-476.10947404226204, 394.51164394204403)
(-478.2510742613289, 399.0209542490126)
(-479.42681565798756, 403.37308224798244)
(-479.16817948481787, 407.33817790721906)
(-477.4371084160637, 410.8907496264899)
(-474.6577550809589, 414.2247366225238)
(-471.2770387130501, 417.54488639198786)
(-467.7249657402767, 421.0388234025967)
(-464.1206443074918, 424.5794094253056)
(-460.3103285589471, 427.76326070086543)
(-456.1310093516762, 430.1776150416978)
(-451.4343212355126, 431.4444412951838)
(-446.2689837805112, 431.6531427749132)
(-440.82490137955904, 431.227976515084)
(-435.2950506639032, 430.6004861011314)
(-429.862335970862, 430.17145087314054)
(-424.6073154873198, 430.0290498733123)
(-419.55090512529483, 430.07929415012353)
(-414.71327799428855, 430.22592597802407)
(-410.08548147751446, 430.3716503405095)
(-405.4302798624006, 430.4110420893838)
(-400.40279126942744, 430.23484233873853)
(-394.6575008024224, 429.7337696582513)
(-387.9515651995954, 428.82770398423423)
(-380.6719376569682, 427.6154035334744)
(-373.4442431761783, 426.2634154117828)
(-366.894559813046, 424.93841540393026)
(-361.49884412630286, 423.7790870512966)
(-357.00593016713424, 422.7885317794355)
(-352.94480698003787, 421.92885785132995)
(-348.8444168174727, 421.16216467945776)
(-344.36929585129866, 420.42429850390937)
(-339.70462029023207, 419.5503012462662)
(-335.1605085163934, 418.35102400575397)
(-331.04699138451303, 416.63738331326175)
(-327.5232025288641, 414.33309988796424)
(-324.2877939846326, 411.706130431965)
(-320.95189039694804, 409.0898633111061)
(-317.1271835081376, 406.8171747133918)
(-312.6131395935155, 405.0513509314369)
(-307.66754308032955, 403.5417449826425)
(-302.6167912677564, 401.9757416846349)
(-297.78609100210986, 400.04202053021027)
(-293.3498922427824, 397.59321643138895)
(-289.1861712611046, 394.8043938011438)
(-285.13832192374025, 391.8882270931604)
(-281.05081165803074, 389.05573979631646)
(-276.83772829719777, 386.410890337926)
(-272.5241766935659, 383.88691070619996)
(-268.145183953789, 381.4017740473879)
(-263.73628935990496, 378.8737629530729)
(-259.3529430120117, 376.2331897021884)
(-255.07645986710745, 373.425993563023)
(-250.98988347411233, 370.3991581818664)
(-247.17174136093166, 367.1035958068666)
(-243.5847073907793, 363.5910027438297)
(-240.06852417563107, 360.02001632926476)
(-236.45700122869525, 356.5544352536173)
(-232.59299678344817, 353.34896670938576)
(-228.4825103068602, 350.39440540802974)
(-224.2730273782869, 347.53939107531414)
(-220.11672371806802, 344.6278511234539)
(-216.15206669390608, 341.51675034530655)
(-212.3361873650948, 338.2355141159477)
(-208.49786708640443, 334.9356352825653)
(-204.46317454910607, 331.77118658123163)
(-200.08246437884623, 328.8748682713054)
(-195.4489988556887, 326.1656133299224)
(-190.79586564969745, 323.4393034714751)
(-186.35782938414204, 320.4903446325343)
(-182.33430666956028, 317.14844179072463)
(-178.6517208638489, 313.51591496728145)
(-175.10938523195085, 309.8220181761261)
(-171.50590424442612, 306.29671324358804)
(-167.6854475878699, 303.1151462778549)
(-163.76777512050887, 300.12092379429725)
(-159.97572812019624, 297.03364363378324)
(-156.5323272292454, 293.5726878587308)
(-153.55379497145523, 289.5436866281192)
(-150.6461220808314, 285.1643234337657)
(-147.26309794234479, 280.77519663556603)
(-142.8584868200117, 276.716925334079)
(-137.1200583614419, 273.2207842248146)
(-130.62193430306118, 270.1038795755039)
(-124.14805930753165, 267.0852730589956)
(-118.48220141562291, 263.88410121796437)
(-114.14188032903586, 260.3323629733432)
(-110.84289114134535, 256.6019074261556)
(-108.15073348024664, 252.92829376019952)
(-105.63123727366985, 249.54675274320664)
(-102.95228665036947, 246.59104310127714)
(-100.0276642234205, 243.95042778241975)
(-96.80744137659653, 241.47808797003813)
(-93.2419321808398, 239.02824799703492)
(-89.3108158544909, 236.58135328567326)
(-85.05080310050771, 234.3629893904456)
(-80.50515717539908, 232.62690690231284)
(-75.71727562628644, 231.62431615095898)
(-70.7389765420437, 231.44714324002354)
(-65.63534303185277, 231.93639116689332)
(-60.47262456675243, 232.9109998537687)
(-55.31735598374385, 234.1934243532387)
(-50.24687349524572, 235.73917077553332)
(-45.35237792744918, 237.67452917779576)
(-40.72598011627454, 240.1369990930339)
(-36.45947294744041, 243.25832721218183)
(-32.6366721174626, 247.02592470038567)
(-29.333028614427366, 251.275855605555)
(-26.623597917699207, 255.83702782601313)
(-24.57945909255729, 260.5434596515025)
(-23.201366812323432, 265.3195485831654)
(-22.429807037237644, 270.1671480177266)
(-22.203315472216303, 275.0906177729878)
(-22.45831099792877, 280.09187439007025)
(-23.103687608332457, 285.1410646900049)
(-24.029090391184383, 290.1861180595268)
(-25.123769458288603, 295.17450799700975)
(-26.28452638875875, 300.0603095150416)
(-27.482514693280827, 304.8625962963887)
(-28.731163607401292, 309.6373995828043)
(-30.04439029275277, 314.44117716241385)
(-31.441173524360316, 319.3136319194528)
(-32.97901213251147, 324.16695802229805)
(-34.7331145104658, 328.8547276145785)
(-36.7787825736839, 333.23020326363246)
(-39.167291629853025, 337.2134991385042)
(-41.80662690346455, 341.1234195462838)
(-44.55187585243462, 345.4259514698488)
(-47.25804183654664, 350.58731588660817)
(-49.829772743335525, 356.8947020893215)
(-52.40566481446657, 363.79161790456106)
(-55.19316443874907, 370.4732787812721)
(-58.39972619383412, 376.13486891419046)
(-62.11033261265025, 380.2562373170489)
(-65.95234757351143, 383.3808874218548)
(-69.44627281691713, 386.3007049848209)
(-72.11274163898135, 389.8073449969436)
(-73.64696163574976, 394.3862370064827)
(-74.26286418972822, 399.61290331173126)
(-74.27028472611309, 404.894638367911)
(-73.97880042502658, 409.63971792597226)
(-73.6233838856286, 413.5399048731637)
(-73.26154944042926, 416.9612790780284)
(-72.92499631371629, 420.3680142661992)
(-72.64485265541532, 424.22241019767256)
(-72.38616244801881, 428.7699131591427)
(-71.98721530724961, 433.84002828592475)
(-71.27195718406617, 439.21519235119956)
(-70.0667406703425, 444.678903137323)
(-68.34390468724925, 450.0790190189157)
(-66.30298474764592, 455.3635619083237)
(-64.16316781978256, 460.4892174010872)
(-62.138322482252285, 465.41290336316484)
(-60.24625185134376, 470.1001004416834)
(-58.25607873028158, 474.5271499171361)
(-55.92089779873034, 478.6710930674197)
(-53.005312829034196, 482.5132703270013)
(-49.556389436481474, 486.14053415652637)
(-45.91388454672432, 489.7490702025982)
(-42.43111088329235, 493.5401278035592)
(-39.44522642535815, 497.70219561486255)
(-37.01309449529933, 502.20235666946564)
(-34.954203830572766, 506.8201910762938)
(-33.080546837998114, 511.3293575693528)
(-31.207692825687996, 515.5327175758193)
(-29.196933894672927, 519.6064245383088)
(-26.94115422518126, 523.9845573270586)
(-24.333867113674142, 529.1063310704319)
(-21.29478134693903, 535.3418402065226)
(-17.99752316729387, 542.3911802698327)
(-14.758324552460477, 549.5781603904226)
(-11.89500029582432, 556.2224132042354)
(-9.673272821160575, 561.744058542127)
(-7.968200332248513, 566.3168151192832)
(-6.477500989467891, 570.4564940463839)
(-4.8980072310419756, 574.6806150093895)
(-2.9696857268682972, 579.3915744751403)
(-0.686162867053012, 584.3147631445693)
(1.8665149369533078, 588.9289070637552)
(4.602167493304449, 592.712375225245)
(7.435134428555795, 595.3212127422852)
(10.282171664652505, 597.2373646780056)
(13.060736677547991, 599.1825702126542)
(15.688287517020708, 601.8785899477278)
(18.108895771793254, 605.8076368466927)
(20.364730917812558, 610.5689478347532)
(22.520559449431406, 615.5583647757871)
(24.64115355702559, 620.1719778497645)
(26.797980137667604, 624.0977305670614)
(29.08213586743575, 627.8793195931916)
(31.588296630407886, 632.2164758789878)
(34.41076026688309, 637.8071011283077)
(37.54151651964237, 644.8540570825221)
(40.73230831031872, 652.3977190306747)
(43.70042932124267, 659.311772131255)
(46.16451294327901, 664.476263951555)
(47.99158725212032, 667.4759831459805)
(49.32979029328953, 669.2307375171445)
(50.35858925929638, 670.8091200962641)
(51.258115471271864, 673.2707878307043)
(52.247492203669566, 677.1507472410362)
(53.60579326349799, 682.1773493763587)
(55.61719299127357, 688.010315815997)
(58.55665413196237, 694.3093063085607)
(62.3682873184396, 700.7317598339272)
(66.58154572267861, 706.932332079108)
(70.69964155084902, 712.5655025946648)
(74.24082031126551, 717.2996941115402)
(77.08431312379741, 721.1381385362254)
(79.47900017291188, 724.4269121839596)
(81.69052794133653, 727.5276418803572)
(83.97350190883266, 730.7903758018219)
(86.39455916103725, 734.3680405312917)
(88.86303446605613, 738.2486004322207)
(91.28341585667624, 742.414937118946)
(93.56578889905565, 746.8464835961074)
(95.69058694989779, 751.4793319792993)
(97.68626702147428, 756.2199872725486)
(99.58221384295243, 760.9743829185747)
(101.41472798682024, 765.6467394895542)
(103.28611037232014, 770.1249310262826)
(105.33527428376375, 774.2877636600078)
(107.70152352546039, 778.0139468005558)
(110.51437680809879, 781.2321984565965)
(113.83103488483107, 784.2408314376358)
(117.67628538619175, 787.5038120368519)
(122.0747630506282, 791.4858879317796)
(127.01302498647328, 796.5264637548115)
(132.2568191575676, 802.2380898019926)
(137.49249474547355, 807.9719533296635)
(142.40629667858283, 813.0788984160333)
(146.72902861184585, 817.0898735331641)
(150.39580228853046, 820.3616313725585)
(153.40025097130194, 823.4874660081224)
(155.73601278753168, 827.0606855508086)
(157.39854220253144, 831.4901068844583)
(158.38989831247764, 836.5136935096493)
(158.71364096522163, 841.7169728015422)
(158.37336783979498, 846.685618384409)
(157.4122797307431, 851.158403004123)
(155.98816877771588, 855.3170906725495)
(154.27943267826953, 859.4231030945058)
(152.4644614393353, 863.7374285478278)
(150.719691876383, 868.4109776673776)
(149.2170326587881, 873.3394645755064)
(148.12775247186045, 878.3825352779187)
(147.62095575999032, 883.4002695580034)
(147.63608638913348, 888.2987779498146)
(147.68290738113103, 893.0702916962144)
(147.22402253199994, 897.7164941392475)
(145.73023454573422, 902.2392901454078)
(143.13847894519287, 906.6531789189438)
(140.09373922888327, 910.9917902530489)
(137.3002472409847, 915.2903547586379)
(135.44641388489606, 919.587048600151)
(134.66686642436878, 924.0231517570857)
(134.41040532796472, 928.8676319085919)
(134.08322232030608, 934.3973896587764)
(133.1113036675911, 940.8714407570267)
(131.3857766630967, 948.1285346050253)
(129.26845799700266, 955.5821411682733)
(127.14206862394146, 962.6268428956672)
(125.37206349834, 968.6900111688647)
(124.03543493930601, 973.7468212523709)
(122.97063154585891, 978.2254539652873)
(122.00893283304859, 982.5677045486689)
(120.99436104022479, 987.1849390599558)
(119.92840414275028, 992.1125008410888)
(118.91875495197164, 997.1321197696647)
(118.07509569864159, 1002.020775058745)
(117.49806190154042, 1006.5827585167464)
(117.2032817917558, 1010.879004327559)
(117.15980716920546, 1015.1110638652119)
(117.3362127611056, 1019.481928816379)
(117.70700303995986, 1024.1606196959867)
(118.28987299332059, 1029.0687210274546)
(119.1216303894093, 1034.0183213064313)
(120.23916801654636, 1038.8210219532764)
(121.68542907196795, 1043.310365035368)
(123.53795555522137, 1047.445358538049)
(125.88656750551806, 1051.2295344016666)
(128.8210995267033, 1054.6664773824175)
(132.38688955945702, 1057.7856591563611)
(136.42802416114188, 1060.7336338516102)
(140.73172017331916, 1063.6900408137014)
(145.0851933219792, 1066.8345160741894)
(149.32976143017433, 1070.2234966568642)
(153.5008157450464, 1073.471483790436)
(157.67724780755853, 1076.0939216739005)
(161.93792591613655, 1077.606522918489)
(166.33993564805658, 1077.7765539346406)
(170.87816350220737, 1077.0895758935467)
(175.5364661843431, 1076.158525529273)
(180.29860525668292, 1075.594958029973)
(185.12562693429433, 1075.6805869959526)
(189.9265857379138, 1075.9421728718514)
(194.60329363958147, 1075.8013095932565)
(199.05842851430054, 1074.6831518424826)
(203.28276884523572, 1072.3751396455898)
(207.4298911571226, 1069.3341674816938)
(211.6709670373846, 1066.0894838518332)
(216.1740404591468, 1063.1648613039974)
(220.93488900819275, 1060.7824614589179)
(225.6907698527612, 1058.7118179809663)
(230.15766563525077, 1056.6852162380574)
(234.0619330403069, 1054.4364988101945)
(237.48391955335782, 1051.7526446288223)
(240.93717257881173, 1048.4856587873314)
(244.96165815332586, 1044.4915119898685)
(250.06859977803717, 1039.6454529444934)
(256.1081426371351, 1034.2661244492172)
(262.2693535978611, 1029.1155633920062)
(267.7125569919354, 1024.9750846647376)
(271.65288601625144, 1022.5623928690292)
(274.2042030573317, 1021.5521419168424)
(276.2147701439511, 1020.7666532687456)
(278.55437159557044, 1019.003269959768)
(282.0245300292016, 1015.1693055678426)
(286.59727630477306, 1009.5083963172488)
(291.69190525587425, 1003.1546437842607)
(296.7176764148007, 997.2583165537654)
(301.13189694713515, 992.8446387688737)
(304.8364339918707, 989.7818628363295)
(307.9737350023852, 987.3121285105537)
(310.68861199242855, 984.6714217541645)
(313.1245747660833, 981.1993662458731)
(315.4157850250072, 976.979564156354)
(317.6923202532816, 972.4206643764294)
(320.0842408281884, 967.932677259465)
(322.69984261563917, 963.8584163279208)
(325.5246873076212, 960.1617595338109)
(328.5013538967748, 956.6738779132577)
(331.57237551246067, 953.2258009018182)
(334.6913142294821, 949.6789169837373)
(337.86093696743944, 946.0300593497905)
(341.0977275435532, 942.3138192851146)
(344.4181706053993, 938.5647902290275)
(347.84266565678115, 934.8261760656839)
(351.40546615206694, 931.1716514475531)
(355.14388865287606, 927.6816281113029)
(359.0951693635049, 924.4364253105329)
(363.22880297144104, 921.4383987374002)
(367.32339250618116, 918.4702072982789)
(371.1241591310205, 915.2760907837751)
(374.3765798031047, 911.6008803478309)
(376.883634726391, 907.322347447642)
(378.57824829714366, 902.6186782350355)
(379.41118530924865, 897.7093036262936)
(379.3339270579812, 892.8128331103637)
(378.3679066038434, 888.0676805298858)
(376.6622269400025, 883.4658935460204)
(374.37957804892613, 878.9839431238302)
(371.68359188248536, 874.5992044643036)
(368.78818727809124, 870.3373252583109)
(365.98184146185923, 866.2955249201572)
(363.55906520736346, 862.5768147193303)
(361.808450899614, 859.2818568810084)
(360.8216627761752, 856.4331516544918)
(360.45222670584667, 853.9586807264659)
(360.53941472826415, 851.7807683523866)
(360.9258722984524, 849.8165900822521)
(361.5302021412445, 847.8673910025852)
(362.34606888583096, 845.619852295973)
(363.3703314958085, 842.7557797634993)
(364.5935646037779, 838.9784173375689)
(365.90519077380895, 834.3360753275649)
(367.11295544527707, 829.155694326062)
(368.02227063912477, 823.7721750618568)
(368.4657426714598, 818.5015687081329)
(368.6009635676519, 813.4346646262483)
(368.79947484513866, 808.5139544252303)
(369.4365812238747, 803.6793212738186)
(370.8329248514022, 798.8772643099339)
(372.8111019500995, 794.11456260979)
(374.9275076379049, 789.4302143389207)
(376.7360284467076, 784.8635212842823)
(377.8673209614854, 780.41896804564)
(378.4952209413552, 775.8546935420738)
(379.0278615604513, 770.8225768083865)
(379.87429853102236, 764.9740784846955)
(381.35344154523716, 758.0759175097027)
(383.28288148876294, 750.5357856862978)
(385.30695195122155, 742.9828969782129)
(387.0698210168726, 736.0466769599255)
(388.3076513556301, 730.2040505947476)
(389.16146294311164, 725.2608056685721)
(389.8836154649184, 720.8381606940155)
(390.7264686466194, 716.5573367276833)
(391.9031530007979, 712.1363339791312)
(393.4898435133549, 707.6310243319913)
(395.5328457513431, 703.1709680473898)
(398.0784300040524, 698.885708608173)
(401.1459991634706, 694.8920112285593)
(404.6802375069836, 691.2711045756927)
(408.61294439375484, 688.0980891851212)
(412.8759437206337, 685.4479738318737)
(417.4062613737719, 683.376314060803)
(422.15252956451366, 681.8952626909452)
(427.06495091606797, 681.0110998680752)
(432.09364856803603, 680.7287088729676)
(437.18129384473895, 680.9220129031689)
(442.2571248385451, 681.2288561460966)
(447.2489720412262, 681.2623452608736)
(452.0859372071785, 680.6418768883791)
(456.7629295355893, 679.3124512222994)
(461.3712567252586, 677.6960311169713)
(466.00989684834445, 676.2525310722467)
(470.77571805739353, 675.4310540256066)
(475.6971104010368, 675.3298102609318)
(480.7206360220787, 675.6277109084614)
(485.78805060553947, 675.9790380472533)
(490.84043667535474, 676.0438010806118)
(495.8040354731605, 675.6082805789993)
(500.5905947929445, 674.5820688668198)
(505.11125884680445, 672.8798936057192)
(509.2853334859408, 670.4278556145492)
(513.161094073314, 667.3317733538237)
(516.8897197886096, 663.840860657179)
(520.6252548630144, 660.2083237770169)
(524.4976569451366, 656.6659040927758)
(528.3537753674361, 653.1930496574408)
(531.8563252140491, 649.6051164102257)
(534.6648853111409, 645.7146653990918)
(536.4849053577364, 641.3573502109798)
(537.4334249276703, 636.576029018975)
(537.8447571044544, 631.5229408881821)
(538.0551765187784, 626.3513123753725)
(538.3498386965964, 621.1989817310754)
(538.6573977530592, 616.0964701290874)
(538.7546931781424, 611.0285982178066)
(538.4180034839919, 605.9800177753295)
(537.4860009250524, 600.9442983492356)
(536.1395494844925, 595.9639180289386)
(534.6762171214643, 591.0980350887089)
(533.3936710897742, 586.405821994736)
(532.5176898900502, 581.8841440284965)
(531.9619694872773, 577.2593793182751)
(531.5555391838764, 572.1845239798703)
(531.1274308678409, 566.3125920000447)
(530.5452781554453, 559.4747410737519)
(529.8096669048113, 552.1156922370197)
(528.949785032424, 544.8121626039235)
(527.9948189250687, 538.1405503198476)
(526.9728982004056, 532.4568991697441)
(525.909252024909, 527.5124594684912)
(524.8286163502333, 522.955637840878)
(523.7557825206894, 518.4354326894284)
(522.7266326454597, 513.7193286577851)
(521.8014807946348, 508.83582495844007)
(521.0438988711774, 503.84822528993175)
(520.5166825313797, 498.8196291508645)
(520.212690527466, 493.7947383939866)
(520.0002550582315, 488.78549683878884)
(519.7348614934945, 483.80046880987186)
(519.2748224004234, 478.84821925075755)
(518.6204225889609, 473.9373441850042)
(517.9774213937227, 469.0764846178931)
(517.5676524537573, 464.27428507363373)
(517.6090238607064, 459.53901368964443)
(518.1951395324061, 454.8670201511839)
(519.2728235798052, 450.24058069727823)
(520.7804404796788, 445.64116044579896)
(522.6554139725579, 441.05110334144166)
(524.8148558021029, 436.4717286026225)
(527.1562756128797, 431.92266754174597)
(529.5763843490948, 427.4242976094744)
(531.9765148179517, 422.99672216519815)
(534.3297091775636, 418.6557919742562)
(536.6655469406276, 414.4140049558826)
(539.015141228454, 410.28376808141314)
(541.4091305425104, 406.2744814279134)
(543.8726661565443, 402.3607814320007)
(546.427373498132, 398.49496697573545)
(549.0948198699166, 394.62896869798107)
(551.8834919469224, 390.7146318816488)
(554.6862834439385, 386.7030475226741)
(557.3358229761513, 382.5449133648473)
(559.6642183705677, 378.19092375362106)
(561.5518072203918, 373.6111973715073)
(563.2104682704869, 368.9093797162279)
(564.9914622689242, 364.245251805615)
(567.2465324370402, 359.77878897159337)
(570.2357894857455, 355.64006305928575)
(573.7237241141452, 351.7974045578992)
(577.3080281992115, 348.1647105862893)
(580.586267921744, 344.6558372434385)
(583.2510616724251, 341.1314925208238)
(585.4020725192598, 337.22478681596186)
(587.2479005095979, 332.5079187990503)
(588.9971356087973, 326.55312664062825)
(590.776917413175, 319.22276255712677)
(592.4376224245468, 311.364967559372)
(593.7708972033421, 304.03706993519603)
(594.5685386467203, 298.29559184674883)
(594.7169055290678, 294.6900020071669)
(594.358506933792, 292.3962568700491)
(593.6788027394198, 290.3600049737761)
(592.8626675878148, 287.52943756376357)
(591.9841544614058, 283.33423829817843)
(590.876268246035, 278.2513845700694)
(589.340339618732, 272.89547029348455)
(587.1794827975359, 267.87770951859636)
(584.3513446050523, 263.5164723602271)
(581.0853542562306, 259.6150931221165)
(577.6385442280686, 255.92459709587226)
(574.2653703765343, 252.19818992244723)
(571.0947185421339, 248.29533520538843)
(568.0759162874133, 244.22743964320136)
(565.1444820965891, 240.0175952441597)
(562.2366813361288, 235.69090746239198)
(559.311860264256, 231.33470324121527)
(556.3562970180363, 227.10891250765363)
(553.3577925675011, 223.1775704432374)
(550.3002334272957, 219.69075337870592)
(547.0847183599507, 216.5033185746074)
(543.5333937571259, 213.18858109566276)
(539.4652591724545, 209.30863446026316)
(534.7188404993827, 204.46468591224908)
(529.4301606260713, 198.85386675931943)
(523.9670106513743, 193.1375693149791)
(518.7033048534364, 187.98945139440394)
(513.9890123757907, 184.01714854828373)
(509.90177461502856, 181.0774258549586)
(506.3463612260745, 178.55040108900286)
(503.2247849091808, 175.80859046444272)
(500.4337572589758, 172.29436628292984)
(497.8238506174408, 168.05810753471596)
(495.2218805198742, 163.4632519731174)
(492.45446616432895, 158.87582461395556)
(489.3723456541412, 154.62035936998865)
(485.9896906325136, 150.74023983779108)
(482.38850186874043, 147.16216499544763)
(478.65099966228814, 143.81245616920185)
(474.8507040489116, 140.62038305169406)
(471.0147250447847, 137.53094287518525)
(467.1547601534737, 134.4943559014631)
(463.2824966543042, 131.46084585713135)
(459.42337626803015, 128.37821441046623)
(455.6609434123299, 125.184031762213)
(452.0940821696178, 121.81316690835222)
(448.82166951178556, 118.20049397034772)
(445.90116909240174, 114.31046529211848)
(443.2512127369078, 110.20668969337821)
(440.76137297195174, 105.97353072779798)
(438.3212380357258, 101.69536823794802)
(435.8294256492687, 97.46594335736054)
(433.20869403087073, 93.40402481223923)
(430.38579271304803, 89.63251931259298)
(427.287837070834, 86.27368350493728)
(423.9075500483355, 83.33319631870175)
(420.3785594010913, 80.5663637236751)
(416.85273767648175, 77.69607262258367)
(413.480878340424, 74.44705419744331)
(410.32380038258816, 70.69781677211672)
(407.2860172104956, 66.59401360622311)
(404.25641478213544, 62.30800713984836)
(401.1248921981336, 58.01188889510871)
(397.82928541458415, 53.86493190730676)
(394.37515701336036, 50.00829886947983)
(390.7731894581578, 46.581783399932036)
(387.033790241733, 43.71407373524946)
(383.1590718888935, 41.19884530729492)
(379.1415823722763, 38.44348544319866)
(374.9733391612531, 34.833955783109374)
(370.6485182511298, 29.79316925954107)
(366.20601936492955, 23.509653668864903)
(361.72689105034505, 16.89347251807827)
(357.2938248326857, 10.882815057466043)
(352.98587670221633, 6.355390637667536)
(348.82770427295765, 3.283950110894407)
(344.8020891811797, 0.9446054852738319)
(340.89073586758315, -1.40445120133311)
(337.06826651123964, -4.4295116624492366)
(333.2300620675453, -7.951939782007469)
(329.2218101547916, -11.263232772046031)
(324.88843211000534, -13.64671719382902)
(320.1149622421276, -14.466057341590652)
(315.1303218985202, -13.773649950648275)
(310.33829900476974, -11.972112241036852)
(306.1440623216795, -9.46682695141612)
(302.872985668698, -6.627361182455906)
(300.31743106984965, -3.584041837573845)
(298.0513837719357, -0.36917828341488573)
(295.64816950283193, 2.9852161357883094)
(292.7533036396493, 6.443336413300095)
(289.3920913041285, 9.949429605951499)
(285.7142925732927, 13.441205944417153)
(281.8697397138153, 16.85637186770818)
(277.9998817249148, 20.15997806978276)
(274.21123412772914, 23.431020068152005)
(270.6012144738273, 26.77816882617733)
(267.26723028262967, 30.31008741097029)
(264.25998816919366, 34.09826244054907)
(261.47573466237367, 38.091221939081805)
(258.77882650747216, 42.212107935946534)
(256.0336540753435, 46.38404695374091)
(253.12232188974733, 50.52199644579939)
(249.97367778676858, 54.51935769180986)
(246.5241898617256, 58.26601780819108)
