(-244.6179420901107, 196.3193448377299)
(-249.4877672392659, 200.27720769198376)
(-254.21358482560044, 204.02417926424837)
(-258.7908565458503, 207.5792280709258)
(-263.215163916736, 210.96256151033876)
(-267.48208845497743, 214.19438698081007)
(-271.58721167729504, 217.29491188066237)
(-275.5274110494717, 220.2851695736124)
(-279.3654915580089, 223.22821193489065)
(-283.2601687876417, 226.24821888659335)
(-287.37771629803893, 229.47418738099324)
(-291.8844076488694, 233.03511437036312)
(-296.94651639980196, 237.0599968069758)
(-302.7295502493573, 241.67721461306917)
(-309.22085949220576, 246.87161194149783)
(-316.00224991442235, 252.30129859783636)
(-322.59938450104306, 257.5791519136317)
(-328.5379262371041, 262.3180492204308)
(-333.3435381076415, 266.1308678497808)
(-336.5418874447557, 268.6304887521166)
(-337.8614408111742, 269.5986212295661)
(-337.7752864066802, 269.4368647250135)
(-336.92736943527075, 268.68905544578945)
(-335.9616351009428, 267.89902959922443)
(-335.52202860769336, 267.6106233926489)
(-336.2524951595196, 268.3676730333936)
(-338.6872507951018, 270.62120917994787)
(-342.698174245256, 274.26207799293326)
(-347.90986769083383, 278.9719867420599)
(-353.9465084713497, 284.4322833793179)
(-360.43227392631775, 290.3243158566972)
(-366.9913413952521, 296.3294321261879)
(-373.26872615350896, 302.1442986648407)
(-379.12456630681277, 307.62372450725536)
(-384.54591088792506, 312.71581431150537)
(-389.5214492335951, 317.3698785670832)
(-394.03987068057216, 321.5352277634811)
(-398.08986456560524, 325.1611723901914)
(-401.6642474654076, 328.20381031330754)
(-404.83655498729667, 330.75198439664626)
(-407.7538585373293, 333.01546944984926)
(-410.5659162019174, 335.20845861334163)
(-413.42248606747336, 337.5451450275482)
(-416.47332622040926, 340.23972183289385)
(-419.86600765319895, 343.50262642965924)
(-423.64675638274775, 347.37026373308385)
(-427.7198404001376, 351.63526428412507)
(-431.97892770725684, 356.0720560197099)
(-436.3176863059936, 360.45506687676533)
(-440.6297841982363, 364.5587247922182)
(-444.8091402380546, 368.15814386815356)
(-448.79831584099384, 371.16149198630023)
(-452.64625216881285, 373.76792144372183)
(-456.4159571026854, 376.21506175020653)
(-460.1704385237855, 378.7405424155423)
(-463.9727043132869, 381.58199294951714)
(-467.8857563704635, 384.9770371245784)
(-471.88643308864005, 389.0806578445078)
(-475.64842325196685, 393.7570821210002)
(-478.7787810474524, 398.8066266021884)
(-480.88456066210495, 404.0296079362054)
(-481.5728162829331, 409.22634277118425)
(-480.4506020969451, 414.19714775525784)
(-477.2262981128514, 418.75865445743733)
(-472.1935211154519, 422.82172602104)
(-465.8555368505286, 426.33098210034115)
(-458.7158785809735, 429.2310854237351)
(-451.2780795696784, 431.4666987196159)
(-444.04567307953556, 432.9824847163778)
(-437.47119894126007, 433.7353520770902)
(-431.5062375078635, 433.80251352707415)
(-425.8180297545402, 433.3294651234008)
(-420.07055307682515, 432.46248666296026)
(-413.92778487025345, 431.3478579426431)
(-407.05370253036006, 430.1318587593395)
(-399.1378273940546, 428.957330660112)
(-390.3392402374752, 427.9039118422571)
(-381.2291218015515, 426.99577127801217)
(-372.3926434607684, 426.2551947809935)
(-364.41497658961083, 425.70446816481757)
(-357.88129256256366, 425.3658772431006)
(-353.36407432389666, 425.2599978358893)
(-350.8982138926098, 425.33495574303055)
(-349.79346881593955, 425.4411518872257)
(-349.3083433250055, 425.4220798874746)
(-348.7013416509278, 425.121233362777)
(-347.23096802482615, 424.38210593213296)
(-344.15789975647806, 423.048653830084)
(-339.0988578957891, 421.0406296122771)
(-332.41883410756566, 418.43708131805613)
(-324.5772848238526, 415.3371671053368)
(-316.033666476695, 411.84004513203456)
(-307.2474354981375, 408.04487355606517)
(-298.67803883509856, 404.0508134920534)
(-290.7249051099213, 399.9757350011931)
(-283.58509302511874, 396.00059101218744)
(-277.41305290861135, 392.31961636071253)
(-272.36323508831947, 389.12704588244395)
(-268.5900898921636, 386.6171144130578)
(-266.24806764806414, 384.9840567882297)
(-265.4071024224307, 384.35501872198415)
(-265.6699115699594, 384.48626867644896)
(-266.4786558891593, 385.0066251042812)
(-267.27535013443924, 385.54479052813576)
(-267.50200906020837, 385.7294674706676)
(-266.6006474208755, 385.1893584545315)
(-264.0709300982156, 383.5863436504927)
(-259.9518419120796, 380.8926818519116)
(-254.5768235382455, 377.25009119627026)
(-248.28229657403452, 372.8020053413889)
(-241.40468261676787, 367.69185794508775)
(-234.2804032637668, 362.06308266518687)
(-227.23973338006448, 356.0619864994737)
(-220.50658781534284, 349.8845952993803)
(-214.21496075459234, 343.768969061902)
(-208.49601660373634, 337.95449058725893)
(-203.4809197686982, 332.6805426756712)
(-199.30083465540133, 328.1865081273589)
(-196.0812582844333, 324.70523898147036)
(-193.72736807145438, 322.2157039404893)
(-191.85813847266908, 320.36706827277555)
(-190.0734165187739, 318.78645592807175)
(-187.97304924046534, 317.10099085612063)
(-185.1568836684398, 314.9377970066648)
(-181.22648138395974, 311.92539297976003)
(-176.0235741104285, 307.8876566553736)
(-169.8750579463394, 303.04310848690545)
(-163.16627566545114, 297.65781064252195)
(-156.28257004152266, 291.9978252903897)
(-149.60928384831257, 286.32921459867504)
(-143.53171684694465, 280.91801852264473)
(-138.29017320600886, 275.9553973328043)
(-133.6563344359362, 271.39050175784)
(-129.30738328809605, 267.1236807858802)
(-124.92050251385771, 263.0552834050533)
(-120.17287486459064, 259.0856586034877)
(-114.7416830916642, 255.11515536931182)
(-108.38491016128745, 251.07611824005807)
(-101.28815697723174, 247.0702213877714)
(-93.7779561531962, 243.2549456119486)
(-86.18092696541906, 239.78780602901938)
(-78.82368869013861, 236.8263177554135)
(-72.03286060359312, 234.5279959075606)
(-66.09902571715457, 233.03910162620895)
(-60.99153047696613, 232.4055752084652)
(-56.51104634976612, 232.62068045670645)
(-52.456750125626414, 233.67721439200176)
(-48.62781859461894, 235.56797403542026)
(-44.8234285468155, 238.28575640803106)
(-40.856091181329724, 241.8181804183331)
(-36.7558092927855, 246.0684070913862)
(-32.72970543167839, 250.87081704875382)
(-28.990055321846878, 256.05778979507124)
(-25.749134687129448, 261.46170483497366)
(-23.219219251364592, 266.91494167309634)
(-21.607983935138265, 272.25204045289075)
(-20.95846719042219, 277.38485823947406)
(-21.1077197981396, 282.32198845753516)
(-21.8797911057409, 287.0781302920591)
(-23.098730460676517, 291.667982928031)
(-24.588587210396852, 296.1062455504359)
(-26.1738558810916, 300.40757660966125)
(-27.732897626401936, 304.58170566979305)
(-29.24869060369696, 308.62878966449597)
(-30.716232796306272, 312.5478856933019)
(-32.130522187559166, 316.33805085574204)
(-33.486556760785234, 319.99834225134845)
(-34.779346612837706, 323.5278375890183)
(-36.02847165624655, 326.967416478651)
(-37.329643506703476, 330.4874853430664)
(-38.79327511143365, 334.2834627424745)
(-40.529779417662006, 338.55076723708504)
(-42.64956937261378, 343.4848173871079)
(-45.263057923513834, 349.28103175275265)
(-48.430109052726024, 356.04132879686495)
(-51.95442971029676, 363.3938149561096)
(-55.55877963574104, 370.8168691289752)
(-58.96588722697121, 377.78881224158755)
(-61.89848088190028, 383.7879652200741)
(-64.07928899844065, 388.29264899056096)
(-65.27308484557777, 390.85919953117934)
(-65.60199612592653, 391.70703071784595)
(-65.36857067368426, 391.39032938662524)
(-64.87674382045599, 390.46585690121464)
(-64.43045089784685, 389.4903746253121)
(-64.33362723746185, 389.02064392261514)
(-64.87192421929743, 389.58545033814005)
(-66.04951952241726, 391.28290352203)
(-67.64980338132752, 393.8732917580038)
(-69.45024414030223, 397.1078423931224)
(-71.2283101436152, 400.7377827744461)
(-72.76146973554049, 404.5143402490359)
(-73.8316075875182, 408.1920159079378)
(-74.36651073515029, 411.63346564350053)
(-74.46980146232735, 414.8316888586109)
(-74.25557038400103, 417.7874449418996)
(-73.83790811512301, 420.50149328199683)
(-73.33090527064485, 422.97459326753335)
(-72.84794086532115, 425.20822267549215)
(-72.42733794177907, 427.2796312351519)
(-71.96724332299023, 429.40758207609116)
(-71.35045262373555, 431.826335975601)
(-70.45976145879598, 434.7701537109721)
(-69.1779654429525, 438.47329605949506)
(-67.38789802477133, 443.1699413986357)
(-65.02259808600007, 448.98492353779693)
(-62.16428312408567, 455.71817377555453)
(-58.92275146600757, 463.1095539379001)
(-55.40780143874466, 470.89892585082686)
(-51.72923136927648, 478.8261513403264)
(-47.99683958458186, 486.6310922323919)
(-44.30348166163473, 494.0988463057025)
(-40.659788795412226, 501.2340446645501)
(-37.051483781775204, 508.10782208964145)
(-33.46428392247133, 514.7913280305792)
(-29.883906519249, 521.3557119369649)
(-26.29606887385589, 527.8721232584008)
(-22.687458027957888, 534.407309261405)
(-19.052623981705906, 540.992322917348)
(-15.389932976895123, 547.640893176898)
(-11.697776480480682, 554.3666344798391)
(-7.974545959418445, 561.1831612659552)
(-4.218632880663562, 568.1040879750308)
(-0.43045286404616545, 575.1388899641231)
(3.3601316400732606, 582.236828330223)
(7.101012275685293, 589.3016746991618)
(10.739532315626546, 596.2360793617173)
(14.223035032734332, 602.9426926086692)
(17.498863699845288, 609.3241647307951)
(20.516784717933103, 615.2872500233779)
(23.300674175487764, 620.8642209029737)
(25.96044324057631, 626.2330657095779)
(28.610827945751936, 631.5799445613432)
(31.36656432356835, 637.0910175764229)
(34.34238840657876, 642.9524448729702)
(37.65204612124888, 649.3487934464844)
(41.3175140511914, 656.3169695308262)
(45.19592106530782, 663.6286324009952)
(49.12719905863553, 671.0277706722717)
(52.95127992621266, 678.258372959938)
(56.50809556307662, 685.0644278792745)
(59.63764766103878, 691.190027124255)
(62.24435051846826, 696.4743895259306)
(64.41619703433393, 701.0278502020067)
(66.27366941498757, 705.0087257906108)
(67.93724986678104, 708.5753329298703)
(69.52742059606646, 711.8859882579131)
(71.16466380919557, 715.0990084128664)
(72.95960058483742, 718.3647441437968)
(74.97701407573601, 721.7965179972696)
(77.26837872214668, 725.4969016472686)
(79.88516752663266, 729.5684656063993)
(82.87885349175764, 734.1137803872681)
(86.30090962008477, 739.2354165024803)
(90.17581084837445, 744.9956271449173)
(94.31908615107257, 751.144637926327)
(98.44879965951145, 757.287126208061)
(102.2824678357691, 763.0269514944956)
(105.53760714192416, 767.9679732900086)
(107.93173404005466, 771.7140510989761)
(109.2090586668653, 773.9037110137652)
(109.48118002196263, 774.652600336932)
(109.12697918512234, 774.423480729767)
(108.5313722491685, 773.6869514148481)
(108.07927530692503, 772.9136116147527)
(108.15560445121592, 772.5740605520588)
(109.13568095548993, 773.1287475985104)
(111.12247236656067, 774.7500135548487)
(113.91435756578257, 777.2879910176775)
(117.29364832853028, 780.5758160438388)
(121.0426564301779, 784.4466246901742)
(124.94369364610023, 788.7335530135258)
(128.7799304273335, 793.2701812236531)
(132.4049802123738, 797.9265264060955)
(135.79418830725032, 802.6355718705058)
(138.93498881729053, 807.3365538992504)
(141.81481584782097, 811.9687087746936)
(144.42110350416903, 816.4712727792017)
(146.74129089836617, 820.783474690517)
(148.76618326206335, 824.839497760954)
(150.49578997042423, 828.5597290188638)
(151.9316792832136, 831.8622188579017)
(153.07541946019612, 834.6650176717218)
(153.92857876113646, 836.8861758539797)
(154.49272544579932, 838.4437437983297)
(154.77203675441584, 839.3321530793907)
(154.7823070015972, 839.8859397194373)
(154.5425627322384, 840.534267343132)
(154.07183062378428, 841.7063034557037)
(153.3891373536799, 843.8312155623809)
(152.51350959937, 847.3381711683923)
(151.4648884772355, 852.5782785946618)
(150.26997337891777, 859.3257400031131)
(148.95849277503356, 867.0961865076596)
(147.56018942430785, 875.4040295474621)
(146.1048060854657, 883.7636805616788)
(144.62208551723202, 891.6895509894708)
(143.1391608753301, 898.7324846054862)
(141.64914972491178, 904.9182125165438)
(140.12134062405636, 910.6051395654432)
(138.52453109301305, 916.158525911653)
(136.82751865203153, 921.9436317146398)
(134.99910082136103, 928.3257171338714)
(133.01023400419623, 935.6549461773477)
(130.88888366343127, 943.882842712737)
(128.72443688448118, 952.5314352897694)
(126.60932368616672, 961.1014745173284)
(124.63597408730912, 969.0937110042955)
(122.89681810672924, 976.0088953595542)
(121.48343094723302, 981.3531680072253)
(120.4249169171271, 985.0265629966595)
(119.64650662665909, 987.5840623785521)
(119.06361812244018, 989.6425187161718)
(118.59166945108143, 991.818784572788)
(118.146078659194, 994.7297125116692)
(117.64237313656889, 998.9915855511488)
(117.05162660840796, 1004.9313578820755)
(116.49066725877606, 1012.1167802956232)
(116.0999413986057, 1019.9925818767897)
(116.01989533882934, 1028.0034917105747)
(116.39097539037945, 1035.594238881976)
(117.35362786418857, 1042.209552475993)
(119.01607371328377, 1047.4273251686168)
(121.34907142835586, 1051.3934804135026)
(124.2867333698963, 1054.4053730404157)
(127.76317156002087, 1056.7603592773812)
(131.71249802084472, 1058.7557953524238)
(136.06882477448374, 1060.6890374935685)
(140.75371996699127, 1062.8191463906435)
(145.60018192633498, 1065.1347855424583)
(150.40307476547983, 1067.5081974723578)
(154.9571137856339, 1069.8111703922534)
(159.05701428800592, 1071.915492514057)
(162.4974915738037, 1073.6929520496794)
(165.0949951722919, 1075.025707683484)
(166.93455110681447, 1075.9240691952239)
(168.2823303483417, 1076.4847795558478)
(169.40789705865984, 1076.8062007950437)
(170.58081539955535, 1076.9866949424982)
(172.0706495328144, 1077.1246240278995)
(174.1424556281758, 1077.3125371346546)
(176.95030498134574, 1077.4998710460904)
(180.53306964243836, 1077.4875159156622)
(184.92427042818187, 1077.0694616113162)
(190.15742815530527, 1076.0396980009984)
(196.26606364053654, 1074.1922149526542)
(203.2806446027172, 1071.3245997407241)
(211.0317131998284, 1067.4700080810876)
(219.0298980255877, 1063.038543686695)
(226.7571017499635, 1058.4741574737118)
(233.69522704292586, 1054.2208003583032)
(239.3261765744436, 1050.722423256634)
(243.13258529180249, 1048.4223791143952)
(244.8865423459245, 1047.527655413588)
(245.08920835927492, 1047.6498870233663)
(244.35473748026214, 1048.3084394078526)
(243.29728385729453, 1049.0226780311687)
(242.53100163878037, 1049.3119683574378)
(242.67004497312803, 1048.6956758507818)
(244.17266757163011, 1046.8235982407343)
(246.86001389474464, 1043.8785632113206)
(250.3905013907849, 1040.1795420856101)
(254.42254745001347, 1036.0455062352405)
(258.6145694626936, 1031.7954270318485)
(262.6249848190879, 1027.7482758470708)
(266.1661490737503, 1024.1703610515897)
(269.31441690314546, 1020.9725972729588)
(272.2966563154508, 1017.9189441239294)
(275.34021301958916, 1014.7728948099308)
(278.6724327244839, 1011.297942536391)
(282.5206611390576, 1007.2575805087395)
(287.08949447844066, 1002.4390872210259)
(292.31676786131885, 996.9086480181401)
(297.96711486118835, 990.9135357355136)
(303.8022326430932, 984.7040933130461)
(309.5838183720763, 978.5306636906388)
(315.0735692131819, 972.6435898081913)
(320.0428941667776, 967.2834247352811)
(324.4865744457085, 962.4655545240375)
(328.62276347529536, 957.9801982091442)
(332.67932651618275, 953.6077849549619)
(336.8841288290167, 949.1287439258494)
(341.4650356744425, 944.3235042861672)
(346.6463051542691, 938.9757310970484)
(352.4394301864653, 933.0599560277008)
(358.52820757252744, 926.844679173468)
(364.56848805709694, 920.623470375527)
(370.21612238481583, 914.689899475054)
(375.1269613003244, 909.3375363132268)
(378.957232405762, 904.8594168244273)
(381.48190307496986, 901.3803542823364)
(382.7630991158223, 898.6183348704094)
(382.9054980838761, 896.2310602683507)
(382.01377753468864, 893.8762321558635)
(380.1926150238167, 891.2115522126514)
(377.54668812047146, 887.8947221511496)
(374.2189487793542, 883.6751961517588)
(370.5022009357601, 878.6616579128157)
(366.725917258402, 873.0506944848642)
(363.2195704159942, 867.0388929184503)
(360.31263307724976, 860.8228402641181)
(358.334577910882, 854.5991235724123)
(357.5577939240727, 848.5378512057083)
(357.8863475252814, 842.6382823030618)
(359.0780745699212, 836.8318458554434)
(360.8904409712326, 831.0497992533491)
(363.08091264245627, 825.2233998872745)
(365.40695549683227, 819.2839051477166)
(367.63904236731946, 813.1725743960152)
(369.6925009602583, 806.9420564886047)
(371.57318403324933, 800.7146116075025)
(373.2883267676387, 794.6135629813448)
(374.84516434477337, 788.7622338387655)
(376.25093194599987, 783.2839474083996)
(377.5137382026512, 778.2950367064101)
(378.66049503349774, 773.7613522068536)
(379.73622975795286, 769.5037669935773)
(380.78670550814974, 765.3372654477762)
(381.8576854162215, 761.0768319506459)
(382.99493261430155, 756.5374508833808)
(384.2438283670246, 751.5365418384749)
(385.6293680038505, 746.0215277731198)
(387.14632142940843, 740.1325825236634)
(388.7870125923683, 734.0254780582984)
(390.54376544139967, 727.8559863452185)
(392.4089039251725, 721.7798793526161)
(394.37472236682925, 715.9528154652443)
(396.42592330887936, 710.5013463932652)
(398.52957676541604, 705.4844212261156)
(400.65025550874213, 700.9514146980604)
(402.7525323111598, 696.9517015433659)
(404.8009799449719, 693.5346564962967)
(406.7601711280316, 690.7496540598358)
(408.5887816911848, 688.6210208034163)
(410.2233677870547, 687.0791265647964)
(411.5953000468112, 686.032314882667)
(412.63594910162436, 685.3889292957194)
(413.27668558266384, 685.0573133426446)
(413.44888012109976, 684.9458105621342)
(413.12173695951117, 684.9667334034556)
(412.4979427664425, 685.0568876390215)
(411.8691632594933, 685.1624133309342)
(411.52723931187137, 685.2294689158826)
(411.76401179678464, 685.204212830555)
(412.8713215874409, 685.0328035116402)
(415.1139518007707, 684.6672970051875)
(418.4702579380684, 684.1221801874292)
(422.7463344789029, 683.4494865886462)
(427.7459187814775, 682.7017635060737)
(433.27274820399407, 681.9315582369472)
(439.1305601046563, 681.1914180785017)
(445.12828849396755, 680.5308670142382)
(451.1797618291307, 679.9384034282873)
(457.29616733985375, 679.3458842177122)
(463.49237914692367, 678.6830213162824)
(469.783271371127, 677.8795266577678)
(476.1837181332507, 676.8651121759382)
(482.7069901787616, 675.5705595232997)
(489.2885499062162, 673.9785614960317)
(495.75278933412966, 672.1459133572729)
(501.91557940017236, 670.1350953521658)
(507.5927910420164, 668.0085877258518)
(512.6002951973337, 665.8288707234732)
(516.7544882451135, 663.6583506522161)
(519.9831601237009, 661.5437589726735)
(522.4626345147223, 659.4968544924251)
(524.4028633441375, 657.5246639898905)
(526.0137985379068, 655.6342142434887)
(527.50539202199, 653.8325320316401)
(529.087592799824, 652.1266423379515)
(530.8990841500427, 650.4798036579991)
(532.8224106627873, 648.6979717885441)
(534.6825929068202, 646.5517752438419)
(536.3046514509049, 643.811842538147)
(537.5136068638041, 640.248802185714)
(538.1344797142809, 635.6332827007973)
(538.0313391890544, 629.7902521386343)
(537.2988097600017, 622.8655162440414)
(536.1158340832463, 615.1222168333327)
(534.6614802282395, 606.823670246352)
(533.1148162644324, 598.2331928229447)
(531.6549102612761, 589.6141009029546)
(530.4446439480823, 581.210438941094)
(529.4839057439707, 573.0721872414355)
(528.678264183396, 565.1370263560874)
(527.9321380740292, 557.341267942009)
(527.1499462235417, 549.6212236561589)
(526.2361074396044, 541.9132051554978)
(525.1007599062209, 534.1563171871)
(523.762465639694, 526.3426138961443)
(522.3367358804171, 518.5114951354198)
(520.9424973178951, 510.70402871180954)
(519.6986766416327, 502.96128243219476)
(518.7242005411349, 495.32432410345695)
(518.1359951992428, 487.83521623395154)
(517.9623872252317, 480.5800752350044)
(518.1099199177821, 473.70557119706206)
(518.4762880654637, 467.36277390901444)
(518.9591864568462, 461.70275315975096)
(519.4563098804992, 456.87657873816255)
(519.865779004927, 453.0344020584811)
(520.1615053536455, 450.16293785977365)
(520.4798815318499, 447.89852394232076)
(520.978294448174, 445.8322256371733)
(521.8141310112516, 443.55510827538217)
(523.1447781297167, 440.6582371879984)
(525.1276155568052, 436.7326934564342)
(527.8537855310014, 431.515359251845)
(531.1862947519716, 425.2452854981459)
(534.9390710478596, 418.2695548438437)
(538.9260422468083, 410.9352499374473)
(542.9611361769619, 403.5894534274635)
(546.8582806664637, 396.5792479624)
(550.4483476018758, 390.21685520301236)
(553.6579501084414, 384.6175171923837)
(556.4472942395487, 379.8273613242194)
(558.7766224495036, 375.8924401003719)
(560.6061771926118, 372.85880602269316)
(561.8962009231785, 370.77251159303626)
(562.619063261153, 369.6591133577558)
(562.8633830897651, 369.3476965856791)
(562.7824942839981, 369.55797263007923)
(562.5304289335706, 370.00847280113123)
(562.2612191282003, 370.4177284090104)
(562.1288969576054, 370.5042707638916)
(562.2838830998141, 369.9949107576106)
(562.8122009647097, 368.76409751495095)
(563.7444028515232, 366.81345413860373)
(565.1092273477635, 364.1487618764952)
(566.9354130409392, 360.775801976553)
(569.2516985185589, 356.7003556867037)
(572.084224515686, 351.930329023668)
(575.3537440567726, 346.5598240154597)
(578.8415088079887, 340.79704006050144)
(582.3191812175733, 334.85801952422065)
(585.5584237337647, 328.958804772045)
(588.3308988048017, 323.3154381694017)
(590.4090751594731, 318.14349063592425)
(591.6874013804562, 313.587209419657)
(592.3116525168296, 309.64388695783225)
(592.4585997506468, 306.29269172755)
(592.305014263961, 303.51279220591135)
(592.0276672388253, 301.2833568700163)
(591.803318121196, 299.58354309783675)
(591.7555189654621, 298.3421886708674)
(591.8321804743282, 297.3220228341528)
(591.9450215611529, 296.25154732821227)
(592.0057611392954, 294.8592638935646)
(591.9261181221145, 292.87367427072945)
(591.6178114229695, 290.0232802002257)
(591.0108470187575, 286.1166916375419)
(590.1341415743481, 281.395806180997)
(589.0498997289797, 276.24834255547376)
(587.8203512070265, 271.062129373666)
(586.5077257328625, 266.22499524826765)
(585.1742530308615, 262.12476879197243)
(583.8664865022218, 259.0943118228483)
(582.4878346116955, 256.96456882570163)
(580.8650602818258, 255.29773760727937)
(578.8241997643614, 253.6534680066762)
(576.1912893110515, 251.59140986298738)
(572.7923651736444, 248.67121301530764)
(568.4686571433488, 244.47968019935928)
(563.3165989944854, 239.05969796140087)
(557.6443844575973, 232.83259634443573)
(551.7666170376854, 226.2311605197303)
(545.9979002397504, 219.68817565855107)
(540.6528375687949, 213.6364269321662)
(536.0395862495208, 208.50007559890997)
(532.225965084567, 204.38175522517264)
(528.9733943616102, 200.97419568202545)
(526.0233913521599, 197.94350034113913)
(523.1174733277247, 194.95577257418353)
(519.9971575598138, 191.6771157528287)
(516.4047856332887, 187.77478873718132)
(512.1898868818456, 183.06630174974083)
(507.4142952026475, 177.66676478770214)
(502.1648233854057, 171.72630222888876)
(496.52828421983077, 165.39503845112358)
(490.59149049563496, 158.82309783223133)
(484.4412633839928, 152.1606049907678)
(478.1860711988156, 145.55830629562945)
(472.00288452611187, 139.16891564147298)
(466.0821919057573, 133.14553518631865)
(460.6144818776261, 127.64126708818502)
(455.79024298159226, 122.80921350509074)
(451.7999637575315, 118.80247659505585)
(448.7712211174857, 115.71518444253736)
(446.50580043789995, 113.33606445093969)
(444.70034511564745, 111.35528273934911)
(443.0514467100181, 109.46295683371333)
(441.2556967803012, 107.34920425997935)
(439.0096868857863, 104.70414254409445)
(436.04396639008496, 101.25469181479126)
(432.38464332406045, 97.04809115097532)
(428.210006989798, 92.29650981440574)
(423.69960438583934, 87.21348012620432)
(419.032982510726, 82.01253440749237)
(414.3896883630006, 76.90720497939269)
(409.9395301455922, 72.09815279156977)
(405.6980198577711, 67.582111754786)
(401.55734764191266, 63.192826279660025)
(397.40625738328475, 58.75948599846473)
(393.13349296715415, 54.11128054347167)
(388.62779827878785, 49.07739954695285)
(383.78351970722895, 43.494312225445306)
(378.6875673367639, 37.44869443558427)
(373.66330700507194, 31.334459592536195)
(369.0486016513349, 25.56435784522168)
(365.1813142147355, 20.551139342563005)
(362.39930763445517, 16.707554233480714)
(361.03761541088596, 14.443397471995018)
(361.1119675185272, 13.834968848740047)
(362.0299897051282, 14.323436369040543)
(363.13109068665085, 15.278719059375415)
(363.75467917905706, 16.070735946223706)
(363.2401638983086, 16.069406056064388)
(360.92713145180454, 14.644814600734794)
(356.4444577367065, 11.437299509515078)
(350.29878625485924, 6.907205151064746)
(343.16261840322244, 1.6698195730883452)
(335.7084555787578, -3.6595691767080094)
(328.60879917842504, -8.465673050619731)
(322.53615059918434, -12.133204000941767)
(318.01950681791624, -14.168433830421414)
(314.87622136281493, -14.680453900602789)
(312.7034595963527, -13.96487275822622)
(311.09832156265, -12.317354279959135)
(309.65790730582717, -10.033562342468722)
(307.979316870005, -7.409160822422873)
(305.7031159579859, -4.718213343196954)
(302.8306776074064, -2.0554803711848764)
(299.5419847319414, 0.573037781322193)
(296.0182953232628, 3.161974451875162)
(292.44086737304326, 5.705962978024684)
(288.99095887295465, 8.199636697321647)
(285.83592497478855, 10.643891265937244)
(282.9350931521089, 13.133325181631841)
(280.087650759845, 15.834669575170553)
(277.08866579296114, 18.91651107913243)
(273.7332062464224, 22.547436326095635)
(269.8163401151929, 26.896031948639177)
(265.1408201206961, 32.123166197704975)
(259.75359321110545, 38.144443651464826)
(253.99044429853842, 44.58536596135297)
(248.2038507488789, 51.05466922061399)
(242.7462899280111, 57.16108952249187)
(237.97023920181877, 62.51336296023112)
(234.22554124984163, 66.72296872763009)
(231.60178405796708, 69.67234988328163)
(229.71187789473382, 71.74024192431868)
(228.11777898604777, 73.3584310887655)
(226.3814435578143, 74.95870361464692)
(224.06482783593893, 76.97284573998753)
(220.73006233515983, 79.83249023271773)
(216.1308855490613, 83.80054938611714)
(210.57861176844068, 88.64896192479596)
(204.48541687724506, 94.06085286125946)
(198.26347675942102, 99.71934720801343)
(192.32496729891682, 105.30756997756204)
(187.0820643796789, 110.50864618241106)
(182.8349627867756, 115.0536554701913)
(179.35199927925618, 118.90143965403945)
(176.24377359843572, 122.07838963534806)
(173.12086055731538, 124.61090699077812)
(169.59383496889635, 126.52539329699022)
(165.2732716461796, 127.84825013064503)
(159.83526640615293, 128.60713406730807)
