(-412.5505778078348, 332.9261602532627)
(-416.1217086550677, 336.5798147439963)
(-418.29250955072024, 339.4987738542606)
(-419.6134088524003, 341.9581218502196)
(-420.6374983890779, 344.2343866335835)
(-421.917869989723, 346.60409610606285)
(-424.0076154833056, 349.3437781693678)
(-427.4122892746772, 352.70842458487675)
(-432.11652253593957, 356.71703040083486)
(-437.78333127657174, 361.2428875819982)
(-444.07098517546916, 366.1571378369113)
(-450.6377539115272, 371.3309228741181)
(-457.14190716364146, 376.6353844021631)
(-463.2494019395396, 381.9428136399348)
(-468.7386926382967, 387.14232389340674)
(-473.47355946059855, 392.13578750276724)
(-477.31990508996313, 396.82539418970686)
(-480.14363220990845, 401.1133336759159)
(-481.81064350395246, 404.9017956830847)
(-482.19632347948357, 408.0986603495002)
(-481.3677903715038, 410.7268747879722)
(-479.57030893344313, 412.91629886553653)
(-477.0559036977956, 414.80084925934324)
(-474.0765991970556, 416.51444264654214)
(-470.88441996371716, 418.19099570428307)
(-467.72477820399064, 419.9607412945017)
(-464.6490316614209, 421.84580194832284)
(-461.48783312494436, 423.74534252134777)
(-458.0598652729373, 425.55185916084355)
(-454.1838107837758, 427.15784801407716)
(-449.67835233583617, 428.4558052283154)
(-444.36576677255897, 429.33976920662894)
(-438.23296302047095, 429.7744219594523)
(-431.49635479258967, 429.82292597393547)
(-424.389375052397, 429.55574669558786)
(-417.1454567633749, 429.043349569919)
(-409.9980328890052, 428.3562000424385)
(-403.17883136529196, 427.5645543939248)
(-396.78303727123455, 426.72191847131666)
(-390.67173068154995, 425.8530792235324)
(-384.68297812655163, 424.98000040638163)
(-378.65484613655326, 424.1246457756736)
(-372.42540124186803, 423.30897908721795)
(-365.8331853416576, 422.5547529179132)
(-358.7974586228746, 421.84786137353296)
(-351.40859798921963, 421.09818129022767)
(-343.778803350429, 420.2058948035638)
(-336.020274616239, 419.0711840491079)
(-328.24521169638575, 417.59423116242635)
(-320.5658061359078, 415.6753015583726)
(-313.0898375951464, 413.2585855621026)
(-305.9134417067304, 410.4042019302696)
(-299.13085547576406, 407.1911722353213)
(-292.8363159073514, 403.6985180497055)
(-287.1240600065964, 400.00526094587)
(-282.0883196510379, 396.19042541044274)
(-277.7991305541686, 392.3467874830892)
(-274.2464404548011, 388.61264008910035)
(-271.4036493558113, 385.13568082915083)
(-269.24415726007516, 382.06360730391526)
(-267.74136417046856, 379.54411711406823)
(-266.86867008986746, 377.7249078602845)
(-266.5388110254744, 376.6797336845218)
(-266.4113930003765, 376.17380811378723)
(-266.08000899859076, 375.8918812572881)
(-265.1382518272713, 375.5187030086533)
(-263.17971429357203, 374.73902326151153)
(-259.7979892046469, 373.2375919094916)
(-254.7092659890675, 370.7709873278997)
(-248.27597269300986, 367.47441446565585)
(-241.0727046185834, 363.60738554604995)
(-233.67418253776154, 359.4294863042659)
(-226.65512722251773, 355.20030247548755)
(-220.59025944482548, 351.17941979489876)
(-215.95721528633786, 347.583253227454)
(-212.5834258993791, 344.33909030191296)
(-210.0293004211468, 341.2554815348123)
(-207.85443114609942, 338.14061421620994)
(-205.61841036869563, 334.8026756361641)
(-202.880830383394, 331.0498530847327)
(-199.24553960140503, 326.71609014799577)
(-194.69708683878454, 321.85689147618695)
(-189.41415332574996, 316.6407434335622)
(-183.5769692022351, 311.23703382309594)
(-177.3657646081738, 305.8151504477624)
(-170.96076968349973, 300.54448111053597)
(-164.5329242704058, 295.57985277704165)
(-158.14876736454826, 290.9124632389104)
(-151.80915298935562, 286.4305611441015)
(-145.51391307757515, 282.02079320094)
(-139.26287956195404, 277.5698061177511)
(-133.05588437523954, 272.96424660285993)
(-126.89935603637315, 268.1033654275524)
(-120.89898022243938, 263.07606349936793)
(-115.23713462634593, 258.117776761934)
(-110.0981861803038, 253.46774198807694)
(-105.6665018165239, 249.36519595062316)
(-102.12644846721726, 246.04937542239904)
(-99.648214103511, 243.7471607353601)
(-98.1060796473614, 242.4275601577215)
(-97.0942881102583, 241.81553926219712)
(-96.19608039352165, 241.6264756888613)
(-94.99469739847136, 241.57574707778838)
(-93.07338002642737, 241.37873106905272)
(-90.02788714820818, 240.75785678184985)
(-85.83520016119512, 239.65029924020297)
(-80.91393677160453, 238.24201097244685)
(-75.7073974339508, 236.73284850982125)
(-70.65888260274806, 235.32266838356605)
(-66.21169273251044, 234.21132712492104)
(-62.80246654085207, 233.5961314777065)
(-60.54856414668498, 233.55218393683367)
(-59.11388211746956, 233.9810233041319)
(-58.127778401240825, 234.77096868533312)
(-57.219610946033804, 235.81033918616924)
(-56.01873769988355, 236.9874539123723)
(-54.15673347791243, 238.19188231569922)
(-51.4534304673017, 239.4193738070799)
(-48.05763835353179, 240.8512260017786)
(-44.15130679940505, 242.68742795540294)
(-39.91638546772369, 245.1279687235607)
(-35.534824021290376, 248.37283736185927)
(-31.188598623942077, 252.62124038668696)
(-27.064573847923143, 257.92803631846374)
(-23.360182634835315, 264.03601422460565)
(-20.27423689095371, 270.647244236946)
(-18.005548522552765, 277.4637964873195)
(-16.752929435907458, 284.1877411075594)
(-16.715003321069982, 290.52136840901187)
(-17.97662870046729, 296.30005371919214)
(-20.316256181412438, 301.7176151402287)
(-23.461272753021266, 307.027606127304)
(-27.139065404410104, 312.48358013560164)
(-31.077021124694667, 318.3390906203038)
(-35.002535057932334, 324.8476721917608)
(-38.69672544270062, 332.13871352492123)
(-42.12228792313631, 339.92200540928934)
(-45.28024165127575, 347.818778811474)
(-48.171605779155904, 355.45026469808545)
(-50.79739945881328, 362.4376940357328)
(-53.158641842284446, 368.4022977910255)
(-55.26236097862854, 373.07076122509324)
(-57.14119362068788, 376.6191944737224)
(-58.83459737888901, 379.34341162533343)
(-60.382029924068895, 381.53922782853573)
(-61.822948927064836, 383.5024582319393)
(-63.19681205871379, 385.5289179841535)
(-64.53885546443408, 387.869495177226)
(-65.86157990235671, 390.53311938602246)
(-67.16986611490505, 393.4476251207718)
(-68.46858932088455, 396.54078810729266)
(-69.76262473910091, 399.7403840714038)
(-71.05684758835966, 402.9741887389237)
(-72.35186151495063, 406.17106011080375)
(-73.61901928689308, 409.26726739265894)
(-74.81741870320838, 412.2021847937415)
(-75.90611589035348, 414.9151970817517)
(-76.84416697478555, 417.3456890243907)
(-77.59062808296159, 419.4330453893588)
(-78.10035931174993, 421.1402742194913)
(-78.29126755819382, 422.6384268013806)
(-78.06204798209757, 424.20671480156943)
(-77.31123137103488, 426.1252752877072)
(-75.93734851257965, 428.67424532744326)
(-73.83893019430545, 432.1337619884272)
(-70.93335275744799, 436.7546800429592)
(-67.3552162585089, 442.4503312007987)
(-63.37838886252288, 448.9176518372969)
(-59.279020818696935, 455.8500324164485)
(-55.333262376238835, 462.94086340224726)
(-51.817263784355575, 469.883535258688)
(-48.99358723886387, 476.37932396085563)
(-46.91451372033291, 482.25153730159457)
(-45.46681215266458, 487.4195341504564)
(-44.53277841373194, 491.80526920533345)
(-43.99470838140832, 495.3306971641171)
(-43.734897933566884, 497.9177727246992)
(-43.63487241859835, 499.50146430879204)
(-43.559554273773614, 500.29715232081656)
(-43.35786201542132, 500.79051260737054)
(-42.878063479129146, 501.47821057437335)
(-41.96842650048482, 502.85691162774447)
(-40.47721891507615, 505.4232811734031)
(-38.258221262150876, 509.65909487623884)
(-35.33953550040751, 515.5752885099394)
(-31.954966394172068, 522.6271972402635)
(-28.35016164806361, 530.2381686049633)
(-24.770768966700512, 537.8315501417926)
(-21.462436054701833, 544.8306893885035)
(-18.666914732718798, 550.666946894343)
(-16.430401866755094, 555.1738984984498)
(-14.516118329374155, 558.7671419654052)
(-12.665153044062606, 561.907795810364)
(-10.618594934306685, 565.0569785484809)
(-8.117532923593027, 568.6758086949102)
(-4.905050790994216, 573.2224682156822)
(-0.9041610581260211, 578.8902729907159)
(3.6416392317340978, 585.4007661319364)
(8.455775586758781, 592.4267987290146)
(13.261673515121544, 599.641221871623)
(17.782758524995, 606.7168866494331)
(21.74314024868571, 613.3273549737107)
(25.004450340790285, 619.2890774776841)
(27.731540602697695, 624.7335578931828)
(30.129736847000828, 629.8343534329069)
(32.404364886292086, 634.7650213095554)
(34.76075053316433, 639.6991187358285)
(37.40409829429686, 644.8101133628057)
(40.454900880140244, 650.2089291000149)
(43.800802720195676, 655.834575160885)
(47.289790362413505, 661.5967808662618)
(50.76985035474346, 667.4052755369894)
(54.08896924513592, 673.1697884939131)
(57.095140182098696, 678.8000530732384)
(59.69998679095695, 684.2445113612857)
(62.034749101984936, 689.5852061490277)
(64.27801364136481, 694.9329828354098)
(66.60836693527828, 700.3986868193767)
(69.20439550990746, 706.0931634998742)
(72.24468589143402, 712.1272582758468)
(75.84846456483251, 718.5717649869093)
(79.87657020236685, 725.3231373846194)
(84.11955370449277, 732.2304044747708)
(88.36796452610282, 739.1425942878033)
(92.41235212208956, 745.9087348541563)
(96.04326594734606, 752.37785420427)
(99.11198042614313, 758.4335605243058)
(101.8039194890557, 764.1497452081541)
(104.41883107092691, 769.6654020599788)
(107.25656315955513, 775.11958185963)
(110.61696374273818, 780.6513353869576)
(114.79988080827457, 786.3997134218118)
(120.03463068118891, 792.467628564451)
(126.05664284469927, 798.704941513545)
(132.39026511405862, 804.8533614380044)
(138.55905110394343, 810.6541905836378)
(144.08655442902892, 815.8487311962523)
(148.49632870399142, 820.1782855216562)
(151.36830206349805, 823.420579083965)
(152.79075206318612, 825.6817792714666)
(153.12139137703355, 827.2421340730955)
(152.72039940059156, 828.3834852135099)
(151.9479555294115, 829.3876744173673)
(151.16423915904448, 830.5365434093253)
(150.7067366362002, 832.0870982266639)
(150.644581786618, 834.002655003448)
(150.87159450827778, 836.0546631072604)
(151.27857312679896, 838.0112650416718)
(151.75631596780087, 839.6406033102531)
(152.19562135690288, 840.7108204165753)
(152.491980710701, 841.0159469660068)
(152.61560460828446, 840.7621805759121)
(152.596612773146, 840.4861906223863)
(152.46681063050232, 840.7339451757219)
(152.25800360557022, 842.0514123062115)
(152.00199712356647, 844.9845600841479)
(151.72837546159937, 850.0523155122721)
(151.41728697433243, 857.1717546346971)
(151.00034400745054, 865.6690584118221)
(150.4071177602664, 874.8455581433088)
(149.5671794320926, 884.0025851288214)
(148.41010022224185, 892.4414706680215)
(146.86839255608285, 899.4788031677751)
(144.97120338847247, 904.9324461316846)
(142.86383288068606, 909.2227879588798)
(140.6984676211297, 912.8059392116165)
(138.62729419820928, 916.1380104521512)
(136.80249920033089, 919.6751122427398)
(135.3740336248854, 923.8685679149775)
(134.37420473076895, 928.9177818634975)
(133.66187096507525, 934.6507401580349)
(133.08196415172648, 940.8656067957713)
(132.4794161146448, 947.3605457738879)
(131.69915867775237, 953.933721089567)
(130.5870511253043, 960.3843278475358)
(129.0779551772697, 966.6105099483541)
(127.26832502482914, 972.6900623359867)
(125.27169978890255, 978.7197741899054)
(123.20161859041022, 984.7964346895817)
(121.17162055027207, 991.0168330144877)
(119.29515742993256, 997.477325612568)
(117.66647881136066, 1004.1791517352145)
(116.33665182542906, 1010.9096481601955)
(115.35084769797908, 1017.4269465451839)
(114.75423765485235, 1023.4891785478509)
(114.59199292189031, 1028.8544758258693)
(114.90925852292762, 1033.2811298732547)
(115.7298465416577, 1036.6575664590002)
(117.01772169947762, 1039.2372896324518)
(118.72643231341681, 1041.3373451405027)
(120.80952670050489, 1043.2747787300466)
(123.22055317777111, 1045.3666361479757)
(125.91305982455218, 1047.9299558106925)
(128.83702830322665, 1051.1717872685842)
(131.92986991441063, 1054.911508116644)
(135.12622787348778, 1058.8831277612005)
(138.36074539584232, 1062.820655608584)
(141.56806569685787, 1066.4581010651234)
(144.68283199191862, 1069.5294735371485)
(147.66263849632853, 1071.8315267308044)
(150.56711949572343, 1073.4399753033213)
(153.48425734915352, 1074.5080329326136)
(156.502035531376, 1075.1889163467558)
(159.7084375171475, 1075.6358422738226)
(163.1914467812252, 1076.0020274418882)
(167.02078823952283, 1076.410591840147)
(171.1635261081095, 1076.8154333245961)
(175.55087219104772, 1077.111351949942)
(180.11400090590092, 1077.1930861443552)
(184.78408667023197, 1076.9553743360061)
(189.49230390160366, 1076.2929549530654)
(194.1699573298725, 1075.1203477901781)
(198.7492848604033, 1073.4937284006376)
(203.16293122542217, 1071.5310285314968)
(207.3435428436421, 1069.3504359381177)
(211.22376613377668, 1067.0701383758617)
(214.73624751453897, 1064.8083236000905)
(217.82764314958771, 1062.6740571328564)
(220.5739812381539, 1060.6921658539775)
(223.1211916401333, 1058.8419612352611)
(225.61588762490422, 1057.1023097567777)
(228.20468246184535, 1055.4520778985957)
(231.03418942033497, 1053.8701321407864)
(234.24231781521445, 1052.3282146805805)
(237.86135907405202, 1050.7116183089674)
(241.853297551541, 1048.8480887019377)
(246.17884452145657, 1046.564329504704)
(250.7987112575748, 1043.6870443624769)
(255.67360903367083, 1040.0429369204694)
(260.7631214932375, 1035.4730799637443)
(266.00835649253696, 1030.0539790912198)
(271.3353319364674, 1024.0544277684294)
(276.6696239775208, 1017.7488486127766)
(281.9368087681881, 1011.4116642416652)
(287.0624624609613, 1005.3172972724983)
(291.97426290571065, 999.7313350536991)
(296.6482269920353, 994.7161537471341)
(301.1087106492624, 990.1309183281122)
(305.3821715040973, 985.8259585029631)
(309.49506718324676, 981.6516039780159)
(313.473855313417, 977.4581844595992)
(317.3454791573237, 973.0983724702221)
(321.15347096201475, 968.5048694844611)
(324.9616741430443, 963.7083625737275)
(328.83517176483315, 958.7455191514317)
(332.8390468918021, 953.6530066309832)
(337.0383825883711, 948.4674924257934)
(341.4968429659868, 943.2262590510412)
(346.1997291437499, 938.0005585868917)
(351.0146224530745, 932.9126734514032)
(355.79940295500444, 928.0890914652671)
(360.4119507105851, 923.6563004491737)
(364.7101457808617, 919.7407882238132)
(368.55242780851984, 916.4679189731514)
(371.85447252528127, 913.8481271427371)
(374.6378866132386, 911.6791384375073)
(376.93574805575867, 909.7356442552511)
(378.7811348362076, 907.7923359937591)
(380.2071249379525, 905.6239050508208)
(381.24677086301006, 903.0055733133436)
(381.9269783161238, 899.8405311272456)
(382.2605535380312, 896.3255016493409)
(382.25833386494264, 892.6981981109706)
(381.9311566330677, 889.1963337434768)
(381.2898591786166, 886.0576217782009)
(380.34529697821796, 883.5196780161945)
(379.12572156772956, 881.7266858443797)
(377.70919679730184, 880.5552919210189)
(376.1826458086446, 879.8345605762753)
(374.6329917434681, 879.3935561403126)
(373.1471577434821, 879.0613429432942)
(371.8120659078775, 878.6669862868031)
(370.6881498200262, 878.0642334758917)
(369.74049654794686, 877.1956757145653)
(368.9127476837854, 876.0238871048325)
(368.1485448196879, 874.5114417487027)
(367.3915295478004, 872.6209137481849)
(366.58534346026914, 870.314877205288)
(365.68615849976777, 867.58995993007)
(364.70704913398407, 864.5974336086558)
(363.6772340064038, 861.5324449207781)
(362.62593283648243, 858.5901434703308)
(361.58236534367575, 855.9656788612083)
(360.57575124743926, 853.8542006973047)
(359.64105896950014, 852.3891025344974)
(358.84628605136794, 851.3489590824228)
(358.2712034562741, 850.3858678106621)
(357.9955966080577, 849.151770844175)
(358.0992509305578, 847.2986103079218)
(358.6619518476133, 844.4783283268617)
(359.745311617656, 840.3970015763741)
(361.27783963834383, 835.1571959160816)
(363.12885772172234, 829.0377862451006)
(365.1674184085048, 822.3184495728119)
(367.2625742394045, 815.278862908596)
(369.28337775513444, 808.1987032618355)
(371.11021745481685, 801.3352489152333)
(372.7306994592306, 794.7339267917936)
(374.1914835654022, 788.3234796219865)
(375.53984494612564, 782.0314342149541)
(376.8230587741952, 775.7853173798358)
(378.08840022240537, 769.5126559257719)
(379.3801267525681, 763.1486199274565)
(380.70491181364633, 756.7235723367311)
(382.0439370467708, 750.3324418169501)
(383.37789967071996, 744.0713839775556)
(384.68749690427205, 738.0365544279891)
(385.9534259662053, 732.3241087776934)
(387.1611675071937, 727.0240340797585)
(388.3768842125602, 722.1222724906065)
(389.7338627902601, 717.5182052360993)
(391.3674329749533, 713.1085789220965)
(393.4129245013001, 708.7901401544566)
(396.0056671039603, 704.459635539038)
(399.2759418442948, 700.0196509646258)
(403.2339783968917, 695.5116234540405)
(407.7677291586906, 691.1184156239664)
(412.75965262805494, 687.0292443204557)
(418.0922073033464, 683.433326389563)
(423.6478516829283, 680.5198786773408)
(429.3116199381201, 678.4731980435785)
(435.0600845953926, 677.3027270643204)
(440.9839855474991, 676.7998286589946)
(447.1812335094929, 676.7421682210592)
(453.7497391964271, 676.9074111439729)
(460.78741332335505, 677.073222821194)
(468.3897284658426, 677.0184881186016)
(476.51069449107445, 676.5928466199357)
(484.8877847086261, 675.7542419504418)
(493.2401611610138, 674.4697763931441)
(501.28698589075134, 672.7065522310669)
(508.7474209403547, 670.4316717472343)
(515.3416409961922, 667.6129010881825)
(520.9004298297061, 664.2905188987711)
(525.4632599114846, 660.6416148185174)
(529.0927467014794, 656.8584504411784)
(531.8515056596431, 653.1332873605123)
(533.8021522459273, 649.6583871702761)
(535.0074198269323, 646.6257138930501)
(535.5613788556794, 644.1481434440037)
(535.6314219964114, 642.1535021507689)
(535.3954130112777, 640.5431895281955)
(535.0312156624283, 639.2186050911326)
(534.7166937120131, 638.0811483544298)
(534.629653204309, 637.032221292178)
(534.8819497242456, 635.9760358941209)
(535.3926769466666, 634.8250173450263)
(536.0458979362645, 633.4930834130921)
(536.725675757733, 631.8941518665158)
(537.3160734757646, 629.942140473496)
(537.7011547633404, 627.5509671388579)
(537.7945601442113, 624.641193032282)
(537.6186588381829, 621.157800906761)
(537.2207985646685, 617.0513839431821)
(536.6483270430805, 612.2725353224317)
(535.9485919928321, 606.7718482253964)
(535.1689411333359, 600.4999158329621)
(534.3544569250924, 593.4802835639401)
(533.5397144402683, 586.074885305361)
(532.7562443968081, 578.7436978003311)
(532.0355771968576, 571.9467079622038)
(531.4092432425623, 566.1439027043302)
(530.9087729360677, 561.7952689400627)
(530.5559453566788, 559.2304885487553)
(530.3152854220648, 558.0141671631663)
(530.130488594535, 557.4325704479104)
(529.9452205089576, 556.7715654892986)
(529.7031468002008, 555.317019373643)
(529.3479331031328, 552.354799187255)
(528.8279070896718, 547.2851767498244)
(528.1263231295518, 540.3655126403968)
(527.2422761959958, 532.241890221501)
(526.1749400637098, 523.5623266160416)
(524.9234885073987, 514.9748389469212)
(523.487095301768, 507.1274443370429)
(521.8721674510953, 500.60211400324505)
(520.155194091784, 495.3409061236892)
(518.4520103787054, 490.9266142612303)
(516.8788876928922, 486.9380488406512)
(515.5520974153774, 482.9540202867343)
(514.587910927194, 478.5533390242632)
(514.0980384954152, 473.3448666589163)
(514.1358726244317, 467.3216949759408)
(514.7145044231071, 460.7424439929511)
(515.8462221080383, 453.87102363282054)
(517.5433138958222, 446.97134381842284)
(519.8180680030564, 440.3073144726314)
(522.6772576743668, 434.13030828669105)
(526.03186531365, 428.47393583725284)
(529.711696039566, 423.1872667035691)
(533.5439878374943, 418.1135345794625)
(537.3559786928133, 413.0959731587572)
(540.9749065909022, 407.9778161352757)
(544.2345482388656, 402.6070715301952)
(547.129504506839, 396.9491750872713)
(549.8212197087831, 391.09138532406786)
(552.4788812460919, 385.1266144677997)
(555.2716765201584, 379.14777474568234)
(558.3687929323768, 373.24777838493077)
(561.9346666174159, 367.51879837082447)
(565.9579269057615, 362.0256541911383)
(570.2038425511724, 356.7984130212658)
(574.4232490855021, 351.86489639485245)
(578.3669820406043, 347.2529258455422)
(581.7858769483335, 342.9903229069797)
(584.4334250356853, 339.10417992506746)
(586.2251858896361, 335.5770893106405)
(587.3295055509533, 332.3222346103885)
(587.9366609102382, 329.246777705861)
(588.236928858092, 326.25788047860783)
(588.4205862851163, 323.26270481017934)
(588.6771993505488, 320.16899553516066)
(589.1132643169943, 316.9526327230977)
(589.6754949947201, 313.7205525224978)
(590.2924619235598, 310.59457247746514)
(590.8927356433472, 307.6965101321025)
(591.4048866939168, 305.14818303051345)
(591.7575930191621, 303.0710795536651)
(591.9111176946161, 301.48988856691943)
(591.9011130392167, 300.19825217835404)
(591.7742406351842, 298.9560722107413)
(591.5771620647394, 297.52325048685327)
(591.3565389101021, 295.6596888294627)
(591.1590033521026, 293.125348824027)
(590.9906273676012, 289.76263668406546)
(590.7364658672197, 285.6599437523376)
(590.2591032131427, 280.95133609280464)
(589.4211237675548, 275.77087976942806)
(588.0851118926405, 270.25264084616896)
(586.1136524363055, 264.53068533758983)
(583.4241720183477, 258.73350159962024)
(580.1399990347119, 252.96863683732425)
(576.4327752430816, 247.33872456625792)
(572.4741424011412, 241.94639830197895)
(568.4357422665742, 236.8942915600434)
(564.4892165970646, 232.28503785600785)
(560.7763978854957, 228.19185202199844)
(557.2978818418873, 224.5485626881774)
(554.0124766145706, 221.2477584522248)
(550.8789840087006, 218.18202165175643)
(547.8562058294319, 215.2439346243881)
(544.9029438819197, 212.3260797077363)
(541.9758425443995, 209.33056915627603)
(539.0186005263948, 206.21669961640637)
(535.9701099834929, 202.9649995357047)
(532.7692551191844, 199.55603248822317)
(529.3549201369613, 195.97036204801435)
(525.6659892403138, 192.1885517891304)
(521.650428708199, 188.1969079251286)
(517.325809741262, 184.02574819253914)
(512.741899357004, 179.72574789599037)
(507.948639112858, 175.34769270253923)
(502.99597056625856, 170.94236827924377)
(497.93383527463845, 166.56056029316093)
(492.8163437893764, 162.24860664853315)
(487.7389918802292, 158.00869271836578)
(482.8209580080032, 153.8177375898455)
(478.1816995143659, 149.6523628213182)
(473.9406737409855, 145.48918997113023)
(470.2173380295297, 141.30484059762742)
(467.11565885826457, 137.0785116091855)
(464.53622046116084, 132.82321213335936)
(462.23640791593624, 128.57575810185492)
(459.97061845487485, 124.37346217452159)
(457.49324931026115, 120.25363701121)
(454.55869771437887, 116.2535952717695)
(450.933521767397, 112.4057261935289)
(446.6018680138605, 108.65432662950961)
(441.7357063607866, 104.86765167473953)
(436.51317415535885, 100.9114594878363)
(431.1124087447603, 96.65150822741707)
(425.71154747617555, 91.95355605210025)
(420.4832684038336, 86.68843036115656)
(415.46129360280656, 80.85598648925573)
(410.5325148361955, 74.5924194386528)
(405.57678820747583, 68.04045719162751)
(400.4739698201214, 61.34282773045788)
(395.1039157776066, 54.64225903742247)
(389.3504193072987, 48.08045966614197)
(383.24906330182284, 41.759835689846156)
(377.03188149222467, 35.731926706682195)
(370.94396364412603, 30.04489175168742)
(365.2303995231482, 24.7468898598987)
(360.1362788949141, 19.886080066354378)
(355.90445006950034, 15.510326480020847)
(352.63371352649324, 11.64853969517001)
(350.19391759805654, 8.299505257498833)
(348.43453689632634, 5.459327980891119)
(347.20504603343795, 3.1241126792296843)
(346.3549196215269, 1.289964166397539)
(345.7335188425486, -0.047446003949466777)
(345.17598812034623, -0.9467488970020869)
(344.4895923224709, -1.5730648990059444)
(343.47835534041326, -2.1038936943778426)
(341.94630106566433, -2.716734967534445)
(339.6974533897147, -3.589088402892557)
(336.5362879218859, -4.898098146536708)
(332.414944686733, -6.70468455090989)
(327.6451300562781, -8.786760279012558)
(322.59223868744823, -10.879980987402922)
(317.6216652371707, -12.72000233263904)
(313.09880436237256, -14.042479971279064)
(309.38895566860134, -14.583113032334241)
(306.69668860724255, -14.151111772135712)
(304.7370058858621, -12.779593425914522)
(303.1320354949857, -10.544152169116943)
(301.5039054251391, -7.520382177189943)
(299.474743666848, -3.783877625579872)
(296.66667856430814, 0.5897672227824836)
(292.83384391949676, 5.49230496504321)
(288.23655443291625, 10.690278256402582)
(283.25643384692575, 15.920222499450421)
(278.27510590388374, 20.918673096777006)
(273.67419434615016, 25.42216545097119)
(269.8353229160836, 29.167234964623283)
(267.03644910787193, 31.980238305710753)
(265.05380498991923, 34.12225041760086)
(263.51204143810986, 35.98568324833965)
(262.03577720577965, 37.96297657844541)
(260.2496310462645, 40.44657018843614)
(257.7782217129001, 43.82890385883026)
(254.30788022239608, 48.426501518145734)
(249.90341061763826, 54.0903053665596)
(244.77301915537964, 60.494850182947104)
(239.1251839753205, 67.31433628712368)
