(-457.07446908211864, 369.50732024436)
(-460.8896183298647, 372.80177474857135)
(-464.69611955234524, 376.2573208315415)
(-468.2064866674045, 380.06017509471604)
(-471.11616540057435, 384.4011734162941)
(-473.1316895749634, 389.4571910270603)
(-474.2257405676989, 395.07000580352235)
(-474.6434764769076, 400.7383294285294)
(-474.6424095508777, 405.94531889366647)
(-474.4578059949639, 410.2063627970289)
(-473.996769911197, 413.51231370203817)
(-472.91617031470145, 416.21658208321895)
(-470.86657555555547, 418.6817072546435)
(-467.5486925968203, 421.2313601517155)
(-463.1525258574253, 423.80989928643663)
(-458.1443498217012, 426.14751351436803)
(-452.9935578821707, 427.97197385584536)
(-448.10816612816365, 429.0621151010779)
(-443.4823249268752, 429.54109384808703)
(-438.93917650434133, 429.67433948813374)
(-434.3013224503966, 429.7277312028925)
(-429.42990469808564, 429.9083704143596)
(-424.3698974489389, 430.14299651352195)
(-419.22102515657025, 430.2748494491912)
(-414.0830171523885, 430.14716476380255)
(-409.0230167581916, 429.67535002766664)
(-403.99728021653783, 429.0204073306327)
(-398.9384983144546, 428.39553191948426)
(-393.77949519386476, 428.0135474260046)
(-388.4983023062088, 427.9612999968483)
(-383.183769020948, 428.0168237133542)
(-377.94141406946017, 427.91170078181375)
(-372.875848433859, 427.3791621127132)
(-368.00806802655165, 426.3043049100524)
(-363.2091574014887, 424.84450364129873)
(-358.3346001719599, 423.1854680613478)
(-353.2430251100059, 421.5107899823586)
(-347.9213963347078, 419.91764048619336)
(-342.526987621566, 418.388504520118)
(-337.2288240516338, 416.89795372901256)
(-332.1911242828762, 415.419894920299)
(-327.46986285819804, 413.9132622822518)
(-323.014034732401, 412.3221922967925)
(-318.7680813535365, 410.5901915924564)
(-314.66884350020035, 408.6599314560663)
(-310.54680009474436, 406.4623936126675)
(-306.15416383445813, 403.91995803941023)
(-301.24133212284244, 400.95480520593725)
(-295.60273368289023, 397.5163238612638)
(-289.4430940607742, 393.8074375273714)
(-283.1904451282086, 390.1690574350165)
(-277.27505577969407, 386.9434771387564)
(-272.06325776700737, 384.4010090893866)
(-267.50817421860154, 382.3467711493301)
(-263.39863580170226, 380.40091901042825)
(-259.5230539726632, 378.18313641253945)
(-255.712329353582, 375.3927509277597)
(-251.9919413881423, 372.09381847132823)
(-248.44303621490886, 368.4547394150223)
(-245.14674547325438, 364.64392509068625)
(-242.10949827025348, 360.84003658562284)
(-239.09351188176876, 357.25524270732825)
(-235.8111791957816, 354.10854854817313)
(-231.97557924020992, 351.6182907069607)
(-227.48985961027194, 349.81762546015864)
(-222.7055709849709, 348.3028381761673)
(-218.0388959380873, 346.6072445526097)
(-213.9029496040198, 344.26746217621434)
(-210.4590696486445, 341.09112989174747)
(-207.43342372752576, 337.35431735451357)
(-204.50895450872434, 333.3796229682419)
(-201.37302073255907, 329.48542011504327)
(-197.879297617154, 325.83096097764894)
(-194.0944616116533, 322.37171148864564)
(-190.09912170961712, 319.04980779389575)
(-185.9723592737594, 315.80857088017825)
(-181.76092342659732, 312.61639884057087)
(-177.48071575244782, 309.4656153294419)
(-173.14640735089043, 306.3494983735251)
(-168.77668131463474, 303.26266799518123)
(-164.44353159814167, 300.21757648642483)
(-160.2568043636158, 297.2393375510969)
(-156.32715192655198, 294.3533345480842)
(-152.72789534877074, 291.56968692585957)
(-149.20000622673848, 288.76262390779146)
(-145.3101304773677, 285.7350968657532)
(-140.62337499386564, 282.28942789942226)
(-134.83522998739087, 278.2689016893319)
(-128.44904382461803, 273.7706080464198)
(-122.27717641523783, 268.9887190657299)
(-117.13261055865709, 264.1176025358258)
(-113.58715593889757, 259.345056774195)
(-111.15216177162579, 254.82999352710345)
(-109.04759015939958, 250.72338725805517)
(-106.49349456516627, 247.176190874171)
(-102.94581752905528, 244.28888342410906)
(-98.60146694437087, 242.00339748710746)
(-93.80246095749388, 240.23061598778378)
(-88.89051855902994, 238.8814354268332)
(-84.13853414706018, 237.86987565439378)
(-79.66310286894057, 237.1170495837039)
(-75.55923988807778, 236.5450494557156)
(-71.9213825059898, 236.07678901612792)
(-68.8014574637723, 235.69561622138053)
(-66.18054755211038, 235.48559278436275)
(-64.03302344531869, 235.5403225517583)
(-62.327429619656655, 235.95027000318672)
(-60.82921970316919, 236.6964668949377)
(-59.05281780386672, 237.6246811629212)
(-56.497098920000795, 238.57230231811468)
(-52.69080241452527, 239.38922392055858)
(-47.757614409058924, 240.17444054196784)
(-42.36917545810695, 241.25637233138016)
(-37.21757206533107, 242.9720000469057)
(-32.951673133221746, 245.6317328789484)
(-29.674545284568087, 249.2104032659474)
(-27.115358536493254, 253.45296001784234)
(-24.995996156972353, 258.09987181742446)
(-23.073505774520434, 262.9084703936426)
(-21.40419250411847, 267.7795962078687)
(-20.19561050056824, 272.686621099857)
(-19.65648168556436, 277.6034769112135)
(-19.94274683255072, 282.4999912512507)
(-20.896722818450293, 287.32160451212104)
(-22.245343872968714, 292.0047849964616)
(-23.71536516485467, 296.48598708322936)
(-25.10081132340166, 300.766522706093)
(-26.479732746438057, 305.1215459950584)
(-28.005128539650492, 309.89847254738714)
(-29.82994917356886, 315.44457734565896)
(-32.03134260697331, 321.8892115874291)
(-34.45762464768846, 328.7038595035715)
(-36.91410049389897, 335.2363546090064)
(-39.206794418036665, 340.8361916495556)
(-41.28105604126965, 345.1747397472067)
(-43.3868803315354, 348.6271705396608)
(-45.814537506684694, 351.6617009794762)
(-48.84965097527455, 354.7441743917584)
(-52.46985658709723, 358.18311158669286)
(-56.157829810340964, 362.0342036422113)
(-59.351545791876816, 366.3303083536434)
(-61.504801887276166, 371.09981207897357)
(-62.58319523175051, 376.2264639330063)
(-63.16291497343386, 381.4214565954519)
(-63.85592405801345, 386.3858728873172)
(-65.24291358857114, 390.83275055839243)
(-67.31733452255507, 394.699623695569)
(-69.55053936363707, 398.1236196719798)
(-71.39569359810196, 401.24881858498117)
(-72.35960604428521, 404.2093438292151)
(-72.59352696951643, 407.019704456222)
(-72.67458864357556, 409.615361846042)
(-73.18748988710341, 411.9303729563079)
(-74.6019983399284, 413.94969521602724)
(-76.45243617400999, 416.0725741083499)
(-77.81765382484545, 418.89997344838434)
(-77.7734527093873, 423.0342073939398)
(-75.62341293177113, 428.90332594149567)
(-71.96939662774186, 435.94211658256717)
(-67.87256285924902, 443.2339775077811)
(-64.39460238610658, 449.8619001274649)
(-62.29949251637626, 455.13543122485834)
(-61.14415471385249, 459.2826685768279)
(-60.17964101533326, 462.76447190528387)
(-58.65726453910939, 466.04159124747645)
(-56.10847988178502, 469.45707447793166)
(-52.8776557859893, 473.0124215016559)
(-49.45577781960694, 476.64753078737994)
(-46.33270081500863, 480.30262463773613)
(-43.81151765687348, 483.9714125318735)
(-41.802044836639894, 487.7602352645038)
(-40.16433532467745, 491.7896855176653)
(-38.758319576295754, 496.1785819282331)
(-37.43657714322891, 500.9393004232342)
(-36.04029367666817, 505.9192307294332)
(-34.40967470732833, 510.951570212281)
(-32.39132753453573, 515.8724755382327)
(-30.024479887569562, 520.607144678767)
(-27.570176137598956, 525.1833132399998)
(-25.301738149588243, 529.63439225962)
(-23.471347414106905, 533.9987454746846)
(-21.956468631026368, 538.402524074705)
(-20.312982809291928, 543.0472188488022)
(-18.08633515547954, 548.1367654525322)
(-14.876099795133035, 553.8465256623073)
(-10.900923337452852, 560.0250617790243)
(-6.774074445185823, 566.3126207874719)
(-3.1151873779086143, 572.3460893652702)
(-0.4608131000907674, 577.8082231031548)
(1.2995449072045036, 582.7390018059482)
(2.579831876609104, 587.3459342945732)
(3.7957372142390096, 591.8374923192868)
(5.319973238086311, 596.3777663055166)
(7.29022655511735, 600.8881417193899)
(9.764248881415204, 605.207457337336)
(12.799725532040707, 609.174483467209)
(16.387024392403855, 612.7018290991635)
(20.25442302625769, 615.9895830646911)
(24.0664236622727, 619.3077876490952)
(27.487649613340118, 622.9263765760758)
(30.27721157414621, 627.0305681400301)
(32.457834870653286, 631.5692292174801)
(34.09785903173676, 636.4503299354689)
(35.266327699720506, 641.5813305059816)
(36.13247922762867, 646.7971306864409)
(37.06878324240019, 651.7854512712972)
(38.47231187844557, 656.2161960553519)
(40.733632692809465, 659.7673917919476)
(43.88847584036771, 662.5601884913617)
(47.44203632530958, 665.3782719125048)
(50.85607304277849, 669.0595711099261)
(53.60894108188177, 674.4114069106013)
(55.64452671076988, 681.3825247174913)
(57.42420464497829, 688.967270135777)
(59.436373730251645, 696.1101483837944)
(62.13687059385515, 701.8112208145769)
(65.43604155159063, 706.001238845787)
(68.79236539024451, 709.3819091457004)
(71.65069159384733, 712.678192061709)
(73.51939157018184, 716.5555762375946)
(74.59900293740594, 721.0315173030276)
(75.5155873873783, 725.7250786461556)
(76.90141082922928, 730.2495150248315)
(79.29607643163071, 734.269599489216)
(82.54837735914981, 737.8341791147515)
(86.19513032071812, 741.165552508264)
(89.77162929534386, 744.4868648784077)
(92.89283365535991, 747.9921723805988)
(95.59177936153226, 751.722874519349)
(98.03817451441091, 755.6704662799774)
(100.40180430088154, 759.8264142533532)
(102.83036049563657, 764.1671290787946)
(105.38893186806415, 768.6127300977896)
(108.12330604626797, 773.0701835433113)
(111.07919886592258, 777.4464847462974)
(114.26006167280225, 781.6657591266804)
(117.55594995883808, 785.6980922253442)
(120.83809926155251, 789.5211974403805)
(123.97895199225312, 793.1133897991369)
(127.00029776031415, 796.5274342381655)
(130.21578120389609, 799.9615860726466)
(133.97283190482943, 803.6309424870509)
(138.6101597181217, 807.7474733291881)
(144.03226602822045, 812.367419248459)
(149.5173409460934, 817.3223938793938)
(154.29481073666756, 822.4265216660302)
(157.6151845981826, 827.4985576969998)
(159.28144489466402, 832.4786019820115)
(159.68941427339345, 837.4369656647023)
(159.26408432675439, 842.4503665407618)
(158.41585643120268, 847.5855586098781)
(157.3238520839682, 852.7513526618951)
(155.9822789490296, 857.7302800867112)
(154.3801734450036, 862.3013407820155)
(152.51978156933794, 866.2887774660135)
(150.54058290898277, 869.9868580362026)
(148.6634119057805, 873.9684908482651)
(147.11016988823295, 878.810238345741)
(146.06292882026924, 884.9749310969759)
(145.4194040805191, 892.1134256903719)
(144.95367479933242, 899.5235381245564)
(144.43931412661306, 906.5016395821117)
(143.68234200801774, 912.4818313311093)
(142.6522113867871, 917.5919546594354)
(141.36971786027271, 922.1777900374383)
(139.85567679533568, 926.585193482796)
(138.16098037070768, 931.0888168920998)
(136.44451704651982, 935.707640771946)
(134.8894058020829, 940.4032820749392)
(133.6785299904141, 945.1373354649787)
(132.88699721444743, 949.8612007256911)
(132.3117724880294, 954.499967172974)
(131.70555512409445, 958.9745368772573)
(130.8222176309442, 963.2065931223459)
(129.54293563880054, 967.2025884506431)
(127.9886124762057, 971.1286065192163)
(126.30667418207373, 975.1683920641404)
(124.64268457054064, 979.5029449984836)
(123.05725095688432, 984.1880437500083)
(121.4927458935895, 989.1051948213078)
(119.88279527355328, 994.123012591125)
(118.1683462841835, 999.1134172433904)
(116.46992245306664, 1004.029413583847)
(115.09406744164437, 1008.9080006247615)
(114.35593546675149, 1013.7900653272623)
(114.54734432495218, 1018.7136660107258)
(115.60968091916968, 1023.6743847515601)
(117.21392957810914, 1028.6350277332665)
(119.02408185901882, 1033.5575535352534)
(120.73769442233005, 1038.4039551559656)
(122.38501043623185, 1043.136566744252)
(124.18642408025013, 1047.7179174376151)
(126.36456031342584, 1052.110538661092)
(129.11293700701412, 1056.272982831254)
(132.42599225229256, 1060.136587682956)
(136.2148474244235, 1063.6213013568347)
(140.39034216454024, 1066.647033479814)
(144.86642572075522, 1069.1562194281848)
(149.57208284812862, 1071.2002106127418)
(154.44083655469535, 1072.863233193324)
(159.40621231133878, 1074.2295181560235)
(164.41612419558172, 1075.3638941630472)
(169.4681100995404, 1076.26427461878)
(174.57039800066661, 1076.9141578766396)
(179.7311505773523, 1077.2969824760837)
(184.93475590602677, 1077.374409413728)
(190.1065705030846, 1077.0540267587076)
(195.16294475383282, 1076.2351729612612)
(200.0207223363597, 1074.8180864483434)
(204.64403150657205, 1072.7892729119333)
(209.08282057444717, 1070.291810476087)
(213.3961075491332, 1067.485324269787)
(217.6421334139011, 1064.52790848062)
(221.84655349726444, 1061.513455151491)
(225.99126321206515, 1058.449638004452)
(230.05508501152437, 1055.3380762384938)
(234.01940851103294, 1052.1815068638289)
(237.9246680559054, 1049.0083765487907)
(241.8703427213794, 1045.8728416198323)
(245.958478744862, 1042.8301762146318)
(250.2799870394326, 1039.931835246391)
(254.76720798239964, 1037.174886665428)
(259.23440300475323, 1034.5158993770144)
(263.4930178691296, 1031.9104765606705)
(267.38372414729207, 1029.295271739589)
(271.0237362678221, 1026.4276314390586)
(274.6826364523006, 1022.9661087754357)
(278.6315964877791, 1018.5682262103151)
(283.0840445171878, 1012.993896719449)
(287.87492236542306, 1006.6741618381767)
(292.68673879354634, 1000.3103560495376)
(297.2015838916386, 994.6045562202144)
(301.17746291034547, 990.0895587482486)
(304.72478238935423, 986.5123531531153)
(308.0561289117279, 983.392081374176)
(311.3840837156226, 980.2478865269807)
(314.84416518705837, 976.7193371555603)
(318.316577815954, 972.8449785415409)
(321.62872269316455, 968.745871365098)
(324.60839921283053, 964.5430448781617)
(327.2011963086591, 960.348234112248)
(329.63415322486287, 956.2509661742037)
(332.17545953692246, 952.3375211911336)
(335.0915229688857, 948.6934455700707)
(338.49686673539406, 945.3417436278619)
(342.24027827265957, 942.1959966000608)
(346.14373464552443, 939.1587459086774)
(350.0310337530107, 936.1322450141892)
(353.7963830952912, 933.0076122298881)
(357.42523819236106, 929.6615351648073)
(360.90913108936695, 925.9697404368537)
(364.23703031951646, 921.8191104704628)
(367.34252299026076, 917.3375347481667)
(370.1057332126266, 912.8855612532358)
(372.40460542106416, 908.8332234134209)
(374.13242544361816, 905.5253278170961)
(375.38985953902454, 902.9656720834997)
(376.4265852627571, 900.9130249806858)
(377.4955464598934, 899.1207843068105)
(378.8030001532766, 897.3479546686535)
(380.1332206845199, 895.4042182737115)
(381.04639601267274, 893.1261687661992)
(381.1006489698508, 890.3506477997463)
(379.9266615378313, 886.9577427023726)
(377.6110395702154, 883.0992740762492)
(374.4170520394311, 879.0323547678629)
(370.6083541502068, 875.0143278203924)
(366.4924165043319, 871.2301693436524)
(362.5719964787334, 867.5423134646994)
(359.40423854145615, 863.7233668238448)
(357.54620695867135, 859.5459638926162)
(357.32607564650067, 854.8704537145725)
(358.3434189448606, 849.8363967547881)
(360.0531603460147, 844.6387860782405)
(361.9108875203571, 839.4723178858626)
(363.5344799676, 834.4591496929706)
(364.91507948754105, 829.554604019229)
(366.09611012347045, 824.6906350777142)
(367.12134915083664, 819.7996774867211)
(368.0615093688552, 814.8507989000058)
(369.03273981550836, 809.8748614758746)
(370.15556304680666, 804.9086754745672)
(371.54573162701547, 799.9887399539191)
(373.14843234823803, 795.1404259696138)
(374.6955178755829, 790.3751862947043)
(375.9053827601723, 785.7035956719116)
(376.51571911390886, 781.1287232933045)
(376.65642971519617, 776.5010928009108)
(376.822921972768, 771.5290692734213)
(377.524551320754, 765.9155928753448)
(379.22185268482076, 759.3997120259528)
(381.74832195845283, 752.184241005048)
(384.50274202472684, 744.7935132371925)
(386.8751659077839, 737.758318859103)
(388.3391255213111, 731.5554202467026)
(389.0892945381735, 726.1948548988171)
(389.68936717403517, 721.4478292310747)
(390.7060196972894, 717.0836196665933)
(392.61107049115986, 712.8988069539291)
(395.3047908113613, 708.8544885683735)
(398.4744269485863, 704.97308006079)
(401.80686333941236, 701.2771011397772)
(405.0533311229206, 697.7926678799703)
(408.24044572400675, 694.5612877071345)
(411.46847822350685, 691.6285846946495)
(414.8376911044054, 689.0401687140096)
(418.4317582885127, 686.8164691756634)
(422.28360971226067, 684.9008891021974)
(426.41650593650394, 683.2221539722851)
(430.85357361699346, 681.7092840126862)
(435.5905049715808, 680.3516873506326)
(440.5622440949304, 679.2724891455883)
(445.69558654949384, 678.6127508731955)
(450.917343584392, 678.5102484104664)
(456.1554023387754, 678.8774107047215)
(461.3394000166438, 679.2601127525533)
(466.3991344300785, 679.1705899250427)
(471.26698845226997, 678.1364476504813)
(475.9610503807394, 676.1948720669734)
(480.60287131041974, 673.9982104434034)
(485.320178391334, 672.235531161239)
(490.234257616275, 671.5586782533013)
(495.3430524530929, 671.9066820471414)
(500.53354777461755, 672.5773276283563)
(505.688772777994, 672.8455396794301)
(510.69244573726223, 672.0329260401443)
(515.4367014149964, 670.0312896353084)
(519.8193037670939, 667.1137965141912)
(523.7381199390348, 663.5606035503996)
(527.1067945167013, 659.6314586628449)
(529.9693030823462, 655.4175197246086)
(532.4338754849284, 650.9268283120341)
(534.6091931171345, 646.1668419057391)
(536.5641120038034, 641.1536215754943)
(538.1373285047964, 635.9529504477435)
(539.0850428604182, 630.6484335237238)
(539.1633495933837, 625.323698643148)
(538.2557578623562, 620.0611445610704)
(536.7693984248032, 614.9381190015645)
(535.2458933079113, 610.0306723404415)
(534.2266582511749, 605.4147596723221)
(534.0044810568082, 601.0515529552894)
(534.1411301049083, 596.564737125412)
(534.0646986725918, 591.5162838303613)
(533.2053147186737, 585.4701271707531)
(531.3470971035283, 578.3316258976852)
(529.0289839095774, 570.7341628101228)
(526.8868348050408, 563.4046016931514)
(525.5500282303968, 557.0623538759106)
(525.2461522726278, 551.964831043625)
(525.5724770985343, 547.644672242892)
(526.0711607054606, 543.5711456542773)
(526.2917453990617, 539.2239322920909)
(526.0113240879615, 534.4035890736274)
(525.2721369319398, 529.284564975918)
(524.131382887122, 524.0624028215922)
(522.6519002812993, 518.925989593491)
(520.9984135850189, 513.9439616715649)
(519.4241228334034, 509.0805325997057)
(518.1851685601117, 504.2964454133323)
(517.5088687694647, 499.55247579532204)
(517.2874795622294, 494.8097789552617)
(517.1970880691384, 490.02975495867713)
(516.910178604757, 485.17380795202683)
(516.1571070121457, 480.21004209875355)
(515.1255823422723, 475.1595111618672)
(514.220504856562, 470.06841399448507)
(513.8480897835296, 464.983101688693)
(514.3359200347396, 459.94622024188584)
(515.5756031644058, 454.97987282574445)
(517.3085035778028, 450.09908326957185)
(519.2758456486811, 445.318868804088)
(521.2668026986623, 440.6520250538186)
(523.2597695035175, 436.1025804946099)
(525.2798112333714, 431.6724012350022)
(527.3519852336683, 427.3633252723793)
(529.4945896502354, 423.15290732495345)
(531.7068165846212, 418.9500612313234)
(533.9845060549453, 414.6516580465751)
(536.323641006013, 410.15532822387354)
(538.7415552089456, 405.47214342926463)
(541.2994326501804, 400.8461602979196)
(544.063844863797, 396.5500605837719)
(547.1004719302379, 392.8505710962782)
(550.4248186166877, 389.6792456281013)
(553.976464782977, 386.4604566790508)
(557.6886702966036, 382.5763589577856)
(561.4948057489196, 377.43102698306535)
(565.3314203037712, 371.05779177661753)
(569.138638284748, 364.19775255555686)
(572.8567744006405, 357.62969876606684)
(576.423897948857, 352.0928421456218)
(579.7397532418072, 347.65087674888554)
(582.6719604919076, 343.80127598910013)
(585.087146800138, 340.0240086585291)
(586.8700997565963, 335.8372733894606)
(588.1066954974822, 331.18258246492957)
(589.0079368816814, 326.26485377119076)
(589.7867146366029, 321.2929793667342)
(590.6329223912876, 316.45063838730556)
(591.5625018062009, 311.73079731982597)
(592.5118400075219, 307.0392028509234)
(593.4169135312717, 302.2811515157431)
(594.2047736004952, 297.38126105518745)
(594.7549855136385, 292.36694508097054)
(594.9313844702855, 287.29966917334605)
(594.597795643918, 282.2409209787736)
(593.6455700568732, 277.25789957358114)
(592.0703707416512, 272.439448079799)
(589.89256628014, 267.87953585601605)
(587.1326085967302, 263.6720427427792)
(583.8646535538863, 259.8531652698577)
(580.308830769432, 256.3023097986025)
(576.7098364280486, 252.87249578166436)
(573.3113502088326, 249.41720519915904)
(570.2253940989884, 245.8498265375782)
(567.3034955397967, 242.20227776659337)
(564.3665724655225, 238.52040470620406)
(561.2383219378905, 234.848943310693)
(557.8850432000163, 231.17568026709563)
(554.4812015882985, 227.40526954762953)
(551.2177454028972, 223.43578252739397)
(548.2772010794163, 219.17168392593769)
(545.6163878494798, 214.68878103069704)
(542.947061192408, 210.24891795857545)
(539.9686751955608, 206.12327726162732)
(536.4012120629932, 202.56423263134843)
(532.2960661092517, 199.52050183864415)
(527.9727545637438, 196.69513537803957)
(523.7584864707436, 193.78413612856917)
(519.9539150570565, 190.5070402813417)
(516.5794065413219, 186.8317695890036)
(513.4871383592711, 182.87529183227178)
(510.5270016938357, 178.75660083006468)
(507.55887787475785, 174.58906069958948)
(504.51500474812076, 170.44526082155704)
(501.3594815267802, 166.37983588648174)
(498.0565459135064, 162.44734254229184)
(494.57737354350536, 158.69061023621208)
(490.9285666841436, 155.0925867101709)
(487.12800580295135, 151.6171561424062)
(483.1935767475729, 148.22819479000927)
(479.164662844661, 144.8943010186544)
(475.1588843285183, 141.6012586125028)
(471.3116543067495, 138.33875971537552)
(467.75813916274785, 135.0963978336093)
(464.5111070001818, 131.8148330576664)
(461.2633364248177, 128.3067973795802)
(457.6559617133268, 124.364375986227)
(453.33260289486105, 119.78140614924314)
(448.21844193229566, 114.55018430991609)
(442.7754546698003, 109.04136653559013)
(437.5259124857425, 103.66810825242712)
(432.9845558723457, 98.83802833018174)
(429.31251928903475, 94.69878157741825)
(426.1729202114791, 91.03189070757175)
(423.19139706039033, 87.59132458478568)
(420.00388788096666, 84.13607335533176)
(416.50453632645304, 80.55100779413425)
(412.85811917761674, 76.85293798016386)
(409.2422000654775, 73.06490784904766)
(405.8238128500575, 69.21137532518058)
(402.60901188055453, 65.3384154431879)
(399.4781548371337, 61.50898239663905)
(396.30826187393563, 57.78647855830211)
(392.9858826515502, 54.22744811906409)
(389.49350567658223, 50.81939013523225)
(385.8691270485541, 47.50985603624025)
(382.1514191235963, 44.24591056411334)
(378.377366723029, 40.97798389765144)
(374.5722468911536, 37.679854938969335)
(370.75637399363643, 34.3351996193274)
(366.9500444810712, 30.92772959786495)
(363.18342288829837, 27.439366215921485)
(359.5350416885682, 23.843255658592064)
(356.0982287377444, 20.109859857759087)
(352.9663114914363, 16.209642962775273)
(350.18074822398347, 12.149254081098002)
(347.6016923165635, 8.061824169378687)
(345.04970654335546, 4.108103368157601)
(342.3454587578801, 0.44864792460898584)
(339.3507983405628, -2.8319744445089867)
(336.03114949146004, -5.840313227740331)
(332.3679628864858, -8.7124901135836)
(328.3428302292776, -11.581627520887311)
(323.951421034025, -14.281451774137688)
(319.21527099193963, -16.095587152609724)
(314.1586916429377, -16.24862331103916)
(308.8080050306223, -13.983370961461661)
(303.27621588056104, -9.328240028727077)
(297.79412853048814, -3.37925025881323)
(292.60096533513723, 2.691286690478158)
(287.9306862426096, 7.747801211089554)
(283.8936167968255, 11.51793738135442)
(280.47498674624865, 14.602756379515617)
(277.6544711418019, 17.642102204601073)
(275.3960719445175, 21.236216184857422)
(273.43664371106746, 25.411384931485806)
(271.34187606490224, 29.761396515398715)
(268.6732638312344, 33.86943961614992)
(265.05267726346386, 37.359848353859256)
(260.6821415334438, 40.252328449867655)
(256.08727099564135, 42.78710943596243)
(251.79719298182917, 45.20681491389248)
(248.26729441183426, 47.7427077259054)
(245.46273594686602, 50.55052438508589)
(243.14869425093693, 53.75519102475097)
