(469.0313083577391, -61.22113118125365)
(473.9957352300159, -62.41447283883868)
(479.0117987256714, -63.11183845618538)
(484.0658047470365, -63.716742504343685)
(489.0724051325991, -64.62962111344376)
(493.868857221876, -66.14195961628661)
(498.62624646758604, -67.82474435708654)
(503.9069777660375, -68.42599216865632)
(509.5987232180638, -68.11063848788669)
(514.8256936700052, -68.65037009537538)
(519.4756593442255, -70.30043797145505)
(524.2618275987046, -71.66208207679706)
(529.3496237077686, -72.21268569358969)
(534.3435521835704, -72.3694309075801)
(539.1580707342586, -72.58274955857934)
(544.0044479036341, -73.26402256012044)
(548.9594104503898, -74.24458663359232)
(553.9778736908784, -74.90177152065517)
(559.0400926826175, -75.1893559127718)
(564.1436362433608, -75.51415650309517)
(569.2063988983303, -76.10065092918806)
(574.1137050220217, -77.0073488468934)
(579.0786052889173, -78.00127155619636)
(584.4766258165065, -78.71284753950552)
(589.9919023978164, -79.44246307189931)
(594.9524763262558, -80.82258667829589)
(599.53480273146, -82.53331013266744)
(604.3530641039372, -83.76728158758125)
(609.4350638709163, -84.40605394759605)
(614.5122893163168, -84.69193681650182)
(619.5319429651681, -84.72237571863515)
(624.5435082454396, -84.58753655425404)
(629.5358641022833, -84.8993024006184)
(634.4827457065195, -86.28887175210326)
(639.4530833957504, -87.8049136738657)
(644.5264369488301, -88.08091374021683)
(649.5853439157914, -87.47848284165977)
(654.5128884925755, -87.07477742112803)
(659.6611182199056, -88.10557070040413)
(665.3611644301899, -91.32610726066494)
(670.8913247997034, -94.56016127393546)
(675.4646908103495, -95.34604574358849)
(679.7534177250266, -94.76358694366292)
(684.6384189662353, -94.61571843671284)
(689.8656060976608, -94.9456764374497)
(694.9738098770081, -95.295455461227)
(700.0055663969121, -95.22603117090078)
(705.082498168301, -94.60960506127901)
(710.1158919255033, -94.5094360256811)
(715.0200042411925, -95.7380602315797)
(719.9026879855575, -97.17488124248123)
(724.8876110515735, -97.7841125135678)
(730.0079631848212, -98.23230648219071)
(735.2422564994092, -99.15929080010862)
(740.459619735245, -100.0629268180021)
(745.5517291507692, -100.52125652139817)
(750.5310766260409, -100.93921452328529)
(755.4328247336907, -101.69671653602558)
(760.29652551052, -102.73954679034414)
(765.1474924540702, -104.06302127694433)
(769.9762144950431, -105.94076296072238)
(774.9234190757376, -107.8206837949608)
(780.4682422895299, -107.25818705048059)
(786.573299940784, -103.9622350654463)
(792.063242166768, -102.5209150113934)
(796.4506350761262, -105.0645878885825)
(800.8024166537931, -107.98046018479951)
(805.7589010566667, -108.92577861926641)
(810.9143243636902, -108.89281405946141)
(815.9718375157603, -108.84973300812354)
(820.9824496023924, -109.1740612957303)
(825.998825877271, -109.91625561358227)
(831.0274440604958, -110.72187287167635)
(836.0386884695745, -111.52222704544452)
(840.96043778853, -112.68369906193429)
(845.8223387239914, -114.13511096481035)
(850.78543320622, -115.2100720112225)
(855.8481563817577, -115.74702376729674)
(860.8122772320095, -116.2238997332352)
(865.7718894736224, -116.60573923882318)
(871.1373399139699, -116.28774782950119)
(876.6983139015505, -115.87264680619485)
(881.6213091642954, -117.15739103327326)
(885.9858057060723, -119.82098769997265)
(890.7364014419029, -121.53600797330326)
(895.8764994712072, -121.94763347759164)
(900.6069808756919, -122.48765117479351)
(905.4699695928127, -123.44114278514772)
(912.0072926214743, -124.09692194346658)
(919.4883065850955, -124.03293413773689)
(925.5372178197362, -123.14467096581511)
(929.8283620407894, -122.25958329822883)
(933.5238283403844, -122.73414127489067)
(937.4382418314508, -124.20548004548529)
(942.0625589550765, -125.2968890142465)
(947.1353970354454, -126.30261317480974)
(951.964333010973, -128.41030103243997)
(956.2077513330901, -131.1816722312158)
(959.7989549755216, -133.39751322625708)
(963.293837840217, -135.3807195283065)
(967.3494273035501, -138.1422388171781)
(970.6936987346643, -141.48507607632015)
(971.4860788802744, -144.7475069607214)
(970.8636491943755, -148.3270719889138)
(971.0019199303918, -152.94886416140633)
(971.7536107053239, -158.21406134921796)
(972.110806310599, -163.36280394378758)
(971.8939478497991, -168.3868847799409)
(971.2920275564927, -173.52635138114346)
(970.7385693186458, -178.74258361911563)
(970.6263812003236, -183.9024779317292)
(970.6550949905716, -188.90934945321925)
(970.4008712565216, -193.72735643966595)
(969.9739419814802, -198.56057731458768)
(969.6199601737499, -203.60499364903606)
(969.4527902977034, -208.68483696814857)
(969.4802615846598, -213.63989674162522)
(969.4237550031165, -218.81427942630617)
(969.2910652685014, -224.3739932545925)
(970.4750898711807, -229.29755351905695)
(974.057397071049, -232.6693232427502)
(978.8491940577209, -234.95181157917276)
(983.5897504808597, -236.7753006080741)
(988.4102643911564, -238.3282273592912)
(993.411057651186, -239.85763380783712)
(997.7568370474589, -242.05335303128882)
(1001.0380962758774, -245.33237948907086)
(1004.4977069213352, -249.13210003878618)
(1008.4350531642814, -252.96091808421085)
(1010.0361189591445, -256.9340980628837)
(1008.2208603484348, -261.1694965048002)
(1007.1226264311244, -265.56764309622594)
(1009.0192370043748, -270.06777202441526)
(1010.5384698065353, -274.7606935148122)
(1009.6419146525805, -279.6870098270457)
(1008.4573690947229, -284.7461520960504)
(1008.184312732153, -289.8218501326142)
(1007.3725496186822, -294.8012954667791)
(1005.4129619933541, -299.66883018561316)
(1003.6380088091778, -304.5743321427312)
(1002.6766321318572, -309.563093696724)
(1001.7295181200246, -314.4885098561331)
(1000.4021566103406, -319.31017652799943)
(999.0861446488656, -324.1687715908207)
(997.863896717704, -329.09243404956766)
(996.3121335377475, -333.9364362411312)
(994.367942596639, -338.6648650345062)
(992.4712210267861, -343.39596086129643)
(990.8336455841855, -348.1930824855994)
(989.3587244957693, -353.04248372073147)
(988.0430878559802, -357.9417350194813)
(986.9942342242617, -362.9028388054598)
(986.0188200016424, -367.86196558956857)
(984.6262844089812, -372.6819941635032)
(982.7277416361983, -377.34629786303566)
(980.6220122076924, -381.9527138826092)
(978.4129215953149, -386.5190508813059)
(976.0253832769696, -390.9928536326455)
(973.5308524280805, -395.4079935487063)
(971.1167566363822, -399.86615964998975)
(968.8118236536318, -404.3832937421658)
(966.5183575961609, -408.90692418212006)
(964.1178347705381, -413.37351805257043)
(961.4958465062663, -417.72198683682876)
(958.7398039735056, -422.00127425513426)
(956.0595533076164, -426.3254927575156)
(953.5385928803997, -430.7225948307313)
(951.1540375409477, -435.16118554055913)
(948.6139596398594, -439.55524319900627)
(945.5518144710124, -443.81051385855073)
(942.3071218875867, -448.03560841577723)
(939.5280092134619, -452.4208172039006)
(937.3199517355965, -456.9437767438303)
(935.5027599258515, -461.5162478342922)
(933.7617136392248, -466.34156873051563)
(931.7056920073763, -471.59948176494845)
(928.8324188888365, -476.3975874834922)
(924.8399202858403, -479.74278306059153)
(920.977963479459, -482.8386428925297)
(918.7305832773121, -487.31189560365016)
(917.4643927546274, -492.3166441945814)
(915.7971133399144, -496.5410939571109)
(912.3932023696644, -500.8922908606728)
(906.5277781460871, -506.5229621523869)
(900.3704869968906, -512.2202321945335)
(896.4746137392142, -516.6326303834705)
(895.1779801963575, -521.0024069117413)
(895.6811991948849, -526.5110742768891)
(895.0542915608004, -531.1085744291815)
(891.2159033484572, -533.0880893844343)
(887.3668198419055, -535.1838813802144)
(886.3510034838131, -539.8881185940918)
(885.4248311362659, -545.1965389983542)
(882.1646252431522, -549.1460562827981)
(879.0623615543781, -553.0366678375823)
(878.1292866470639, -558.0331409599886)
(877.060145547563, -562.9773730669644)
(874.0345688490581, -566.9481714913744)
(870.7068003718033, -570.8287779273008)
(868.4600555622083, -575.3503922679593)
(866.5264098079326, -580.0985324820892)
(864.0632786133378, -584.5694572222528)
(860.828422752139, -588.4651029679727)
(857.0276382384445, -591.863168336025)
(853.6415748464021, -595.5817763154104)
(851.1078340597409, -600.0054790423588)
(848.5905986422559, -604.4706267383207)
(845.6512455880419, -608.6084234480494)
(842.8543615711394, -612.8174354916022)
(840.4513803019544, -617.2870482942698)
(837.9800212922266, -621.7121857812964)
(835.2492860020291, -625.9762233659545)
(832.6032932613685, -630.3335805123463)
(830.1575328687336, -634.8548376339007)
(827.6251572003182, -639.2952253982785)
(824.8497176679045, -643.5352663686833)
(821.898450277907, -647.6610222102727)
(818.9105693933415, -651.767968679005)
(816.0881960631366, -655.94269774823)
(813.3828376431351, -660.2058654054196)
(810.4638134257309, -664.5048975305441)
(807.486654865707, -668.8901574964993)
(805.1239935936429, -673.5167267824547)
(803.2596906833132, -678.2394039124252)
(800.9824456553558, -682.6222249367969)
(798.1103180008921, -686.6567262821952)
(795.1762688780794, -690.74129394533)
(792.537179991695, -695.0838993426581)
(790.3414779639884, -699.6965994578013)
(788.2660603463247, -704.3581308059615)
(785.6592086440451, -708.6920805788485)
(782.6247994626049, -712.7673492857234)
(779.8068871118946, -716.9713622136628)
(777.2980261348223, -721.3800993881849)
(774.8033022577018, -725.8456586007625)
(772.167128148747, -730.2413751453383)
(769.3511468901262, -734.4781936474278)
(766.5372793882875, -738.6884758721449)
(763.9987875808326, -743.1004367310102)
(761.6037945814963, -747.566169646081)
(759.0158929033256, -751.7843127171209)
(756.1201380112975, -755.9831576908347)
(752.952780366968, -760.5339071271455)
(749.8259797791399, -764.7143250734973)
(747.0162466104332, -767.691189748827)
(743.5532990590442, -771.7312081144587)
(738.357819313617, -779.5114148692231)
(733.3921870986758, -787.0837805076383)
(731.2491312283247, -789.1439784019261)
(730.6161098461852, -788.9989762567236)
(729.1461523338253, -792.1588379661899)
(727.1106260253019, -797.9176410851002)
(725.3705257388389, -803.6550574646677)
(723.0365011164316, -808.2185786210518)
(719.1778819593312, -811.2985872699946)
(715.3983480475956, -814.3351229300926)
(713.2525726767976, -818.7199485694274)
(710.7307406718253, -823.3208980076926)
(705.8207652741584, -826.8356226709706)
(700.4864440544222, -830.0932309838865)
(697.0026537986886, -834.1137513616687)
(695.0445377508584, -838.6136151606871)
(693.7328927052092, -843.1659479766379)
(692.3664442848748, -847.8951413832658)
(690.8306358688543, -852.8875397810783)
(690.7434862701705, -857.7359068616822)
(692.9831710964712, -862.059736467997)
(695.2816006748584, -865.8397403778984)
(696.0853935842504, -869.2323733105363)
(697.2875486267575, -872.6896644969603)
(700.4473095474248, -876.4070003777379)
(704.8778197441937, -879.8225020966087)
(709.7744551058437, -882.464649080501)
(714.845910173886, -884.3353378269924)
(719.7801365884777, -885.8591122623734)
(724.0712495818144, -888.2113929735837)
(727.417491873741, -892.0113788805975)
(729.9700752169176, -896.5986898598879)
(732.299780940259, -901.1631094668643)
(735.6264378095107, -904.9048457107314)
(739.8470926281295, -907.9677446606859)
(742.531681191995, -912.0588493204219)
(742.253801968819, -917.4001027585043)
(739.513995273075, -921.689392068618)
(735.2764986616577, -924.2081706377888)
(730.9185104685968, -926.8271121941679)
(727.1171577169681, -930.2885960979719)
(723.5512361635094, -933.5570499493373)
(719.4951874387958, -936.1840294212049)
(713.860644187004, -938.6119752694275)
(707.258339804842, -941.2390812606582)
(702.2209484996248, -944.3260567648297)
(699.0900040167512, -947.5890199703477)
(695.7822268518586, -950.2064107384784)
(691.6846002411236, -952.3616304835009)
(687.7476893662991, -955.218947492715)
(684.1574261834445, -958.7724289367433)
(680.3510532504755, -961.9359532849667)
(676.3251156384586, -964.6161246864712)
(672.5608411992303, -967.5952833170454)
(669.1077427676465, -971.2727386759866)
(665.647823600385, -975.6495368868252)
(661.7846703930901, -979.7889430621416)
(657.1493775796754, -982.2440772376488)
(652.3906801896044, -983.9763114287136)
(648.7081000453807, -987.3208721223203)
(645.4433954291619, -990.9255841939757)
(640.9504197297142, -991.4060437832279)
(635.9432374462489, -989.3466692848289)
(632.2802872459491, -987.5022176062139)
(629.0862298428808, -986.3566114587483)
(624.3557859092382, -985.1039326111062)
(619.6048382540364, -982.8753053943374)
(617.6759301918084, -978.9423013222452)
(617.4366228848298, -973.8972933723117)
(616.3135101520373, -968.839014907378)
(615.1241493623248, -963.9570344216262)
(615.7506807152386, -959.0577586807119)
(617.1442713475368, -954.0843248556114)
(617.4626971872483, -949.0475208747018)
(617.3500657005854, -944.0255888806803)
(618.0198119536815, -939.0781558960972)
(618.6103686975033, -934.0182202123568)
(618.0210466690615, -928.6737980288568)
(617.6413655959789, -923.3921934111424)
(619.0579752085749, -918.545279706844)
(621.0098143686176, -913.8329556182453)
(621.8656450735285, -908.8680144673167)
(622.0434415123199, -903.7478562766211)
(622.3357326608489, -898.6613475160095)
(622.8051491642104, -893.63630486955)
(623.3977277171052, -888.6440668076316)
(624.3018719493529, -883.5963236918337)
(625.6193907563872, -878.4450447379094)
(626.9703757449658, -873.3249512980723)
(628.0170879141014, -868.3501922619381)
(628.8705471190149, -863.4503825149865)
(629.6204707647117, -858.5343353613688)
(630.0453244953, -853.5541468929799)
(630.0844316328687, -848.4970273109733)
(630.2496352731791, -843.4227018125458)
(630.8318201676722, -838.377865833888)
(631.3536584077887, -833.3482731758567)
(631.6446805021686, -828.3097415320477)
(632.4851159123161, -823.2365819818384)
(634.1213250486654, -818.148402238632)
(635.4145215198288, -813.1586592301875)
(635.694205520046, -808.2277296946322)
(635.5324317905769, -803.0005983058708)
(635.4723872484277, -797.464095704924)
(635.7474146505461, -792.2768984362972)
(636.3708028481919, -787.657253913671)
(637.0464102822111, -782.9798672118504)
(637.6500428088802, -777.9373008440638)
(638.3659144114042, -772.8331940081637)
(639.2749032048876, -767.8462924911146)
(640.2724744606749, -762.9015625035399)
(641.2732705173258, -757.9276800444859)
(642.2366307235826, -752.8861688551474)
(643.1264018387411, -747.8030634934146)
(643.9119488306638, -742.7774605553408)
(644.6758970446582, -737.7908967522638)
(645.6183064504843, -732.6910102616425)
(646.6166286719769, -727.4941115347226)
(647.2189454866406, -722.3963807214534)
(647.4836161023702, -717.4041683254973)
(647.9758481757226, -712.3459356279932)
(648.9332938416661, -707.4415097489714)
(650.232412383075, -703.1838730671681)
(651.0690351271417, -698.3684053527398)
(650.1922682013768, -690.5543077790668)
(648.3513525008377, -680.9590482287)
(647.7495401384448, -673.5308113971632)
(648.3949737184755, -669.0589658524356)
(648.7048774817763, -665.9529425013282)
(647.9647851770117, -662.8864059843079)
(646.1031357448959, -658.8867560029908)
(643.2603876102984, -654.5079526937293)
(639.7340322419576, -651.1127117439573)
(636.1285468216507, -648.3602822798405)
(633.1385986656926, -645.0014114818239)
(630.6029312195435, -640.8337589352503)
(627.891479208875, -636.3503259455827)
(624.4005615923636, -633.0109882232806)
(619.6893059592417, -632.3787113488423)
(614.4695209965015, -632.9837165452254)
(609.8827631132389, -632.2140604632984)
(606.2533009755465, -629.540101888602)
(603.4389448334867, -625.4576415154528)
(600.5854598031691, -621.2052665745575)
(596.7491356347061, -618.0713893648013)
(592.1727726636518, -615.8501772910633)
(587.5227714911995, -613.7804106278043)
(583.3634686478399, -611.1079225258795)
(580.0694703266221, -607.3126781227986)
(577.2316596839189, -603.0489684485627)
(574.264920868787, -599.1566076727319)
(570.9199732444858, -595.6073869209769)
(567.2136740382963, -592.1010982129334)
(563.8845975113588, -588.255760930427)
(561.5296464350201, -583.8199213405458)
(559.4238046031842, -579.1434259621626)
(556.8950281132612, -574.5816793051274)
(554.6458383935602, -569.9724140655669)
(553.2986411763931, -565.135850820653)
(552.1679037897526, -560.225608596077)
(550.4565885756148, -555.4582017651833)
(547.8634650722064, -551.0296453539879)
(544.5025973078333, -546.9519930249481)
(541.3945986283125, -542.7278037993246)
(539.0738318717524, -538.1449600950642)
(536.3883191529966, -533.9702669209066)
(532.5864033694304, -530.6511389756051)
(528.5378729796435, -527.4844722509038)
(524.8068784572137, -524.0943136739676)
(520.7439404427198, -521.2100107361316)
(516.1578537460376, -518.9534463044213)
(512.1354101667898, -515.8940067957078)
(508.99941889494136, -511.7248866243736)
(505.3186863814977, -508.6410961076958)
(500.3601556056829, -507.7255924644183)
(494.9753602579203, -507.593867121143)
(489.88228189484636, -506.9551409576472)
(485.306075788114, -505.1056109933985)
(481.0873721896182, -502.3534183676384)
(476.5597924046411, -500.4411202178409)
(471.4983331220869, -499.9262093434159)
(466.3573758388311, -499.5352508836633)
(461.3635237976081, -498.68158342126134)
(456.37806235485357, -497.8585282930521)
(451.32723948933335, -497.3701007741671)
(446.2471913708686, -497.18981280302313)
(441.17753377001344, -497.0175923530204)
(436.15354380234487, -496.2930264025757)
(431.1928177614509, -495.1570648254257)
(426.2873554566927, -494.46496877647024)
(421.26948745700616, -494.1528905122972)
(415.8401059632309, -493.29140584044154)
(410.1741261299719, -492.3357875324423)
(404.85599836944914, -492.9073025958202)
(399.9773068070578, -494.3373730517602)
(395.2068341193425, -494.14644502591966)
(390.3422563144007, -492.47881815429804)
(385.3091404043886, -491.44269805640386)
(380.25039300940176, -491.03884736591107)
(375.433771770227, -489.8142346963126)
(370.72740490184526, -487.94528036534246)
(365.77470511367653, -486.623077893882)
(360.7766182800927, -485.71084037800654)
(356.2241112808221, -484.30976756804165)
(351.9417369486889, -482.43798789532883)
(347.4506807463772, -480.5642922692415)
(343.10997703343924, -478.28283069541214)
(339.639868379061, -474.8363344263817)
(336.94440533790714, -470.54469054576373)
(334.5828598375749, -466.1702664655584)
(332.64068442702006, -461.68896359181974)
(331.2960034602996, -456.81411960673756)
(329.63974486263686, -452.0054254394162)
(326.66154986518785, -447.85621204929123)
(323.73009561938153, -443.73844531264905)
(322.66731455158214, -438.76651360358807)
(322.36176778263535, -433.4138467281207)
(321.0082916238101, -428.48602613926255)
(318.8979421543175, -423.8757415184026)
(316.9099461724236, -419.2215633182037)
(315.310186745617, -414.4393853225103)
(314.0573153924156, -409.55203634709386)
(312.57821014353055, -404.6757012883349)
(310.3125406735268, -399.9608612146395)
(307.4002831136745, -395.5896346509465)
(304.1430294552176, -391.6630926063285)
(300.75091805992463, -387.934513068616)
(297.3275058853488, -384.1944659492843)
(293.67456244964904, -380.6694935154871)
(289.6120379797337, -377.6123134391959)
(285.2419349020636, -375.0408214308028)
(280.70447820836904, -372.87120549149785)
(276.08001633953074, -370.8575856647405)
(271.4596394349828, -368.74777752556076)
(266.9957532977113, -366.3579792699267)
(262.6961954717268, -363.7098881838002)
(258.16928936394413, -361.32363668735985)
(253.23796540074264, -359.4420579279971)
(248.38683824060712, -357.45977491188944)
(243.93840745721639, -354.987025748608)
(239.6460962127797, -352.3800534738505)
(235.28791931915177, -349.8669382201438)
(230.84819039285844, -347.21357620963516)
(226.49125225179083, -344.35350286504286)
(222.66225610015582, -341.64110327269395)
(218.82672645336834, -339.29280852899655)
(212.71951794064898, -337.1971674095832)
(204.59861079179478, -334.9044769139505)
(199.04126149930593, -331.48685562513367)
(197.47009137964767, -326.9538724745408)
(196.0004971439103, -322.7829467664071)
(192.45567724401158, -320.01870665458415)
(187.66207061350667, -318.90483406382174)
(182.52669209433842, -318.66708496484677)
(177.75314248158256, -317.33506972643545)
(173.46380166932192, -314.54846254238555)
(169.1096432481093, -311.9461694867208)
(164.53645933701551, -309.99850871873764)
(160.06442765937422, -307.7674400604274)
(155.67420931321206, -305.2337365430045)
(150.9819829772365, -303.37735233785696)
(145.95298172427775, -302.36239363899955)
(140.89708575861397, -301.5355073236354)
(135.92112921976042, -300.6176186832375)
(130.93892855074336, -299.7031848485609)
(125.91416113275555, -298.9822386669853)
(120.8586500380392, -298.6779666270336)
(115.7923841686377, -298.46840202886517)
(110.74063831754897, -297.65749159538836)
(105.72981659481734, -296.2541078605375)
(100.7806494994887, -294.78238181633645)
(95.83524128135663, -293.73765320540156)
(90.79594316318817, -293.51168044322526)
(85.71002767773017, -293.645939096958)
(80.69687620035583, -293.2347482378201)
(75.68632139059193, -292.20256845658236)
(70.52413842408119, -290.9661010660708)
(65.29723506992437, -290.0118203759878)
(60.19608011601364, -289.7731805472773)
(55.19075193484759, -289.9558268229463)
(50.15537351510145, -289.97135729049614)
(45.07151035921324, -289.74577191444916)
(39.97814821627028, -289.3881120909304)
(34.96765479412046, -288.62700807895703)
(30.121995837603873, -287.1612660435306)
(25.312742429062833, -285.5344120532022)
(20.366103144891472, -284.46964998389984)
(15.326489167134847, -283.7991811664485)
(10.297878621249152, -283.11030684024865)
(5.2790039249629395, -282.4111122817791)
(0.2413909456504688, -281.8218667511318)
(-4.803936353689247, -281.3217276319863)
(-9.839261689476626, -280.8202356870648)
(-14.871705531555714, -280.108358568367)
(-19.89180068583742, -279.0568806070815)
(-24.79153238990252, -278.00963887460716)
(-29.58203087514669, -277.1836002282723)
(-34.82999776180245, -275.83603065526773)
(-40.87620922454858, -273.53476836937216)
(-46.79426777813972, -271.75536396148175)
(-51.79304174032755, -271.70869704063915)
(-56.42801342814878, -272.3801862594099)
(-61.28920259669911, -272.77624116298097)
(-66.25348716795926, -273.31494708391875)
(-71.14293539948011, -274.2077194779923)
(-75.99466276399593, -274.3720096477748)
(-80.84862763104225, -273.08203982170795)
(-85.6586682824847, -271.08328407926194)
(-90.43054446133789, -269.2486195261257)
(-95.32326101902223, -268.205029943021)
(-100.3941318559775, -267.9705153979128)
(-105.43231043945806, -267.3214859917091)
(-110.32025907244343, -265.75675730053985)
(-115.19899738338503, -264.5515012534374)
(-120.21499674501452, -264.4995119443643)
(-125.46504204310517, -265.09852701917686)
(-130.873949197107, -265.64044843497356)
(-136.08227314991385, -265.31527810162675)
(-140.95141326680312, -263.9139436943928)
(-145.7401561548546, -262.20314384112385)
(-150.62049078900054, -260.7806049623953)
(-155.58188115741407, -259.857913138934)
(-160.60047144323144, -259.4518241033407)
(-165.65514540295814, -259.35021129430004)
(-170.74929998819064, -259.22151262753175)
(-175.91868425588777, -258.6235169387449)
(-181.2364145258188, -257.79646179066606)
(-186.7955303171126, -257.7550686861088)
(-192.0721064934807, -258.1736821480356)
(-195.96568140906092, -257.25945670791117)
(-200.01916439707261, -254.8989700562091)
(-208.2451830398562, -252.72765114245354)
(-218.55658917255724, -251.08156215381644)
(-223.33735443686032, -249.0282557643928)
(-223.0005733118872, -246.6487309624583)
(-224.94824387249673, -244.9064749699967)
(-230.48298627320634, -243.6581361128301)
(-235.78609900872692, -241.84674661975922)
(-239.04212472936666, -238.84703374147207)
(-240.17414980136542, -234.44518422040872)
(-240.1441648277785, -229.20467887153373)
(-240.49789162342847, -224.16040871567574)
(-241.2406115098779, -219.41617005906318)
(-241.43812926904553, -214.49279442726169)
(-241.16320677835304, -209.37317082340894)
(-241.0551900959275, -204.30811512865594)
(-241.11301298797855, -199.31660832225782)
(-241.01064533103929, -194.29335314158826)
(-240.83652679967653, -189.22800839356498)
(-240.86471591383497, -184.1577456693224)
(-241.07301098914002, -179.09028500800275)
(-241.32476896157908, -174.0214030493073)
(-241.72193759683142, -168.96732268235272)
(-242.42169068464756, -163.94728248617088)
(-243.21409741808142, -158.9372327768991)
(-243.80478958665677, -153.90280274973452)
(-244.33830006607158, -148.85903860042984)
(-245.0267623007809, -143.82517994932635)
(-245.4900493972068, -138.73406523116637)
(-245.37409784928752, -133.53117178151007)
(-245.58507234280262, -128.3925901326547)
(-247.04767441199448, -123.50716564399688)
(-248.75490283510382, -118.75582321183393)
(-249.5256645557338, -113.9033299543045)
(-250.02421942485918, -108.61319189532644)
(-251.20442120645117, -102.7277445393966)
(-253.08983744485514, -96.94126273007964)
(-255.26703978486935, -91.9537848503853)
(-256.57425568457194, -87.65863252940358)
(-256.40649314439423, -83.66519917082506)
(-256.71198692425565, -79.25877213127606)
(-259.20076320024674, -74.40822464172325)
(-263.04158551022476, -71.49725829729633)
(-267.19980997029376, -72.19072686523252)
(-271.5393102623505, -74.60821641347545)
(-276.05449772760727, -76.82839036826002)
(-280.64583933407437, -78.59090645205072)
(-285.0883094927857, -80.23433842390837)
(-288.882669444872, -82.89580026656446)
(-291.82833235137076, -87.04417500186176)
(-294.5150656928696, -91.31495938377088)
(-297.3900202207519, -94.90068400304264)
(-300.35611898279143, -98.7391310894043)
(-303.53040735023717, -102.94410859356397)
(-307.58959452867566, -105.55585944222803)
(-312.6773047205178, -105.70903210653668)
(-317.8360029310223, -104.99289186356184)
(-322.1876294269356, -104.29726167547051)
(-325.2166771798585, -102.87344085377804)
(-328.0032991915204, -100.24891894357272)
(-334.03150835618857, -96.65310464205506)
(-343.4072711884808, -92.92834948315638)
