(-455.8020077332728, 431.58805039728776)
(-447.5888691699424, 433.8742704052798)
(-439.1265119675989, 435.09884218509126)
(-431.40107422146906, 434.9528047230629)
(-425.0936021448456, 433.41166570042765)
(-420.14039167182455, 431.1453404588285)
(-416.3662312040826, 428.9277143374608)
(-413.5922289263875, 427.52398548328307)
(-411.4424306158336, 427.2341840761)
(-409.2483613514597, 427.6678419907822)
(-406.3178355248009, 428.37852176519647)
(-402.0009805303948, 428.93157837830455)
(-396.49295302376305, 429.12787261288986)
(-390.76832849649224, 428.98548572915087)
(-385.8308464815947, 428.53062687271625)
(-382.55265283070116, 427.8004850695313)
(-380.50462959774086, 426.94082386529504)
(-378.51526973317203, 426.1593500800236)
(-375.40440659449774, 425.6644930706608)
(-370.2521999007235, 425.5862052426343)
(-363.5737588202557, 425.621864836703)
(-356.3759425528016, 425.3206090812993)
(-349.66594305446193, 424.23151019072304)
(-344.1480408852972, 422.0979029128732)
(-339.5584274263333, 419.2839750210794)
(-335.44030581236154, 416.2776811266261)
(-331.3380789129985, 413.5648843190352)
(-326.93220048138613, 411.39426745625553)
(-322.16258836192833, 409.56218444653933)
(-316.99831647881865, 407.81416081998253)
(-311.41290053827146, 405.9029507724088)
(-305.5192345431085, 403.80813618077246)
(-299.59406578308926, 401.77595780670634)
(-293.92351852432876, 400.06791673468086)
(-288.7684957697539, 398.9004530744267)
(-284.0401494713275, 397.8651324734057)
(-279.39386091273167, 396.0965539499135)
(-274.4791651182539, 392.7188714408506)
(-269.027964409259, 387.06492279533126)
(-263.37918013644725, 380.0054754816839)
(-258.14312714921283, 373.098893369557)
(-253.93138607229238, 367.9067472682445)
(-251.12183203891212, 365.5148813424778)
(-249.10653069861687, 365.00244391591974)
(-247.01766081565447, 364.9195622990387)
(-243.9885770054109, 363.8180109868009)
(-239.57070949695003, 360.83553152602514)
(-234.34896908623406, 356.55837272183453)
(-229.06517172346577, 351.7926987430874)
(-224.45262099097332, 347.33771016874016)
(-220.77472008503057, 343.6082029524654)
(-217.5890875713033, 340.44160200396027)
(-214.39519174725447, 337.6277620824776)
(-210.71307280790265, 334.9578850805645)
(-206.48177533509977, 332.25061103829387)
(-202.03130572137025, 329.35018179890636)
(-197.70662530360724, 326.1018185175136)
(-193.81617666692648, 322.3795851367613)
(-190.30171297367804, 318.34715969060954)
(-186.89326507263627, 314.3354401044319)
(-183.31830058135955, 310.67734876308526)
(-179.3500785488482, 307.63508387585495)
(-175.0177076151501, 305.07568781549884)
(-170.4391136685164, 302.7290260538149)
(-165.7323131082864, 300.32485346666954)
(-161.02362708687878, 297.68100580985134)
(-156.4662677767106, 294.90052716272584)
(-152.2188803646969, 292.14408459393303)
(-148.4381881089361, 289.57018138213834)
(-145.05338317844772, 287.0811565375198)
(-141.55443434019708, 284.08485250741006)
(-137.38121784517833, 279.9327154340812)
(-131.9951750918313, 274.00324721536333)
(-125.55079506983954, 266.5444511640842)
(-119.02680727426939, 258.83842737774296)
(-113.44999238644475, 252.2275612430034)
(-109.76513697434807, 247.9610608665601)
(-107.76037872761887, 245.97373028423235)
(-106.36806813552177, 245.22786562469744)
(-104.5004510598155, 244.66291632155352)
(-101.20839181447585, 243.3426916024641)
(-96.57895654641256, 241.2606160853443)
(-91.16826810281958, 238.83092268397039)
(-85.5347628709569, 236.46991987537547)
(-80.12236725985483, 234.55244418279514)
(-74.88552607573048, 233.27605711177327)
(-69.64792113738886, 232.79096187946482)
(-64.2336299549576, 233.2468204267)
(-58.61818231460646, 234.58699444602817)
(-53.15624956662516, 236.2383991238412)
(-48.26086945591327, 237.54844604305958)
(-44.33911631599068, 237.8777022572077)
(-41.458546945443146, 237.33572104021226)
(-39.17072011170981, 237.170363338857)
(-36.98398486746265, 238.72481207189387)
(-34.430086714284684, 243.26712154309135)
(-31.526853258271935, 250.5044820370705)
(-28.750930686813835, 258.67076604253407)
(-26.596903235645307, 265.94224496808664)
(-25.497671776172872, 270.684497336215)
(-25.257163541876693, 273.19343062276255)
(-25.31177391544801, 274.89291273001913)
(-25.093282967334012, 277.22097601855444)
(-24.162162540072774, 281.33394984042434)
(-22.807742810540578, 286.79271123377794)
(-21.575654944608722, 292.5971009054445)
(-21.01176326601112, 297.7464059088857)
(-21.456510101424158, 301.51026333569723)
(-22.576404671184388, 304.04525443929236)
(-23.89996154686156, 305.68957129904646)
(-24.958261454681917, 306.7826031064481)
(-25.599812677103035, 307.8118191274469)
(-26.293374018763046, 309.5540357300503)
(-27.57949454160936, 312.81955946432254)
(-29.98103884412516, 318.3860247174618)
(-33.4386528744465, 325.95541308085444)
(-37.19247886513844, 333.9355209120726)
(-40.441063599806334, 340.6572967024446)
(-42.455719678448986, 344.5913125322393)
(-43.55204393649359, 346.2119208287514)
(-44.82735301091887, 347.49344378046624)
(-47.397832072910575, 350.4464086594448)
(-52.16353915156774, 356.75227107039154)
(-58.385727079502246, 365.5972685103959)
(-64.57457589575266, 375.0240672707218)
(-69.23635323448201, 383.06937667867487)
(-71.30926066090103, 388.2250478620298)
(-71.60253206105858, 390.954495092902)
(-71.43190567590457, 392.2548515468416)
(-72.11156734856188, 393.12295775784924)
(-74.31455939766678, 394.4316792711917)
(-77.08848899336016, 396.73957867729854)
(-79.22724994706408, 400.5561591757029)
(-79.53915271049388, 406.38094319195903)
(-77.6794152031213, 414.1271312455558)
(-74.60566396078902, 422.8062542739999)
(-71.38636565864277, 431.3531075568684)
(-69.04799009415711, 438.73808830665985)
(-67.72685787406023, 444.6861982097617)
(-66.70930919975157, 449.6429912186817)
(-65.24772652222855, 454.0828082248403)
(-62.68546234906377, 458.44419735806025)
(-59.30792190353111, 462.79504996796544)
(-55.95759925706358, 466.9840671664118)
(-53.48424041674901, 470.8570967439127)
(-52.54247206628458, 474.309691764369)
(-52.666723271075185, 477.5227677452743)
(-52.99241101172356, 480.7788857224415)
(-52.6545192956708, 484.3607146820591)
(-51.06171101880797, 488.46939385175745)
(-48.532370941825526, 493.0350535976068)
(-45.57366562149651, 497.931585624588)
(-42.691001309247184, 503.032474819721)
(-40.16206828955992, 508.15857943595853)
(-37.814152196976416, 513.0266662959801)
(-35.42163469513655, 517.3412757723202)
(-32.76272605146542, 520.8249179071157)
(-29.744797662874685, 523.8063244758168)
(-26.432435323290242, 527.352117861037)
(-22.89973211752984, 532.5735432075699)
(-19.222401459918093, 540.4710073133742)
(-15.499816714456633, 550.4264623976723)
(-11.84927009495922, 560.5961249990045)
(-8.388498049100106, 569.1058239189782)
(-5.235696376376044, 574.3265322803425)
(-2.512594152147946, 576.5148421848561)
(-0.34255989318075436, 576.8022736888697)
(1.151028876159876, 576.32515397514)
(1.9573856867544523, 576.1776794334387)
(2.5599677584498997, 577.2691038886197)
(3.5778112404790687, 580.4579484692794)
(5.629154518523257, 586.6010633010474)
(8.977052899298528, 595.8153515665559)
(12.97262195508219, 606.3178877159944)
(16.82265340337502, 616.0250787368605)
(19.743229137948884, 622.8758848816802)
(21.51380718276065, 626.1769445614766)
(22.790526139984287, 627.3631668302131)
(24.305342381714304, 628.0535194947722)
(26.761111483498997, 629.8202761890839)
(30.2313147920597, 633.2258375339475)
(34.18148187244169, 637.8571048852123)
(38.05232759338661, 643.2611627600676)
(41.31771303241509, 648.9803894451285)
(43.80012064516089, 654.5076645769893)
(45.530665681502676, 659.3062452782104)
(46.543277119735315, 662.8389891669997)
(46.95548536812342, 664.7982949927306)
(47.371363220468325, 666.212441639557)
(48.57052744065778, 668.5916921093386)
(51.332763395396555, 673.4468464037893)
(56.0166920220769, 681.5923202038056)
(61.5624504291647, 691.4971034395608)
(66.61185979488833, 701.1369284866753)
(69.81255855614272, 708.4953176327987)
(70.59989806815098, 712.61062237121)
(69.98638122382035, 714.6331634989073)
(69.17249558701057, 715.9649927627286)
(69.33891837793195, 717.9886221659348)
(70.98131670748684, 721.410910521745)
(73.75183552990718, 726.1067166067613)
(77.25067583643933, 731.8996647649584)
(81.07975357454058, 738.5841826442155)
(84.86646650558866, 745.5208764502312)
(88.2577371874997, 751.7379476619641)
(90.90098518671614, 756.2551363138274)
(92.551877469108, 758.3146176188999)
(93.81074408454525, 758.8942462153063)
(95.67470036528323, 759.787222011781)
(99.14315824649682, 762.7914641554271)
(104.85240021947214, 769.137914162505)
(111.82332870799365, 777.5353155314683)
(118.62782153726305, 785.9913204354068)
(123.83911299006253, 792.5152714292435)
(126.6894040711287, 795.9404100739254)
(128.12440929788, 797.2423654484247)
(129.36478722796474, 797.7405262085038)
(131.61947860812487, 798.744984076332)
(135.36353986027066, 800.9835655465888)
(139.91642472772577, 804.2672397377056)
(144.49603644820894, 808.3264054026666)
(148.34098783159413, 812.8916153861775)
(151.1469874818952, 817.6968236016756)
(153.05640801453893, 822.4793074125647)
(154.23024491197174, 826.9764827476257)
(154.82679831458805, 830.9791323060202)
(154.9755738874228, 834.8481586920701)
(154.78863877004252, 839.2897408300124)
(154.3778165822509, 845.0148792448366)
(153.84879261362485, 852.5098274801369)
(153.2710377923767, 860.934897317005)
(152.7007884897623, 868.9658344385655)
(152.19425307596663, 875.2777318384875)
(151.74198681485248, 879.0467685437941)
(151.11049706726914, 881.1591306366445)
(150.01853953635256, 882.865460507362)
(148.18655741426352, 885.4124619466903)
(145.57440874061678, 889.4880444636497)
(142.62719752125204, 894.6475534258153)
(139.8487160792865, 900.3093556614308)
(137.7340580645638, 905.9008241475567)
(136.46993385627036, 911.1686156808942)
(135.85887590586222, 916.257144679449)
(135.67932919119497, 921.3357644645615)
(135.70826003536678, 926.5630761016776)
(135.7002753914778, 931.9350912034771)
(135.39264929340234, 937.3217825071217)
(134.52220288822122, 942.5898295167403)
(132.88421143815935, 947.6290678744331)
(130.7366884762287, 952.5126433488333)
(128.55771269013314, 957.4008787887894)
(126.82670302153974, 962.4546279742183)
(125.87533362246678, 967.7685873517754)
(125.36923212030992, 973.1392102828572)
(124.7864234933622, 978.2789451970667)
(123.60542380907668, 982.900725640151)
(121.56564369948316, 986.9722459049841)
(119.09357797601247, 991.1321306243244)
(116.72749484636334, 996.1281499548638)
(115.00097065946335, 1002.6965579188449)
(114.14395299830018, 1010.8283538619377)
(113.90258670343674, 1019.327046691559)
(113.9798199081917, 1026.8901193001457)
(114.09308530970618, 1032.265934103591)
(114.28613950909043, 1035.3491223961953)
(114.92531792187116, 1037.1674290790188)
(116.39069147820175, 1038.7968474123556)
(119.01641829335483, 1041.2346134058544)
(122.63841863573695, 1044.6233031427587)
(126.7872597557475, 1048.5817007271637)
(130.9890961075766, 1052.7210207055573)
(134.81741627043044, 1056.6829454960773)
(138.12880887662172, 1060.2913824144225)
(140.8846529139476, 1063.4376898826551)
(143.04650971265244, 1066.0133412293083)
(144.70198995173806, 1067.966319788284)
(146.37456355944016, 1069.4400117952637)
(148.68184273565691, 1070.6200090215343)
(152.23845914802843, 1071.6914396346797)
(157.21554021273252, 1072.7704474076234)
(162.87425087821578, 1073.831636974052)
(168.3640873722934, 1074.832243575882)
(172.8497213486423, 1075.7290349807256)
(176.04756352331734, 1076.461782804821)
(178.36940211795786, 1076.9488377751659)
(180.27141145188858, 1077.1071833187307)
(182.19666954586856, 1076.8619738101518)
(184.38669344057993, 1076.2641200896603)
(186.92492238438345, 1075.4631597477792)
(189.89055726747415, 1074.6112747407356)
(193.3715654661151, 1073.8228671799523)
(197.52632219426798, 1072.9089111943724)
(202.54710041982483, 1071.5342959397005)
(208.6263900917901, 1069.3629754748808)
(215.79793046577345, 1066.1938347186192)
(223.37020589448778, 1062.4421922284405)
(230.4447065177441, 1058.6993022161664)
(236.1234697743238, 1055.556049536051)
(239.82710169907688, 1053.386765097759)
(241.82593532499428, 1051.9881593689458)
(242.53044525718445, 1051.061678530022)
(242.35540175507248, 1050.3073389569183)
(242.00295790578238, 1049.3295019229222)
(242.63864687934426, 1047.578293078587)
(245.47003519524003, 1044.4898473138198)
(251.63131257561713, 1039.5380340279896)
(260.56900240393804, 1033.0646163380839)
(270.0419617249808, 1026.2792510787085)
(277.73567078618646, 1020.4293295939328)
(281.57382502538064, 1016.6250956649766)
(282.1062292936974, 1014.4648638580124)
(281.5113703319005, 1012.6092681846741)
(281.992079600462, 1009.70492667814)
(285.3364201987982, 1004.6968737702614)
(290.8175706775331, 998.3395461052907)
(296.76586177647636, 992.0657378750119)
(301.5100026906992, 987.3093992033388)
(303.9684960105465, 984.9391105845616)
(305.1263298846978, 983.8425415972205)
(306.4208244818753, 982.4737611917591)
(309.28382920649193, 979.2927561886846)
(314.29252633899597, 973.6840293812762)
(320.24889900440746, 966.9523633162113)
(325.7339001246583, 960.6416347412784)
(329.3606772838335, 956.2629043010659)
(330.9431404645283, 954.1032923919073)
(331.82626130151635, 952.8893042701328)
(333.4544912024473, 951.2460451998177)
(337.17598772256355, 947.8856589783555)
(342.83031490736323, 942.8838838920957)
(349.0600611137601, 937.3983861568304)
(354.4748922230605, 932.6165901080909)
(357.86858213987625, 929.5562537266718)
(359.53515828892154, 927.8525632761393)
(360.49985277426, 926.4668569699621)
(361.7928116982471, 924.355944483621)
(364.20390848435403, 920.7452653890865)
(367.41060374106263, 916.1039601265751)
(370.768651215922, 911.2608441570068)
(373.63414171258626, 907.0442783928603)
(375.591123552034, 903.9797843534304)
(376.8394916659484, 901.7747371943003)
(377.68211009584684, 899.9997185881925)
(378.4185253800993, 898.2269950109127)
(379.11872222144814, 896.1454165468164)
(379.478114291857, 893.6340602067302)
(379.1575983944807, 890.5895324880815)
(377.8314170088695, 886.9154156058131)
(375.48723607093405, 882.6791166294356)
(372.4297837702238, 878.1137694639493)
(368.9778617625373, 873.4598641439457)
(365.4495349332435, 868.9402167548485)
(362.1546163453704, 864.5796953063723)
(359.39774031777023, 860.2789379833927)
(357.48346114415034, 855.9366632949889)
(356.67415779502767, 851.4404171505636)
(356.97295258153264, 846.6090661786156)
(358.28452477784055, 841.2353986148867)
(360.5133596562044, 835.1121593907944)
(363.4798881936936, 828.1537869142304)
(366.7061230270489, 820.7067684871886)
(369.6478805840533, 813.213430021455)
(371.7629425183945, 806.1155468900254)
(372.83177391134933, 799.7644978634984)
(373.31335694747435, 794.3215817902983)
(373.752385582723, 789.9240862054179)
(374.682118357452, 786.7007824459528)
(376.1981566805546, 784.454509248588)
(377.8315266803769, 782.5676540969919)
(379.0759183740719, 780.3947994765005)
(379.4663037477651, 777.312328873726)
(379.19607258413004, 773.0443361093579)
(378.98713288331686, 767.5940253910297)
(379.5763007411175, 760.972473889323)
(381.5801381900219, 753.2623393460545)
(384.62092421189453, 745.1381210323877)
(387.83036982624543, 737.5663261068828)
(390.33672833865626, 731.5155199133414)
(391.4943503146223, 727.6660529723152)
(391.71842105054026, 725.345989206187)
(391.73498389789916, 723.4871298871939)
(392.2697364573158, 721.0217606529776)
(393.7877493566115, 717.2438822019463)
(396.0409269721609, 712.4372737316863)
(398.66029207997127, 707.0534817854009)
(401.28024956830325, 701.5432670084407)
(403.7773984291027, 696.3011116579356)
(406.42824830980675, 691.628571174133)
(409.5467429834308, 687.8185024690358)
(413.4352717200416, 685.1514731023143)
(418.11909242040986, 683.6132941171405)
(423.3398592471677, 682.8881360382113)
(428.82637716994503, 682.6465030074592)
(434.31942512195525, 682.5670437657313)
(439.6960407808281, 682.421089214987)
(444.9197951617346, 682.0388295749176)
(449.9556409434823, 681.2513948623086)
(454.7944380592681, 679.9440355291905)
(459.58850631765637, 678.3392928342175)
(464.5522582297283, 676.789420125001)
(469.9002296090615, 675.6469372209715)
(475.69172680558256, 675.1625780234962)
(481.4276133082567, 675.2208984033598)
(486.483217414906, 675.6241392224626)
(490.2368062856976, 676.174089906863)
(492.57439585893036, 676.5945450772218)
(494.4628804922187, 676.4432666514073)
(497.00767400757104, 675.256738704514)
(501.2891743609336, 672.5862583019208)
(507.4050404408538, 668.5650453663343)
(514.1703582805175, 664.0857873998835)
(520.3138952431786, 660.0922849709374)
(524.6326676779946, 657.4635946083195)
(527.0319926579915, 656.0273892203573)
(528.3172195718868, 654.7575308188822)
(529.3197265475752, 652.6031893899564)
(530.7791171306163, 648.6731538941566)
(532.6650255764281, 643.41538264999)
(534.5625227411168, 637.9466860030916)
(536.0538394806885, 633.3888137702697)
(536.8213423829333, 630.534445726982)
(537.023540614153, 628.611542889392)
(536.9603156377889, 626.3834829842003)
(536.9313677074625, 622.6141881079701)
(537.084946246982, 616.527321021493)
(537.1495354897418, 608.6207740668527)
(536.7814924070246, 599.6113874481754)
(535.6414105519763, 590.2157424565012)
(533.704018241856, 581.1312224529456)
(531.4689569302984, 573.0231314277328)
(529.4857757401232, 566.5537233300082)
(528.2844180633143, 562.3440398088254)
(527.9144934265496, 560.0054349088127)
(527.9283519271095, 558.1039966246464)
(527.8553515459428, 555.1574822865708)
(527.2640394112422, 549.8179954372905)
(526.1761066081096, 542.2910843508034)
(524.9044454814941, 533.7805784344146)
(523.7667503388167, 525.5067689353999)
(523.0312664647593, 518.5325780235931)
(522.6537854007623, 512.9265592323288)
(522.4684039332648, 508.3699785356859)
(522.308944656276, 504.54323010952686)
(522.0240317008322, 501.2035221391044)
(521.5162471860993, 498.3880830129428)
(520.7004651167205, 496.1979310492719)
(519.4921636018277, 494.73225458607425)
(517.9167716567989, 493.75717377466077)
(516.2366812543489, 492.3209900124724)
(514.7450912926417, 489.3786829850455)
(513.7318533768565, 483.9133249810308)
(513.3518009482766, 476.0411462492887)
(513.5814902151624, 467.3745925099603)
(514.385268236351, 459.62857639917354)
(515.7194550966715, 454.4237424634425)
(517.4076352896236, 451.82189992663126)
(519.1643429976366, 450.60418057604255)
(520.7008799257255, 449.5137542633717)
(521.7996241745408, 447.37275307863047)
(522.8480717319004, 443.67556411843435)
(524.5396546029558, 438.2564537388182)
(527.5701697601216, 430.9523156534241)
(532.3692387416587, 421.817979443829)
(538.0838084988355, 411.9584873090356)
(543.4749487507758, 402.7948252907677)
(547.3043427359148, 395.74728282270655)
(548.8987576034687, 391.6144106888712)
(549.1713927815211, 389.4492733056348)
(549.3117771491422, 388.00090112832424)
(550.5010743017402, 386.02597739362216)
(553.2778323371394, 382.8690668850254)
(557.0939186977325, 378.86885841044455)
(561.2962646593289, 374.46003914097827)
(565.2462574414517, 370.06635760804045)
(568.6671241602692, 365.83776242160013)
(571.6610318335762, 361.6374629009649)
(574.3480257099837, 357.3151401220445)
(576.8442154034997, 352.73755264585094)
(579.2194655085024, 347.9721251809159)
(581.513569217831, 343.21676810418796)
(583.7658078282835, 338.67161300923965)
(586.0047331786102, 334.4641761279927)
(588.1901579669593, 330.25675750611333)
(590.2547811337178, 325.52815534634215)
(592.1312353464373, 319.75672483051295)
(593.7375930481575, 312.64043105961696)
(594.9381410621103, 304.68848044529915)
(595.5847496252738, 296.5973571091808)
(595.5298410198493, 289.0625553083872)
(594.7318148390589, 282.5895428795589)
(593.3803081400508, 277.2691590267724)
(591.695453790171, 273.1375613472991)
(589.8944829631376, 270.22356078705633)
(588.0744102147993, 268.251597916574)
(586.1716550660213, 266.539510858656)
(584.1114467616575, 264.3768056421682)
(581.8222052713784, 261.0903949203576)
(579.2860851595286, 256.6371515950362)
(576.5299021142877, 251.4975355205751)
(573.5818283726372, 246.16791012009563)
(570.4723726590377, 241.11589224218673)
(567.2522303866865, 236.5607352592208)
(563.9824279738275, 232.59458678792197)
(560.7240753568375, 229.30856689394034)
(557.4803404442306, 226.6948268264452)
(553.9714160351714, 224.26217762890298)
(549.8312410980897, 221.3721030961556)
(544.694086846142, 217.38644999501594)
(538.5142762370091, 212.02833294030108)
(532.156282369938, 206.04822536810903)
(526.645280128141, 200.37799759381397)
(522.9967485463638, 195.94212995890763)
(521.4540557068843, 193.07661590836332)
(520.9392218044102, 191.11034503104236)
(520.2446826150989, 189.2734403692808)
(518.2006061691346, 186.8153384706439)
(514.6022743668099, 183.4794758373391)
(510.26743114505786, 179.53264296675218)
(506.0630343093785, 175.26682080228062)
(502.77237854235574, 170.9559303298497)
(500.1796774880448, 166.65822569870477)
(497.411767221355, 162.29005611207026)
(493.58393739477725, 157.76527830228918)
(488.0260235289412, 153.0392848114894)
(481.46152708127755, 148.33728015141926)
(475.1706647262903, 143.99224819850065)
(470.43510813298894, 140.3374539196745)
(468.10459664044646, 137.56391040040702)
(467.4120288184357, 135.33014305266616)
(467.2120573532702, 133.17010641272282)
(466.3614404471372, 130.61882306390405)
(464.1438173157651, 127.4278558755326)
(460.7858579180906, 123.82713086816155)
(456.64038665310346, 120.1105673477379)
(452.06046834523323, 116.56794637304749)
(447.40940193105587, 113.31289756945829)
(443.064318377273, 110.22097109843563)
(439.4033291945253, 107.15083981761302)
(436.76324253537547, 103.95378991880945)
(434.77237414279773, 100.35440127007729)
(432.4633168431257, 95.97071503879967)
(428.8501267089464, 90.41745729132377)
(423.1071462954365, 83.42267839137793)
(415.8141491452564, 75.70808379201382)
(408.2789648238345, 68.51012252229582)
(401.8155727016946, 63.06959159079511)
(397.4676337450215, 60.277653918370554)
(394.94085231789234, 59.29493825407033)
(393.5277316781427, 58.74763251900082)
(392.520735096937, 57.26220919582538)
(391.29253730202225, 53.907874889386996)
(389.4468725144229, 49.02918920626991)
(386.6288295061007, 43.198971799534675)
(382.48850398020664, 36.989653100780366)
(377.0895630135871, 30.941513937553943)
(371.2119526889796, 25.539154092016993)
(365.7069536125498, 21.26162804791502)
(361.40282833864416, 18.562340995380783)
(358.5260866503292, 17.224157731575787)
(356.65832354853234, 16.311306709820364)
(355.3494705928256, 14.852733427671737)
(354.1444827065211, 11.95450605570633)
(352.52791210985794, 7.658750309389308)
(349.9440958465711, 2.630804400798406)
(345.8366424520008, -2.4527038013013565)
(339.7957993408115, -6.960478605604933)
(332.3776740542399, -10.559811863614812)
(324.52909513793827, -13.038783542444493)
(317.19799015316613, -14.18581409637911)
(311.10845019062225, -13.859993463471412)
(306.1355041991513, -12.188476848801752)
(301.9528942780899, -9.361969591654358)
(298.23493074126964, -5.571622536294673)
(294.777754147061, -1.1041067597027774)
(291.64999970510854, 3.540258953204636)
(288.9572778215641, 7.832165648539486)
(286.8014824331651, 11.251125953713537)
(285.121913961418, 13.662591879322875)
(283.6355359460675, 15.459764398671828)
(282.04327875985035, 17.07390154150297)
(280.045034593651, 18.935260061132276)
(277.32255444844105, 21.4566004063644)
(273.5421579097116, 25.035800168508796)
(268.3696727863621, 30.070262644019852)
(261.570617050619, 36.84650543182594)
(253.79766558408215, 44.66425857401313)
(246.16867702753194, 52.30582668278667)
(239.80561214252873, 58.548951567876514)
(235.6151470687757, 62.45320046184945)
(233.42402319919134, 64.4918647361559)
(232.72107448090796, 65.58058463030426)
(232.9949311903508, 66.63497701957897)
(233.63532031323624, 68.37352568433019)
(233.74336443566182, 70.93947087053296)
(232.36782796950612, 74.37169301110812)
