(-446.25783983143435, 428.65180275717705)
(-440.2121453760426, 428.1290720212717)
(-433.9407365612523, 427.6593807628312)
(-427.503951941412, 427.4758994481339)
(-420.9070957024739, 427.5613961354279)
(-414.1293465305793, 427.7797697425632)
(-407.14972517596624, 427.99420059041597)
(-399.94725238887276, 428.06786899986224)
(-392.5009489195365, 427.86395529177804)
(-384.7931002906929, 427.24881233166593)
(-376.9108022399917, 426.1906423740353)
(-369.065737440367, 424.7787151022459)
(-361.4768457642838, 423.1093523876408)
(-354.3630670842073, 421.2788761015633)
(-347.9433412726028, 419.3836081153565)
(-342.43654848490786, 417.519856556798)
(-337.9497763889776, 415.7582010896051)
(-334.24627306592186, 414.0900884711494)
(-331.02339659788777, 412.49180121559687)
(-327.9785050670224, 410.9396218371138)
(-324.80895655547295, 409.4098328498663)
(-321.2121091453865, 407.8787167680205)
(-316.92029625274995, 406.3223022123179)
(-311.9778504200643, 404.7143529351476)
(-306.59302306328664, 403.02744276675713)
(-300.97552106375593, 401.2341349718597)
(-295.3350513028113, 399.3069928151684)
(-289.8813206617915, 397.21857956139644)
(-284.82117992917483, 394.9421687536759)
(-280.2484952511763, 392.4791319547021)
(-276.10922117631156, 389.867624690747)
(-272.3393115023938, 387.14828956316876)
(-268.87472002723604, 384.3617691733255)
(-265.6514005486515, 381.54870612257554)
(-262.6053057825096, 378.7497403534507)
(-259.6631687868634, 375.9828549269246)
(-256.72010693755414, 373.1883388309879)
(-253.6644661922559, 370.2898406074836)
(-250.38459250864287, 367.21100879825497)
(-246.7688318443891, 363.875491945145)
(-242.70553015716874, 360.20693858999687)
(-238.09480160115842, 356.13954526712547)
(-232.95578392444267, 351.71419095553904)
(-227.37672578836234, 347.0336996733685)
(-221.44672714162093, 342.2016584590336)
(-215.25488793292195, 337.32165435095385)
(-208.890308110969, 332.4972743875491)
(-202.4417067964227, 327.83092747262117)
(-195.9788310472554, 323.3663302885253)
(-189.54405741712682, 319.06252576723716)
(-183.1776308953931, 314.87196260550496)
(-176.9197964714103, 310.7470895000773)
(-170.8107991345348, 306.6403551477026)
(-164.89088380456192, 302.50420825738064)
(-159.17744432693766, 298.2951222301237)
(-153.60041413903426, 293.9849746094524)
(-148.06880535990442, 289.5493277486886)
(-142.49163010860082, 284.9637440011539)
(-136.7779005041762, 280.20378572017)
(-130.8366286656832, 275.2450152590587)
(-124.59081385712086, 270.07249878831016)
(-118.12461808382554, 264.7808074012522)
(-111.62550062840137, 259.5346993838766)
(-105.28261215831635, 254.50008226403767)
(-99.28510334103848, 249.84286356958958)
(-93.82212484403568, 245.7289508283866)
(-89.08117800810417, 242.32262762291828)
(-85.14344270313786, 239.68349223422024)
(-81.9209219967216, 237.70456958426473)
(-79.3105420536481, 236.26403970903448)
(-77.20922903871009, 235.2400826445121)
(-75.51390911670035, 234.51087842668048)
(-74.12150845241153, 233.95460709152215)
(-72.92344250357353, 233.4745000472937)
(-71.78757539368273, 233.08085177686144)
(-70.57548083065713, 232.8125526475423)
(-69.1487324591712, 232.70849331415496)
(-67.36890392389941, 232.8075644315181)
(-65.09756886951625, 233.14865665445035)
(-62.209213406882746, 233.77036972500596)
(-58.74878616269969, 234.70746293206838)
(-54.88171828002231, 235.99198114100284)
(-50.77597850594286, 237.65591204595765)
(-46.59953558755355, 239.7312433410812)
(-42.5203582719466, 242.2499627205218)
(-38.70573032378163, 245.24347712826565)
(-35.2637883907235, 248.6930466780275)
(-32.19875783160607, 252.49183214700287)
(-29.50432497102965, 256.5240589798165)
(-27.174176133594486, 260.6739526210933)
(-25.201997643900867, 264.82573851545817)
(-23.58147582654903, 268.86364210753584)
(-22.31509371086709, 272.710447700851)
(-21.447326994039965, 276.4730073157409)
(-21.035167778319373, 280.31303650517697)
(-21.135610313590004, 284.392260235914)
(-21.80564884973656, 288.87240347470737)
(-23.10227763664375, 293.91519118831184)
(-25.0746321203643, 299.6704232736109)
(-27.65217735062933, 306.1063099265326)
(-30.671180642397402, 313.0496416660655)
(-33.965449002732996, 320.32347570213847)
(-37.36878943870059, 327.75086924468053)
(-40.715008957364645, 335.15487950362046)
(-43.8384554614169, 342.3588572736095)
(-46.63892522444831, 349.2216771006897)
(-49.14332499245695, 355.6712059406281)
(-51.3931656933775, 361.64323753669356)
(-53.42995825514421, 367.0735656321534)
(-55.29521360569171, 371.89798397027624)
(-57.030442672954294, 376.0522862943296)
(-58.673526322279415, 379.5001809604538)
(-60.24297360122594, 382.35434257019165)
(-61.750857761073654, 384.7769359907081)
(-63.209247767332286, 386.93015904606614)
(-64.63021258551184, 388.9762095603292)
(-66.02582118112205, 391.0772853575602)
(-67.40701318569045, 393.3884818514804)
(-68.7647329766001, 395.9391437903563)
(-70.07277680396406, 398.6507709108326)
(-71.3043852243259, 401.4413681784639)
(-72.43279879422938, 404.2289405588051)
(-73.43125807021815, 406.9314930174108)
(-74.27297738949949, 409.46737654753844)
(-74.92644671833071, 411.81729166946565)
(-75.34999818288341, 414.09599622699625)
(-75.5006469297662, 416.4356288017567)
(-75.33540810558762, 418.9683279753726)
(-74.81129685695616, 421.82623232947026)
(-73.88532833048043, 425.1414804456756)
(-72.52485067435101, 429.02576215010185)
(-70.7589380099693, 433.4686130888829)
(-68.63948677834388, 438.41440410002053)
(-66.21843009783709, 443.80743343793705)
(-63.54770108681081, 449.5919993570557)
(-60.679232863627426, 455.712400111799)
(-57.6644870546328, 462.11224607362124)
(-54.545126748848446, 468.7208520443407)
(-51.35356451056469, 475.45403677875856)
(-48.121851128393914, 482.2270912192849)
(-44.88203739094788, 488.95530630833093)
(-41.666174086838986, 495.55397298830644)
(-38.50628575818202, 501.93850395358805)
(-35.42672519323113, 508.0598995470801)
(-32.43355526020703, 513.9540031941863)
(-29.53017140556263, 519.669031927451)
(-26.719969075750804, 525.253202779419)
(-24.00634371722402, 530.7547327826358)
(-21.392690776435284, 536.2218389696455)
(-18.87819555801853, 541.698293532549)
(-16.43383760159381, 547.1980905394494)
(-14.019009674146867, 552.7229913694237)
(-11.593069041311052, 558.2747199211358)
(-9.115372968719262, 563.8550000932509)
(-6.545278722004864, 569.4655557844327)
(-3.8440858083236367, 575.107020552409)
(-1.0210081419568822, 580.7531296320311)
(1.864951973928064, 586.3496679141925)
(4.75247502534176, 591.8411194475424)
(7.580241498295318, 597.1719682807313)
(10.286931878799303, 602.2866984624087)
(12.811279798277862, 607.12985198367)
(15.120659911263235, 611.6771970659576)
(17.258285624667845, 615.9871860702486)
(19.279780082164944, 620.1318012267981)
(21.240766427428174, 624.1830247658618)
(23.19686780413089, 628.212838917695)
(25.203707355946452, 632.2932259125527)
(27.31440480045039, 636.4954678605026)
(29.563224476687157, 640.885573685728)
(31.97583935401703, 645.527149608629)
(34.57787877658257, 650.4837896491667)
(37.39497208852683, 655.8190878273033)
(40.452748633992314, 661.5966381629994)
(43.77472047884348, 667.875464579807)
(47.321552779197816, 674.5789373937472)
(50.98202511942019, 681.4752635695025)
(54.64098183478434, 688.3241559272086)
(58.1832672605647, 694.8853272870012)
(61.493725732034996, 700.9184904690164)
(64.45724006396809, 706.183443080879)
(67.00586725344833, 710.5439284834397)
(69.21063530597651, 714.1699051204273)
(71.16803611928533, 717.2874397416067)
(72.97456159110786, 720.1225990967428)
(74.72670361917683, 722.9014499356003)
(76.52095410122533, 725.8500590079444)
(78.44563261803181, 729.1718438020944)
(80.51964766823872, 732.87785166761)
(82.72688394416876, 736.8820628247926)
(85.05095737151319, 741.0977126175846)
(87.47548387596375, 745.438036389929)
(89.98407938321166, 749.8162694857679)
(92.55988029561821, 754.1460888199907)
(95.16861478081775, 758.3572017489403)
(97.75408574582718, 762.3995055914846)
(100.2586980704604, 766.2241850453418)
(102.62485663453177, 769.7824248082304)
(104.79496631785517, 773.0254095778688)
(106.71144294817823, 775.9043337014162)
(108.36244202266954, 778.4107061865807)
(109.88626513814278, 780.6683738807751)
(111.45197597710897, 782.8282971426895)
(113.22863822207947, 785.041436331015)
(115.38531555556528, 787.4587518044416)
(118.09107166007784, 790.2312039216602)
(121.4905669070542, 793.4918223035498)
(125.49386078155925, 797.2012596762751)
(129.8801138718588, 801.2239886291686)
(134.42706404005293, 805.4234363799017)
(138.9124491482424, 809.6630301461456)
(143.11400705852708, 813.8061971455717)
(146.8114383903072, 817.7189451425816)
(149.87334939917292, 821.3841711108718)
(152.2917092717177, 824.9469641649199)
(154.06757403388337, 828.5643603948051)
(155.20199971161227, 832.3933958906077)
(155.69604233084635, 836.5911067424071)
(155.55075850667257, 841.3145275803528)
(154.79246208039697, 846.6581043552295)
(153.5399714622601, 852.4870520343978)
(151.9332771587597, 858.6141200637622)
(150.11236967639329, 864.8520578892283)
(148.21723952165874, 871.0136149566999)
(146.38787720105347, 876.9115407120829)
(144.7547500694794, 882.3724630085674)
(143.34423815721996, 887.3746996383077)
(142.11858346393882, 891.9900388903283)
(141.03908666944537, 896.2916408705569)
(140.06704845354918, 900.3526656849199)
(139.1637694960596, 904.2462734393448)
(138.29074925231293, 908.045742604703)
(137.42100336612023, 911.8312092013457)
(136.54516554094403, 915.6933002828399)
(135.6553582136966, 919.7235293994702)
(134.74370382128996, 924.0134101015218)
(133.80232480063634, 928.6544559392795)
(132.82334358864782, 933.7381804630285)
(131.80249147077987, 939.3130090587616)
(130.7502571027634, 945.2511701933399)
(129.68090076420503, 951.3798606989484)
(128.608682736178, 957.5262773902602)
(127.54786329975573, 963.5176170819477)
(126.51270273601143, 969.1810765886838)
(125.5163191463713, 974.3574346106902)
(124.55756153896667, 979.0571464769757)
(123.62557940536017, 983.4060063988658)
(122.70933687963576, 987.5320127103606)
(121.7977980958776, 991.5631637454587)
(120.87992718816963, 995.6274578381605)
(119.94502841887316, 999.8518281764075)
(119.00841151490354, 1004.2817692089955)
(118.12929276587131, 1008.825277548497)
(117.37111964609994, 1013.3770994251506)
(116.7973396299127, 1017.8319810691958)
(116.47140019163301, 1022.0846687108713)
(116.45674880558418, 1026.029908580416)
(116.79810620021624, 1029.5835767076112)
(117.45467319541503, 1032.7580431173524)
(118.36125193704274, 1035.5932073954475)
(119.45264272982511, 1038.128971205099)
(120.66364587848767, 1040.40523620951)
(121.92906168775617, 1042.461904071883)
(123.18923604591589, 1044.340774242379)
(124.46420227591526, 1046.1109164796123)
(125.83369650436791, 1047.8618317918447)
(127.37889876942059, 1049.683515316848)
(129.1809891092198, 1051.6659621923916)
(131.32114756191237, 1053.8991675562472)
(133.87987178526012, 1056.4723740611223)
(136.86596643835585, 1059.3957659462378)
(140.15449430517708, 1062.5320455396177)
(143.60589238985537, 1065.7277868028877)
(147.08059769652203, 1068.8295636976743)
(150.4390472293083, 1071.683950185603)
(153.54167799234577, 1074.1375202283002)
(156.2937615092329, 1076.0629481724725)
(158.82936637857728, 1077.466102426767)
(161.3553569408356, 1078.3952293915447)
(164.0786280899347, 1078.898593253849)
(167.20607471980108, 1079.0244582007226)
(170.94459172436154, 1078.8210884192083)
(175.48677212314726, 1078.3348249534877)
(180.7870572546833, 1077.579985093887)
(186.60336287629144, 1076.5444597506535)
(192.68772453128858, 1075.2153491340694)
(198.79217776299058, 1073.5797534544176)
(204.66875811471425, 1071.6247729219797)
(210.0704573276125, 1069.3375002387422)
(214.89593233325255, 1066.7038843085027)
(219.34449211313614, 1063.70751324269)
(223.65260178723383, 1060.3316833937772)
(228.05672647551532, 1056.559691114237)
(232.79333129795106, 1052.3748327565422)
(238.09888137451088, 1047.7604046731647)
(244.14255715698567, 1042.7271476539406)
(250.7094084345082, 1037.4424837980641)
(257.44838057260773, 1032.1293502192113)
(264.008259447231, 1027.0107490845385)
(270.0378309343234, 1022.3096825612025)
(275.18588090983144, 1018.2491528163597)
(279.120219611034, 1015.0382443118137)
(281.8790175775459, 1012.6150959847204)
(283.8369227393886, 1010.6716890644551)
(285.38081124406125, 1008.8910589490532)
(286.8975592390624, 1006.9562410365497)
(288.7740428718909, 1004.5502707249801)
(291.39631734051085, 1001.3569339076188)
(294.95513891837464, 997.2385547518803)
(299.19459297204804, 992.4657948137421)
(303.79659578351243, 987.366149352154)
(308.44306363474817, 982.2671136260669)
(312.8159128077367, 977.4961828944303)
(316.5970595844586, 973.3808524161955)
(319.5278036376012, 970.1857610162751)
(321.72934805407425, 967.7734254175538)
(323.4725515924795, 965.8479540448366)
(325.0286346121959, 964.113072573895)
(326.66881747260186, 962.2725066805014)
(328.66432053307614, 960.0299820404272)
(331.2779849639861, 957.0985639438123)
(334.5799305884438, 953.4061288112422)
(338.4475558823061, 949.0953641937488)
(342.7498801324177, 944.3182972567329)
(347.35592262562415, 939.2269551655934)
(352.134702648771, 933.9733650857303)
(356.9552395475813, 928.7094902423117)
(361.68657703530664, 923.5608309245521)
(366.1978206825808, 918.5857108181559)
(370.35808572907587, 913.8319531122733)
(374.0364874144647, 909.3473809960537)
(377.1021409784188, 905.1798176586481)
(379.42416166061076, 901.377086289206)
(380.8891045986641, 897.9710843742956)
(381.5088266792273, 894.8792868050346)
(381.3499707542907, 891.9691392239681)
(380.4794099715977, 889.1078769730027)
(378.96401747889087, 886.1627353940446)
(376.87066642391363, 883.0009498290017)
(374.268841816267, 879.4944631779114)
(371.29989788637533, 875.6447537271667)
(368.1842952388551, 871.5958792238333)
(365.14655794904866, 867.4992213186506)
(362.4112100922978, 863.5061616623576)
(360.2027757439444, 859.7680819056932)
(358.7456703921071, 856.4362625844676)
(358.1716439033741, 853.5756952825155)
(358.35091381744536, 851.0078362787511)
(359.1078874392667, 848.5114839916927)
(360.266972073784, 845.8654368398586)
(361.6525750259431, 842.8484932417678)
(363.0891036006899, 839.2394516159391)
(364.41945887981296, 834.8431412283578)
(365.6361859110271, 829.6750221579877)
(366.8043318812985, 823.8526046028124)
(367.9894199072824, 817.4940686538952)
(369.25697310563424, 810.717594402299)
(370.6725145930093, 803.6413619390868)
(372.30001375115256, 796.3824649185636)
(374.15151180819134, 789.0216866472543)
(376.1761229320705, 781.5958091861023)
(378.3191822919591, 774.1389721612618)
(380.526025057027, 766.6853151988851)
(382.74198639644374, 759.2689779251247)
(384.9124023223741, 751.9241137064251)
(386.98461734047845, 744.7176131001338)
(388.91228865308767, 737.8192596808494)
(390.65031048324914, 731.4189996890839)
(392.1535770540102, 725.706779365348)
(393.3769825884179, 720.872544950155)
(394.27542130951986, 717.1062426840158)
(394.8191186037563, 714.559242860678)
(395.11849194041105, 713.0301674412318)
(395.3591094534353, 712.1285458850957)
(395.72725456754006, 711.4621078523153)
(396.40921070743576, 710.6385830029363)
(397.5912612978334, 709.2657009970044)
(399.45525812636396, 706.9588010770997)
(401.9998138053724, 703.6478632388466)
(404.9789651666404, 699.6828295719598)
(408.129728599095, 695.4428680396522)
(411.18912049166465, 691.307146605135)
(413.89415723327687, 687.6548332316206)
(415.98186450360976, 684.865086657371)
(417.3123886539395, 683.1948169364057)
(418.17742688815525, 682.4724396771637)
(418.963175378679, 682.4325407971352)
(420.0558302979326, 682.809706213811)
(421.8415878183375, 683.3385218446812)
(424.7066441123155, 683.7535736072365)
(429.0000244294163, 683.8074283834899)
(434.6850352273398, 683.4392396499205)
(441.49652517174474, 682.6986744548034)
(449.1663549041768, 681.6368452653438)
(457.42638506618107, 680.3048645487476)
(466.00847629930365, 678.75384477222)
(474.6452338153486, 677.0346201761369)
(483.1082252226728, 675.1834657515086)
(491.22633625135563, 673.2152381757613)
(498.8330407009995, 671.1430796822889)
(505.76181237120426, 668.980132504485)
(511.84612506157237, 666.7395388757433)
(516.9194525948325, 664.4344410313798)
(520.874735542061, 662.0829249547173)
(523.8375921891358, 659.7224202121834)
(525.9905411108376, 657.3950867564738)
(527.5161008819467, 655.1430845402846)
(528.5967900772429, 653.008573516312)
(529.4151272715069, 651.0337136372522)
(530.1446232011228, 649.2563826330955)
(530.8521874951745, 647.66378129426)
(531.5350490989714, 646.2099850160299)
(532.1892342322296, 644.8484974317835)
(532.8107691146649, 643.5328221748994)
(533.3956799659932, 642.2164628787555)
(533.940020250183, 640.853249377778)
(534.4416997531886, 639.4192376313827)
(534.9016408197722, 637.9265535853044)
(535.3210414195554, 636.3906232984184)
(535.7010995221594, 634.8268728296005)
(536.043013097206, 633.2507282377261)
(536.3479801143168, 631.6776155816707)
(536.6120146783716, 630.0881755290467)
(536.8084816880723, 628.311065326226)
(536.9045619570463, 626.133445029808)
(536.8674361546717, 623.3424737284372)
(536.6642849503272, 619.7253105107591)
(536.262289013391, 615.0691144654182)
(535.6322261221334, 609.1839161254899)
(534.7937084051435, 602.190248753632)
(533.8015421044105, 594.4324198248097)
(532.7113104374441, 586.2596770459833)
(531.5785966217536, 578.021268124113)
(530.4589838748487, 570.0664407661593)
(529.4077519653132, 562.74219926933)
(528.4522616351439, 556.1891414775237)
(527.5698363185827, 550.1779374653215)
(526.732594542058, 544.4407772206806)
(525.9126548319986, 538.7098507315601)
(525.0821357148328, 532.7173479859168)
(524.2131557169895, 526.1954589717087)
(523.2872504759316, 518.9561623016833)
(522.3319194335818, 511.2008754233298)
(521.3886641886036, 503.2496522562317)
(520.4989896911201, 495.42257511598393)
(519.7044008912554, 488.03972631818374)
(519.0464027391331, 481.421188178426)
(518.5639645677583, 475.86954041286145)
(518.2562896268627, 471.41286947054414)
(518.0910076618164, 467.8613194322397)
(518.0348787013176, 465.01903098710335)
(518.0546627740644, 462.69014482429026)
(518.1171199087548, 460.6788016329555)
(518.1893701241519, 458.7892471690056)
(518.2854448515443, 456.83941875977973)
(518.5123457687491, 454.6743880417971)
(518.9880206777271, 452.1424213889026)
(519.8304173804386, 449.091785174942)
(521.1574836788441, 445.37074577376046)
(523.0871673749037, 440.82756955920314)
(525.702818676413, 435.3583892554421)
(528.8989689528663, 429.120571608279)
(532.5060543757496, 422.36016014223844)
(536.3544588347506, 415.32327071458775)
(540.2745662195572, 408.25601918259366)
(544.0967604198567, 401.4045214035248)
(547.659210263421, 395.00532343989244)
(550.9422927870564, 389.1201589975452)
(554.0507124309721, 383.6579297726024)
(557.093362158119, 378.52238863372463)
(560.1791349314481, 373.6172884495729)
(563.4169237139101, 368.8463820888081)
(566.9151936027829, 364.11355458458434)
(570.6981476010681, 359.3487188979495)
(574.6050596792979, 354.5389111787867)
(578.4506508049748, 349.6787518151573)
(582.0496419456002, 344.76286119512446)
(585.2167540686772, 339.78585970674976)
(587.7667081417078, 334.74236773809514)
(589.5501183563622, 329.6430849165857)
(590.6369506433606, 324.5969747954658)
(591.1800106166985, 319.7501109710872)
(591.3322576051728, 315.2486359000715)
(591.2466509375805, 311.2386920390397)
(591.0761499427182, 307.8664218446142)
(590.969357223365, 305.26896210216256)
(590.9812652682564, 303.38995064633804)
(591.0767798367606, 301.9868094548414)
(591.2171549643293, 300.8094121250155)
(591.3636446864144, 299.60763225420305)
(591.4775030384678, 298.1313434397468)
(591.5200323075007, 296.13080853039355)
(591.468282908647, 293.4833325057378)
(591.3376410400278, 290.37547992980376)
(591.1492151016987, 287.03997708953005)
(590.9241134937142, 283.7095502718565)
(590.6834446161296, 280.61692576372167)
(590.4483168690001, 277.9948298520647)
(590.2305242301379, 276.03193890940474)
(589.977993747875, 274.6148888054159)
(589.6118633231891, 273.5036237462872)
(589.0531792064023, 272.4576545024613)
(588.222987647836, 271.2364918443806)
(587.0423348978122, 269.5996465424879)
(585.4353792921489, 267.31445851559175)
(583.4058545100422, 264.3484572885857)
(581.0417837164131, 260.88122147378397)
(578.4352459692457, 257.10253319127025)
(575.6783203265226, 253.20217456112715)
(572.863085846227, 249.36992770343736)
(570.0815428400782, 245.79543261655175)
(567.3766921077141, 242.57989468419257)
(564.6590088062436, 239.58533621196943)
(561.8167831420532, 236.6337399727635)
(558.7383053215307, 233.54708873945668)
(555.3118655510624, 230.14736528493015)
(551.4257540370355, 226.25655238206525)
(546.9892872899704, 221.7240980000344)
(542.0739573324236, 216.6112886814176)
(536.8266833714085, 211.07793624521366)
(531.3948032200881, 205.28439930647096)
(525.9256546916238, 199.39103648023715)
(520.5665755991794, 193.55820638156172)
(515.462772362193, 187.94406759001924)
(510.69367880012845, 182.63888787200028)
(506.2620358183202, 177.6537721767394)
(502.1662526985338, 172.99535432952882)
(498.4047387225335, 168.67026815565907)
(494.9759031720836, 164.68514748042102)
(491.87813171193534, 161.0466002937028)
(489.07434513138736, 157.7224384285452)
(486.4207145534486, 154.56369685795812)
(483.75340740431267, 151.39952787386895)
(480.9085911101742, 148.059083768206)
(477.72243309722677, 144.37151683289653)
(474.03110079166464, 140.16597935986832)
(469.6957205491019, 135.2982808894589)
(464.79465385159284, 129.85624775372747)
(459.5181151611868, 124.04717024983017)
(454.0572433447269, 118.07932598042031)
(448.60317726905544, 112.16099254815066)
(443.3470558010167, 106.50044755567568)
(438.476195685412, 101.30158132967567)
(434.0331297084522, 96.60209191519235)
(429.8744810551335, 92.22627843445105)
(425.84466415096693, 87.98442601520756)
(421.78809342146144, 83.68681978521647)
(417.5491832921271, 79.14374487223276)
(412.97236113924095, 74.1655016720918)
(407.97753141353536, 68.65137295601642)
(402.7378249275813, 62.79917828073282)
(397.4794188386586, 56.86927526226383)
(392.42849030404864, 51.12202151663395)
(387.8112164810313, 45.817774659865975)
(383.85377452688675, 41.21689230798326)
(380.75316902459247, 37.54974031307073)
(378.41877290823794, 34.75097594746782)
(376.59623693139, 32.58693685087803)
(375.0293157819549, 30.822011354276903)
(373.46176414783855, 29.22058778863982)
(371.6373367169473, 27.547054484942606)
(369.3030689301881, 25.568291214742683)
(366.36176260151814, 23.169468478293428)
(362.9366027891757, 20.403118280438846)
(359.16746849244544, 17.33445019187056)
(355.19423871061105, 14.028673783279421)
(351.1567924429566, 10.550998625356526)
(347.19500833285207, 6.966634365587316)
(343.41336465643343, 3.348428911074246)
(339.78380061187727, -0.20217216484845477)
(336.2472429703878, -3.5770318054793178)
(332.7446185031692, -6.668012954117156)
(329.21685398142654, -9.3669785540599)
(325.604876176364, -11.565791548606395)
(321.8532877183469, -13.158348538646344)
(317.947937779371, -14.061365645297426)
(313.9005974835884, -14.205900228682504)
(309.7234400730562, -13.523232119397969)
(305.42863878983104, -11.944641148040018)
(301.02836687597085, -9.401407145205354)
(296.5346812341519, -5.826437021531027)
(291.9525336181996, -1.252007701955428)
(287.27579044361397, 4.134568399409875)
(282.4973560410339, 10.132523501281275)
(277.61013474109654, 16.541089822376694)
(272.6070308744396, 23.159499581413574)
(267.48094877170035, 29.786984997109982)
(262.23582443237973, 36.25019398868762)
(256.9217111343296, 42.49038428710472)
(251.60071137149464, 48.478758113480815)
(246.33492767449798, 54.186517780089794)
(241.1864625739644, 59.584865599203944)
(236.217418600517, 64.64500388309716)
(231.4913126752904, 69.33668744544218)
(227.08982330222358, 73.61108439030708)
(223.10721781750627, 77.40647930979794)
(219.63801625417173, 80.660898184043)
(216.77673864525298, 83.31236699317078)
(214.61790502378398, 85.29891171730905)
(213.2539013471167, 86.56031868452258)
(212.603860772522, 87.17928630973604)
(212.28853853186428, 87.48463781493491)
(211.8991883947945, 87.82953147197588)
(211.02706413096374, 88.56712555271577)
(209.263419510023, 90.05057832901132)
(206.199508301623, 92.63304807271959)
(201.56119060466906, 96.55269255111916)
(195.70280209355948, 101.51073335101961)
(189.1619523544536, 107.0518125547948)
(182.47627248103697, 112.7205538699296)
(176.18339356699698, 118.06158100390729)
(170.82094670601907, 122.6195176642128)
(166.89229093370793, 125.96457266341314)
