(-357.0673562397946, 286.91941279329035)
(-361.10805570903506, 290.9607939032704)
(-365.0372948503496, 295.22295233804243)
(-368.83518364000963, 299.5984882079479)
(-372.4984492175678, 303.989211430605)
(-376.1147196083364, 308.3473123420585)
(-379.8025482975332, 312.64212123905895)
(-383.68051450897326, 316.84298268357884)
(-387.8671974664719, 320.91924123759094)
(-392.4811763938444, 324.8402414630677)
(-397.6357298625635, 328.5779331937031)
(-403.3243158108476, 332.1631581291868)
(-409.4217236607583, 335.68508356941265)
(-415.7976726121771, 339.2353688295235)
(-422.32188186498547, 342.90567322466217)
(-428.86407061906476, 346.7876560699715)
(-435.29396584642734, 350.9729360452346)
(-441.48903556123906, 355.5126590119233)
(-447.34901493205433, 360.3415505258255)
(-452.77761845833396, 365.3735308385368)
(-457.6785606395387, 370.522520201653)
(-461.9555559751294, 375.70243886676974)
(-465.5123189645668, 380.82720708548277)
(-468.26974133471265, 385.81335376264946)
(-470.3150242766884, 390.60266471544975)
(-471.82868677127186, 395.15109764984896)
(-472.99228053366124, 399.41476711004674)
(-473.98735727905483, 403.3497876402427)
(-474.9954687226509, 406.9122737846364)
(-476.19528426451564, 410.0591585224514)
(-477.58293966155475, 412.799205364888)
(-478.8659841465344, 415.2231221311017)
(-479.7264688645933, 417.428856836758)
(-479.84644496087003, 419.51435749752227)
(-478.90796358050335, 421.57757212905994)
(-476.5930758686319, 423.71644874703645)
(-472.6773208570841, 425.9968524369038)
(-467.39321754276614, 428.3278230862458)
(-461.1126990743091, 430.5705567960453)
(-454.20773267027465, 432.58623797525496)
(-447.0502855492236, 434.23605103282773)
(-440.0123249297172, 435.38118037771636)
(-433.45170633834306, 435.8905440895026)
(-427.45629421663756, 435.7810242288752)
(-421.8711967679809, 435.2025412471394)
(-416.53287678610667, 434.30975356400194)
(-411.27779706474826, 433.2573195991697)
(-405.942420397639, 432.1998977723494)
(-400.3633572439296, 431.29201596295906)
(-394.44536334554346, 430.62795974684883)
(-388.2693131416993, 430.14632092922625)
(-381.9441536517915, 429.7608743825911)
(-375.5788318952148, 429.38539497944356)
(-369.28229489136373, 428.9336575922835)
(-363.16348965963294, 428.3194370936111)
(-357.314926651025, 427.461154371447)
(-351.68867825153535, 426.31692700804615)
(-346.16560231162646, 424.8650023250041)
(-340.62600006990124, 423.08378497769064)
(-334.9501727649625, 420.95167962147525)
(-329.0184216354133, 418.44709091172774)
(-322.71352676165816, 415.54920556716337)
(-316.0396073080078, 412.275492237136)
(-309.1746007036487, 408.6982584452146)
(-302.3098459553497, 404.89403985191234)
(-295.6366820698798, 400.9393721177425)
(-289.34644805400796, 396.91079090321847)
(-283.63048291450326, 392.8848318688533)
(-278.62019282587977, 388.92944028185474)
(-274.18495553665275, 385.07500391127866)
(-270.1225585393281, 381.3416492314477)
(-266.23078762020805, 377.74950247212786)
(-262.30742856559465, 374.3186898630851)
(-258.1502671617902, 371.0693376340857)
(-253.56920197796222, 368.0180730932657)
(-248.57234056948366, 365.12426852183677)
(-243.32954328193864, 362.30057198060115)
(-238.0153974509931, 359.4582660829634)
(-232.80449041231273, 356.5086334423281)
(-227.8714095015634, 353.36295667209976)
(-223.39036899998712, 349.93268789065297)
(-219.43928142769798, 346.17303590737805)
(-215.87205653782635, 342.14098980802333)
(-212.51082581548198, 337.9079777897153)
(-209.17772074577465, 333.54542804957987)
(-205.69487281381407, 329.1247687847433)
(-201.88441350471004, 324.71742819233185)
(-197.58629427497124, 320.3838887881564)
(-192.77534544325474, 316.10178553411225)
(-187.488116836535, 311.81084300190093)
(-181.76147760446509, 307.4505896234997)
(-175.6322968966981, 302.9605538308856)
(-169.13744386288712, 298.28026405603595)
(-162.31604291795225, 293.35198549301845)
(-155.29489191407032, 288.2243749621699)
(-148.31467959940437, 283.084295769399)
(-141.62370624239364, 278.1278477926695)
(-135.47027211147753, 273.55113090994564)
(-130.10267747509525, 269.55024499919153)
(-125.76922255728196, 266.3212899033025)
(-122.60651090725895, 263.9721525126603)
(-120.31417781328972, 262.2656220635014)
(-118.48501740107272, 260.88010950223776)
(-116.71182379630662, 259.49402577528156)
(-114.5873911246899, 257.78578182904454)
(-111.70451351192116, 255.43378860993886)
(-107.68056988940735, 252.1461535430016)
(-102.4800530641903, 248.05026984753434)
(-96.32443572183062, 243.5839418788892)
(-89.4412361913909, 239.1922766461453)
(-82.05797280193374, 235.32038115838165)
(-74.40216388252168, 232.41336242467722)
(-66.70115784528471, 230.91510111257358)
(-59.1547128404187, 231.07035068245128)
(-51.90473030256275, 232.70629530115266)
(-45.08582647786985, 235.5975397420973)
(-38.83261761249302, 239.5186887787047)
(-33.27971995258527, 244.24434718439448)
(-28.56174974429961, 249.54911973258615)
(-24.796246460380313, 255.221389264401)
(-21.98589161774016, 261.1422095637456)
(-20.08601553104588, 267.2308388255524)
(-19.05180062617413, 273.4066545659928)
(-18.838429329001567, 279.58903430123854)
(-19.40108406540487, 285.69735554746063)
(-20.6934217612851, 291.65271535437836)
(-22.62096862579171, 297.43046339934494)
(-25.032517657755935, 303.0698986615643)
(-27.77360126034307, 308.6139954422487)
(-30.689751836718386, 314.1057280426101)
(-33.62650179004717, 319.5880707638606)
(-36.42938693084535, 325.1039968808373)
(-38.98814961085141, 330.68316360813503)
(-41.3473298248375, 336.30859943340124)
(-43.58533109594511, 341.95313234518727)
(-45.78055694731572, 347.58959033204445)
(-48.011410902090844, 353.190801382524)
(-50.356296483412024, 358.7295934851776)
(-52.88595606802, 364.1798478460128)
(-55.57710708479843, 369.5283717673795)
(-58.343362199378525, 374.77064789011837)
(-61.0971668934098, 379.9023193138961)
(-63.750966648541244, 384.91902913837777)
(-66.21720694642234, 389.81642046322986)
(-68.40874544088126, 394.5899702029375)
(-70.28402146242391, 399.21677703217017)
(-71.88778175387222, 403.63914103025905)
(-73.27438640333536, 407.79548623734655)
(-74.49819549892204, 411.62423669357435)
(-75.6135691287414, 415.0638164390851)
(-76.67486738090226, 418.05264951402035)
(-77.71714921356823, 420.55649802775264)
(-78.65982493920347, 422.70492852449445)
(-79.37942420788566, 424.6882436048593)
(-79.75240638792641, 426.69684541636684)
(-79.65523084763753, 428.9211361065371)
(-78.96435695533069, 431.5515178228901)
(-77.5606460601117, 434.7741628819095)
(-75.4396843723461, 438.6650053229416)
(-72.71981214882011, 443.18202572310423)
(-69.5253797680387, 448.2774295776687)
(-65.98073760850741, 453.90342238190556)
(-62.21023604873109, 460.01220963108614)
(-58.33822050887335, 466.55598288294124)
(-54.47746267780519, 473.45440077643116)
(-50.70442218270478, 480.52505138021024)
(-47.08845595066645, 487.5655575884336)
(-43.69892090878523, 494.373542295255)
(-40.60517398415548, 500.74662839482966)
(-37.87657210387217, 506.4824387813114)
(-35.56927336791821, 511.4055782240134)
(-33.59774397952323, 515.6303070076102)
(-31.790320385044836, 519.4469573001111)
(-29.974123308589515, 523.1483465256571)
(-27.976273474263404, 527.0272921083897)
(-25.623891606173018, 531.3766114724499)
(-22.745598252097903, 536.4866758616278)
(-19.289610251061674, 542.4527975251647)
(-15.408905525634138, 549.0363277619757)
(-11.276554362791437, 555.9658476541205)
(-7.065627049510472, 562.9699382836576)
(-2.9491938727673492, 569.7771807326463)
(0.8996748804610277, 576.1161560831456)
(4.343742218411233, 581.7796884668492)
(7.437408517811971, 586.9041754686539)
(10.298873100434173, 591.7403954126171)
(13.046378642860695, 596.5392043506552)
(15.798167821674944, 601.5514583346858)
(18.67248331345979, 607.0280134166255)
(21.782565763553308, 613.2072260276248)
(25.132396358767156, 620.0544231574227)
(28.619818420487565, 627.2697029313612)
(32.13829772192061, 634.5422243803505)
(35.58130003627303, 641.5611465353023)
(38.84229113675088, 648.0156284271268)
(41.814794558058, 653.5950166125949)
(44.440655036050394, 658.1455350707545)
(46.79775053978667, 661.9550471120392)
(48.98772302922714, 665.3885671430228)
(51.11221446433219, 668.811109570279)
(53.272866805062435, 672.587688800382)
(55.57132201137814, 677.083319239905)
(58.09767110051125, 682.617100902389)
(60.832967669391714, 689.0747157602066)
(63.698303041770934, 696.1034988869039)
(66.61414689363602, 703.3483143386871)
(69.5009689009747, 710.4540261717636)
(72.27923873977407, 717.0654984423405)
(74.87050157420376, 722.8314576107207)
(77.26083185935106, 727.6323743829668)
(79.5363244512268, 731.7079230460698)
(81.79167811129719, 735.328677119788)
(84.12159160102878, 738.7652101238803)
(86.62076368188777, 742.2880955781052)
(89.38389311534075, 746.1679070022212)
(92.4855082945762, 750.6129343948138)
(95.90372398837852, 755.5337547958202)
(99.58788055020196, 760.7520935255773)
(103.48731329185223, 766.0896603364547)
(107.55135752513455, 771.3681649808208)
(111.7293485618541, 776.4093172110439)
(115.97155249300127, 781.0447682770539)
(120.24548190322282, 785.2903763571754)
(124.53385888750734, 789.3244498783471)
(128.81992690480448, 793.3308658692133)
(133.08692941406474, 797.4935013584189)
(137.31810987423782, 801.9962333746084)
(141.49661040063035, 807.022718044986)
(145.5644340893428, 812.6669396804167)
(149.3594928867229, 818.7959923390721)
(152.7034861198106, 825.2416310008233)
(155.41811311564638, 831.8356106455425)
(157.32507320127033, 838.4096862531004)
(158.24606570372282, 844.7956128033697)
(158.03646301078567, 850.8440353790734)
(156.83237903154426, 856.5630910192847)
(154.90941122320092, 862.039165027776)
(152.5441668092163, 867.3592091726711)
(150.01325301305138, 872.6101752220922)
(147.59327705816665, 877.8790149441633)
(145.55715974472054, 883.2520864117469)
(144.00583916653972, 888.7880500327196)
(142.79867472559113, 894.5066601771513)
(141.7769144261568, 900.4247543902958)
(140.78180627251842, 906.5591702174085)
(139.65459826895795, 912.9267452037427)
(138.23653841975715, 919.5443168945545)
(136.41220737048795, 926.4148603553319)
(134.25146912903122, 933.4820769312369)
(131.87369996662784, 940.6738285741108)
(129.39827666321295, 947.9179770730598)
(126.94457599872204, 955.1423842171895)
(124.63197475309028, 962.2749117956067)
(122.57481593555414, 969.2434751510499)
(120.8075192564211, 975.9768399198617)
(119.30053662188249, 982.4044522835482)
(118.02252695486612, 988.4557774989331)
(116.94214917830018, 994.0602808228388)
(116.02806221511256, 999.1474275120888)
(115.24900039267132, 1003.6469139721376)
(114.59130060336878, 1007.5423964127789)
(114.08139875337008, 1010.9404526142871)
(113.7512866737652, 1013.9646917737482)
(113.63295619564421, 1016.7387230882483)
(113.75839915009716, 1019.3861557548724)
(114.1596073682141, 1022.030598970707)
(114.85837923619322, 1024.7773252779675)
(115.80117721157889, 1027.596087878977)
(116.90069796571112, 1030.3958998068013)
(118.06947889735365, 1033.0854875842756)
(119.22005740526998, 1035.573577734234)
(120.2649708882239, 1037.7688967795114)
(121.11882547741773, 1039.5828912722984)
(121.77323823935019, 1041.0282639740585)
(122.31793638156884, 1042.2467157026447)
(122.84901339867581, 1043.3883178546037)
(123.46256278527311, 1044.6031418264831)
(124.25467803596288, 1046.0412590148303)
(125.321452545055, 1047.8527406335554)
(126.7267443052473, 1050.1289554588725)
(128.4110735245285, 1052.7366673835356)
(130.28546654429414, 1055.4889303485224)
(132.26094970593948, 1058.19879829481)
(134.2485493508602, 1060.679325163376)
(136.1592918204516, 1062.7435648951976)
(137.90977713615254, 1064.2186817234108)
(139.49308320716872, 1065.125450804573)
(140.9578104489558, 1065.6252077110653)
(142.35380670271945, 1065.8824459901864)
(143.730919809665, 1066.0616591892344)
(145.13899761099802, 1066.3273408555074)
(146.62795098502085, 1066.8434598680444)
(148.25711777079275, 1067.6955229411424)
(150.1052022166122, 1068.8078469388947)
(152.25328875811812, 1070.0849380296675)
(154.78246183094888, 1071.4313023818258)
(157.7738058707436, 1072.751446163736)
(161.30840531314047, 1073.9498755437635)
(165.43418088065897, 1074.942332650768)
(169.9811315992391, 1075.718392105307)
(174.69128936176452, 1076.2974320432513)
(179.3064413262428, 1076.6989135173446)
(183.56837465068236, 1076.9422975803313)
(187.2188764930908, 1077.0470452849545)
(190.00765643949907, 1077.0317442991447)
(191.9246964633124, 1076.8884941670221)
(193.23775867048045, 1076.5787713776701)
(194.23007865918504, 1076.0623465904569)
(195.18489202760745, 1075.2989904647504)
(196.38543437392946, 1074.2484736599192)
(198.11493198969785, 1072.8705691619311)
(200.5789586695951, 1071.1444625880654)
(203.71710733230532, 1069.1158330862656)
(207.41206877600888, 1066.8445849734123)
(211.5465337988856, 1064.3906225663857)
(216.00319319911603, 1061.813850182065)
(220.66473777487988, 1059.1741721373305)
(225.41863616740255, 1056.5274822996018)
(230.209419497043, 1053.881777151124)
(235.01916826189571, 1051.21353479226)
(239.83062264314768, 1048.4986795953241)
(244.6265228219868, 1045.7131359326313)
(249.3896089796, 1042.8328281764962)
(254.10257639001105, 1039.833694643606)
(258.7434871709123, 1036.6931123177676)
(263.2818065247526, 1033.3911276587141)
(267.6860657252998, 1029.908077125563)
(271.92479604632194, 1026.2242971774315)
(275.9665287615875, 1022.3201242734373)
(279.7797951448642, 1018.175894872698)
(283.3512561586997, 1013.777194071847)
(286.77374633180295, 1009.1403447573069)
(290.17863364898665, 1004.2928254478883)
(293.6973403065217, 999.2621303568967)
(297.46128850067936, 994.0757536976364)
(301.60190042773024, 988.7611896834132)
(306.2453278639725, 983.3462624869477)
(311.3852735972783, 977.8670883698372)
(316.8764351877751, 972.3684861418561)
(322.56692756818546, 966.8956867241297)
(328.3048656712328, 961.4939210377827)
(333.93836442963953, 956.2084200039399)
(339.31556124456677, 951.0844065810699)
(344.3258065999804, 946.1524981009177)
(348.9849665393521, 941.3984756706337)
(353.3331031560028, 936.7995454874565)
(357.41027854325415, 932.3329137486229)
(361.25655479442736, 927.9757866513711)
(364.91199400284376, 923.7053703929391)
(368.40874457873156, 919.5019449045884)
(371.69618977071707, 915.3779367287392)
(374.67439577851997, 911.3649275204692)
(377.24277213263304, 907.4947539901232)
(379.30072836354964, 903.7992528480446)
(380.7476740017629, 900.3102608045773)
(381.4840399828412, 897.0593027573937)
(381.48696661452544, 894.0544859074076)
(380.86232987963916, 891.2646172642335)
(379.72831496593807, 888.6547461059292)
(378.2031070611781, 886.1899217105537)
(376.4048913531149, 883.8351933561651)
(374.4518530295043, 881.5556103208214)
(372.45260838282326, 879.3171342836451)
(370.4657401609212, 877.0904976583137)
(368.53353243165884, 874.8479869493921)
(366.6982603772268, 872.5618895087008)
(365.00219917981565, 870.2044926880602)
(363.4876240216162, 867.7480838392911)
(362.19644629032865, 865.16557670341)
(361.1628951317643, 862.4431124711356)
(360.41387978597646, 859.5794359047284)
(359.97601821878527, 856.573793288702)
(359.8759283960107, 853.4254309075702)
(360.14022828347316, 850.1335950458467)
(360.7954907474009, 846.6975178759944)
(361.8362319046258, 843.1064007369939)
(363.16863996819984, 839.3218064046139)
(364.68382070208844, 835.3005782261671)
(366.272879870256, 830.9995595489673)
(367.82692323666777, 826.3755937203279)
(369.23705656528864, 821.3855240875615)
(370.4075700521844, 815.9946663878432)
(371.364118027228, 810.2463256300156)
(372.1977618865294, 804.2258377697707)
(373.0001969883731, 798.0189461504428)
(373.8631186910435, 791.7113941153659)
(374.87822235282505, 785.3889250078754)
(376.1361143266022, 779.1366251054253)
(377.66541442121365, 773.0021802804102)
(379.4005436574067, 766.9764403146642)
(381.2680357886492, 761.0454961024998)
(383.1944245684096, 755.1954385382286)
(385.1062437501564, 749.4123585161616)
(386.9300270873575, 743.6823469306115)
(388.6012608277642, 738.0153566474465)
(390.09727838142345, 732.5328799275768)
(391.4076303398877, 727.3889726983468)
(392.52186875893534, 722.7376947898501)
(393.42954569434517, 718.7331060321791)
(394.12021320189604, 715.5292662554265)
(394.58821671996213, 713.2661865487624)
(394.9139524912746, 711.8316750043202)
(395.2522484035093, 710.8953908651896)
(395.76038655623137, 710.1198004191087)
(396.5956490490056, 709.1673699538154)
(397.915317981397, 707.7005657570478)
(399.8763758161787, 705.382377527504)
(402.5281040213609, 702.0639290069763)
(405.6529755117321, 698.0624099374814)
(408.9928597997764, 693.7659368176163)
(412.2896263979785, 689.562626145976)
(415.28514481882314, 685.8405944211556)
(417.72128457479437, 682.9879581417518)
(419.3874515077901, 681.3374947606541)
(420.4598311025003, 680.7717152378445)
(421.30288104570445, 680.9539549232996)
(422.28231798063297, 681.5460835627001)
(423.76385855051643, 682.2099709017264)
(426.11321939858567, 682.6074866860592)
(429.68971965126434, 682.4055161652071)
(434.567927084403, 681.4941830000536)
(440.43018687258734, 680.0711042145022)
(446.9302591529606, 678.356306834498)
(453.7219040626663, 676.5698178859867)
(460.4588817388461, 674.9316643949139)
(466.79495231864377, 673.6618733872245)
(472.46239721485256, 672.9196407928767)
(477.521858998358, 672.6097783770118)
(482.1198002815664, 672.5706123931668)
(486.40268394389244, 672.6404688880256)
(490.51697286475, 672.6576739082724)
(494.6091299235536, 672.4605535005911)
(498.81755785149164, 671.8931787220964)
(503.156445332779, 670.8881563460624)
(507.5424800203192, 669.4475886967399)
(511.8897304124031, 667.5754449462517)
(516.1122650073229, 665.2756942667204)
(520.1241523033705, 662.5523058302684)
(523.8395815484467, 659.4093691018538)
(527.1983409075217, 655.8764756275888)
(530.19733311054, 652.0401154648378)
(532.84118886241, 647.9944774124459)
(535.134538868041, 643.8337502692576)
(537.0820138323407, 639.6521228341188)
(538.6882444602184, 635.5437839058741)
(539.9555161597285, 631.580110068471)
(540.8691875279765, 627.66783433495)
(541.4071866728268, 623.6414148943592)
(541.547409872018, 619.3350003307168)
(541.2677534032873, 614.5827392280426)
(540.5461135443733, 609.2187801703554)
(539.3621926146118, 603.0819799001122)
(537.760126616332, 596.1791669210169)
(535.8645569338744, 588.7270387086946)
(533.805195383338, 580.9555108152962)
(531.7117537808218, 573.0944987929739)
(529.7139439424249, 565.3739181938786)
(527.9414773163462, 558.023683928752)
(526.4882569581972, 551.2112813043909)
(525.3141847907906, 544.8705733663155)
(524.3478235872834, 538.8807853905296)
(523.5177361208328, 533.1211426530364)
(522.7524851645964, 527.470870429841)
(521.9806334917314, 521.8091939969465)
(521.1363783013994, 516.0229490587792)
(520.2290715261066, 510.1004829410519)
(519.3215686351758, 504.10241028419324)
(518.477871938151, 498.090894767593)
(517.761983744576, 492.12810007064155)
(517.237906363995, 486.2761898727286)
(516.9693626900838, 480.59737498242544)
(516.9814786479063, 475.16037637358386)
(517.2216952180829, 470.04701816899336)
(517.6281355936811, 465.3406961261907)
(518.1389229677683, 461.1248060027142)
(518.6921805334114, 457.48274355610056)
(519.226031483678, 454.49790454388693)
(519.6888875242911, 452.2248844228876)
(520.0952165047285, 450.5333698231075)
(520.4855930565818, 449.2199675037332)
(520.9006561240217, 448.0811041958288)
(521.3810446512186, 446.91320663045855)
(521.9673975823437, 445.5127015386862)
(522.6992036737975, 443.6815052697089)
(523.5823977847951, 441.381680269993)
(524.5848670621651, 438.7568831720683)
(525.6724452487562, 435.96057109845304)
(526.8109660874168, 433.14620117166606)
(527.9662633209961, 430.46723051422566)
(529.1041750681921, 428.07710216293344)
(530.2155139184626, 426.0488671496796)
(531.3747737182379, 424.18620927585357)
(532.6739549866986, 422.23645893558853)
(534.2050582430251, 419.9469465230179)
(536.060084006398, 417.06500243227475)
(538.3310327959978, 413.3379570574923)
(541.1006324513114, 408.53886325999815)
(544.3438159103871, 402.7397975822635)
(547.9659710135711, 396.2057550707208)
(551.8713265162485, 389.2049460802015)
(555.964111173803, 382.00558096553925)
(560.1485537416191, 374.87587008156555)
(564.3289234245703, 368.08301913673944)
(568.4133910634998, 361.7973286726391)
(572.3172223657137, 356.01288360641456)
(575.9564346373384, 350.70510135024136)
(579.2470451844985, 345.84939931629566)
(582.1050713133196, 341.42119491675305)
(584.4465303299268, 337.3959055637906)
(586.2096310137703, 333.7445265481397)
(587.4596137476362, 330.41273942092795)
(588.3068425911727, 327.3372338841987)
(588.8617355433142, 324.4546888914499)
(589.2347106029961, 321.70178339617866)
(589.5361857691528, 319.01519635188225)
(589.8737405189281, 316.3325609290415)
(590.286131638874, 313.6146462065616)
(590.7412690987338, 310.84603761594377)
(591.2038194145849, 308.0124109303533)
(591.6384491025045, 305.09944192295654)
(592.0098246785699, 302.092806366919)
(592.2826175149039, 298.9781942053898)
(592.428644916671, 295.7621472767695)
(592.4411889295992, 292.51384172056663)
(592.3175451818992, 289.3141653451543)
(592.0550093017814, 286.24400595890586)
(591.650876917457, 283.38425137019425)
(591.1024436571366, 280.8157893873935)
(590.4058368337116, 278.60325994991115)
(589.5452774704063, 276.64572112797697)
(588.4980323974802, 274.7455183884882)
(587.2412812346021, 272.70378435260574)
(585.7522036014403, 270.32165164149)
(584.0079791176637, 267.40025287630135)
(581.9859468975812, 263.74271756935303)
(579.6747457043999, 259.2936481305102)
(577.081603331915, 254.23038376027918)
(574.215479171892, 248.75194346395898)
(571.0853326160966, 243.05734624684771)
(567.7001230562956, 237.34561111424514)
(564.068809884254, 231.8157570714496)
(560.2018050307314, 226.63406278363655)
(556.1169464313767, 221.79942419722977)
(551.8344389098959, 217.25738742062507)
(547.3744883040015, 212.95347570643142)
(542.7573004514056, 208.83321230725744)
(538.0030811898221, 204.84212047571282)
(533.133475584111, 200.9259963083763)
(528.1995242695424, 197.0362086178116)
(523.2797407251344, 193.12933442834225)
(518.4536925600153, 189.16215060282735)
(513.8009473833126, 185.09143400412492)
(509.401072804154, 180.87396149509334)
(505.333553030139, 176.46655366539133)
(501.62698691160995, 171.8527099190181)
(498.1727360846194, 167.08788211069114)
(494.8392580405986, 162.23953056779843)
(491.4950102709793, 157.37511561772746)
(488.00845026719355, 152.56209758786733)
(484.2480355206726, 147.8679368056055)
(480.0990098324016, 143.35322588956097)
(475.59732239225394, 139.01690002749316)
(470.85851467685194, 134.8253311660336)
(465.99884787584057, 130.744596798801)
(461.1345831788641, 126.7407744194137)
(456.3819817755685, 122.77994152149101)
(451.8556901297547, 118.82800482672799)
(447.5830532226752, 114.8416381321481)
(443.46133841668933, 110.76375834518139)
(439.37721435855633, 106.53616146282418)
(435.21734969503456, 102.10064348207167)
(430.8684130728823, 97.39900039991946)
(426.21707313885776, 92.37302821336262)
(421.1871759154713, 86.98861674926009)
(415.87251339417213, 81.32179403488595)
(410.41541011079676, 75.48004095946713)
(404.9581943419715, 69.5708408365528)
(399.64319436432413, 63.701676979694)
(394.61273845448085, 57.98003270243988)
(390.0022223056712, 52.508432960411675)
(385.82641711418404, 47.30312903655929)
(381.99775995026647, 42.30718027424266)
(378.42544441061324, 37.46132620299666)
(375.01866409191933, 32.70630635235618)
(371.68661259088043, 27.982860251857502)
(368.33853868257125, 23.231860312485477)
(364.9013582189532, 18.436725080116886)
(361.3448413881057, 13.684075592864058)
(357.6451298460862, 9.07587675912269)
(353.7783652489514, 4.714093487287096)
(349.72068925275795, 0.7006906857520476)
(345.4482435135623, -2.8623667370880024)
(340.95267746669964, -5.884335779312275)
(336.3487985380345, -8.363594352228588)
(331.81014478107477, -10.341019657262805)
(327.5106159468037, -11.85775063126891)
(323.6241117862058, -12.954926211100458)
(320.3245320502645, -13.673685333611466)
(317.7817051142655, -14.05479576757367)
(315.9923989287629, -14.123248180673835)
(314.71962121726926, -13.882722425388428)
(313.70982332175305, -13.335388987129683)
(312.70945658418265, -12.483418351309814)
(311.46497234652657, -11.328981003340903)
(309.7228219507536, -9.874247428635393)
(307.29809846333245, -8.12326338886011)
(304.28663183400863, -6.087744313290851)
(300.85601323447787, -3.7813661314174185)
(297.1738338649634, -1.2178047735084254)
(293.4076849256888, 1.5892638301673319)
(289.725157616877, 4.626163749341363)
(286.28561063766824, 7.878003031749122)
(283.1252200783853, 11.311694433051091)
(280.1853358131593, 14.88014393703721)
(277.4048684565405, 18.53589722468439)
(274.7227286230799, 22.231499976968482)
(272.0778269273277, 25.919497874866387)
(269.40916195469975, 29.552577499154904)
(266.6727355256216, 33.1106589062611)
(263.861707517244, 36.63317688803498)
(260.97414706749703, 40.16742922439095)
(258.0081233143112, 43.76071369524307)
(254.96170539561675, 47.460328080505754)
(251.83296244934473, 51.31357016009237)
(248.61223979702413, 55.36158128155631)
(245.2354381238554, 59.60210653552761)
(241.61505164362418, 64.01423438609251)
(237.66348389796562, 68.57698102517045)
(233.29313842851502, 73.2693626446805)
(228.41641877690722, 78.0703954365421)
(222.94976352387226, 82.95865030110518)
(216.9476861817058, 87.89746071440412)
(210.63389482293692, 92.83148848429144)
(204.24243719746863, 97.70425437114929)
(198.0073610552059, 102.45927913535837)
(192.16271414605168, 107.04008353730077)
(186.94254219362972, 111.39018823968628)
(182.49587065335933, 115.44901570740393)
(178.6605411925681, 119.14098853826027)
(175.2032195147489, 122.38709846368198)
(171.89057132339522, 125.10833721509535)
(168.48926232200014, 127.22569652392681)
(164.76595821405772, 128.66016812160225)
